SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3385318,[464] Declaration of subheading submitted to end-use provisions,2207100017,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385326,[464] Declaration of subheading submitted to end-use provisions,2207200017,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385329,[464] Declaration of subheading submitted to end-use provisions,2208909917,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385332,[464] Declaration of subheading submitted to end-use provisions,2710122119,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385334,[464] Declaration of subheading submitted to end-use provisions,2710122598,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385335,[464] Declaration of subheading submitted to end-use provisions,2710123119,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385336,[464] Declaration of subheading submitted to end-use provisions,2710124119,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385337,[464] Declaration of subheading submitted to end-use provisions,2710124519,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385339,[464] Declaration of subheading submitted to end-use provisions,2710124919,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385340,[464] Declaration of subheading submitted to end-use provisions,2710125119,,01/08/2014 - 31/12/2018,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385342,[464] Declaration of subheading submitted to end-use provisions,2710125919,,01/08/2014 - 31/12/2018,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385344,[464] Declaration of subheading submitted to end-use provisions,2710127019,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385346,[464] Declaration of subheading submitted to end-use provisions,2710129019,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385347,[464] Declaration of subheading submitted to end-use provisions,3814001017,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385349,[464] Declaration of subheading submitted to end-use provisions,3814009079,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3385350,[464] Declaration of subheading submitted to end-use provisions,3820000019,,01/08/2014,,,Condition [B1] Presentation of a certificate/licence/document : Document [D] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD497: (Conditions) Entry under this subheading is subject to conditions laid down in the relevant Community provisions (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10.10.2013, p.1))."
3292105,[552] Definitive anti-dumping duty,2207100012,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292106,[552] Definitive anti-dumping duty,2207200012,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292107,[552] Definitive anti-dumping duty,2208909912,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292108,[552] Definitive anti-dumping duty,2710122111,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292109,[552] Definitive anti-dumping duty,2710122592,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292110,[552] Definitive anti-dumping duty,2710123111,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292111,[552] Definitive anti-dumping duty,2710124111,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292112,[552] Definitive anti-dumping duty,2710124511,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292113,[552] Definitive anti-dumping duty,2710124911,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292114,[552] Definitive anti-dumping duty,2710125111,,23/02/2013 - 31/12/2018,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292115,[552] Definitive anti-dumping duty,2710125911,,23/02/2013 - 31/12/2018,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292116,[552] Definitive anti-dumping duty,2710127011,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292117,[552] Definitive anti-dumping duty,2710129011,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292118,[552] Definitive anti-dumping duty,3814001011,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292119,[552] Definitive anti-dumping duty,3814009071,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3292120,[552] Definitive anti-dumping duty,3820000011,,23/02/2013,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
3518424,[552] Definitive anti-dumping duty,3824999266,,01/01/2017,,[01] + 62.30 EUR / Tonne / of bioethanol content,,
