SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2600525,[672] Amount of additional duty on sugar,,[7471] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600526,[672] Amount of additional duty on sugar,,[7472] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600527,[672] Amount of additional duty on sugar,,[7475] None,01/01/2004,,[01] 0.00%,,
2600528,[672] Amount of additional duty on sugar,,[7476] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600529,[672] Amount of additional duty on sugar,,[7500] None,01/01/2004,,[01] 0.00%,,
2600530,[672] Amount of additional duty on sugar,,[7501] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600531,[672] Amount of additional duty on sugar,,[7502] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600532,[672] Amount of additional duty on sugar,,[7503] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600533,[672] Amount of additional duty on sugar,,[7504] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600534,[672] Amount of additional duty on sugar,,[7505] None,01/01/2004,,[01] 0.00%,,
2600535,[672] Amount of additional duty on sugar,,[7506] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600536,[672] Amount of additional duty on sugar,,[7507] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600537,[672] Amount of additional duty on sugar,,[7508] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600538,[672] Amount of additional duty on sugar,,[7509] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600539,[672] Amount of additional duty on sugar,,[7510] None,01/01/2004,,[01] 0.00%,,
2600540,[672] Amount of additional duty on sugar,,[7511] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600541,[672] Amount of additional duty on sugar,,[7512] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600542,[672] Amount of additional duty on sugar,,[7513] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600543,[672] Amount of additional duty on sugar,,[7515] None,01/01/2004,,[01] 0.00%,,
2600544,[672] Amount of additional duty on sugar,,[7516] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600545,[672] Amount of additional duty on sugar,,[7517] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600546,[672] Amount of additional duty on sugar,,[7520] None,01/01/2004,,[01] 0.00%,,
2600547,[672] Amount of additional duty on sugar,,[7521] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600548,[672] Amount of additional duty on sugar,,[7560] None,01/01/2004,,[01] 0.00%,,
2600549,[672] Amount of additional duty on sugar,,[7561] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600550,[672] Amount of additional duty on sugar,,[7562] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600551,[672] Amount of additional duty on sugar,,[7563] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600552,[672] Amount of additional duty on sugar,,[7564] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600553,[672] Amount of additional duty on sugar,,[7565] None,01/01/2004,,[01] 0.00%,,
2600554,[672] Amount of additional duty on sugar,,[7566] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600555,[672] Amount of additional duty on sugar,,[7567] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600556,[672] Amount of additional duty on sugar,,[7568] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600557,[672] Amount of additional duty on sugar,,[7570] None,01/01/2004,,[01] 0.00%,,
2600558,[672] Amount of additional duty on sugar,,[7571] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600559,[672] Amount of additional duty on sugar,,[7572] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600560,[672] Amount of additional duty on sugar,,[7575] None,01/01/2004,,[01] 0.00%,,
2600561,[672] Amount of additional duty on sugar,,[7576] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600562,[672] Amount of additional duty on sugar,,[7600] None,01/01/2004,,[01] 0.00%,,
2600563,[672] Amount of additional duty on sugar,,[7601] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600564,[672] Amount of additional duty on sugar,,[7602] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600565,[672] Amount of additional duty on sugar,,[7603] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600566,[672] Amount of additional duty on sugar,,[7604] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600567,[672] Amount of additional duty on sugar,,[7605] None,01/01/2004,,[01] 0.00%,,
2600568,[672] Amount of additional duty on sugar,,[7606] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600569,[672] Amount of additional duty on sugar,,[7607] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600570,[672] Amount of additional duty on sugar,,[7608] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600571,[672] Amount of additional duty on sugar,,[7609] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600572,[672] Amount of additional duty on sugar,,[7610] None,01/01/2004,,[01] 0.00%,,
2600573,[672] Amount of additional duty on sugar,,[7611] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600574,[672] Amount of additional duty on sugar,,[7612] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600575,[672] Amount of additional duty on sugar,,[7613] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600576,[672] Amount of additional duty on sugar,,[7615] None,01/01/2004,,[01] 0.00%,,
2600577,[672] Amount of additional duty on sugar,,[7616] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600578,[672] Amount of additional duty on sugar,,[7620] None,01/01/2004,,[01] 0.00%,,
2600579,[672] Amount of additional duty on sugar,,[7700] None,01/01/2004,,[01] 0.00%,,
2600580,[672] Amount of additional duty on sugar,,[7701] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600581,[672] Amount of additional duty on sugar,,[7702] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600582,[672] Amount of additional duty on sugar,,[7703] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600583,[672] Amount of additional duty on sugar,,[7705] None,01/01/2004,,[01] 0.00%,,
2600584,[672] Amount of additional duty on sugar,,[7706] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600585,[672] Amount of additional duty on sugar,,[7707] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600586,[672] Amount of additional duty on sugar,,[7708] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600587,[672] Amount of additional duty on sugar,,[7710] None,01/01/2004,,[01] 0.00%,,
2600588,[672] Amount of additional duty on sugar,,[7711] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600589,[672] Amount of additional duty on sugar,,[7712] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600590,[672] Amount of additional duty on sugar,,[7715] None,01/01/2004,,[01] 0.00%,,
2600591,[672] Amount of additional duty on sugar,,[7716] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600592,[672] Amount of additional duty on sugar,,[7720] None,01/01/2004,,[01] 0.00%,,
2600593,[672] Amount of additional duty on sugar,,[7721] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600594,[672] Amount of additional duty on sugar,,[7722] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600595,[672] Amount of additional duty on sugar,,[7723] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600596,[672] Amount of additional duty on sugar,,[7725] None,01/01/2004,,[01] 0.00%,,
2600597,[672] Amount of additional duty on sugar,,[7726] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600598,[672] Amount of additional duty on sugar,,[7727] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600599,[672] Amount of additional duty on sugar,,[7728] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600600,[672] Amount of additional duty on sugar,,[7730] None,01/01/2004,,[01] 0.00%,,
2600601,[672] Amount of additional duty on sugar,,[7731] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600602,[672] Amount of additional duty on sugar,,[7732] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600603,[672] Amount of additional duty on sugar,,[7735] None,01/01/2004,,[01] 0.00%,,
2600604,[672] Amount of additional duty on sugar,,[7736] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600605,[672] Amount of additional duty on sugar,,[7740] None,01/01/2004,,[01] 0.00%,,
2600606,[672] Amount of additional duty on sugar,,[7741] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600607,[672] Amount of additional duty on sugar,,[7742] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600608,[672] Amount of additional duty on sugar,,[7745] None,01/01/2004,,[01] 0.00%,,
2600609,[672] Amount of additional duty on sugar,,[7746] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600610,[672] Amount of additional duty on sugar,,[7747] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600611,[672] Amount of additional duty on sugar,,[7750] None,01/01/2004,,[01] 0.00%,,
2600612,[672] Amount of additional duty on sugar,,[7751] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600613,[672] Amount of additional duty on sugar,,[7758] None,01/01/2004,,[01] 0.00%,,
2600614,[672] Amount of additional duty on sugar,,[7759] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600615,[672] Amount of additional duty on sugar,,[7760] None,01/01/2004,,[01] 0.00%,,
2600616,[672] Amount of additional duty on sugar,,[7761] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600617,[672] Amount of additional duty on sugar,,[7762] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600618,[672] Amount of additional duty on sugar,,[7765] None,01/01/2004,,[01] 0.00%,,
2600619,[672] Amount of additional duty on sugar,,[7766] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600620,[672] Amount of additional duty on sugar,,[7768] None,01/01/2004,,[01] 0.00%,,
2600621,[672] Amount of additional duty on sugar,,[7769] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600622,[672] Amount of additional duty on sugar,,[7770] None,01/01/2004,,[01] 0.00%,,
2600623,[672] Amount of additional duty on sugar,,[7771] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600624,[672] Amount of additional duty on sugar,,[7778] None,01/01/2004,,[01] 0.00%,,
2600625,[672] Amount of additional duty on sugar,,[7779] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600626,[672] Amount of additional duty on sugar,,[7780] None,01/01/2004,,[01] 0.00%,,
2600627,[672] Amount of additional duty on sugar,,[7781] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600628,[672] Amount of additional duty on sugar,,[7785] None,01/01/2004,,[01] 0.00%,,
2600629,[672] Amount of additional duty on sugar,,[7786] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600630,[672] Amount of additional duty on sugar,,[7788] None,01/01/2004,,[01] 0.00%,,
2600631,[672] Amount of additional duty on sugar,,[7789] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600632,[672] Amount of additional duty on sugar,,[7798] None,01/01/2004,,[01] 0.00%,,
2600633,[672] Amount of additional duty on sugar,,[7799] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600634,[672] Amount of additional duty on sugar,,[7800] None,01/01/2004,,[01] 0.00%,,
2600635,[672] Amount of additional duty on sugar,,[7801] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600636,[672] Amount of additional duty on sugar,,[7802] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600637,[672] Amount of additional duty on sugar,,[7805] None,01/01/2004,,[01] 0.00%,,
2600638,[672] Amount of additional duty on sugar,,[7806] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600639,[672] Amount of additional duty on sugar,,[7807] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600640,[672] Amount of additional duty on sugar,,[7808] None,01/01/2004,,[01] 0.00%,,
2600641,[672] Amount of additional duty on sugar,,[7809] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600642,[672] Amount of additional duty on sugar,,[7810] None,01/01/2004,,[01] 0.00%,,
2600643,[672] Amount of additional duty on sugar,,[7811] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600644,[672] Amount of additional duty on sugar,,[7818] None,01/01/2004,,[01] 0.00%,,
2600645,[672] Amount of additional duty on sugar,,[7819] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600646,[672] Amount of additional duty on sugar,,[7820] None,01/01/2004,,[01] 0.00%,,
2600647,[672] Amount of additional duty on sugar,,[7821] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600648,[672] Amount of additional duty on sugar,,[7822] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600649,[672] Amount of additional duty on sugar,,[7825] None,01/01/2004,,[01] 0.00%,,
2600650,[672] Amount of additional duty on sugar,,[7826] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600651,[672] Amount of additional duty on sugar,,[7827] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600652,[672] Amount of additional duty on sugar,,[7828] None,01/01/2004,,[01] 0.00%,,
2600653,[672] Amount of additional duty on sugar,,[7829] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600654,[672] Amount of additional duty on sugar,,[7830] None,01/01/2004,,[01] 0.00%,,
2600655,[672] Amount of additional duty on sugar,,[7831] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600656,[672] Amount of additional duty on sugar,,[7838] None,01/01/2004,,[01] 0.00%,,
2600657,[672] Amount of additional duty on sugar,,[7840] None,01/01/2004,,[01] 0.00%,,
2600658,[672] Amount of additional duty on sugar,,[7841] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600659,[672] Amount of additional duty on sugar,,[7842] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600660,[672] Amount of additional duty on sugar,,[7843] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600661,[672] Amount of additional duty on sugar,,[7844] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600662,[672] Amount of additional duty on sugar,,[7845] None,01/01/2004,,[01] 0.00%,,
2600663,[672] Amount of additional duty on sugar,,[7846] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600664,[672] Amount of additional duty on sugar,,[7847] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600665,[672] Amount of additional duty on sugar,,[7848] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600666,[672] Amount of additional duty on sugar,,[7849] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600667,[672] Amount of additional duty on sugar,,[7850] None,01/01/2004,,[01] 0.00%,,
2600668,[672] Amount of additional duty on sugar,,[7851] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600669,[672] Amount of additional duty on sugar,,[7852] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600670,[672] Amount of additional duty on sugar,,[7853] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600671,[672] Amount of additional duty on sugar,,[7855] None,01/01/2004,,[01] 0.00%,,
2600672,[672] Amount of additional duty on sugar,,[7856] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600673,[672] Amount of additional duty on sugar,,[7857] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600674,[672] Amount of additional duty on sugar,,[7858] None,01/01/2004,,[01] 0.00%,,
2600675,[672] Amount of additional duty on sugar,,[7859] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600676,[672] Amount of additional duty on sugar,,[7860] None,01/01/2004,,[01] 0.00%,,
2600677,[672] Amount of additional duty on sugar,,[7861] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600678,[672] Amount of additional duty on sugar,,[7862] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600679,[672] Amount of additional duty on sugar,,[7863] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600680,[672] Amount of additional duty on sugar,,[7864] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600681,[672] Amount of additional duty on sugar,,[7865] None,01/01/2004,,[01] 0.00%,,
2600682,[672] Amount of additional duty on sugar,,[7866] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600683,[672] Amount of additional duty on sugar,,[7867] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600684,[672] Amount of additional duty on sugar,,[7868] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600685,[672] Amount of additional duty on sugar,,[7869] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600686,[672] Amount of additional duty on sugar,,[7870] None,01/01/2004,,[01] 0.00%,,
2600687,[672] Amount of additional duty on sugar,,[7871] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600688,[672] Amount of additional duty on sugar,,[7872] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600689,[672] Amount of additional duty on sugar,,[7873] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600690,[672] Amount of additional duty on sugar,,[7875] None,01/01/2004,,[01] 0.00%,,
2600691,[672] Amount of additional duty on sugar,,[7876] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600692,[672] Amount of additional duty on sugar,,[7877] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600693,[672] Amount of additional duty on sugar,,[7878] None,01/01/2004,,[01] 0.00%,,
2600694,[672] Amount of additional duty on sugar,,[7879] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600695,[672] Amount of additional duty on sugar,,[7900] None,01/01/2004,,[01] 0.00%,,
2600696,[672] Amount of additional duty on sugar,,[7901] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600697,[672] Amount of additional duty on sugar,,[7902] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600698,[672] Amount of additional duty on sugar,,[7903] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600699,[672] Amount of additional duty on sugar,,[7904] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600700,[672] Amount of additional duty on sugar,,[7905] None,01/01/2004,,[01] 0.00%,,
2600701,[672] Amount of additional duty on sugar,,[7906] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600702,[672] Amount of additional duty on sugar,,[7907] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600765,[672] Amount of additional duty on sugar,,[7996] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600703,[672] Amount of additional duty on sugar,,[7908] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600704,[672] Amount of additional duty on sugar,,[7909] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600705,[672] Amount of additional duty on sugar,,[7910] None,01/01/2004,,[01] 0.00%,,
2600706,[672] Amount of additional duty on sugar,,[7911] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600707,[672] Amount of additional duty on sugar,,[7912] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600708,[672] Amount of additional duty on sugar,,[7913] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600709,[672] Amount of additional duty on sugar,,[7915] None,01/01/2004,,[01] 0.00%,,
2600710,[672] Amount of additional duty on sugar,,[7916] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600711,[672] Amount of additional duty on sugar,,[7917] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600712,[672] Amount of additional duty on sugar,,[7918] None,01/01/2004,,[01] 0.00%,,
2600713,[672] Amount of additional duty on sugar,,[7919] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600714,[672] Amount of additional duty on sugar,,[7940] None,01/01/2004,,[01] 0.00%,,
2600715,[672] Amount of additional duty on sugar,,[7941] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600716,[672] Amount of additional duty on sugar,,[7942] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600717,[672] Amount of additional duty on sugar,,[7943] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600718,[672] Amount of additional duty on sugar,,[7944] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600719,[672] Amount of additional duty on sugar,,[7945] None,01/01/2004,,[01] 0.00%,,
2600720,[672] Amount of additional duty on sugar,,[7946] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600721,[672] Amount of additional duty on sugar,,[7947] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600722,[672] Amount of additional duty on sugar,,[7948] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600723,[672] Amount of additional duty on sugar,,[7949] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600724,[672] Amount of additional duty on sugar,,[7950] None,01/01/2004,,[01] 0.00%,,
2600725,[672] Amount of additional duty on sugar,,[7951] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600726,[672] Amount of additional duty on sugar,,[7952] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600727,[672] Amount of additional duty on sugar,,[7953] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600728,[672] Amount of additional duty on sugar,,[7955] None,01/01/2004,,[01] 0.00%,,
2600729,[672] Amount of additional duty on sugar,,[7956] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600730,[672] Amount of additional duty on sugar,,[7957] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600731,[672] Amount of additional duty on sugar,,[7958] None,01/01/2004,,[01] 0.00%,,
2600732,[672] Amount of additional duty on sugar,,[7959] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600733,[672] Amount of additional duty on sugar,,[7960] None,01/01/2004,,[01] 0.00%,,
2600734,[672] Amount of additional duty on sugar,,[7961] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600735,[672] Amount of additional duty on sugar,,[7962] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600736,[672] Amount of additional duty on sugar,,[7963] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600737,[672] Amount of additional duty on sugar,,[7964] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600738,[672] Amount of additional duty on sugar,,[7965] None,01/01/2004,,[01] 0.00%,,
2600739,[672] Amount of additional duty on sugar,,[7966] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600740,[672] Amount of additional duty on sugar,,[7967] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600741,[672] Amount of additional duty on sugar,,[7968] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600742,[672] Amount of additional duty on sugar,,[7969] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600743,[672] Amount of additional duty on sugar,,[7970] None,01/01/2004,,[01] 0.00%,,
2600744,[672] Amount of additional duty on sugar,,[7971] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600745,[672] Amount of additional duty on sugar,,[7972] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600746,[672] Amount of additional duty on sugar,,[7973] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600747,[672] Amount of additional duty on sugar,,[7975] None,01/01/2004,,[01] 0.00%,,
2600748,[672] Amount of additional duty on sugar,,[7976] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600749,[672] Amount of additional duty on sugar,,[7977] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600750,[672] Amount of additional duty on sugar,,[7978] None,01/01/2004,,[01] 0.00%,,
2600751,[672] Amount of additional duty on sugar,,[7979] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600752,[672] Amount of additional duty on sugar,,[7980] None,01/01/2004,,[01] 0.00%,,
2600753,[672] Amount of additional duty on sugar,,[7981] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600754,[672] Amount of additional duty on sugar,,[7982] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600755,[672] Amount of additional duty on sugar,,[7983] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600756,[672] Amount of additional duty on sugar,,[7984] None,01/01/2004,,[01] + 27.29 EUR / 100kg,,
2600757,[672] Amount of additional duty on sugar,,[7985] None,01/01/2004,,[01] 0.00%,,
2600758,[672] Amount of additional duty on sugar,,[7986] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600759,[672] Amount of additional duty on sugar,,[7987] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600760,[672] Amount of additional duty on sugar,,[7988] None,01/01/2004,,[01] + 19.07 EUR / 100kg,,
2600761,[672] Amount of additional duty on sugar,,[7990] None,01/01/2004,,[01] 0.00%,,
2600762,[672] Amount of additional duty on sugar,,[7991] None,01/01/2004,,[01] + 7.04 EUR / 100kg,,
2600763,[672] Amount of additional duty on sugar,,[7992] None,01/01/2004,,[01] + 13.20 EUR / 100kg,,
2600764,[672] Amount of additional duty on sugar,,[7995] None,01/01/2004,,[01] 0.00%,,
2600828,[673] Amount of additional duty on flour,,[7071] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601269,[673] Amount of additional duty on flour,,[7996] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601268,[673] Amount of additional duty on flour,,[7995] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601267,[673] Amount of additional duty on flour,,[7992] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601266,[673] Amount of additional duty on flour,,[7991] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601265,[673] Amount of additional duty on flour,,[7990] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601264,[673] Amount of additional duty on flour,,[7988] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601263,[673] Amount of additional duty on flour,,[7987] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601262,[673] Amount of additional duty on flour,,[7986] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601261,[673] Amount of additional duty on flour,,[7985] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601260,[673] Amount of additional duty on flour,,[7984] None,01/01/2004,,[01] 0.00%,,
2601259,[673] Amount of additional duty on flour,,[7983] None,01/01/2004,,[01] 0.00%,,
2601258,[673] Amount of additional duty on flour,,[7982] None,01/01/2004,,[01] 0.00%,,
2601257,[673] Amount of additional duty on flour,,[7981] None,01/01/2004,,[01] 0.00%,,
2601256,[673] Amount of additional duty on flour,,[7980] None,01/01/2004,,[01] 0.00%,,
2601255,[673] Amount of additional duty on flour,,[7979] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601254,[673] Amount of additional duty on flour,,[7978] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601253,[673] Amount of additional duty on flour,,[7977] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601252,[673] Amount of additional duty on flour,,[7976] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601251,[673] Amount of additional duty on flour,,[7975] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601250,[673] Amount of additional duty on flour,,[7973] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601249,[673] Amount of additional duty on flour,,[7972] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601248,[673] Amount of additional duty on flour,,[7971] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601247,[673] Amount of additional duty on flour,,[7970] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601246,[673] Amount of additional duty on flour,,[7969] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601245,[673] Amount of additional duty on flour,,[7968] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
