SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3403905,[142] Tariff preference,1604144800,,01/01/2015,,[01] + 20.50%,,
3110810,[142] Tariff preference,1604193100,,01/01/2010,,[01] + 20.50%,,
3110812,[142] Tariff preference,1604193900,,01/01/2010,,[01] + 20.50%,,
3110813,[142] Tariff preference,1604207000,,01/01/2010,,[01] + 20.50%,,
3110814,[142] Tariff preference,1702500000,,01/01/2010,,[01] + 12.50% | [04] + 50.70 EUR + % or amount / 100kg / net of dry matter,,
3110815,[142] Tariff preference,1702901000,,01/01/2010,,[01] + 8.90%,,
3110816,[142] Tariff preference,1902203000,,01/01/2010,,[01] + 38.00 EUR / 100kg,,
3110817,[142] Tariff preference,2001903000,,01/01/2010,,[01] + 1.60% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
3110818,[142] Tariff preference,2003102000,,01/01/2010,,[01] + 14.90% | [04] + 191.00 EUR + % or amount / 100kg / net of drained weight,,
3110819,[142] Tariff preference,2003103000,,01/01/2010,,[01] + 14.90% | [04] + 222.00 EUR + % or amount / 100kg / net of drained weight,,
3110820,[142] Tariff preference,2004901000,,01/01/2010,,[01] + 1.60% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
3110821,[142] Tariff preference,2006003100,,01/01/2010,,[01] + 16.50% | [04] + 23.90 EUR + % or amount / 100kg,,
3110822,[142] Tariff preference,2006003500,,01/01/2010,,[01] + 9.00% | [04] + 15.00 EUR + % or amount / 100kg,,
3110823,[142] Tariff preference,2006003800,,01/01/2010,,[01] + 16.50% | [04] + 23.90 EUR + % or amount / 100kg,,
3110824,[142] Tariff preference,2007101000,,01/01/2010,,[01] + 20.40% | [04] + 4.20 EUR + % or amount / 100kg,,
3110825,[142] Tariff preference,2007911000,,01/01/2010,,[01] + 16.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3110826,[142] Tariff preference,2007913000,,01/01/2010,,[01] + 16.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3110827,[142] Tariff preference,2007992000,,01/01/2010,,[01] + 20.50% | [04] + 19.70 EUR + % or amount / 100kg,,
3327169,[142] Tariff preference,2007993125,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3327170,[142] Tariff preference,2007993199,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3327172,[142] Tariff preference,2007993325,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3327173,[142] Tariff preference,2007993399,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3327175,[142] Tariff preference,2007993525,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3327176,[142] Tariff preference,2007993599,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3391231,[142] Tariff preference,2007993901,,03/09/2014,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3391235,[142] Tariff preference,2007993902,,03/09/2014,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3391241,[142] Tariff preference,2007993903,,03/09/2014,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3391249,[142] Tariff preference,2007993904,,03/09/2014,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3391242,[142] Tariff preference,2007993905,,03/09/2014,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3391250,[142] Tariff preference,2007993906,,03/09/2014,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3290478,[142] Tariff preference,2007993980,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3290479,[142] Tariff preference,2007993985,,01/03/2013,,[01] + 20.50% | [04] + 23.00 EUR + % or amount / 100kg,,
3287055,[142] Tariff preference,2007995010,,02/06/2012,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3327101,[142] Tariff preference,2007995025,,02/06/2012,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3391264,[142] Tariff preference,2007995031,,03/09/2014,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3391265,[142] Tariff preference,2007995032,,03/09/2014,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3391266,[142] Tariff preference,2007995033,,03/09/2014,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3301770,[142] Tariff preference,2007995093,,02/06/2012,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3291753,[142] Tariff preference,2007995094,,01/07/2013,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3301772,[142] Tariff preference,2007995095,,02/06/2012,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3287061,[142] Tariff preference,2007995099,,02/06/2012,,[01] + 20.50% | [04] + 4.20 EUR + % or amount / 100kg,,
3110833,[142] Tariff preference,2008201100,,01/01/2010,,[01] + 22.10% | [04] + 2.50 EUR + % or amount / 100kg,,
3110834,[142] Tariff preference,2008203100,,01/01/2010,,[01] + 22.10% | [04] + 2.50 EUR + % or amount / 100kg,,
3110835,[142] Tariff preference,2008301900,,01/01/2010,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3110884,[142] Tariff preference,2008501900,,01/01/2010,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3111039,[142] Tariff preference,2008505100,,01/01/2010,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3111041,[142] Tariff preference,2008601900,,01/01/2010,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3111043,[142] Tariff preference,2008801900,,01/01/2010,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3218248,[142] Tariff preference,2008931900,,01/01/2012,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3218528,[142] Tariff preference,2008971600,,01/01/2012,,[01] + 12.50% | [04] + 2.60 EUR + % or amount / 100kg,,
3218540,[142] Tariff preference,2008971800,,01/01/2012,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3111057,[142] Tariff preference,2008992100,,01/01/2010,,[01] + 22.10% | [04] + 3.80 EUR + % or amount / 100kg,,
3111067,[142] Tariff preference,2008993100,,01/01/2010,,[01] + 12.50% | [04] + 2.60 EUR + % or amount / 100kg,,
3111073,[142] Tariff preference,2008993400,,01/01/2010,,[01] + 22.10% | [04] + 4.20 EUR + % or amount / 100kg,,
3111077,[142] Tariff preference,2009111100,,01/01/2010,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3111121,[142] Tariff preference,2009119100,,01/01/2010,,[01] + 11.70% | [04] + 20.60 EUR + % or amount / 100kg,,
3111123,[142] Tariff preference,2009191100,,01/01/2010,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3111128,[142] Tariff preference,2009199100,,01/01/2010,,[01] + 11.70% | [04] + 20.60 EUR + % or amount / 100kg,,
3111131,[142] Tariff preference,2009291100,,01/01/2010,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3111134,[142] Tariff preference,2009299100,,01/01/2010,,[01] + 8.50% | [04] + 20.60 EUR + % or amount / 100kg,,
3111137,[142] Tariff preference,2009391100,,01/01/2010,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3111140,[142] Tariff preference,2009395100,,01/01/2010,,[01] + 10.90% | [04] + 20.60 EUR + % or amount / 100kg,,
3111142,[142] Tariff preference,2009399100,,01/01/2010,,[01] + 10.90% | [04] + 20.60 EUR + % or amount / 100kg,,
3111144,[142] Tariff preference,2009491100,,01/01/2010,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3111147,[142] Tariff preference,2009499100,,01/01/2010,,[01] + 11.70% | [04] + 20.60 EUR + % or amount / 100kg,,
3111151,[142] Tariff preference,2009619000,,01/01/2010,,[01] + 18.90% | [04] + 27.00 EUR + % or amount / h1,,
3111154,[142] Tariff preference,2009691100,,01/01/2010,,[01] + 36.50% | [04] + 121.00 EUR + % or amount / h1 | [19] + 20.60 EUR + % or amount / 100kg,,
3111178,[142] Tariff preference,2009697100,,01/01/2010,,[01] + 18.90% | [04] + 131.00 EUR + % or amount / h1 | [19] + 20.60 EUR + % or amount / 100kg,,
3111179,[142] Tariff preference,2009697900,,01/01/2010,,[01] + 18.90% | [04] + 27.00 EUR + % or amount / h1 | [19] + 20.60 EUR + % or amount / 100kg,,
3111181,[142] Tariff preference,2009699000,,01/01/2010,,[01] + 18.90% | [04] + 27.00 EUR + % or amount / h1,,
3111182,[142] Tariff preference,2009791100,,01/01/2010,,[01] + 26.50% | [04] + 18.40 EUR + % or amount / 100kg,,
3111184,[142] Tariff preference,2009799100,,01/01/2010,,[01] + 14.50% | [04] + 19.30 EUR + % or amount / 100kg,,
3230072,[142] Tariff preference,2009811100,,01/01/2012,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3230075,[142] Tariff preference,2009815100,,01/01/2012,,[01] + 13.30% | [04] + 20.60 EUR + % or amount / 100kg,,
3230078,[142] Tariff preference,2009891100,,01/01/2012,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3230080,[142] Tariff preference,2009893400,,01/01/2012,,[01] + 17.50% | [04] + 12.90 EUR + % or amount / 100kg,,
3230081,[142] Tariff preference,2009893500,,01/01/2012,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3230084,[142] Tariff preference,2009896100,,01/01/2012,,[01] + 15.70% | [04] + 20.60 EUR + % or amount / 100kg,,
3230089,[142] Tariff preference,2009898500,,01/01/2012,,[01] + 7.00% | [04] + 12.90 EUR + % or amount / 100kg,,
3230025,[142] Tariff preference,2009898600,,01/01/2012,,[01] + 13.30% | [04] + 20.60 EUR + % or amount / 100kg,,
3111192,[142] Tariff preference,2009901100,,01/01/2010,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3111193,[142] Tariff preference,2009902100,,01/01/2010,,[01] + 30.10% | [04] + 20.60 EUR + % or amount / 100kg,,
3111201,[142] Tariff preference,2009903100,,01/01/2010,,[01] + 16.50% | [04] + 20.60 EUR + % or amount / 100kg,,
3111205,[142] Tariff preference,2009907100,,01/01/2010,,[01] + 11.70% | [04] + 20.60 EUR + % or amount / 100kg,,
3111207,[142] Tariff preference,2009909200,,01/01/2010,,[01] + 7.00% | [04] + 12.90 EUR + % or amount / 100kg,,
3111252,[142] Tariff preference,2009909400,,01/01/2010,,[01] + 13.30% | [04] + 20.60 EUR + % or amount / 100kg,,
3111253,[142] Tariff preference,2102101000,,01/01/2010,,[01] + 7.40%,,
3111254,[142] Tariff preference,2102103100,,01/01/2010,,[01] + 8.50%,,
3111261,[142] Tariff preference,2106902000,,01/01/2010,,[01] + 12.10%,,
3111262,[142] Tariff preference,2106909200,,01/01/2010,,[01] + 8.90%,,
3111288,[142] Tariff preference,2106909800,,01/01/2010,,[01] + 5.50% | [12] 0.00%,,
3111263,[142] Tariff preference,2205101000,,01/01/2010,,[01] + 7.60 EUR / h1,,
3111264,[142] Tariff preference,2205109000,,01/01/2010,,[01] 0.00% | [04] + 4.40 EUR + % or amount / h1,,
3111265,[142] Tariff preference,2205901000,,01/01/2010,,[01] + 6.30 EUR / h1,,
3111266,[142] Tariff preference,2205909000,,01/01/2010,,[01] 0.00%,,
3111267,[142] Tariff preference,2206001000,,01/01/2010,,[01] 0.00%,,
3111268,[142] Tariff preference,2206003100,,01/01/2010,,[01] + 13.40 EUR / h1,,
3111269,[142] Tariff preference,2206003900,,01/01/2010,,[01] + 13.40 EUR / h1,,
3111270,[142] Tariff preference,2206005100,,01/01/2010,,[01] + 5.30 EUR / h1,,
3111271,[142] Tariff preference,2206005900,,01/01/2010,,[01] + 5.30 EUR / h1,,
3111272,[142] Tariff preference,2206008100,,01/01/2010,,[01] + 4.00 EUR / h1,,
3111273,[142] Tariff preference,2206008900,,01/01/2010,,[01] + 4.00 EUR / h1,,
3111274,[142] Tariff preference,2208909100,,01/01/2010,,[01] + 0.70 EUR /%vol / h1 | [04] + 4.40 EUR + % or amount / h1,,
3111275,[142] Tariff preference,2208909900,,01/01/2010,,[01] + 0.70 EUR /%vol / h1,,
3111276,[142] Tariff preference,2209001100,,01/01/2010,,[01] + 4.40 EUR / h1,,
3111277,[142] Tariff preference,2209001900,,01/01/2010,,[01] + 3.30 EUR / h1,,
3111278,[142] Tariff preference,2209009100,,01/01/2010,,[01] + 3.50 EUR / h1,,
3111279,[142] Tariff preference,2209009900,,01/01/2010,,[01] + 2.60 EUR / h1,,
3111280,[142] Tariff preference,2307001900,,01/01/2010,,[01] 0.00%,,
3111281,[142] Tariff preference,2308001900,,01/01/2010,,[01] 0.00%,,
3044147,[142] Tariff preference,2401103510,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044148,[142] Tariff preference,2401103520,,01/01/2009,,[01] + 6.40% | [17] + MAX 24.00 EUR / 100kg,,
3044160,[142] Tariff preference,2401103591,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3044161,[142] Tariff preference,2401103599,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3111282,[142] Tariff preference,2401106000,,01/01/2010,,[01] + 7.70% | [17] + MAX 56.00 EUR / 100kg,,
3111283,[142] Tariff preference,2401107000,,01/01/2010,,[01] + 7.70% | [17] + MAX 56.00 EUR / 100kg,,
3044144,[142] Tariff preference,2401108510,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044162,[142] Tariff preference,2401108590,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3044152,[142] Tariff preference,2401109511,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044153,[142] Tariff preference,2401109519,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044154,[142] Tariff preference,2401109521,,01/01/2009,,[01] + 6.40% | [17] + MAX 24.00 EUR / 100kg,,
3044155,[142] Tariff preference,2401109529,,01/01/2009,,[01] + 6.40% | [17] + MAX 24.00 EUR / 100kg,,
3044166,[142] Tariff preference,2401109591,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3044167,[142] Tariff preference,2401109599,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3044180,[142] Tariff preference,2401203510,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044183,[142] Tariff preference,2401203520,,01/01/2009,,[01] + 6.40% | [17] + MAX 24.00 EUR / 100kg,,
3044184,[142] Tariff preference,2401203591,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3044187,[142] Tariff preference,2401203599,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3111284,[142] Tariff preference,2401206000,,01/01/2010,,[01] + 7.70% | [17] + MAX 56.00 EUR / 100kg,,
3111285,[142] Tariff preference,2401207000,,01/01/2010,,[01] + 7.70% | [17] + MAX 56.00 EUR / 100kg,,
3044188,[142] Tariff preference,2401208510,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044191,[142] Tariff preference,2401208590,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3044192,[142] Tariff preference,2401209511,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044195,[142] Tariff preference,2401209519,,01/01/2009,,[01] + 14.90% | [17] + MAX 24.00 EUR / 100kg,,
3044196,[142] Tariff preference,2401209521,,01/01/2009,,[01] + 6.40% | [17] + MAX 24.00 EUR / 100kg,,
3044199,[142] Tariff preference,2401209529,,01/01/2009,,[01] + 6.40% | [17] + MAX 24.00 EUR / 100kg,,
3044200,[142] Tariff preference,2401209591,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3044203,[142] Tariff preference,2401209599,,01/01/2009,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3111286,[142] Tariff preference,2401300000,,01/01/2010,,[01] + 3.90% | [17] + MAX 56.00 EUR / 100kg,,
3111287,[142] Tariff preference,3823700000,,01/01/2010,,[01] 0.00%,,
