SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3210456,[142] Tariff preference,0303130000,,01/01/2012,,[01] 0.00%,,
3210580,[142] Tariff preference,0303140000,,01/01/2012,,[01] 0.00%,,
3210644,[142] Tariff preference,0303190000,,01/01/2012,,[01] 0.00%,,
3211391,[142] Tariff preference,0303230000,,01/01/2012,,[01] 0.00%,,
3211442,[142] Tariff preference,0303240000,,01/01/2012,,[01] 0.00%,,
3211459,[142] Tariff preference,0303250000,,01/01/2012,,[01] 0.00%,,
3211482,[142] Tariff preference,0303290000,,01/01/2012,,[01] 0.00%,,
3125258,[142] Tariff preference,0303310000,,01/01/2010,,[01] 0.00%,,
3125259,[142] Tariff preference,0303320000,,01/01/2010,,[01] 0.00%,,
3125260,[142] Tariff preference,0303330000,,01/01/2010,,[01] 0.00%,,
3211496,[142] Tariff preference,0303340000,,01/01/2012,,[01] 0.00%,,
3125261,[142] Tariff preference,0303390000,,01/01/2010,,[01] 0.00%,,
3125262,[142] Tariff preference,0303410000,,01/01/2010,,[01] 0.00%,,
3125263,[142] Tariff preference,0303420000,,01/01/2010,,[01] 0.00%,,
3125264,[142] Tariff preference,0303430000,,01/01/2010,,[01] 0.00%,,
3125265,[142] Tariff preference,0303440000,,01/01/2010,,[01] 0.00%,,
3125266,[142] Tariff preference,0303450000,,01/01/2010,,[01] 0.00%,,
3125267,[142] Tariff preference,0303460000,,01/01/2010,,[01] 0.00%,,
3125268,[142] Tariff preference,0303490000,,01/01/2010,,[01] 0.00%,,
3125269,[142] Tariff preference,0303510000,,01/01/2010,,[01] 0.00%,,
3211828,[142] Tariff preference,0303530000,,01/01/2012,,[01] 0.00%,,
3211877,[142] Tariff preference,0303540000,,01/01/2012,,[01] 0.00%,,
3212084,[142] Tariff preference,0303550000,,01/01/2012,,[01] 0.00%,,
3212168,[142] Tariff preference,0303560000,,01/01/2012,,[01] 0.00%,,
3211716,[142] Tariff preference,0303570000,,01/01/2012,,[01] 0.00%,,
3506120,[142] Tariff preference,0303591000,,01/01/2017,,[01] 0.00%,,
3506136,[142] Tariff preference,0303592100,,01/01/2017,,[01] 0.00%,,
3506151,[142] Tariff preference,0303592900,,01/01/2017,,[01] 0.00%,,
3506183,[142] Tariff preference,0303599000,,01/01/2017,,[01] 0.00%,,
3211672,[142] Tariff preference,0303630000,,01/01/2012,,[01] 0.00%,,
3212238,[142] Tariff preference,0303640000,,01/01/2012,,[01] 0.00%,,
3212254,[142] Tariff preference,0303650000,,01/01/2012,,[01] 0.00%,,
3212427,[142] Tariff preference,0303660000,,01/01/2012,,[01] 0.00%,,
3213640,[142] Tariff preference,0303670000,,01/01/2012,,[01] 0.00%,,
3214083,[142] Tariff preference,0303680000,,01/01/2012,,[01] 0.00%,,
3250480,[142] Tariff preference,0303690000,,01/01/2012,,[01] 0.00%,,
3217853,[142] Tariff preference,0303810000,,01/01/2012,,[01] 0.00%,,
3217939,[142] Tariff preference,0303820000,,01/01/2012,,[01] 0.00%,,
3211735,[142] Tariff preference,0303830000,,01/01/2012,,[01] 0.00%,,
3217912,[142] Tariff preference,0303849000,,01/01/2012,,[01] 0.00%,,
3218000,[142] Tariff preference,0303891000,,01/01/2012,,[01] 0.00%,,
3218028,[142] Tariff preference,0303892100,,01/01/2012,,[01] 0.00%,,
3218017,[142] Tariff preference,0303892900,,01/01/2012,,[01] 0.00%,,
3218461,[142] Tariff preference,0303893100,,01/01/2012,,[01] 0.00%,,
3218483,[142] Tariff preference,0303893900,,01/01/2012,,[01] 0.00%,,
3606514,[142] Tariff preference,0303894000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3218776,[142] Tariff preference,0303896000,,01/01/2012,,[01] 0.00%,,
3218791,[142] Tariff preference,0303896500,,01/01/2012,,[01] 0.00%,,
3218806,[142] Tariff preference,0303897000,,01/01/2012,,[01] 0.00%,,
3218814,[142] Tariff preference,0303899010,,01/01/2012,,[01] 0.00%,,
3218829,[142] Tariff preference,0303899090,,01/01/2012,,[01] 0.00%,,
3506209,[142] Tariff preference,0303910000,,01/01/2017,,[01] 0.00%,,
3218884,[142] Tariff preference,0304310000,,01/01/2012,,[01] 0.00%,,
3218938,[142] Tariff preference,0304320000,,01/01/2012,,[01] 0.00%,,
3218993,[142] Tariff preference,0304330000,,01/01/2012,,[01] 0.00%,,
3219037,[142] Tariff preference,0304390000,,01/01/2012,,[01] 0.00%,,
3219220,[142] Tariff preference,0304410000,,01/01/2012,,[01] 0.00%,,
3250483,[142] Tariff preference,0304420000,,01/01/2012,,[01] 0.00%,,
3219713,[142] Tariff preference,0304430000,,01/01/2012,,[01] 0.00%,,
3250486,[142] Tariff preference,0304440000,,01/01/2012,,[01] 0.00%,,
3219236,[142] Tariff preference,0304450000,,01/01/2012,,[01] 0.00%,,
3219257,[142] Tariff preference,0304460000,,01/01/2012,,[01] 0.00%,,
3506314,[142] Tariff preference,0304470000,,01/01/2017,,[01] 0.00%,,
3506449,[142] Tariff preference,0304480000,,01/01/2017,,[01] 0.00%,,
3219658,[142] Tariff preference,0304491000,,01/01/2012,,[01] 0.00%,,
3219796,[142] Tariff preference,0304495000,,01/01/2012,,[01] 0.00%,,
3219831,[142] Tariff preference,0304499010,,01/01/2012,,[01] 0.00%,,
3219837,[142] Tariff preference,0304499020,,01/01/2012,,[01] 0.00%,,
3219844,[142] Tariff preference,0304499030,,01/01/2012,,[01] 0.00%,,
3219852,[142] Tariff preference,0304499040,,01/01/2012,,[01] 0.00%,,
3219880,[142] Tariff preference,0304499090,,01/01/2012,,[01] 0.00%,,
3220519,[142] Tariff preference,0304510000,,01/01/2012,,[01] 0.00%,,
3220530,[142] Tariff preference,0304520000,,01/01/2012,,[01] 0.00%,,
3221940,[142] Tariff preference,0304530000,,01/01/2012,,[01] 0.00%,,
3220127,[142] Tariff preference,0304540000,,01/01/2012,,[01] 0.00%,,
3220147,[142] Tariff preference,0304550000,,01/01/2012,,[01] 0.00%,,
3506481,[142] Tariff preference,0304561000,,01/01/2017,,[01] 0.00%,,
3506501,[142] Tariff preference,0304562000,,01/01/2017,,[01] 0.00%,,
3506491,[142] Tariff preference,0304563000,,01/01/2017,,[01] 0.00%,,
3506511,[142] Tariff preference,0304569000,,01/01/2017,,[01] 0.00%,,
3506533,[142] Tariff preference,0304570000,,01/01/2017,,[01] 0.00%,,
3220541,[142] Tariff preference,0304591000,,01/01/2012,,[01] 0.00%,,
3221569,[142] Tariff preference,0304595000,,01/01/2012,,[01] 0.00%,,
3222073,[142] Tariff preference,0304599010,,01/01/2012,,[01] 0.00%,,
3222093,[142] Tariff preference,0304599015,,01/01/2012,,[01] 0.00%,,
3222351,[142] Tariff preference,0304599020,,01/01/2012,,[01] 0.00%,,
3222284,[142] Tariff preference,0304599030,,01/01/2012,,[01] 0.00%,,
3222295,[142] Tariff preference,0304599035,,01/01/2012,,[01] 0.00%,,
3222062,[142] Tariff preference,0304599050,,01/01/2012,,[01] 0.00%,,
3222754,[142] Tariff preference,0304599090,,01/01/2012,,[01] 0.00%,,
3223876,[142] Tariff preference,0304610000,,01/01/2012,,[01] 0.00%,,
3224007,[142] Tariff preference,0304620000,,01/01/2012,,[01] 0.00%,,
3223927,[142] Tariff preference,0304630000,,01/01/2012,,[01] 0.00%,,
3223962,[142] Tariff preference,0304690000,,01/01/2012,,[01] 0.00%,,
3250489,[142] Tariff preference,0304710000,,01/01/2012,,[01] 0.00%,,
3224857,[142] Tariff preference,0304720000,,01/01/2012,,[01] 0.00%,,
3224897,[142] Tariff preference,0304730000,,01/01/2012,,[01] 0.00%,,
3250492,[142] Tariff preference,0304740000,,01/01/2012,,[01] 0.00%,,
3225098,[142] Tariff preference,0304750000,,01/01/2012,,[01] 0.00%,,
3250496,[142] Tariff preference,0304790000,,01/01/2012,,[01] 0.00%,,
3225369,[142] Tariff preference,0304810000,,01/01/2012,,[01] 0.00%,,
3250500,[142] Tariff preference,0304820000,,01/01/2012,,[01] 0.00%,,
3250513,[142] Tariff preference,0304830000,,01/01/2012,,[01] 0.00%,,
3225330,[142] Tariff preference,0304840000,,01/01/2012,,[01] 0.00%,,
3225351,[142] Tariff preference,0304850000,,01/01/2012,,[01] 0.00%,,
3225661,[142] Tariff preference,0304860000,,01/01/2012,,[01] 0.00%,,
3225697,[142] Tariff preference,0304870000,,01/01/2012,,[01] 0.00%,,
3506656,[142] Tariff preference,0304881100,,01/01/2017,,[01] 0.00%,,
3506671,[142] Tariff preference,0304881500,,01/01/2017,,[01] 0.00%,,
3506688,[142] Tariff preference,0304881800,,01/01/2017,,[01] 0.00%,,
3506705,[142] Tariff preference,0304881900,,01/01/2017,,[01] 0.00%,,
3506721,[142] Tariff preference,0304889000,,01/01/2017,,[01] 0.00%,,
3225756,[142] Tariff preference,0304891000,,01/01/2012,,[01] 0.00%,,
3225786,[142] Tariff preference,0304892100,,01/01/2012,,[01] 0.00%,,
3225819,[142] Tariff preference,0304892900,,01/01/2012,,[01] 0.00%,,
3245658,[142] Tariff preference,0304893000,,01/01/2012,,[01] 0.00%,,
3225972,[142] Tariff preference,0304894100,,01/01/2012,,[01] 0.00%,,
3226071,[142] Tariff preference,0304894900,,01/01/2012,,[01] 0.00%,,
3226244,[142] Tariff preference,0304896000,,01/01/2012,,[01] 0.00%,,
3227004,[142] Tariff preference,0304899010,,01/01/2012,,[01] 0.00%,,
3226870,[142] Tariff preference,0304899020,,01/01/2012,,[01] 0.00%,,
3226757,[142] Tariff preference,0304899090,,01/01/2012,,[01] 0.00%,,
3125383,[142] Tariff preference,0304910000,,01/01/2010,,[01] 0.00%,,
3125384,[142] Tariff preference,0304920000,,01/01/2010,,[01] 0.00%,,
3250516,[142] Tariff preference,0304930000,,01/01/2012,,[01] 0.00%,,
3250519,[142] Tariff preference,0304940000,,01/01/2012,,[01] 0.00%,,
3250529,[142] Tariff preference,0304950000,,01/01/2012,,[01] 0.00%,,
3506740,[142] Tariff preference,0304961000,,01/01/2017,,[01] 0.00%,,
3506748,[142] Tariff preference,0304962000,,01/01/2017,,[01] 0.00%,,
3506756,[142] Tariff preference,0304963000,,01/01/2017,,[01] 0.00%,,
3506764,[142] Tariff preference,0304969000,,01/01/2017,,[01] 0.00%,,
3506797,[142] Tariff preference,0304970000,,01/01/2017,,[01] 0.00%,,
3125385,[142] Tariff preference,0304991000,,01/01/2010,,[01] 0.00%,,
3125386,[142] Tariff preference,0304992100,,01/01/2010,,[01] 0.00%,,
3606516,[142] Tariff preference,0304992300,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3125388,[142] Tariff preference,0304992900,,01/01/2010,,[01] 0.00%,,
3125395,[142] Tariff preference,0304995500,,01/01/2010,,[01] 0.00%,,
3125396,[142] Tariff preference,0304996100,,01/01/2010,,[01] 0.00%,,
3125397,[142] Tariff preference,0304996500,,01/01/2010,,[01] 0.00%,,
3501987,[142] Tariff preference,0304999911,,01/09/2016,,[01] 0.00%,,
3501994,[142] Tariff preference,0304999919,,01/09/2016,,[01] 0.00%,,
3125402,[142] Tariff preference,0304999940,,01/01/2010,,[01] 0.00%,,
3125403,[142] Tariff preference,0304999950,,01/01/2010,,[01] 0.00%,,
3125405,[142] Tariff preference,0304999965,,01/01/2010,,[01] 0.00%,,
3125406,[142] Tariff preference,0304999969,,01/01/2010,,[01] 0.00%,,
3125409,[142] Tariff preference,0304999990,,01/01/2010,,[01] 0.00%,,
3125410,[142] Tariff preference,0305100010,,01/01/2010,,[01] 0.00%,,
3125411,[142] Tariff preference,0305100020,,01/01/2010,,[01] 0.00%,,
3125413,[142] Tariff preference,0305100090,,01/01/2010,,[01] 0.00%,,
3125414,[142] Tariff preference,0305200000,,01/01/2010,,[01] 0.00%,,
3229217,[142] Tariff preference,0305310000,,01/01/2012,,[01] 0.00%,,
3250530,[142] Tariff preference,0305320000,,01/01/2012,,[01] 0.00%,,
3229275,[142] Tariff preference,0305391000,,01/01/2012,,[01] 0.00%,,
3229288,[142] Tariff preference,0305395000,,01/01/2012,,[01] 0.00%,,
3229303,[142] Tariff preference,0305399010,,01/01/2012,,[01] 0.00%,,
3229466,[142] Tariff preference,0305399020,,01/01/2012,,[01] 0.00%,,
3229404,[142] Tariff preference,0305399030,,01/01/2012,,[01] 0.00%,,
3229375,[142] Tariff preference,0305399040,,01/01/2012,,[01] 0.00%,,
3229348,[142] Tariff preference,0305399050,,01/01/2012,,[01] 0.00%,,
3229316,[142] Tariff preference,0305399090,,01/01/2012,,[01] 0.00%,,
3125426,[142] Tariff preference,0305410000,,01/01/2010,,[01] 0.00%,,
3125427,[142] Tariff preference,0305420000,,01/01/2010,,[01] 0.00%,,
3229493,[142] Tariff preference,0305430000,,01/01/2012,,[01] 0.00%,,
3229563,[142] Tariff preference,0305440000,,01/01/2012,,[01] 0.00%,,
3125428,[142] Tariff preference,0305491000,,01/01/2010,,[01] 0.00%,,
3125429,[142] Tariff preference,0305492000,,01/01/2010,,[01] 0.00%,,
3125430,[142] Tariff preference,0305493000,,01/01/2010,,[01] 0.00%,,
3125433,[142] Tariff preference,0305498010,,01/01/2010,,[01] 0.00%,,
3125434,[142] Tariff preference,0305498020,,01/01/2010,,[01] 0.00%,,
3125438,[142] Tariff preference,0305498060,,01/01/2010,,[01] 0.00%,,
3125439,[142] Tariff preference,0305498090,,01/01/2010,,[01] 0.00%,,
3125440,[142] Tariff preference,0305510000,,01/01/2010,,[01] 0.00%,,
3506818,[142] Tariff preference,0305520000,,01/01/2017,,[01] 0.00%,,
3506861,[142] Tariff preference,0305531000,,01/01/2017,,[01] 0.00%,,
3539417,[142] Tariff preference,0305539000,,01/01/2017,,[01] 0.00%,,
3506878,[142] Tariff preference,0305543000,,01/01/2017,,[01] 0.00%,,
3506891,[142] Tariff preference,0305545000,,01/01/2017,,[01] 0.00%,,
3507112,[142] Tariff preference,0305549010,,01/01/2017,,[01] 0.00%,,
3507102,[142] Tariff preference,0305549090,,01/01/2017,,[01] 0.00%,,
3125444,[142] Tariff preference,0305597000,,01/01/2010,,[01] 0.00%,,
3507019,[142] Tariff preference,0305598540,,01/01/2017,,[01] 0.00%,,
3507028,[142] Tariff preference,0305598545,,01/01/2017,,[01] 0.00%,,
3507038,[142] Tariff preference,0305598561,,01/01/2017,,[01] 0.00%,,
3507068,[142] Tariff preference,0305598570,,01/01/2017,,[01] 0.00%,,
3507086,[142] Tariff preference,0305598590,,01/01/2017,,[01] 0.00%,,
3125456,[142] Tariff preference,0305610000,,01/01/2010,,[01] 0.00%,,
3125457,[142] Tariff preference,0305620000,,01/01/2010,,[01] 0.00%,,
3125458,[142] Tariff preference,0305630000,,01/01/2010,,[01] 0.00%,,
3229601,[142] Tariff preference,0305640000,,01/01/2012,,[01] 0.00%,,
3125459,[142] Tariff preference,0305691000,,01/01/2010,,[01] 0.00%,,
3125460,[142] Tariff preference,0305693000,,01/01/2010,,[01] 0.00%,,
3125461,[142] Tariff preference,0305695000,,01/01/2010,,[01] 0.00%,,
3125462,[142] Tariff preference,0305698020,,01/01/2010,,[01] 0.00%,,
3594874,[142] Tariff preference,0305698025,,02/10/2017,,[01] 0.00%,,
3125463,[142] Tariff preference,0305698030,,01/01/2010,,[01] 0.00%,,
3125464,[142] Tariff preference,0305698040,,01/01/2010,,[01] 0.00%,,
3125465,[142] Tariff preference,0305698050,,01/01/2010,,[01] 0.00%,,
3125466,[142] Tariff preference,0305698061,,01/01/2010,,[01] 0.00%,,
3125468,[142] Tariff preference,0305698070,,01/01/2010,,[01] 0.00%,,
3125469,[142] Tariff preference,0305698090,,01/01/2010,,[01] 0.00%,,
3250464,[142] Tariff preference,0305710000,,01/01/2012,,[01] 0.00%,,
3250465,[142] Tariff preference,0305720000,,01/01/2012,,[01] 0.00%,,
3250466,[142] Tariff preference,0305790000,,01/01/2012,,[01] 0.00%,,
3125470,[142] Tariff preference,0306000000,,01/01/2010,,[01] 0.00%,,
3125471,[142] Tariff preference,0307000000,,01/01/2010,,[01] 0.00%,,
3223434,[142] Tariff preference,0308000000,,01/01/2012,,[01] 0.00%,,
3513054,[142] Tariff preference,0401000000,,06/11/2016,,[01] 0.00%,,
3513055,[142] Tariff preference,0402000000,,06/11/2016,,[01] 0.00%,,
3513056,[142] Tariff preference,0403000000,,06/11/2016,,[01] 0.00%,,
3513057,[142] Tariff preference,0404900000,,06/11/2016,,[01] 0.00%,,
3513058,[142] Tariff preference,0405000000,,06/11/2016,,[01] 0.00%,,
3513059,[142] Tariff preference,0406000000,,06/11/2016,,[01] 0.00%,,
3125477,[142] Tariff preference,0407000000,,01/01/2010,,[01] 0.00%,,
3125480,[142] Tariff preference,0408198100,,01/01/2010,,[01] 0.00%,,
3125482,[142] Tariff preference,0408990000,,01/01/2010,,[01] 0.00%,,
3125483,[142] Tariff preference,0410000000,,01/01/2010,,[01] 0.00%,,
3125484,[142] Tariff preference,0500000000,,01/01/2010,,[01] 0.00%,,
3126723,[142] Tariff preference,0601000000,,01/01/2010,,[01] 0.00%,,
3126724,[142] Tariff preference,0602000000,,01/01/2010,,[01] 0.00%,,
3125485,[142] Tariff preference,0603900000,,01/01/2010,,[01] 0.00%,,
3125486,[142] Tariff preference,0604000000,,01/01/2010,,[01] 0.00%,,
3125487,[142] Tariff preference,0701100000,,01/01/2010,,[01] 0.00%,,
3156791,[142] Tariff preference,0701901000,,01/01/2010,,[01] 0.00%,,
3125489,[142] Tariff preference,0701909000,,01/01/2010,,[01] 0.00%,,
3125490,[142] Tariff preference,0703100000,,01/01/2010,,[01] 0.00%,,
3125491,[142] Tariff preference,0703900000,,01/01/2010,,[01] 0.00%,,
3125492,[142] Tariff preference,0704000000,,01/01/2010,,[01] 0.00%,,
3125493,[142] Tariff preference,0705000000,,01/01/2010,,[01] 0.00%,,
3125494,[142] Tariff preference,0706000000,,01/01/2010,,[01] 0.00%,,
3125495,[142] Tariff preference,0708000000,,01/01/2010,,[01] 0.00%,,
3125496,[142] Tariff preference,0709200000,,01/01/2010,,[01] 0.00%,,
3126725,[142] Tariff preference,0709300000,,01/01/2010,,[01] 0.00%,,
3125497,[142] Tariff preference,0709400000,,01/01/2010,,[01] 0.00%,,
3125498,[142] Tariff preference,0709510000,,01/01/2010,,[01] 0.00%,,
3125499,[142] Tariff preference,0709590000,,01/01/2010,,[01] 0.00%,,
3136770,[142] Tariff preference,0709601000,,01/01/2010,,[01] + 4.30%,,
3125500,[142] Tariff preference,0709609100,,01/01/2010,,[01] 0.00%,,
3125501,[142] Tariff preference,0709609500,,01/01/2010,,[01] 0.00%,,
3125502,[142] Tariff preference,0709609900,,01/01/2010,,[01] 0.00%,,
3125503,[142] Tariff preference,0709700000,,01/01/2010,,[01] 0.00%,,
3606394,[142] Tariff preference,0709910000,,01/07/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3250531,[142] Tariff preference,0709920000,,01/01/2012,,[01] 0.00%,,
3215546,[142] Tariff preference,0709939000,,01/01/2012,,[01] 0.00%,,
3250532,[142] Tariff preference,0709990000,,01/01/2012,,[01] 0.00%,,
3125512,[142] Tariff preference,0710100000,,01/01/2010,,[01] 0.00%,,
