SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3442658,[103] Third country duty,0602202000,,01/01/2016,,[01] + 8.30%,,
3442668,[103] Third country duty,0602203000,,01/01/2016,,[01] + 8.30%,,
3442678,[103] Third country duty,0602208000,,01/01/2016,,[01] + 8.30%,,
3442694,[103] Third country duty,0602904600,,01/01/2016,,[01] + 8.30%,,
3442706,[103] Third country duty,0602904700,,01/01/2016,,[01] + 8.30%,,
3442718,[103] Third country duty,0602904800,,01/01/2016,,[01] + 8.30%,,
3514447,[103] Third country duty,1003900000,,06/11/2016,,[01] + 93.00 EUR / Tonne,,
3514459,[103] Third country duty,2303101110,,06/11/2016,,[01] + 320.00 EUR / Tonne,,
3442972,[103] Third country duty,2805302000,,01/01/2016,,[01] + 2.70%,,
3442973,[103] Third country duty,2805303000,,01/01/2016,,[01] + 2.70%,,
3442974,[103] Third country duty,2805304000,,01/01/2016,,[01] + 2.70%,,
3442975,[103] Third country duty,2805308000,,01/01/2016,,[01] + 2.70%,,
3478437,[103] Third country duty,2818300020,,01/07/2016,,[01] + 5.50%,,
3503014,[103] Third country duty,2842100040,,01/01/2017,,[01] + 5.50%,,
3446396,[103] Third country duty,2846901000,,01/01/2016,,[01] + 3.20%,,
3446391,[103] Third country duty,2846902000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2016,,[01] 0.00%,,
3446392,[103] Third country duty,2846902000,[2501] Other,01/01/2016,,[01] + 3.20%,,
3446397,[103] Third country duty,2846903000,,01/01/2016,,[01] + 3.20%,,
3446398,[103] Third country duty,2846909000,,01/01/2016,,[01] + 3.20%,,
3445902,[103] Third country duty,2903392100,,01/01/2016,,[01] + 5.50%,,
3445903,[103] Third country duty,2903392300,,01/01/2016,,[01] + 5.50%,,
3445904,[103] Third country duty,2903392400,,01/01/2016,,[01] + 5.50%,,
3445905,[103] Third country duty,2903392500,,01/01/2016,,[01] + 5.50%,,
3445906,[103] Third country duty,2903392600,,01/01/2016,,[01] + 5.50%,,
3445907,[103] Third country duty,2903392700,,01/01/2016,,[01] + 5.50%,,
3446401,[103] Third country duty,2903392810,,01/01/2016,,[01] + 5.50%,,
3446402,[103] Third country duty,2903392820,,01/01/2016,,[01] + 5.50%,,
3446393,[103] Third country duty,2903392890,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2016,,[01] 0.00%,,
3446394,[103] Third country duty,2903392890,[2501] Other,01/01/2016,,[01] + 5.50%,,
3445909,[103] Third country duty,2903392900,,01/01/2016,,[01] + 5.50%,,
3445910,[103] Third country duty,2903393100,,01/01/2016,,[01] + 5.50%,,
3445911,[103] Third country duty,2903393500,,01/01/2016,,[01] + 5.50%,,
3446400,[103] Third country duty,2903393900,,01/01/2016,,[01] + 5.50%,,
3446399,[103] Third country duty,2903398000,,01/01/2016,,[01] + 5.50%,,
3445252,[103] Third country duty,2903776010,,01/01/2016,,[01] + 5.50%,,
3445253,[103] Third country duty,2903776090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2016,,[01] 0.00%,,
3445254,[103] Third country duty,2903776090,[2501] Other,01/01/2016,,[01] + 5.50%,,
3446406,[103] Third country duty,2903793010,,01/01/2016,,[01] + 5.50%,,
3446407,[103] Third country duty,2903793020,,01/01/2016,,[01] + 5.50%,,
3446405,[103] Third country duty,2903793090,[2501] Other,01/01/2016,,[01] + 5.50%,,
3446403,[103] Third country duty,2903793090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2016,,[01] 0.00%,,
3442999,[103] Third country duty,2903798000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2016,,[01] 0.00%,,
3442997,[103] Third country duty,2903798000,[2501] Other,01/01/2016,,[01] + 5.50%,,
3475559,[103] Third country duty,2906290040,,01/07/2016,,[01] + 5.50%,,
3475560,[103] Third country duty,2908190040,,01/07/2016,,[01] + 5.50%,,
3475561,[103] Third country duty,2908190050,,01/07/2016,,[01] + 5.50%,,
3446411,[103] Third country duty,2909303830,,01/01/2016,,[01] + 5.50%,,
3539118,[103] Third country duty,2909309015,,01/07/2017,,[01] + 5.50%,,
3541600,[103] Third country duty,2909309025,,01/07/2017,,[01] + 5.50%,,
3446412,[103] Third country duty,2909309040,,01/01/2016,,[01] + 5.50%,,
3497638,[103] Third country duty,2909309050,,01/07/2016,,[01] + 5.50%,,
3475562,[103] Third country duty,2909309060,,01/07/2016,,[01] + 5.50%,,
3495633,[103] Third country duty,2909309070,,01/01/2017,,[01] + 5.50%,,
3495634,[103] Third country duty,2909309080,,01/01/2017,,[01] + 5.50%,,
3446413,[103] Third country duty,2910900050,,01/01/2016,,[01] + 5.50%,,
3495656,[103] Third country duty,2912290015,,01/01/2017,,[01] + 5.50%,,
3503015,[103] Third country duty,2912290025,,01/01/2017,,[01] + 5.50%,,
3579185,[103] Third country duty,2912290035,,01/01/2018,,[01] + 5.50%,,
3446414,[103] Third country duty,2912490040,,01/01/2016,,[01] + 5.50%,,
3446415,[103] Third country duty,2914500065,,01/01/2016,,[01] + 5.50%,,
3475563,[103] Third country duty,2914500075,,01/07/2016,,[01] + 5.50%,,
3495853,[103] Third country duty,2914500085,,01/01/2017,,[01] + 5.50%,,
3475564,[103] Third country duty,2915907065,,01/07/2016,,[01] + 5.50%,,
3446409,[103] Third country duty,2916150000,,01/01/2016,,[01] + 6.50%,,
3475565,[103] Third country duty,2916399041,,01/07/2016,,[01] + 6.50%,,
3475566,[103] Third country duty,2916399051,,01/07/2016,,[01] + 6.50%,,
3446458,[103] Third country duty,2916399053,,01/01/2016,,[01] + 6.50%,,
3475567,[103] Third country duty,2916399061,,01/07/2016,,[01] + 6.50%,,
3443032,[103] Third country duty,2917198015,,01/01/2016,,[01] + 6.30%,,
3443033,[103] Third country duty,2917198020,,01/01/2016,,[01] + 6.30%,,
3443034,[103] Third country duty,2917198025,,01/01/2016,,[01] + 6.30%,,
3443035,[103] Third country duty,2917198030,,01/01/2016,,[01] + 6.30%,,
3443036,[103] Third country duty,2917198040,,01/01/2016,,[01] + 6.30%,,
3443037,[103] Third country duty,2917198050,,01/01/2016,,[01] + 6.30%,,
3443038,[103] Third country duty,2917198070,,01/01/2016,,[01] + 6.30%,,
3475568,[103] Third country duty,2917399525,,01/07/2016,,[01] + 6.50%,,
3475569,[103] Third country duty,2917399535,,01/07/2016,,[01] + 6.50%,,
3495861,[103] Third country duty,2918300080,,01/01/2017,,[01] + 6.50%,,
3475570,[103] Third country duty,2918999013,,01/07/2016,,[01] + 6.50%,,
