SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3409255,[554] Definitive countervailing duty,7019110000,[B991] Chongqing Polycomp International Corporation,24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409364,[554] Definitive countervailing duty,7019110000,[B996] Glasstex Fiberglass Materials Corp.,24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409363,[554] Definitive countervailing duty,7019110000,"[B995] Changshu Dongyu Insulated Compound Materials Co., Ltd",24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409362,[554] Definitive countervailing duty,7019110000,"[B994] Weiyuan Huayuan Composite Material Co., Ltd",24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409268,[554] Definitive countervailing duty,7019110000,"[B993] Xingtai Jinniu Fiberglass Co., Ltd",24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409247,[554] Definitive countervailing duty,7019110000,"[A983] Changzhou New Changhai Fiberglass Co., Ltd; Jiangsu Changhai Composite Materials Holding Co., Ltd; Changzhou Tianma Group Co., Ltd",24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409261,[554] Definitive countervailing duty,7019110000,"[B992] Taishan Fiberglass Inc.;
PPG Sinoma Jinjing Fiber Glass Company Ltd",24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409292,[554] Definitive countervailing duty,7019110000,[A999] Other,24/12/2014,,[01] + 10.30%,,
3409240,[554] Definitive countervailing duty,7019110000,"[B990] Jushi Group Co., Ltd; 
Jushi Group Chengdu Co., Ltd;
Jushi Group Jiujiang Co., Ltd",24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3409365,[554] Definitive countervailing duty,7019120021,[B996] Glasstex Fiberglass Materials Corp.,24/12/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD685: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of filament glass fibre products sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the PRC. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
