SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3601360,[142] Tariff preference,0707000510,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.30 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.90 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.20 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.80 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.00 Hectokilogram||Condition [V7] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 34.30 Hectokilogram||Condition [V8] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 33.60 Hectokilogram||Condition [V9] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 32.90 Hectokilogram||Condition [V10] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 32.20 Hectokilogram||Condition [V11] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3601362,[142] Tariff preference,0707000520,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.30 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.90 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.20 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.80 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.00 Hectokilogram||Condition [V7] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 34.30 Hectokilogram||Condition [V8] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 33.60 Hectokilogram||Condition [V9] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 32.90 Hectokilogram||Condition [V10] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 32.20 Hectokilogram||Condition [V11] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3601364,[142] Tariff preference,0707000590,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.30 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.90 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.20 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.80 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3601366,[142] Tariff preference,0707000599,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.30 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.90 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.20 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.80 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3269178,[142] Tariff preference,0707009000,,01/10/2012,,[01] 0.00%,,
3269179,[142] Tariff preference,0708000000,,01/10/2012,,[01] 0.00%,,
3269180,[142] Tariff preference,0709200000,,01/10/2012,,[01] 0.00%,,
3269181,[142] Tariff preference,0709300000,,01/10/2012,,[01] 0.00%,,
3269182,[142] Tariff preference,0709400000,,01/10/2012,,[01] 0.00%,,
3269183,[142] Tariff preference,0709510000,,01/10/2012,,[01] 0.00%,,
3269184,[142] Tariff preference,0709590000,,01/10/2012,,[01] 0.00%,,
3269185,[142] Tariff preference,0709600000,,01/10/2012,,[01] 0.00%,,
3269186,[142] Tariff preference,0709700000,,01/10/2012,,[01] 0.00%,,
3601369,[142] Tariff preference,0709910000,,01/07/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3269348,[142] Tariff preference,0709920000,,01/10/2012,,[01] 0.00%,,
3269368,[142] Tariff preference,0709939000,,01/10/2012,,[01] 0.00%,,
3269396,[142] Tariff preference,0709990000,,01/10/2012,,[01] 0.00%,,
3269457,[142] Tariff preference,0710000000,,01/10/2012,,[01] 0.00%,,
3269458,[142] Tariff preference,0711000000,,01/10/2012,,[01] 0.00%,,
3269459,[142] Tariff preference,0712000000,,01/10/2012,,[01] 0.00%,,
3269460,[142] Tariff preference,0713000000,,01/10/2012,,[01] 0.00%,,
3269461,[142] Tariff preference,0714000000,,01/10/2012,,[01] 0.00%,,
3270093,[142] Tariff preference,0802000000,,01/10/2012,,[01] 0.00%,,
3270094,[142] Tariff preference,0803000000,,01/10/2012,,[01] 0.00%,,
3270095,[142] Tariff preference,0804000000,,01/10/2012,,[01] 0.00%,,
3601373,[142] Tariff preference,0805102200,,01/06/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601376,[142] Tariff preference,0805102400,,01/06/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601379,[142] Tariff preference,0805102800,,01/06/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3269527,[142] Tariff preference,0805108000,,01/10/2012,,[01] 0.00%,,
3601382,[142] Tariff preference,0805211000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601385,[142] Tariff preference,0805219000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601388,[142] Tariff preference,0805220011,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601391,[142] Tariff preference,0805220019,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601394,[142] Tariff preference,0805220020,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601397,[142] Tariff preference,0805220090,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601400,[142] Tariff preference,0805290000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3270126,[142] Tariff preference,0805400000,,01/10/2012,,[01] 0.00%,,
3601406,[142] Tariff preference,0805501000,,16/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 55.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.70 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3270152,[142] Tariff preference,0805509000,,01/10/2012,,[01] 0.00%,,
3271452,[142] Tariff preference,0805900000,,01/10/2012,,[01] 0.00%,,
3601411,[142] Tariff preference,0806101090,,21/07/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.50 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.40 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 50.20 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.80 Hectokilogram||Condition [V7] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.10 Hectokilogram||Condition [V8] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 34.40 Hectokilogram||Condition [V9] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 33.70 Hectokilogram||Condition [V10] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 32.90 Hectokilogram||Condition [V11] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3269533,[142] Tariff preference,0806109000,,01/10/2012,,[01] 0.00%,,
3270153,[142] Tariff preference,0806200000,,01/10/2012,,[01] 0.00%,,
3270154,[142] Tariff preference,0807000000,,01/10/2012,,[01] 0.00%,,
3270155,[142] Tariff preference,0808101000,,01/10/2012,,[01] 0.00%,,
3601421,[142] Tariff preference,0808108000,,01/08/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.70 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.90 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.00 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3271455,[142] Tariff preference,0808301000,,01/10/2012,,[01] 0.00%,,
3601428,[142] Tariff preference,0808309000,,01/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.00 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 37.20 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 36.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.70 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3271487,[142] Tariff preference,0808400000,,01/10/2012,,[01] 0.00%,,
3601434,[142] Tariff preference,0809100000,,01/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601441,[142] Tariff preference,0809210000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601449,[142] Tariff preference,0809290000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601454,[142] Tariff preference,0809300000,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601348,[142] Tariff preference,0809400500,,01/10/2018 - 10/06/2019,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3271488,[142] Tariff preference,0809409000,,01/10/2012,,[01] 0.00%,,
3271575,[142] Tariff preference,0810200000,,01/10/2012,,[01] 0.00%,,
3271576,[142] Tariff preference,0810300000,,01/10/2012,,[01] 0.00%,,
3271577,[142] Tariff preference,0810400000,,01/10/2012,,[01] 0.00%,,
3271578,[142] Tariff preference,0810500000,,01/10/2012,,[01] 0.00%,,
3271579,[142] Tariff preference,0810600000,,01/10/2012,,[01] 0.00%,,
3271580,[142] Tariff preference,0810700000,,01/10/2012,,[01] 0.00%,,
3271581,[142] Tariff preference,0810907500,,01/10/2012,,[01] 0.00%,,
3271582,[142] Tariff preference,0811000000,,01/10/2012,,[01] 0.00%,,
3271583,[142] Tariff preference,0812000000,,01/10/2012,,[01] 0.00%,,
3271584,[142] Tariff preference,0813000000,,01/10/2012,,[01] 0.00%,,
3271585,[142] Tariff preference,0814000000,,01/10/2012,,[01] 0.00%,,
3271586,[142] Tariff preference,0900000000,,01/10/2012,,[01] 0.00%,,
3271638,[142] Tariff preference,1000000000,,01/10/2012,,[01] 0.00%,,
3271640,[142] Tariff preference,1100000000,,01/10/2012,,[01] 0.00%,,
3271654,[142] Tariff preference,1200000000,,01/10/2012,,[01] 0.00%,,
3271655,[142] Tariff preference,1300000000,,01/10/2012,,[01] 0.00%,,
3271657,[142] Tariff preference,1500000000,,01/10/2012,,[01] 0.00%,,
3271590,[142] Tariff preference,1601000000,,01/10/2012,,[01] 0.00%,,
3271591,[142] Tariff preference,1602100000,,01/10/2012,,[01] 0.00%,,
3271592,[142] Tariff preference,1602200000,,01/10/2012,,[01] 0.00%,,
3271593,[142] Tariff preference,1602310000,,01/10/2012,,[01] 0.00%,,
3271594,[142] Tariff preference,1602320000,,01/10/2012,,[01] 0.00%,,
3271595,[142] Tariff preference,1602390000,,01/10/2012,,[01] 0.00%,,
3271596,[142] Tariff preference,1602410000,,01/10/2012,,[01] 0.00%,,
3271597,[142] Tariff preference,1602420000,,01/10/2012,,[01] 0.00%,,
3271598,[142] Tariff preference,1602490000,,01/10/2012,,[01] 0.00%,,
3514543,[142] Tariff preference,1602500000,,06/11/2016,,[01] 0.00%,,
3271599,[142] Tariff preference,1602901000,,01/10/2012,,[01] 0.00%,,
3271600,[142] Tariff preference,1602903100,,01/10/2012,,[01] 0.00%,,
3271601,[142] Tariff preference,1602905100,,01/10/2012,,[01] 0.00%,,
3514611,[142] Tariff preference,1602906100,,06/11/2016,,[01] 0.00%,,
3514641,[142] Tariff preference,1602906900,,06/11/2016,,[01] 0.00%,,
3271602,[142] Tariff preference,1602909100,,01/10/2012,,[01] 0.00%,,
3271603,[142] Tariff preference,1602909500,,01/10/2012,,[01] 0.00%,,
3271604,[142] Tariff preference,1602909900,,01/10/2012,,[01] 0.00%,,
3271605,[142] Tariff preference,1603000000,,01/10/2012,,[01] 0.00%,,
3271606,[142] Tariff preference,1604000000,,01/10/2012,,[01] 0.00%,,
3271635,[142] Tariff preference,1605000000,,01/10/2012,,[01] 0.00%,,
3513867,[142] Tariff preference,1702110000,,06/11/2016,,[01] 0.00%,,
3271689,[142] Tariff preference,1702305010,,01/10/2012,,[01] 0.00%,,
3271690,[142] Tariff preference,1702309010,,01/10/2012,,[01] 0.00%,,
3601350,[142] Tariff preference,1702500000,,01/10/2018 - 30/09/2019,,[01] 0.00% | [04] + 35.50 EUR + % or amount / 100kg / net of dry matter,,
3271691,[142] Tariff preference,1703000000,,01/10/2012,,[01] 0.00%,,
3271692,[142] Tariff preference,1704000000,,01/10/2012,,[01] 0.00%,,
3271658,[142] Tariff preference,1800000000,,01/10/2012,,[01] 0.00%,,
3271659,[142] Tariff preference,1900000000,,01/10/2012,,[01] 0.00%,,
3271660,[142] Tariff preference,2001000000,,01/10/2012,,[01] 0.00%,,
3271661,[142] Tariff preference,2002000000,,01/10/2012,,[01] 0.00%,,
3271662,[142] Tariff preference,2003000000,,01/10/2012,,[01] 0.00%,,
3271663,[142] Tariff preference,2004000000,,01/10/2012,,[01] 0.00%,,
3271664,[142] Tariff preference,2005000000,,01/10/2012,,[01] 0.00%,,
3271665,[142] Tariff preference,2006000000,,01/10/2012,,[01] 0.00%,,
3271666,[142] Tariff preference,2007000000,,01/10/2012,,[01] 0.00%,,
3271667,[142] Tariff preference,2008000000,,01/10/2012,,[01] 0.00%,,
3271668,[142] Tariff preference,2009110000,,01/10/2012,,[01] 0.00%,,
3271669,[142] Tariff preference,2009120000,,01/10/2012,,[01] 0.00%,,
3271670,[142] Tariff preference,2009190000,,01/10/2012,,[01] 0.00%,,
3271671,[142] Tariff preference,2009210000,,01/10/2012,,[01] 0.00%,,
3271672,[142] Tariff preference,2009290000,,01/10/2012,,[01] 0.00%,,
3271673,[142] Tariff preference,2009310000,,01/10/2012,,[01] 0.00%,,
3271674,[142] Tariff preference,2009390000,,01/10/2012,,[01] 0.00%,,
3271675,[142] Tariff preference,2009410000,,01/10/2012,,[01] 0.00%,,
3271676,[142] Tariff preference,2009490000,,01/10/2012,,[01] 0.00%,,
3271677,[142] Tariff preference,2009500000,,01/10/2012,,[01] 0.00%,,
3270272,[142] Tariff preference,2009611000,,01/10/2012,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3271679,[142] Tariff preference,2009619000,,01/10/2012,,[01] 0.00%,,
3271678,[142] Tariff preference,2009691100,,01/10/2012,,[01] 0.00%,,
3270273,[142] Tariff preference,2009691900,,01/10/2012,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 212.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 208.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 203.90 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 199.70 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 195.40 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3270271,[142] Tariff preference,2009695100,,01/10/2012,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 209.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 205.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 201.00 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 196.80 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 192.60 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3270274,[142] Tariff preference,2009695900,,01/10/2012,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3271680,[142] Tariff preference,2009697100,,01/10/2012,,[01] 0.00%,,
3271681,[142] Tariff preference,2009697900,,01/10/2012,,[01] 0.00%,,
3271682,[142] Tariff preference,2009699000,,01/10/2012,,[01] 0.00%,,
3271683,[142] Tariff preference,2009710000,,01/10/2012,,[01] 0.00%,,
3271684,[142] Tariff preference,2009790000,,01/10/2012,,[01] 0.00%,,
3271685,[142] Tariff preference,2009810000,,01/10/2012,,[01] 0.00%,,
3271686,[142] Tariff preference,2009890000,,01/10/2012,,[01] 0.00%,,
3271687,[142] Tariff preference,2009900000,,01/10/2012,,[01] 0.00%,,
