SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3321979,[717] Export control on restricted goods and technologies,2207100000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321976,[717] Export control on restricted goods and technologies,2801100000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321992,[717] Export control on restricted goods and technologies,2802000000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321996,[717] Export control on restricted goods and technologies,2804700000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3390050,[717] Export control on restricted goods and technologies,2804800000,,15/08/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD635: (Conditions) The competent authorities in the Member States, as identified on the websites listed in Annex III, may grant, under such terms and conditions as they deem appropriate, an authorisation for a transaction in relation to equipment, goods or technology as listed in Annex IA, provided that the equipment, goods or technology are for food, agricultural, medical or other humanitarian purposes | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM799: (Taric Measure) Goods from Art 2, 2a of Regulation (EU) No 36/2012."
3372004,[717] Export control on restricted goods and technologies,2805110000,,28/05/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321983,[717] Export control on restricted goods and technologies,2806100000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321984,[717] Export control on restricted goods and technologies,2811198000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321993,[717] Export control on restricted goods and technologies,2811290500,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321994,[717] Export control on restricted goods and technologies,2811291000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD635: (Conditions) The competent authorities in the Member States, as identified on the websites listed in Annex III, may grant, under such terms and conditions as they deem appropriate, an authorisation for a transaction in relation to equipment, goods or technology as listed in Annex IA, provided that the equipment, goods or technology are for food, agricultural, medical or other humanitarian purposes | CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM799: (Taric Measure) Goods from Art 2, 2a of Regulation (EU) No 36/2012. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321975,[717] Export control on restricted goods and technologies,2811299000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321966,[717] Export control on restricted goods and technologies,2814100000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3390049,[717] Export control on restricted goods and technologies,2827320000,,15/08/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD635: (Conditions) The competent authorities in the Member States, as identified on the websites listed in Annex III, may grant, under such terms and conditions as they deem appropriate, an authorisation for a transaction in relation to equipment, goods or technology as listed in Annex IA, provided that the equipment, goods or technology are for food, agricultural, medical or other humanitarian purposes | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM799: (Taric Measure) Goods from Art 2, 2a of Regulation (EU) No 36/2012."
3372005,[717] Export control on restricted goods and technologies,2827510000,,28/05/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321991,[717] Export control on restricted goods and technologies,2828900000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321989,[717] Export control on restricted goods and technologies,2830908500,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321982,[717] Export control on restricted goods and technologies,2835390000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321990,[717] Export control on restricted goods and technologies,2842908000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3321974,[717] Export control on restricted goods and technologies,2849100000,,24/07/2013,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
3512348,[717] Export control on restricted goods and technologies,2853909000,,01/01/2017,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD664: (Conditions) The list set out in this Annex shall not include products identified as consumer goods packaged for retail sale for personal use or packaged for individual use, with the exception of isopropanol. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM800: (Taric Measure) Goods from Annex I (entries referred to in point (11)(b)) of Regulation (EU) No 697/2013 (OJ L 198) - Separate chemically defined compounds according to Note 1 to Chapters 28 and 29 of the Combined Nomenclature, at 90% concentration or greater, unless otherwise indicated.

 | TM836: (Taric Measure) Goods from Art 2b of Regulation (EU) No 36/2012."
