SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3564245,[552] Definitive anti-dumping duty,7307231015,"[C179] Suzhou Yuli Pipeline Industry Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564238,[552] Definitive anti-dumping duty,7307231015,"[C177] Zhejiang Good Fittings Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564261,[552] Definitive anti-dumping duty,7307231015,"[C186] Wifang Huoda Pipe Fittings Manufacture Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564233,[552] Definitive anti-dumping duty,7307231015,"[C176] Ta Chen Stainless Pipes Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564275,[552] Definitive anti-dumping duty,7307231015,[C999] Other,08/04/2017,,[01] + 64.90%,,
3564241,[552] Definitive anti-dumping duty,7307231015,"[C178] Zhejiang Jndia Pipeline Industry Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564257,[552] Definitive anti-dumping duty,7307231015,"[C184] Kunshan Kinglai Hygienic Materials Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564249,[552] Definitive anti-dumping duty,7307231015,"[C180] Jiangsu Judd Pipeline Industry Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564277,[552] Definitive anti-dumping duty,7307231015,[C999] Other,08/04/2017,,[01] + 12.10%,,
3564265,[552] Definitive anti-dumping duty,7307231015,"[C187] Yada Piping Solutions Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564253,[552] Definitive anti-dumping duty,7307231015,"[C182] Alfa Laval Flow Equipment (Kunshan) Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3564269,[552] Definitive anti-dumping duty,7307231015,"[C188] Jiangsu Huayang Metal Pipes Co., Ltd.",08/04/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD788: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
