SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3569992,[552] Definitive anti-dumping duty,7208100000,"[C147] Jiangyin Xingcheng Special Steel Works Co., Ltd",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3570088,[552] Definitive anti-dumping duty,7208100000,"[C160] Hesteel Co., Ltd. Chengde Branch",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3569848,[552] Definitive anti-dumping duty,7208100000,"[C161] Zhangjiagang Hongchang Plate Co., Ltd",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3570184,[552] Definitive anti-dumping duty,7208100000,"[C167] Rizhao Baohua New Material Co., Ltd
",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3570232,[552] Definitive anti-dumping duty,7208100000,[C999] Other,10/06/2017,,[01] 0.00%,,
3569824,[552] Definitive anti-dumping duty,7208100000,"[C158] Handan Iron & Steel Group Han-Bao Co., Ltd",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3569944,[552] Definitive anti-dumping duty,7208100000,"[C208] Beijing Shougang Co. Ltd., Qian’an Iron & Steel branch",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3570112,[552] Definitive anti-dumping duty,7208100000,"[C162] Zhangjiagang GTA Plate Co., Ltd",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3570208,[552] Definitive anti-dumping duty,7208100000,"[C156] Wuhan Iron and Steel Co., Ltd",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3570136,[552] Definitive anti-dumping duty,7208100000,"[C165] Maanshan Iron & Steel Co., Ltd",10/06/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD718: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (the country concerned). I declare that the information provided in this invoice is complete and correct."";
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
