SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3612279,[110] Supplementary unit import,3901101040,,01/01/2018,,[99] 0.00%,,
3519053,[110] Supplementary unit import,3901908053,,01/01/2017,,[99] 0.00%,,
3519054,[110] Supplementary unit import,3901908057,,01/01/2017,,[99] 0.00%,,
3519055,[110] Supplementary unit import,3901908063,,01/01/2017,,[99] 0.00%,,
3519056,[110] Supplementary unit import,3901908065,,01/01/2017,,[99] 0.00%,,
3612280,[110] Supplementary unit import,3903909046,,01/01/2018,,[99] 0.00%,,
3612281,[110] Supplementary unit import,3903909070,,01/01/2018,,[99] 0.00%,,
3612282,[110] Supplementary unit import,3921905550,,01/01/2018,,[99] 0.00%,,
3612283,[110] Supplementary unit import,6804210020,,01/01/2018,,[99] 0.00%,,
3612284,[110] Supplementary unit import,8302200020,,01/01/2018,,[99] 0.00%,,
3612285,[110] Supplementary unit import,8415900030,,01/01/2018,,[99] 0.00%,,
3612286,[110] Supplementary unit import,8415900040,,01/01/2018,,[99] 0.00%,,
3612288,[110] Supplementary unit import,8436990010,,01/01/2018,,[99] 0.00%,,
3612291,[110] Supplementary unit import,8505110055,,01/01/2018,,[99] 0.00%,,
3612292,[110] Supplementary unit import,8505199040,,01/01/2018,,[99] 0.00%,,
3612293,[110] Supplementary unit import,8512200030,,01/01/2018,,[99] 0.00%,,
3612294,[110] Supplementary unit import,8512200040,,01/01/2018,,[99] 0.00%,,
3612295,[110] Supplementary unit import,8512309020,,01/01/2018,,[99] 0.00%,,
3612296,[110] Supplementary unit import,8529909285,,01/01/2018,,[99] 0.00%,,
3612297,[110] Supplementary unit import,8536699060,,01/01/2018,,[99] 0.00%,,
3522986,[110] Supplementary unit import,8536909520,,01/01/2017,,[99] 0.00%,,
3612298,[110] Supplementary unit import,8537109150,,01/01/2018,,[99] 0.00%,,
3612299,[110] Supplementary unit import,8537109160,,01/01/2018,,[99] 0.00%,,
3523212,[110] Supplementary unit import,8537109835,,01/01/2017,,[99] 0.00%,,
3523214,[110] Supplementary unit import,8537109845,,01/01/2017,,[99] 0.00%,,
3541391,[110] Supplementary unit import,8537109865,,01/07/2017,,[99] 0.00%,,
3541392,[110] Supplementary unit import,8537109875,,01/07/2017,,[99] 0.00%,,
3612300,[110] Supplementary unit import,8538909120,,01/01/2018,,[99] 0.00%,,
3612301,[110] Supplementary unit import,8538909950,,01/01/2018,,[99] 0.00%,,
