SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2481401,[142] Tariff preference,0403105900,,01/02/2003,,[01] 0.00% | [04] + 168.80 EUR + % or amount / 100kg,,
2481402,[142] Tariff preference,0403109100,,01/02/2003,,[01] 0.00% | [04] + 12.40 EUR + % or amount / 100kg,,
2481403,[142] Tariff preference,0403109300,,01/02/2003,,[01] 0.00% | [04] + 17.10 EUR + % or amount / 100kg,,
2481404,[142] Tariff preference,0403109900,,01/02/2003,,[01] 0.00% | [04] + 26.60 EUR + % or amount / 100kg,,
2481405,[142] Tariff preference,0403907100,,01/02/2003,,[01] 0.00% | [04] + 95.00 EUR + % or amount / 100kg,,
2481406,[142] Tariff preference,0403907300,,01/02/2003,,[01] 0.00% | [04] + 130.40 EUR + % or amount / 100kg,,
2481407,[142] Tariff preference,0403907900,,01/02/2003,,[01] 0.00% | [04] + 168.80 EUR + % or amount / 100kg,,
2481408,[142] Tariff preference,0403909100,,01/02/2003,,[01] 0.00% | [04] + 12.40 EUR + % or amount / 100kg,,
2481409,[142] Tariff preference,0403909300,,01/02/2003,,[01] 0.00% | [04] + 17.10 EUR + % or amount / 100kg,,
2481410,[142] Tariff preference,0403909900,,01/02/2003,,[01] 0.00% | [04] + 26.60 EUR + % or amount / 100kg,,
2474439,[142] Tariff preference,0405201000,,01/02/2003,,[01] 0.00% | [12] 0.00%,,
2474440,[142] Tariff preference,0405203000,,01/02/2003,,[01] 0.00% | [12] 0.00%,,
3214052,[142] Tariff preference,0407199000,,01/01/2012,,[01] 0.00%,,
3214053,[142] Tariff preference,0407299000,,01/01/2012,,[01] 0.00%,,
3214054,[142] Tariff preference,0407909000,,01/01/2012,,[01] 0.00%,,
3108876,[142] Tariff preference,0409000000,,01/01/2010,,[01] 0.00%,,
2703246,[142] Tariff preference,0410000000,,01/01/2005,,[01] 0.00%,,
2474201,[142] Tariff preference,0500000000,,01/02/2003,,[01] 0.00%,,
2911165,[142] Tariff preference,0600000000,,01/01/2007,,[01] 0.00%,,
2474216,[142] Tariff preference,0701100000,,01/02/2003,,[01] 0.00%,,
2920694,[142] Tariff preference,0701909000,,01/01/2007,,[01] 0.00%,,
3604492,[142] Tariff preference,0702000000,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 61.30 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 60.10 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 58.80 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 57.60 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3118028,[142] Tariff preference,0703100000,,01/01/2010,,[01] 0.00%,,
3604495,[142] Tariff preference,0703200000,,01/01/2018 - 31/12/2018,,[01] 0.00% | [04] + 120.00 EUR + % or amount / 100kg,,
2920723,[142] Tariff preference,0703900000,,01/01/2007,,[01] 0.00%,,
3108877,[142] Tariff preference,0704200000,,01/01/2010,,[01] 0.00%,,
3108878,[142] Tariff preference,0704909000,,01/01/2010,,[01] 0.00%,,
2920724,[142] Tariff preference,0705190000,,01/01/2007,,[01] 0.00%,,
2920725,[142] Tariff preference,0705210000,,01/01/2007,,[01] 0.00%,,
2920726,[142] Tariff preference,0705290000,,01/01/2007,,[01] 0.00%,,
3108879,[142] Tariff preference,0706100000,,01/01/2010,,[01] 0.00%,,
3118029,[142] Tariff preference,0706900000,,01/01/2010,,[01] 0.00%,,
3604505,[142] Tariff preference,0707000590,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.30 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.90 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.20 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.80 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3604509,[142] Tariff preference,0707000599,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.30 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.90 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.20 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.80 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3108882,[142] Tariff preference,0707009000,,01/01/2010,,[01] 0.00%,,
2920728,[142] Tariff preference,0708100000,,01/01/2007,,[01] 0.00%,,
2920729,[142] Tariff preference,0708900000,,01/01/2007,,[01] 0.00%,,
2474219,[142] Tariff preference,0709200000,,01/02/2003,,[01] 0.00%,,
3108883,[142] Tariff preference,0709300000,,01/01/2010,,[01] 0.00%,,
3108884,[142] Tariff preference,0709400000,,01/01/2010,,[01] 0.00%,,
3108885,[142] Tariff preference,0709510000,,01/01/2010,,[01] 0.00%,,
2911167,[142] Tariff preference,0709590000,,01/01/2007,,[01] 0.00%,,
2911174,[142] Tariff preference,0709600000,,01/01/2007,,[01] 0.00%,,
2920733,[142] Tariff preference,0709700000,,01/01/2007,,[01] 0.00%,,
3604513,[142] Tariff preference,0709910000,,01/07/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604519,[142] Tariff preference,0709931000,,01/08/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 48.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 47.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 46.80 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.90 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.90 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3215543,[142] Tariff preference,0709939000,,01/01/2012,,[01] 0.00%,,
3215221,[142] Tariff preference,0709991000,,01/01/2012,,[01] 0.00%,,
3215245,[142] Tariff preference,0709992000,,01/01/2012,,[01] 0.00%,,
3215273,[142] Tariff preference,0709994000,,01/01/2012,,[01] 0.00%,,
3215296,[142] Tariff preference,0709995000,,01/01/2012,,[01] 0.00%,,
3215566,[142] Tariff preference,0709999000,,01/01/2012,,[01] 0.00%,,
3108886,[142] Tariff preference,0710100000,,01/01/2010,,[01] 0.00%,,
3108887,[142] Tariff preference,0710210000,,01/01/2010,,[01] 0.00%,,
3108888,[142] Tariff preference,0710220000,,01/01/2010,,[01] 0.00%,,
3108889,[142] Tariff preference,0710290000,,01/01/2010,,[01] 0.00%,,
3108890,[142] Tariff preference,0710300000,,01/01/2010,,[01] 0.00%,,
3118030,[142] Tariff preference,0710800000,,01/01/2010,,[01] 0.00%,,
3108893,[142] Tariff preference,0710900000,,01/01/2010,,[01] 0.00%,,
3108894,[142] Tariff preference,0711400000,,01/01/2010,,[01] 0.00%,,
2920751,[142] Tariff preference,0711590000,,01/01/2007,,[01] 0.00%,,
2474229,[142] Tariff preference,0711901000,,01/02/2003,,[01] 0.00%,,
2920752,[142] Tariff preference,0711905000,,01/01/2007,,[01] 0.00%,,
2931116,[142] Tariff preference,0711907000,,01/01/2007,,[01] 0.00%,,
2920753,[142] Tariff preference,0711908000,,01/01/2007,,[01] 0.00%,,
3108895,[142] Tariff preference,0711909000,,01/01/2010,,[01] 0.00%,,
3108896,[142] Tariff preference,0712200000,,01/01/2010,,[01] 0.00%,,
3108897,[142] Tariff preference,0712310000,,01/01/2010,,[01] 0.00%,,
3108898,[142] Tariff preference,0712320000,,01/01/2010,,[01] 0.00%,,
3108899,[142] Tariff preference,0712330000,,01/01/2010,,[01] 0.00%,,
3108900,[142] Tariff preference,0712390000,,01/01/2010,,[01] 0.00%,,
2920754,[142] Tariff preference,0712900500,,01/01/2007,,[01] 0.00%,,
3108901,[142] Tariff preference,0712903000,,01/01/2010,,[01] 0.00%,,
3108902,[142] Tariff preference,0712905000,,01/01/2010,,[01] 0.00%,,
2920755,[142] Tariff preference,0712909000,,01/01/2007,,[01] 0.00%,,
2474231,[142] Tariff preference,0713000000,,01/02/2003,,[01] 0.00%,,
3259919,[142] Tariff preference,0714201000,,24/05/2012,,[01] 0.00%,,
3259921,[142] Tariff preference,0714909000,,24/05/2012,,[01] 0.00%,,
2474235,[142] Tariff preference,0802000000,,01/02/2003,,[01] 0.00%,,
3215793,[142] Tariff preference,0803101000,,01/01/2012,,[01] 0.00%,,
3215827,[142] Tariff preference,0803109000,,01/01/2012,,[01] 0.00%,,
3215812,[142] Tariff preference,0803909000,,01/01/2012,,[01] 0.00%,,
2911176,[142] Tariff preference,0804000000,,01/01/2007,,[01] 0.00%,,
3604525,[142] Tariff preference,0805102200,,16/10/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604532,[142] Tariff preference,0805102400,,16/10/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604539,[142] Tariff preference,0805102800,,16/10/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3276385,[142] Tariff preference,0805108000,,01/01/2013,,[01] 0.00%,,
3604542,[142] Tariff preference,0805211000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604545,[142] Tariff preference,0805219000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604548,[142] Tariff preference,0805220011,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604551,[142] Tariff preference,0805220019,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604554,[142] Tariff preference,0805220020,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604557,[142] Tariff preference,0805220090,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604560,[142] Tariff preference,0805290000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2474241,[142] Tariff preference,0805400000,,01/02/2003,,[01] 0.00%,,
3604566,[142] Tariff preference,0805501000,,16/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 55.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.70 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
2920757,[142] Tariff preference,0805509000,,01/01/2007,,[01] 0.00%,,
3108905,[142] Tariff preference,0805900000,,01/01/2010,,[01] 0.00%,,
3604570,[142] Tariff preference,0806101090,,21/07/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.50 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.40 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 50.20 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3108906,[142] Tariff preference,0806109000,,01/01/2010,,[01] 0.00%,,
2474242,[142] Tariff preference,0806200000,,01/02/2003,,[01] 0.00%,,
2911180,[142] Tariff preference,0807000000,,01/01/2007,,[01] 0.00%,,
2920760,[142] Tariff preference,0808101000,,01/01/2007,,[01] 0.00%,,
3604581,[142] Tariff preference,0808108000,,01/09/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.70 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.90 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.00 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3604582,[142] Tariff preference,0808301000,,01/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604588,[142] Tariff preference,0808309000,,01/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.00 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 37.20 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 36.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.70 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3215986,[142] Tariff preference,0808400000,,01/01/2012,,[01] 0.00%,,
3604594,[142] Tariff preference,0809100000,,01/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604601,[142] Tariff preference,0809210000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604609,[142] Tariff preference,0809290000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604614,[142] Tariff preference,0809301000,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604619,[142] Tariff preference,0809309000,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3604623,[142] Tariff preference,0809400500,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2920762,[142] Tariff preference,0809409000,,01/01/2007,,[01] 0.00%,,
3122342,[142] Tariff preference,0810000000,,01/01/2010,,[01] 0.00%,,
2920778,[142] Tariff preference,0811101900,,01/01/2007,,[01] 0.00%,,
2920780,[142] Tariff preference,0811109000,,01/01/2007,,[01] 0.00%,,
3108908,[142] Tariff preference,0811201900,,01/01/2010,,[01] 0.00%,,
3108909,[142] Tariff preference,0811203100,,01/01/2010,,[01] 0.00%,,
2920802,[142] Tariff preference,0811203900,,01/01/2007,,[01] 0.00%,,
2474250,[142] Tariff preference,0811205100,,01/02/2003,,[01] 0.00%,,
2920803,[142] Tariff preference,0811205900,,01/01/2007,,[01] 0.00%,,
