SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2865600,[106] Customs Union Duty,1704908100,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865601,[106] Customs Union Duty,1704909900,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865524,[106] Customs Union Duty,1803000000,,01/01/2006,,[01] 0.00%,,
2865525,[106] Customs Union Duty,1804000000,,01/01/2006,,[01] 0.00%,,
2865526,[106] Customs Union Duty,1805000000,,01/01/2006,,[01] 0.00%,,
2865477,[106] Customs Union Duty,1806101500,,01/01/2006,,[01] 0.00%,,
2865614,[106] Customs Union Duty,1806102000,,01/01/2006,,[01] 0.00% | [04] + 25.20 EUR + % or amount / 100kg,,
2865615,[106] Customs Union Duty,1806103000,,01/01/2006,,[01] 0.00% | [04] + 31.40 EUR + % or amount / 100kg,,
2865616,[106] Customs Union Duty,1806109000,,01/01/2006,,[01] 0.00% | [04] + 41.90 EUR + % or amount / 100kg,,
2865602,[106] Customs Union Duty,1806201000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865603,[106] Customs Union Duty,1806203000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865604,[106] Customs Union Duty,1806205000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865468,[106] Customs Union Duty,1806207000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865605,[106] Customs Union Duty,1806208000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865606,[106] Customs Union Duty,1806209500,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865607,[106] Customs Union Duty,1806310000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865608,[106] Customs Union Duty,1806320000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865609,[106] Customs Union Duty,1806900000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2865473,[106] Customs Union Duty,1901100000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865474,[106] Customs Union Duty,1901200000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865617,[106] Customs Union Duty,1901901100,,01/01/2006,,[01] 0.00% | [04] + 18.00 EUR + % or amount / 100kg,,
2865618,[106] Customs Union Duty,1901901900,,01/01/2006,,[01] 0.00% | [04] + 14.70 EUR + % or amount / 100kg,,
2865475,[106] Customs Union Duty,1901909100,,01/01/2006,,[01] 0.00%,,
2865481,[106] Customs Union Duty,1901909900,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865619,[106] Customs Union Duty,1902110000,,01/01/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2865620,[106] Customs Union Duty,1902191000,,01/01/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2865621,[106] Customs Union Duty,1902199000,,01/01/2006,,[01] 0.00% | [04] + 21.10 EUR + % or amount / 100kg,,
2865622,[106] Customs Union Duty,1902209100,,01/01/2006,,[01] 0.00% | [04] + 6.10 EUR + % or amount / 100kg,,
2865623,[106] Customs Union Duty,1902209900,,01/01/2006,,[01] 0.00% | [04] + 17.10 EUR + % or amount / 100kg,,
2865624,[106] Customs Union Duty,1902301000,,01/01/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2865628,[106] Customs Union Duty,1902309000,,01/01/2006,,[01] 0.00% | [04] + 9.70 EUR + % or amount / 100kg,,
2865625,[106] Customs Union Duty,1902401000,,01/01/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2865629,[106] Customs Union Duty,1902409000,,01/01/2006,,[01] 0.00% | [04] + 9.70 EUR + % or amount / 100kg,,
2865630,[106] Customs Union Duty,1903000000,,01/01/2006,,[01] 0.00% | [04] + 15.10 EUR + % or amount / 100kg,,
2865631,[106] Customs Union Duty,1904101000,,01/01/2006,,[01] 0.00% | [04] + 20.00 EUR + % or amount / 100kg,,
2865633,[106] Customs Union Duty,1904103000,,01/01/2006,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2865634,[106] Customs Union Duty,1904109000,,01/01/2006,,[01] 0.00% | [04] + 33.60 EUR + % or amount / 100kg,,
2865469,[106] Customs Union Duty,1904201000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865632,[106] Customs Union Duty,1904209100,,01/01/2006,,[01] 0.00% | [04] + 20.00 EUR + % or amount / 100kg,,
2865636,[106] Customs Union Duty,1904209500,,01/01/2006,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2865635,[106] Customs Union Duty,1904209900,,01/01/2006,,[01] 0.00% | [04] + 33.60 EUR + % or amount / 100kg,,
2865666,[106] Customs Union Duty,1904300000,,01/01/2006,,[01] 0.00% | [04] + 25.70 EUR + % or amount / 100kg,,
2865637,[106] Customs Union Duty,1904901000,,01/01/2006,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2865665,[106] Customs Union Duty,1904908000,,01/01/2006,,[01] 0.00% | [04] + 25.70 EUR + % or amount / 100kg,,
2865638,[106] Customs Union Duty,1905100000,,01/01/2006,,[01] 0.00% | [04] + 13.00 EUR + % or amount / 100kg,,
2865639,[106] Customs Union Duty,1905201000,,01/01/2006,,[01] 0.00% | [04] + 18.30 EUR + % or amount / 100kg,,
2865626,[106] Customs Union Duty,1905203000,,01/01/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2865627,[106] Customs Union Duty,1905209000,,01/01/2006,,[01] 0.00% | [04] + 31.40 EUR + % or amount / 100kg,,
2865667,[106] Customs Union Duty,1905311100,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865669,[106] Customs Union Duty,1905311900,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865671,[106] Customs Union Duty,1905313000,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865672,[106] Customs Union Duty,1905319100,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865673,[106] Customs Union Duty,1905319900,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865935,[106] Customs Union Duty,1905320500,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2865668,[106] Customs Union Duty,1905321100,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865670,[106] Customs Union Duty,1905321900,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865675,[106] Customs Union Duty,1905329100,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2865674,[106] Customs Union Duty,1905329900,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2865478,[106] Customs Union Duty,1905400000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865640,[106] Customs Union Duty,1905901000,,01/01/2006,,[01] 0.00% | [04] + 15.90 EUR + % or amount / 100kg,,
2865641,[106] Customs Union Duty,1905902000,,01/01/2006,,[01] 0.00% | [04] + 60.50 EUR + % or amount / 100kg,,
2865479,[106] Customs Union Duty,1905903000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865613,[106] Customs Union Duty,1905904500,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2865612,[106] Customs Union Duty,1905905500,,01/01/2006,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
3590867,[106] Customs Union Duty,1905907000,,01/01/2018,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
3590885,[106] Customs Union Duty,1905908000,,01/01/2018,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2865642,[106] Customs Union Duty,2001903000,,01/01/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2865643,[106] Customs Union Duty,2001904000,,01/01/2006,,[01] 0.00% | [04] + 3.80 EUR + % or amount / 100kg / net of drained weight,,
3218056,[106] Customs Union Duty,2001909210,,01/01/2012,,[01] 0.00%,,
2865482,[106] Customs Union Duty,2004109100,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865644,[106] Customs Union Duty,2004901000,,01/01/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2865483,[106] Customs Union Duty,2005201000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865645,[106] Customs Union Duty,2005800000,,01/01/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2865528,[106] Customs Union Duty,2008111000,,01/01/2006,,[01] 0.00%,,
2865529,[106] Customs Union Duty,2008910000,,01/01/2006,,[01] 0.00%,,
2865646,[106] Customs Union Duty,2008998500,,01/01/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2865647,[106] Customs Union Duty,2008999100,,01/01/2006,,[01] 0.00% | [04] + 3.80 EUR + % or amount / 100kg / net of drained weight,,
2865530,[106] Customs Union Duty,2101110000,,01/01/2006,,[01] 0.00%,,
2865531,[106] Customs Union Duty,2101129200,,01/01/2006,,[01] 0.00%,,
2865571,[106] Customs Union Duty,2101129800,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865487,[106] Customs Union Duty,2101202000,,01/01/2006,,[01] 0.00%,,
2865486,[106] Customs Union Duty,2101209200,,01/01/2006,,[01] 0.00%,,
2865484,[106] Customs Union Duty,2101209800,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865532,[106] Customs Union Duty,2101301100,,01/01/2006,,[01] 0.00%,,
2865648,[106] Customs Union Duty,2101301900,,01/01/2006,,[01] 0.00% | [04] + 12.70 EUR + % or amount / 100kg,,
2865533,[106] Customs Union Duty,2101309100,,01/01/2006,,[01] 0.00%,,
2865649,[106] Customs Union Duty,2101309900,,01/01/2006,,[01] 0.00% | [04] + 22.70 EUR + % or amount / 100kg,,
2865534,[106] Customs Union Duty,2102101000,,01/01/2006,,[01] 0.00%,,
2865488,[106] Customs Union Duty,2102103100,,01/01/2006,,[01] 0.00%,,
2865485,[106] Customs Union Duty,2102103900,,01/01/2006,,[01] 0.00%,,
2865535,[106] Customs Union Duty,2102109000,,01/01/2006,,[01] 0.00%,,
2865536,[106] Customs Union Duty,2102200000,,01/01/2006,,[01] 0.00%,,
2865537,[106] Customs Union Duty,2102300000,,01/01/2006,,[01] 0.00%,,
2865538,[106] Customs Union Duty,2103000000,,01/01/2006,,[01] 0.00%,,
2865539,[106] Customs Union Duty,2104000000,,01/01/2006,,[01] 0.00%,,
2865650,[106] Customs Union Duty,2105001000,,01/01/2006,,[01] 0.00% | [04] + 20.20 EUR + % or amount / 100kg | [17] + MAX 19.40% | [19] + 9.40 EUR + % or amount / 100kg,,
2865651,[106] Customs Union Duty,2105009100,,01/01/2006,,[01] 0.00% | [04] + 38.50 EUR + % or amount / 100kg | [17] + MAX 18.10% | [19] + 7.00 EUR + % or amount / 100kg,,
2865652,[106] Customs Union Duty,2105009900,,01/01/2006,,[01] 0.00% | [04] + 54.00 EUR + % or amount / 100kg | [17] + MAX 17.80% | [19] + 6.90 EUR + % or amount / 100kg,,
2865540,[106] Customs Union Duty,2106102000,,01/01/2006,,[01] 0.00%,,
2865470,[106] Customs Union Duty,2106108000,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865476,[106] Customs Union Duty,2106902000,,01/01/2006,,[01] 0.00%,,
2865541,[106] Customs Union Duty,2106909200,,01/01/2006,,[01] 0.00%,,
2865471,[106] Customs Union Duty,2106909800,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865543,[106] Customs Union Duty,2202100000,,01/01/2006,,[01] 0.00%,,
3511065,[106] Customs Union Duty,2202910000,,01/01/2017,,[01] 0.00%,,
3511297,[106] Customs Union Duty,2202991100,,01/01/2017,,[01] 0.00%,,
3511328,[106] Customs Union Duty,2202991500,,01/01/2017,,[01] 0.00%,,
3511359,[106] Customs Union Duty,2202991900,,01/01/2017,,[01] 0.00%,,
3511391,[106] Customs Union Duty,2202999100,,01/01/2017,,[01] 0.00% | [04] + 13.70 EUR + % or amount / 100kg,,
3511438,[106] Customs Union Duty,2202999500,,01/01/2017,,[01] 0.00% | [04] + 12.10 EUR + % or amount / 100kg,,
3511415,[106] Customs Union Duty,2202999900,,01/01/2017,,[01] 0.00% | [04] + 21.20 EUR + % or amount / 100kg,,
2865546,[106] Customs Union Duty,2205000000,,01/01/2006,,[01] 0.00%,,
2865567,[106] Customs Union Duty,2207100090,,01/01/2006,,[01] 0.00%,,
3460685,[106] Customs Union Duty,2207200090,,01/01/2016,,[01] 0.00%,,
2865549,[106] Customs Union Duty,2208400000,,01/01/2006,,[01] 0.00%,,
2865563,[106] Customs Union Duty,2208909190,,01/01/2006,,[01] 0.00%,,
2865564,[106] Customs Union Duty,2208909990,,01/01/2006,,[01] 0.00%,,
2865565,[106] Customs Union Duty,2402000000,,01/01/2006,,[01] 0.00%,,
2865566,[106] Customs Union Duty,2403000000,,01/01/2006,,[01] 0.00%,,
2865676,[106] Customs Union Duty,2500000000,,01/01/2006,,[01] 0.00%,,
2865701,[106] Customs Union Duty,2707000000,,01/01/2006,,[01] 0.00%,,
2865704,[106] Customs Union Duty,2710000000,,01/01/2006,,[01] 0.00%,,
2865705,[106] Customs Union Duty,2711000000,,01/01/2006,,[01] 0.00%,,
2865706,[106] Customs Union Duty,2712000000,,01/01/2006,,[01] 0.00%,,
2865707,[106] Customs Union Duty,2713000000,,01/01/2006,,[01] 0.00%,,
2865711,[106] Customs Union Duty,2800000000,,01/01/2006,,[01] 0.00%,,
2865714,[106] Customs Union Duty,2903000000,,01/01/2006,,[01] 0.00%,,
2865715,[106] Customs Union Duty,2904000000,,01/01/2006,,[01] 0.00%,,
2865716,[106] Customs Union Duty,2905110000,,01/01/2006,,[01] 0.00%,,
2865717,[106] Customs Union Duty,2905120000,,01/01/2006,,[01] 0.00%,,
2865718,[106] Customs Union Duty,2905130000,,01/01/2006,,[01] 0.00%,,
2865719,[106] Customs Union Duty,2905140000,,01/01/2006,,[01] 0.00%,,
2865721,[106] Customs Union Duty,2905160000,,01/01/2006,,[01] 0.00%,,
2865722,[106] Customs Union Duty,2905170000,,01/01/2006,,[01] 0.00%,,
2865723,[106] Customs Union Duty,2905190000,,01/01/2006,,[01] 0.00%,,
2865724,[106] Customs Union Duty,2905220000,,01/01/2006,,[01] 0.00%,,
2865725,[106] Customs Union Duty,2905290000,,01/01/2006,,[01] 0.00%,,
2865726,[106] Customs Union Duty,2905310000,,01/01/2006,,[01] 0.00%,,
2865727,[106] Customs Union Duty,2905320000,,01/01/2006,,[01] 0.00%,,
2865728,[106] Customs Union Duty,2905390000,,01/01/2006,,[01] 0.00%,,
2865729,[106] Customs Union Duty,2905410000,,01/01/2006,,[01] 0.00%,,
2865730,[106] Customs Union Duty,2905420000,,01/01/2006,,[01] 0.00%,,
2865731,[106] Customs Union Duty,2905430000,,01/01/2006,,[01] 0.00% | [04] + 125.80 EUR + % or amount / 100kg,,
2865656,[106] Customs Union Duty,2905441100,,01/01/2006,,[01] 0.00% | [04] + 16.10 EUR + % or amount / 100kg,,
2865657,[106] Customs Union Duty,2905441900,,01/01/2006,,[01] 0.00% | [04] + 37.80 EUR + % or amount / 100kg,,
2865658,[106] Customs Union Duty,2905449100,,01/01/2006,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
2865659,[106] Customs Union Duty,2905449900,,01/01/2006,,[01] 0.00% | [04] + 53.70 EUR + % or amount / 100kg,,
2865732,[106] Customs Union Duty,2905450000,,01/01/2006,,[01] 0.00%,,
2865733,[106] Customs Union Duty,2905490000,,01/01/2006,,[01] 0.00%,,
2865662,[106] Customs Union Duty,2905590000,,01/01/2006,,[01] 0.00%,,
2865734,[106] Customs Union Duty,2906000000,,01/01/2006,,[01] 0.00%,,
2865735,[106] Customs Union Duty,2907000000,,01/01/2006,,[01] 0.00%,,
2865736,[106] Customs Union Duty,2908000000,,01/01/2006,,[01] 0.00%,,
2865737,[106] Customs Union Duty,2909000000,,01/01/2006,,[01] 0.00%,,
2865738,[106] Customs Union Duty,2910000000,,01/01/2006,,[01] 0.00%,,
2865739,[106] Customs Union Duty,2911000000,,01/01/2006,,[01] 0.00%,,
2865740,[106] Customs Union Duty,2912000000,,01/01/2006,,[01] 0.00%,,
2865741,[106] Customs Union Duty,2913000000,,01/01/2006,,[01] 0.00%,,
2865742,[106] Customs Union Duty,2914000000,,01/01/2006,,[01] 0.00%,,
2865743,[106] Customs Union Duty,2915000000,,01/01/2006,,[01] 0.00%,,
2865744,[106] Customs Union Duty,2916000000,,01/01/2006,,[01] 0.00%,,
2865745,[106] Customs Union Duty,2917000000,,01/01/2006,,[01] 0.00%,,
2865746,[106] Customs Union Duty,2918000000,,01/01/2006,,[01] 0.00%,,
2865747,[106] Customs Union Duty,2919000000,,01/01/2006,,[01] 0.00%,,
2865748,[106] Customs Union Duty,2920000000,,01/01/2006,,[01] 0.00%,,
2865749,[106] Customs Union Duty,2921000000,,01/01/2006,,[01] 0.00%,,
2865750,[106] Customs Union Duty,2922000000,,01/01/2006,,[01] 0.00%,,
2865751,[106] Customs Union Duty,2923000000,,01/01/2006,,[01] 0.00%,,
2865752,[106] Customs Union Duty,2924000000,,01/01/2006,,[01] 0.00%,,
2865753,[106] Customs Union Duty,2925000000,,01/01/2006,,[01] 0.00%,,
2865754,[106] Customs Union Duty,2926000000,,01/01/2006,,[01] 0.00%,,
2865755,[106] Customs Union Duty,2927000000,,01/01/2006,,[01] 0.00%,,
2865756,[106] Customs Union Duty,2928000000,,01/01/2006,,[01] 0.00%,,
2865757,[106] Customs Union Duty,2929000000,,01/01/2006,,[01] 0.00%,,
2865758,[106] Customs Union Duty,2930000000,,01/01/2006,,[01] 0.00%,,
2865759,[106] Customs Union Duty,2931000000,,01/01/2006,,[01] 0.00%,,
2865760,[106] Customs Union Duty,2932000000,,01/01/2006,,[01] 0.00%,,
2865761,[106] Customs Union Duty,2933000000,,01/01/2006,,[01] 0.00%,,
2865762,[106] Customs Union Duty,2934000000,,01/01/2006,,[01] 0.00%,,
2865763,[106] Customs Union Duty,2935000000,,01/01/2006,,[01] 0.00%,,
2865766,[106] Customs Union Duty,2938000000,,01/01/2006,,[01] 0.00%,,
2865768,[106] Customs Union Duty,2940000000,,01/01/2006,,[01] 0.00%,,
2865769,[106] Customs Union Duty,2941000000,,01/01/2006,,[01] 0.00%,,
2865770,[106] Customs Union Duty,2942000000,,01/01/2006,,[01] 0.00%,,
2865771,[106] Customs Union Duty,3000000000,,01/01/2006,,[01] 0.00%,,
2865772,[106] Customs Union Duty,3100000000,,01/01/2006,,[01] 0.00%,,
2865773,[106] Customs Union Duty,3200000000,,01/01/2006,,[01] 0.00%,,
2865774,[106] Customs Union Duty,3301000000,,01/01/2006,,[01] 0.00%,,
2865775,[106] Customs Union Duty,3302101000,,01/01/2006,,[01] 0.00%,,
2865776,[106] Customs Union Duty,3302102100,,01/01/2006,,[01] 0.00%,,
2865777,[106] Customs Union Duty,3302102900,,01/01/2006,,[01] 0.00% | [12] 0.00%,,
2865784,[106] Customs Union Duty,3306000000,,01/01/2006,,[01] 0.00%,,
2865785,[106] Customs Union Duty,3307000000,,01/01/2006,,[01] 0.00%,,
2865786,[106] Customs Union Duty,3400000000,,01/01/2006,,[01] 0.00%,,
2865787,[106] Customs Union Duty,3501000000,,01/01/2006,,[01] 0.00%,,
2865801,[106] Customs Union Duty,3503000000,,01/01/2006,,[01] 0.00%,,
2865802,[106] Customs Union Duty,3504000000,,01/01/2006,,[01] 0.00%,,
2865807,[106] Customs Union Duty,3505101000,,01/01/2006,,[01] 0.00% | [04] + 17.70 EUR + % or amount / 100kg,,
2865803,[106] Customs Union Duty,3505105000,,01/01/2006,,[01] 0.00%,,
2865808,[106] Customs Union Duty,3505109000,,01/01/2006,,[01] 0.00% | [04] + 17.70 EUR + % or amount / 100kg,,
2865809,[106] Customs Union Duty,3505201000,,01/01/2006,,[01] 0.00% | [04] + 4.50 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
2865810,[106] Customs Union Duty,3505203000,,01/01/2006,,[01] 0.00% | [04] + 8.90 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
2865811,[106] Customs Union Duty,3505205000,,01/01/2006,,[01] 0.00% | [04] + 14.20 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
2865812,[106] Customs Union Duty,3505209000,,01/01/2006,,[01] 0.00% | [04] + 17.70 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
2865804,[106] Customs Union Duty,3506000000,,01/01/2006,,[01] 0.00%,,
2865805,[106] Customs Union Duty,3507000000,,01/01/2006,,[01] 0.00%,,
2865806,[106] Customs Union Duty,3600000000,,01/01/2006,,[01] 0.00%,,
2865788,[106] Customs Union Duty,3700000000,,01/01/2006,,[01] 0.00%,,
2865789,[106] Customs Union Duty,3801000000,,01/01/2006,,[01] 0.00%,,
2865790,[106] Customs Union Duty,3802000000,,01/01/2006,,[01] 0.00%,,
2865791,[106] Customs Union Duty,3803009000,,01/01/2006,,[01] 0.00%,,
2865792,[106] Customs Union Duty,3804000000,,01/01/2006,,[01] 0.00%,,
2865793,[106] Customs Union Duty,3805000000,,01/01/2006,,[01] 0.00%,,
2865794,[106] Customs Union Duty,3806000000,,01/01/2006,,[01] 0.00%,,
2865795,[106] Customs Union Duty,3807000000,,01/01/2006,,[01] 0.00%,,
