SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2996889,[672] Amount of additional duty on sugar,,[7080] None,01/11/2007,,[01] 0.00%,,
2996890,[672] Amount of additional duty on sugar,,[7800] None,01/11/2007,,[01] 0.00%,,
2996891,[672] Amount of additional duty on sugar,,[7840] None,01/11/2007,,[01] 0.00%,,
2996892,[672] Amount of additional duty on sugar,,[7860] None,01/11/2007,,[01] 0.00%,,
2996893,[672] Amount of additional duty on sugar,,[7300] None,01/11/2007,,[01] 0.00%,,
2996894,[672] Amount of additional duty on sugar,,[7500] None,01/11/2007,,[01] 0.00%,,
2996895,[672] Amount of additional duty on sugar,,[7600] None,01/11/2007,,[01] 0.00%,,
2996896,[672] Amount of additional duty on sugar,,[7980] None,01/11/2007,,[01] 0.00%,,
2996897,[672] Amount of additional duty on sugar,,[7005] None,01/11/2007,,[01] 0.00%,,
2996898,[672] Amount of additional duty on sugar,,[7185] None,01/11/2007,,[01] 0.00%,,
2996899,[672] Amount of additional duty on sugar,,[7825] None,01/11/2007,,[01] 0.00%,,
2996900,[672] Amount of additional duty on sugar,,[7845] None,01/11/2007,,[01] 0.00%,,
2996901,[672] Amount of additional duty on sugar,,[7305] None,01/11/2007,,[01] 0.00%,,
2996902,[672] Amount of additional duty on sugar,,[7905] None,01/11/2007,,[01] 0.00%,,
2996903,[672] Amount of additional duty on sugar,,[7130] None,01/11/2007,,[01] 0.00%,,
2996904,[672] Amount of additional duty on sugar,,[7830] None,01/11/2007,,[01] 0.00%,,
2996905,[672] Amount of additional duty on sugar,,[7770] None,01/11/2007,,[01] 0.00%,,
2996906,[672] Amount of additional duty on sugar,,[7215] None,01/11/2007,,[01] 0.00%,,
2996907,[672] Amount of additional duty on sugar,,[7768] None,01/11/2007,,[01] 0.00%,,
2996908,[672] Amount of additional duty on sugar,,[7878] None,01/11/2007,,[01] 0.00%,,
2996909,[672] Amount of additional duty on sugar,,[7520] None,01/11/2007,,[01] 0.00%,,
2996910,[672] Amount of additional duty on sugar,,[7141] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996911,[672] Amount of additional duty on sugar,,[7761] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996912,[672] Amount of additional duty on sugar,,[7706] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996913,[672] Amount of additional duty on sugar,,[7031] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996914,[672] Amount of additional duty on sugar,,[7111] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996915,[672] Amount of additional duty on sugar,,[7831] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996916,[672] Amount of additional duty on sugar,,[7911] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996917,[672] Amount of additional duty on sugar,,[7411] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996918,[672] Amount of additional duty on sugar,,[7136] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996919,[672] Amount of additional duty on sugar,,[7576] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996920,[672] Amount of additional duty on sugar,,[7919] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996921,[672] Amount of additional duty on sugar,,[7902] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996922,[672] Amount of additional duty on sugar,,[7942] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996923,[672] Amount of additional duty on sugar,,[7962] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996924,[672] Amount of additional duty on sugar,,[7602] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996925,[672] Amount of additional duty on sugar,,[7982] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996926,[672] Amount of additional duty on sugar,,[7762] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996927,[672] Amount of additional duty on sugar,,[7367] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996928,[672] Amount of additional duty on sugar,,[7907] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996929,[672] Amount of additional duty on sugar,,[7567] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996930,[672] Amount of additional duty on sugar,,[7052] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996931,[672] Amount of additional duty on sugar,,[7152] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996932,[672] Amount of additional duty on sugar,,[7172] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996933,[672] Amount of additional duty on sugar,,[7852] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996934,[672] Amount of additional duty on sugar,,[7732] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996935,[672] Amount of additional duty on sugar,,[7857] None,01/11/2007,,[01] + 16.04 EUR / 100kg,,
2996936,[672] Amount of additional duty on sugar,,[7863] None,01/11/2007,,[01] + 23.16 EUR / 100kg,,
2996937,[672] Amount of additional duty on sugar,,[7463] None,01/11/2007,,[01] + 23.16 EUR / 100kg,,
2996938,[672] Amount of additional duty on sugar,,[7943] None,01/11/2007,,[01] + 23.16 EUR / 100kg,,
2996939,[672] Amount of additional duty on sugar,,[7421] None,01/11/2007,,[01] + 8.55 EUR / 100kg,,
2996289,[672] Amount of additional duty on sugar,,[7033] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996290,[672] Amount of additional duty on sugar,,[7053] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996291,[672] Amount of additional duty on sugar,,[7073] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996292,[672] Amount of additional duty on sugar,,[7113] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996293,[672] Amount of additional duty on sugar,,[7133] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996294,[672] Amount of additional duty on sugar,,[7153] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996295,[672] Amount of additional duty on sugar,,[7173] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996296,[672] Amount of additional duty on sugar,,[7853] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996297,[672] Amount of additional duty on sugar,,[7213] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996298,[672] Amount of additional duty on sugar,,[7273] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996299,[672] Amount of additional duty on sugar,,[7873] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996300,[672] Amount of additional duty on sugar,,[7313] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996301,[672] Amount of additional duty on sugar,,[7373] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996302,[672] Amount of additional duty on sugar,,[7913] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996303,[672] Amount of additional duty on sugar,,[7413] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996304,[672] Amount of additional duty on sugar,,[7953] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996305,[672] Amount of additional duty on sugar,,[7513] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996306,[672] Amount of additional duty on sugar,,[7973] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996307,[672] Amount of additional duty on sugar,,[7613] None,01/11/2007,,[01] + 19.08 EUR / 100kg,,
2996308,[672] Amount of additional duty on sugar,,[7004] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996309,[672] Amount of additional duty on sugar,,[7024] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996310,[672] Amount of additional duty on sugar,,[7044] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996311,[672] Amount of additional duty on sugar,,[7064] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996312,[672] Amount of additional duty on sugar,,[7084] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996313,[672] Amount of additional duty on sugar,,[7104] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996314,[672] Amount of additional duty on sugar,,[7124] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996315,[672] Amount of additional duty on sugar,,[7144] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996316,[672] Amount of additional duty on sugar,,[7164] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996317,[672] Amount of additional duty on sugar,,[7844] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996318,[672] Amount of additional duty on sugar,,[7204] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996319,[672] Amount of additional duty on sugar,,[7264] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996320,[672] Amount of additional duty on sugar,,[7864] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996321,[672] Amount of additional duty on sugar,,[7304] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996322,[672] Amount of additional duty on sugar,,[7364] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996323,[672] Amount of additional duty on sugar,,[7904] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996324,[672] Amount of additional duty on sugar,,[7404] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996325,[672] Amount of additional duty on sugar,,[7464] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996326,[672] Amount of additional duty on sugar,,[7944] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996327,[672] Amount of additional duty on sugar,,[7504] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996328,[672] Amount of additional duty on sugar,,[7564] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996329,[672] Amount of additional duty on sugar,,[7964] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996330,[672] Amount of additional duty on sugar,,[7604] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996331,[672] Amount of additional duty on sugar,,[7984] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996332,[672] Amount of additional duty on sugar,,[7009] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996333,[672] Amount of additional duty on sugar,,[7029] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996334,[672] Amount of additional duty on sugar,,[7049] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996335,[672] Amount of additional duty on sugar,,[7069] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996336,[672] Amount of additional duty on sugar,,[7109] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996337,[672] Amount of additional duty on sugar,,[7129] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996338,[672] Amount of additional duty on sugar,,[7149] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996339,[672] Amount of additional duty on sugar,,[7169] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996340,[672] Amount of additional duty on sugar,,[7849] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996341,[672] Amount of additional duty on sugar,,[7209] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996342,[672] Amount of additional duty on sugar,,[7269] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996343,[672] Amount of additional duty on sugar,,[7869] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996344,[672] Amount of additional duty on sugar,,[7309] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996345,[672] Amount of additional duty on sugar,,[7369] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996346,[672] Amount of additional duty on sugar,,[7909] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
2996347,[672] Amount of additional duty on sugar,,[7409] None,01/11/2007,,[01] + 27.29 EUR / 100kg,,
