SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3612313,[110] Supplementary unit import,4016995710,,01/01/2018,,[99] 0.00%,,
3612314,[110] Supplementary unit import,4016995720,,01/01/2018,,[99] 0.00%,,
3612315,[110] Supplementary unit import,7318190030,,01/01/2018,,[99] 0.00%,,
3612317,[110] Supplementary unit import,8409990040,,01/01/2018,,[99] 0.00%,,
3612320,[110] Supplementary unit import,8479907087,,01/01/2018,,[99] 0.00%,,
3612321,[110] Supplementary unit import,8481805920,,01/01/2018,,[99] 0.00%,,
3612322,[110] Supplementary unit import,8484200010,,01/01/2018,,[99] 0.00%,,
3612323,[110] Supplementary unit import,8504409025,,01/01/2018,,[99] 0.00%,,
3612324,[110] Supplementary unit import,8504509570,,01/01/2018,,[99] 0.00%,,
3612325,[110] Supplementary unit import,8505110065,,01/01/2018,,[99] 0.00%,,
3612326,[110] Supplementary unit import,8505110075,,01/01/2018,,[99] 0.00%,,
3612328,[110] Supplementary unit import,8529909253,,01/01/2018,,[99] 0.00%,,
3612329,[110] Supplementary unit import,8529909257,,01/01/2018,,[99] 0.00%,,
3612331,[110] Supplementary unit import,8529909263,,01/01/2018,,[99] 0.00%,,
3612332,[110] Supplementary unit import,8529909267,,01/01/2018,,[99] 0.00%,,
3612333,[110] Supplementary unit import,8538909960,,01/01/2018,,[99] 0.00%,,
3612334,[110] Supplementary unit import,8544429080,,01/01/2018,,[99] 0.00%,,
3612335,[110] Supplementary unit import,8708101010,,01/01/2018,,[99] 0.00%,,
3612336,[110] Supplementary unit import,8708109010,,01/01/2018,,[99] 0.00%,,
3612337,[110] Supplementary unit import,8708291010,,01/01/2018,,[99] 0.00%,,
3612338,[110] Supplementary unit import,8708301040,,01/01/2018,,[99] 0.00%,,
3612339,[110] Supplementary unit import,8708301050,,01/01/2018,,[99] 0.00%,,
3612340,[110] Supplementary unit import,8708301060,,01/01/2018,,[99] 0.00%,,
3612341,[110] Supplementary unit import,8708301070,,01/01/2018,,[99] 0.00%,,
3612342,[110] Supplementary unit import,8708309160,,01/01/2018,,[99] 0.00%,,
3612343,[110] Supplementary unit import,8708309910,,01/01/2018,,[99] 0.00%,,
3612344,[110] Supplementary unit import,8708502010,,01/01/2018,,[99] 0.00%,,
3612345,[110] Supplementary unit import,8708502020,,01/01/2018,,[99] 0.00%,,
3612346,[110] Supplementary unit import,8708802010,,01/01/2018,,[99] 0.00%,,
3612347,[110] Supplementary unit import,8708802020,,01/01/2018,,[99] 0.00%,,
3612348,[110] Supplementary unit import,8708802030,,01/01/2018,,[99] 0.00%,,
3612349,[110] Supplementary unit import,8708809910,,01/01/2018,,[99] 0.00%,,
3612350,[110] Supplementary unit import,8708912010,,01/01/2018,,[99] 0.00%,,
3612351,[110] Supplementary unit import,8708912020,,01/01/2018,,[99] 0.00%,,
3612352,[110] Supplementary unit import,8708912030,,01/01/2018,,[99] 0.00%,,
3612353,[110] Supplementary unit import,8708942010,,01/01/2018,,[99] 0.00%,,
3612355,[110] Supplementary unit import,8708991040,,01/01/2018,,[99] 0.00%,,
3612356,[110] Supplementary unit import,8708991050,,01/01/2018,,[99] 0.00%,,
3612357,[110] Supplementary unit import,8708991060,,01/01/2018,,[99] 0.00%,,
3612359,[110] Supplementary unit import,8708999725,,01/01/2018,,[99] 0.00%,,
3558933,[112] Autonomous tariff suspension,2825700020,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3558934,[112] Autonomous tariff suspension,2905190035,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3558935,[112] Autonomous tariff suspension,2905220020,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3558936,[112] Autonomous tariff suspension,2909309015,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3558937,[112] Autonomous tariff suspension,2909309025,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3558939,[112] Autonomous tariff suspension,2912190010,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3558940,[112] Autonomous tariff suspension,2915120010,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3558941,[112] Autonomous tariff suspension,2916399033,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3559064,[112] Autonomous tariff suspension,2916399073,,01/07/2017,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
