SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3265189,[142] Tariff preference,0802000000,,14/05/2012,,[01] 0.00%,,
3265190,[142] Tariff preference,0803000000,,14/05/2012,,[01] 0.00%,,
3265191,[142] Tariff preference,0804000000,,14/05/2012,,[01] 0.00%,,
3265192,[142] Tariff preference,0805000000,,14/05/2012,,[01] 0.00%,,
3265193,[142] Tariff preference,0806000000,,14/05/2012,,[01] 0.00%,,
3265194,[142] Tariff preference,0807000000,,14/05/2012,,[01] 0.00%,,
3265195,[142] Tariff preference,0808101000,,14/05/2012,,[01] 0.00%,,
3265196,[142] Tariff preference,0808108000,,14/05/2012,,[01] 0.00%,,
3265197,[142] Tariff preference,0808300000,,14/05/2012,,[01] 0.00%,,
3265198,[142] Tariff preference,0808400000,,14/05/2012,,[01] 0.00%,,
3265199,[142] Tariff preference,0809000000,,14/05/2012,,[01] 0.00%,,
3265200,[142] Tariff preference,0810000000,,14/05/2012,,[01] 0.00%,,
3265201,[142] Tariff preference,0811000000,,14/05/2012,,[01] 0.00%,,
3265202,[142] Tariff preference,0812000000,,14/05/2012,,[01] 0.00%,,
3265203,[142] Tariff preference,0813000000,,14/05/2012,,[01] 0.00%,,
3265204,[142] Tariff preference,0814000000,,14/05/2012,,[01] 0.00%,,
3265205,[142] Tariff preference,0900000000,,14/05/2012,,[01] 0.00%,,
3265206,[142] Tariff preference,1001000000,,14/05/2012,,[01] 0.00%,,
3265207,[142] Tariff preference,1002000000,,14/05/2012,,[01] 0.00%,,
3265208,[142] Tariff preference,1003000000,,14/05/2012,,[01] 0.00%,,
3265209,[142] Tariff preference,1004000000,,14/05/2012,,[01] 0.00%,,
3265210,[142] Tariff preference,1005000000,,14/05/2012,,[01] 0.00%,,
3265211,[142] Tariff preference,1006000000,,14/05/2012,,[01] 0.00%,,
3265212,[142] Tariff preference,1007000000,,14/05/2012,,[01] 0.00%,,
3265213,[142] Tariff preference,1008000000,,14/05/2012,,[01] 0.00%,,
3265214,[142] Tariff preference,1100000000,,14/05/2012,,[01] 0.00%,,
3265215,[142] Tariff preference,1200000000,,14/05/2012,,[01] 0.00%,,
3265216,[142] Tariff preference,1300000000,,14/05/2012,,[01] 0.00%,,
3265217,[142] Tariff preference,1500000000,,14/05/2012,,[01] 0.00%,,
3265218,[142] Tariff preference,1601000000,,14/05/2012,,[01] 0.00%,,
3265219,[142] Tariff preference,1602100000,,14/05/2012,,[01] 0.00%,,
3265220,[142] Tariff preference,1602200000,,14/05/2012,,[01] 0.00%,,
3265221,[142] Tariff preference,1602310000,,14/05/2012,,[01] 0.00%,,
3265222,[142] Tariff preference,1602320000,,14/05/2012,,[01] 0.00%,,
3265223,[142] Tariff preference,1602390000,,14/05/2012,,[01] 0.00%,,
3265224,[142] Tariff preference,1602410000,,14/05/2012,,[01] 0.00%,,
3265225,[142] Tariff preference,1602420000,,14/05/2012,,[01] 0.00%,,
3265226,[142] Tariff preference,1602490000,,14/05/2012,,[01] 0.00%,,
3514564,[142] Tariff preference,1602501000,,06/11/2016,,[01] 0.00%,,
3514565,[142] Tariff preference,1602503100,,06/11/2016,,[01] 0.00%,,
3514566,[142] Tariff preference,1602509500,,06/11/2016,,[01] 0.00%,,
3265230,[142] Tariff preference,1602901000,,14/05/2012,,[01] 0.00%,,
3265231,[142] Tariff preference,1602903100,,14/05/2012,,[01] 0.00%,,
3265232,[142] Tariff preference,1602905100,,14/05/2012,,[01] 0.00%,,
3514597,[142] Tariff preference,1602906100,,06/11/2016,,[01] 0.00%,,
3514622,[142] Tariff preference,1602906900,,06/11/2016,,[01] 0.00%,,
3265235,[142] Tariff preference,1602909100,,14/05/2012,,[01] 0.00%,,
3265236,[142] Tariff preference,1602909500,,14/05/2012,,[01] 0.00%,,
3265237,[142] Tariff preference,1602909900,,14/05/2012,,[01] 0.00%,,
3265238,[142] Tariff preference,1603000000,,14/05/2012,,[01] 0.00%,,
3265239,[142] Tariff preference,1604000000,,14/05/2012,,[01] 0.00%,,
3265240,[142] Tariff preference,1605000000,,14/05/2012,,[01] 0.00%,,
3574362,[142] Tariff preference,1701000000,,01/10/2017,,[01] 0.00%,,
3513856,[142] Tariff preference,1702110000,,06/11/2016,,[01] 0.00%,,
3513878,[142] Tariff preference,1702190000,,06/11/2016,,[01] 0.00%,,
3265243,[142] Tariff preference,1702200000,,14/05/2012,,[01] 0.00%,,
3265244,[142] Tariff preference,1702300000,,14/05/2012,,[01] 0.00%,,
3265245,[142] Tariff preference,1702400000,,14/05/2012,,[01] 0.00%,,
3265246,[142] Tariff preference,1702500000,,14/05/2012,,[01] 0.00%,,
3265247,[142] Tariff preference,1702600000,,14/05/2012,,[01] 0.00%,,
3265248,[142] Tariff preference,1702900000,,14/05/2012,,[01] 0.00%,,
3265249,[142] Tariff preference,1703000000,,14/05/2012,,[01] 0.00%,,
3265250,[142] Tariff preference,1704000000,,14/05/2012,,[01] 0.00%,,
3265251,[142] Tariff preference,1800000000,,14/05/2012,,[01] 0.00%,,
3265252,[142] Tariff preference,1900000000,,14/05/2012,,[01] 0.00%,,
3265253,[142] Tariff preference,2000000000,,14/05/2012,,[01] 0.00%,,
3265254,[142] Tariff preference,2101000000,,14/05/2012,,[01] 0.00%,,
3265255,[142] Tariff preference,2102000000,,14/05/2012,,[01] 0.00%,,
3265256,[142] Tariff preference,2103000000,,14/05/2012,,[01] 0.00%,,
3265257,[142] Tariff preference,2104000000,,14/05/2012,,[01] 0.00%,,
3265258,[142] Tariff preference,2105000000,,14/05/2012,,[01] 0.00%,,
3265259,[142] Tariff preference,2106100000,,14/05/2012,,[01] 0.00%,,
3265260,[142] Tariff preference,2106902000,,14/05/2012,,[01] 0.00%,,
3265261,[142] Tariff preference,2106903000,,14/05/2012,,[01] 0.00%,,
3513918,[142] Tariff preference,2106905100,,06/11/2016,,[01] 0.00%,,
3265263,[142] Tariff preference,2106905500,,14/05/2012,,[01] 0.00%,,
3265264,[142] Tariff preference,2106905900,,14/05/2012,,[01] 0.00%,,
3265265,[142] Tariff preference,2106909200,,14/05/2012,,[01] 0.00%,,
3265266,[142] Tariff preference,2106909800,,14/05/2012,,[01] 0.00%,,
3265267,[142] Tariff preference,2202000000,,14/05/2012,,[01] 0.00%,,
3265268,[142] Tariff preference,2204100000,,14/05/2012,,[01] 0.00%,,
3265269,[142] Tariff preference,2204210600,,14/05/2012,,[01] 0.00%,,
3265270,[142] Tariff preference,2204210700,,14/05/2012,,[01] 0.00%,,
3265271,[142] Tariff preference,2204210800,,14/05/2012,,[01] 0.00%,,
3265272,[142] Tariff preference,2204210900,,14/05/2012,,[01] 0.00%,,
3265273,[142] Tariff preference,2204219300,,14/05/2012,,[01] 0.00%,,
3265274,[142] Tariff preference,2204219400,,14/05/2012,,[01] 0.00%,,
3265275,[142] Tariff preference,2204219500,,14/05/2012,,[01] 0.00%,,
3265276,[142] Tariff preference,2204219600,,14/05/2012,,[01] 0.00%,,
3265277,[142] Tariff preference,2204219700,,14/05/2012,,[01] 0.00%,,
3265278,[142] Tariff preference,2204219800,,14/05/2012,,[01] 0.00%,,
3511727,[142] Tariff preference,2204221000,,01/01/2017,,[01] 0.00%,,
3511785,[142] Tariff preference,2204229300,,01/01/2017,,[01] 0.00%,,
3511858,[142] Tariff preference,2204229400,,01/01/2017,,[01] 0.00%,,
3511999,[142] Tariff preference,2204229500,,01/01/2017,,[01] 0.00%,,
3512049,[142] Tariff preference,2204229600,,01/01/2017,,[01] 0.00%,,
3512118,[142] Tariff preference,2204229700,,01/01/2017,,[01] 0.00%,,
3512167,[142] Tariff preference,2204229800,,01/01/2017,,[01] 0.00%,,
3265279,[142] Tariff preference,2204291000,,14/05/2012,,[01] 0.00%,,
3265280,[142] Tariff preference,2204299300,,14/05/2012,,[01] 0.00%,,
3265281,[142] Tariff preference,2204299400,,14/05/2012,,[01] 0.00%,,
3265282,[142] Tariff preference,2204299500,,14/05/2012,,[01] 0.00%,,
3265283,[142] Tariff preference,2204299600,,14/05/2012,,[01] 0.00%,,
3265284,[142] Tariff preference,2204299700,,14/05/2012,,[01] 0.00%,,
3265285,[142] Tariff preference,2204299800,,14/05/2012,,[01] 0.00%,,
3265286,[142] Tariff preference,2204300000,,14/05/2012,,[01] 0.00%,,
3265287,[142] Tariff preference,2205000000,,14/05/2012,,[01] 0.00%,,
3265288,[142] Tariff preference,2206000000,,14/05/2012,,[01] 0.00%,,
3265289,[142] Tariff preference,2207000000,,14/05/2012,,[01] 0.00%,,
3265290,[142] Tariff preference,2208000000,,14/05/2012,,[01] 0.00%,,
3265291,[142] Tariff preference,2209000000,,14/05/2012,,[01] 0.00%,,
3265292,[142] Tariff preference,2302000000,,14/05/2012,,[01] 0.00%,,
3265293,[142] Tariff preference,2303101100,,14/05/2012,,[01] 0.00%,,
3265294,[142] Tariff preference,2306901900,,14/05/2012,,[01] 0.00%,,
3265295,[142] Tariff preference,2307001900,,14/05/2012,,[01] 0.00%,,
3265296,[142] Tariff preference,2308001900,,14/05/2012,,[01] 0.00%,,
3265297,[142] Tariff preference,2308009000,,14/05/2012,,[01] 0.00%,,
3265298,[142] Tariff preference,2309101300,,14/05/2012,,[01] 0.00%,,
3513955,[142] Tariff preference,2309101500,,06/11/2016,,[01] 0.00%,,
3513986,[142] Tariff preference,2309101900,,06/11/2016,,[01] 0.00%,,
3265301,[142] Tariff preference,2309103300,,14/05/2012,,[01] 0.00%,,
3514160,[142] Tariff preference,2309103900,,06/11/2016,,[01] 0.00%,,
3265303,[142] Tariff preference,2309105100,,14/05/2012,,[01] 0.00%,,
3265304,[142] Tariff preference,2309105300,,14/05/2012,,[01] 0.00%,,
3514015,[142] Tariff preference,2309105900,,06/11/2016,,[01] 0.00%,,
3514044,[142] Tariff preference,2309107000,,06/11/2016,,[01] 0.00%,,
3265307,[142] Tariff preference,2309109000,,14/05/2012,,[01] 0.00%,,
3265308,[142] Tariff preference,2309901000,,14/05/2012,,[01] 0.00%,,
3265309,[142] Tariff preference,2309903100,,14/05/2012,,[01] 0.00%,,
3265310,[142] Tariff preference,2309903300,,14/05/2012,,[01] 0.00%,,
3514189,[142] Tariff preference,2309903500,,06/11/2016,,[01] 0.00%,,
3514073,[142] Tariff preference,2309903900,,06/11/2016,,[01] 0.00%,,
3265313,[142] Tariff preference,2309904100,,14/05/2012,,[01] 0.00%,,
3265314,[142] Tariff preference,2309904300,,14/05/2012,,[01] 0.00%,,
3514131,[142] Tariff preference,2309904900,,06/11/2016,,[01] 0.00%,,
3265316,[142] Tariff preference,2309905100,,14/05/2012,,[01] 0.00%,,
3265317,[142] Tariff preference,2309905300,,14/05/2012,,[01] 0.00%,,
3514218,[142] Tariff preference,2309905900,,06/11/2016,,[01] 0.00%,,
3514102,[142] Tariff preference,2309907000,,06/11/2016,,[01] 0.00%,,
3265320,[142] Tariff preference,2309909100,,14/05/2012,,[01] 0.00%,,
3265321,[142] Tariff preference,2309909600,,14/05/2012,,[01] 0.00%,,
3265322,[142] Tariff preference,2400000000,,14/05/2012,,[01] 0.00%,,
3265323,[142] Tariff preference,2500000000,,14/05/2012,,[01] 0.00%,,
3265324,[142] Tariff preference,2700000000,,14/05/2012,,[01] 0.00%,,
3265325,[142] Tariff preference,2800000000,,14/05/2012,,[01] 0.00%,,
3265326,[142] Tariff preference,2900000000,,14/05/2012,,[01] 0.00%,,
3265327,[142] Tariff preference,3100000000,,14/05/2012,,[01] 0.00%,,
3265328,[142] Tariff preference,3200000000,,14/05/2012,,[01] 0.00%,,
3265329,[142] Tariff preference,3300000000,,14/05/2012,,[01] 0.00%,,
3265330,[142] Tariff preference,3400000000,,14/05/2012,,[01] 0.00%,,
3265331,[142] Tariff preference,3500000000,,14/05/2012,,[01] 0.00%,,
3265332,[142] Tariff preference,3600000000,,14/05/2012,,[01] 0.00%,,
3265333,[142] Tariff preference,3700000000,,14/05/2012,,[01] 0.00%,,
3265334,[142] Tariff preference,3800000000,,14/05/2012,,[01] 0.00%,,
3265335,[142] Tariff preference,3900000000,,14/05/2012,,[01] 0.00%,,
3265336,[142] Tariff preference,4000000000,,14/05/2012,,[01] 0.00%,,
3265337,[142] Tariff preference,4100000000,,14/05/2012,,[01] 0.00%,,
3265338,[142] Tariff preference,4200000000,,14/05/2012,,[01] 0.00%,,
3265339,[142] Tariff preference,4300000000,,14/05/2012,,[01] 0.00%,,
3265340,[142] Tariff preference,4400000000,,14/05/2012,,[01] 0.00%,,
3265341,[142] Tariff preference,4500000000,,14/05/2012,,[01] 0.00%,,
3265342,[142] Tariff preference,4600000000,,14/05/2012,,[01] 0.00%,,
3265343,[142] Tariff preference,5000000000,,14/05/2012,,[01] 0.00%,,
3265344,[142] Tariff preference,5100000000,,14/05/2012,,[01] 0.00%,,
3265345,[142] Tariff preference,5200000000,,14/05/2012,,[01] 0.00%,,
3265346,[142] Tariff preference,5300000000,,14/05/2012,,[01] 0.00%,,
3265347,[142] Tariff preference,5400000000,,14/05/2012,,[01] 0.00%,,
3265348,[142] Tariff preference,5500000000,,14/05/2012,,[01] 0.00%,,
3265349,[142] Tariff preference,5600000000,,14/05/2012,,[01] 0.00%,,
3265350,[142] Tariff preference,5700000000,,14/05/2012,,[01] 0.00%,,
3265351,[142] Tariff preference,5800000000,,14/05/2012,,[01] 0.00%,,
3265352,[142] Tariff preference,5900000000,,14/05/2012,,[01] 0.00%,,
3265353,[142] Tariff preference,6000000000,,14/05/2012,,[01] 0.00%,,
3265354,[142] Tariff preference,6100000000,,14/05/2012,,[01] 0.00%,,
3265355,[142] Tariff preference,6200000000,,14/05/2012,,[01] 0.00%,,
3265356,[142] Tariff preference,6300000000,,14/05/2012,,[01] 0.00%,,
3265357,[142] Tariff preference,6400000000,,14/05/2012,,[01] 0.00%,,
3265358,[142] Tariff preference,6500000000,,14/05/2012,,[01] 0.00%,,
3265359,[142] Tariff preference,6600000000,,14/05/2012,,[01] 0.00%,,
3265360,[142] Tariff preference,6700000000,,14/05/2012,,[01] 0.00%,,
3265361,[142] Tariff preference,6800000000,,14/05/2012,,[01] 0.00%,,
3265362,[142] Tariff preference,6900000000,,14/05/2012,,[01] 0.00%,,
3265363,[142] Tariff preference,7000000000,,14/05/2012,,[01] 0.00%,,
3265364,[142] Tariff preference,7100000000,,14/05/2012,,[01] 0.00%,,
3265365,[142] Tariff preference,7200000000,,14/05/2012,,[01] 0.00%,,
3265366,[142] Tariff preference,7300000000,,14/05/2012,,[01] 0.00%,,
3265367,[142] Tariff preference,7400000000,,14/05/2012,,[01] 0.00%,,
3265368,[142] Tariff preference,7500000000,,14/05/2012,,[01] 0.00%,,
3265369,[142] Tariff preference,7600000000,,14/05/2012,,[01] 0.00%,,
3265370,[142] Tariff preference,7800000000,,14/05/2012,,[01] 0.00%,,
3265371,[142] Tariff preference,7900000000,,14/05/2012,,[01] 0.00%,,
3265372,[142] Tariff preference,8100000000,,14/05/2012,,[01] 0.00%,,
3265373,[142] Tariff preference,8200000000,,14/05/2012,,[01] 0.00%,,
3265374,[142] Tariff preference,8300000000,,14/05/2012,,[01] 0.00%,,
3265375,[142] Tariff preference,8400000000,,14/05/2012,,[01] 0.00%,,
3265376,[142] Tariff preference,8500000000,,14/05/2012,,[01] 0.00%,,
3265377,[142] Tariff preference,8600000000,,14/05/2012,,[01] 0.00%,,
3265378,[142] Tariff preference,8700000000,,14/05/2012,,[01] 0.00%,,
3265379,[142] Tariff preference,8800000000,,14/05/2012,,[01] 0.00%,,
3265380,[142] Tariff preference,8900000000,,14/05/2012,,[01] 0.00%,,
3265381,[142] Tariff preference,9000000000,,14/05/2012,,[01] 0.00%,,
3265382,[142] Tariff preference,9100000000,,14/05/2012,,[01] 0.00%,,
3265383,[142] Tariff preference,9200000000,,14/05/2012,,[01] 0.00%,,
3265384,[142] Tariff preference,9400000000,,14/05/2012,,[01] 0.00%,,
3265385,[142] Tariff preference,9500000000,,14/05/2012,,[01] 0.00%,,
3265386,[142] Tariff preference,9600000000,,14/05/2012,,[01] 0.00%,,
