SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3563572,[410] Veterinary control,0104100000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD625: (Conditions) Import of live animals is subject to the presentation of a CVED for animals in accordance with the conditions laid down in Regulation (EC) No 282/2004 (OJ L49) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563573,[410] Veterinary control,0104200000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD625: (Conditions) Import of live animals is subject to the presentation of a CVED for animals in accordance with the conditions laid down in Regulation (EC) No 282/2004 (OJ L49) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563228,[410] Veterinary control,0104200000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD625: (Conditions) Import of live animals is subject to the presentation of a CVED for animals in accordance with the conditions laid down in Regulation (EC) No 282/2004 (OJ L49)
3563574,[410] Veterinary control,0105000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD625: (Conditions) Import of live animals is subject to the presentation of a CVED for animals in accordance with the conditions laid down in Regulation (EC) No 282/2004 (OJ L49) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563229,[410] Veterinary control,0105000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD625: (Conditions) Import of live animals is subject to the presentation of a CVED for animals in accordance with the conditions laid down in Regulation (EC) No 282/2004 (OJ L49)
3563575,[410] Veterinary control,0106000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD625: (Conditions) Import of live animals is subject to the presentation of a CVED for animals in accordance with the conditions laid down in Regulation (EC) No 282/2004 (OJ L49) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563230,[410] Veterinary control,0106000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD625: (Conditions) Import of live animals is subject to the presentation of a CVED for animals in accordance with the conditions laid down in Regulation (EC) No 282/2004 (OJ L49)
3563653,[410] Veterinary control,0201000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563231,[410] Veterinary control,0201000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563654,[410] Veterinary control,0202000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563232,[410] Veterinary control,0202000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563233,[410] Veterinary control,0203000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563655,[410] Veterinary control,0203000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563658,[410] Veterinary control,0204000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563234,[410] Veterinary control,0204000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563659,[410] Veterinary control,0205000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563235,[410] Veterinary control,0205000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563236,[410] Veterinary control,0206000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563660,[410] Veterinary control,0206000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563661,[410] Veterinary control,0207000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563237,[410] Veterinary control,0207000000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563238,[410] Veterinary control,0208100000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563662,[410] Veterinary control,0208100000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563663,[410] Veterinary control,0208300000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563239,[410] Veterinary control,0208300000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563240,[410] Veterinary control,0208400000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
3563664,[410] Veterinary control,0208400000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B4] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B5] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B6] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B7] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B8] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21) | CD644: (Conditions) Derogations to the presentation of a Common Veterinary Entry Document apply to goods with EU origin returning from certain third countries, according to the relevant EU legislation."
3563241,[410] Veterinary control,0208500000,,01/06/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,CD624: (Conditions) Import of the products of animal origin is subject to the presentation of a CVED in accordance with the conditions laid down in Regulation (EC) No 136/2004 (OJ L21)
