SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3372975,[142] Tariff preference,0805400000,,01/01/2015,,[01] 0.00%,,
3330089,[142] Tariff preference,0805400000,,01/01/2014,,[01] 0.00%,,
3372976,[142] Tariff preference,0805509000,,01/01/2015,,[01] + 8.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330090,[142] Tariff preference,0805509000,,01/01/2014,,[01] 0.00%,,
3372977,[142] Tariff preference,0805900000,,01/01/2015,,[01] + 9.30%,,
3330091,[142] Tariff preference,0805900000,,01/01/2014,,[01] 0.00%,,
3329677,[142] Tariff preference,0806000000,,01/01/2014,,[01] 0.00%,,
3330093,[142] Tariff preference,0806109000,,01/01/2014,,[01] 0.00%,,
3606600,[142] Tariff preference,0806109000,,15/07/2018 - 31/10/2018,,[01] + 14.10%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3372978,[142] Tariff preference,0806201000,,01/01/2015,,[01] 0.00%,,
3330094,[142] Tariff preference,0806201000,,01/01/2014,,[01] 0.00%,,
3372979,[142] Tariff preference,0806203010,,01/01/2015,,[01] 0.00%,,
3330096,[142] Tariff preference,0806203010,,01/01/2014,,[01] 0.00%,,
3330097,[142] Tariff preference,0806209000,,01/01/2014,,[01] 0.00%,,
3372980,[142] Tariff preference,0806209000,,01/01/2015,,[01] 0.00%,,
3329678,[142] Tariff preference,0807000000,,01/01/2014,,[01] 0.00%,,
3372981,[142] Tariff preference,0807110000,,01/01/2015,,[01] + 5.30%,,
3330098,[142] Tariff preference,0807110000,,01/01/2014,,[01] 0.00%,,
3372982,[142] Tariff preference,0807190000,,01/01/2015,,[01] + 5.30%,,
3330099,[142] Tariff preference,0807190000,,01/01/2014,,[01] 0.00%,,
3606602,[142] Tariff preference,0808101000,,16/09/2018 - 15/12/2018,,[01] + 3.70%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3329679,[142] Tariff preference,0808101000,,01/01/2014,,[01] 0.00%,,
3606682,[142] Tariff preference,0808101000,,16/09/2018 - 15/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3329680,[142] Tariff preference,0808108000,,01/01/2014,,[01] 0.00%,,
3329681,[142] Tariff preference,0808300000,,01/01/2014,,[01] 0.00%,,
3606603,[142] Tariff preference,0808301000,,01/08/2018 - 31/12/2018,,[01] + 3.70%,,
3606683,[142] Tariff preference,0808301000,,01/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3330100,[142] Tariff preference,0808400000,,01/01/2014,,[01] 0.00%,,
3329682,[142] Tariff preference,0808400000,,01/01/2014,,[01] 0.00%,,
3372983,[142] Tariff preference,0808400000,,01/01/2015,,[01] + 3.70%,,
3329683,[142] Tariff preference,0809000000,,01/01/2014,,[01] 0.00%,,
3606686,[142] Tariff preference,0809100000,,01/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606606,[142] Tariff preference,0809100000,,01/08/2018 - 31/12/2018,,[01] + 16.50%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606693,[142] Tariff preference,0809210000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606612,[142] Tariff preference,0809210000,,11/08/2018 - 31/12/2018,,[01] + 8.50%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606695,[142] Tariff preference,0809290000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606615,[142] Tariff preference,0809290000,,11/08/2018 - 31/12/2018,,[01] + 8.50%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606617,[142] Tariff preference,0809301000,,01/10/2018 - 31/12/2018,,[01] + 14.10%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606697,[142] Tariff preference,0809301000,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606619,[142] Tariff preference,0809309000,,01/10/2018 - 31/12/2018,,[01] + 14.10%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606699,[142] Tariff preference,0809309000,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606701,[142] Tariff preference,0809400500,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3606621,[142] Tariff preference,0809400500,,01/10/2018 - 31/12/2018,,[01] + 2.90%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3330101,[142] Tariff preference,0809409000,,01/01/2014,,[01] 0.00%,,
3373001,[142] Tariff preference,0809409000,,01/01/2015,,[01] + 8.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3329684,[142] Tariff preference,0810000000,,01/01/2014,,[01] 0.00%,,
3606623,[142] Tariff preference,0810100000,,01/08/2018 - 31/12/2018,,[01] + 7.70%,,
3606703,[142] Tariff preference,0810100000,,01/08/2018 - 31/12/2018,,[01] 0.00%,,
3330102,[142] Tariff preference,0810200000,,01/01/2014,,[01] 0.00%,,
3373004,[142] Tariff preference,0810201000,,01/01/2015,,[01] + 5.30%,,
3373005,[142] Tariff preference,0810209000,,01/01/2015,,[01] + 6.10%,,
3373006,[142] Tariff preference,0810301000,,01/01/2015,,[01] + 5.30%,,
3330103,[142] Tariff preference,0810301000,,01/01/2014,,[01] 0.00%,,
3330104,[142] Tariff preference,0810303000,,01/01/2014,,[01] 0.00%,,
3373007,[142] Tariff preference,0810303000,,01/01/2015,,[01] + 5.30%,,
3373008,[142] Tariff preference,0810309000,,01/01/2015,,[01] + 6.10%,,
3330105,[142] Tariff preference,0810309000,,01/01/2014,,[01] 0.00%,,
3330106,[142] Tariff preference,0810403000,,01/01/2014,,[01] 0.00%,,
3373009,[142] Tariff preference,0810403000,,01/01/2015,,[01] 0.00%,,
3373010,[142] Tariff preference,0810405000,,01/01/2015,,[01] 0.00%,,
3330107,[142] Tariff preference,0810405000,,01/01/2014,,[01] 0.00%,,
3330108,[142] Tariff preference,0810409000,,01/01/2014,,[01] 0.00%,,
3373011,[142] Tariff preference,0810409000,,01/01/2015,,[01] + 6.10%,,
3606625,[142] Tariff preference,0810500000,,15/05/2018 - 15/11/2018,,[01] + 4.50%,,
3330109,[142] Tariff preference,0810500000,,01/01/2014,,[01] 0.00%,,
3330110,[142] Tariff preference,0810600000,,01/01/2014,,[01] 0.00%,,
3373015,[142] Tariff preference,0810600000,,01/01/2015,,[01] + 5.30%,,
3330111,[142] Tariff preference,0810700000,,01/01/2014,,[01] 0.00%,,
3373016,[142] Tariff preference,0810700000,,01/01/2015,,[01] + 5.30%,,
3373017,[142] Tariff preference,0810907500,,01/01/2015,,[01] + 5.30%,,
3330113,[142] Tariff preference,0810907500,,01/01/2014,,[01] 0.00%,,
3329685,[142] Tariff preference,0811000000,,01/01/2014,,[01] 0.00%,,
3330114,[142] Tariff preference,0811101100,,01/01/2014,,[01] 0.00% | [04] + 8.40 EUR + % or amount / 100kg,,
3330115,[142] Tariff preference,0811101900,,01/01/2014,,[01] 0.00%,,
3330117,[142] Tariff preference,0811109000,,01/01/2014,,[01] 0.00%,,
3330118,[142] Tariff preference,0811201100,,01/01/2014,,[01] 0.00% | [04] + 8.40 EUR + % or amount / 100kg,,
3330119,[142] Tariff preference,0811201900,,01/01/2014,,[01] 0.00%,,
3330120,[142] Tariff preference,0811203100,,01/01/2014,,[01] 0.00%,,
3330121,[142] Tariff preference,0811203900,,01/01/2014,,[01] 0.00%,,
3330122,[142] Tariff preference,0811205100,,01/01/2014,,[01] 0.00%,,
3330142,[142] Tariff preference,0811205900,,01/01/2014,,[01] 0.00%,,
3330151,[142] Tariff preference,0811209000,,01/01/2014,,[01] 0.00%,,
3330152,[142] Tariff preference,0811901100,,01/01/2014,,[01] 0.00% | [04] + 5.30 EUR + % or amount / 100kg,,
3373018,[142] Tariff preference,0811901100,,01/01/2015,,[01] + 9.50% | [04] + 5.30 EUR + % or amount / 100kg,,
3373019,[142] Tariff preference,0811901900,,01/01/2015,,[01] + 17.30% | [04] + 8.40 EUR + % or amount / 100kg,,
3330153,[142] Tariff preference,0811901900,,01/01/2014,,[01] 0.00% | [04] + 8.40 EUR + % or amount / 100kg,,
3330154,[142] Tariff preference,0811903100,,01/01/2014,,[01] 0.00%,,
3373020,[142] Tariff preference,0811903100,,01/01/2015,,[01] + 4.50%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330155,[142] Tariff preference,0811903900,,01/01/2014,,[01] 0.00%,,
3373021,[142] Tariff preference,0811903900,,01/01/2015,,[01] + 7.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373022,[142] Tariff preference,0811905000,,01/01/2015,,[01] + 8.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330156,[142] Tariff preference,0811905000,,01/01/2014,,[01] 0.00%,,
3373023,[142] Tariff preference,0811907000,,01/01/2015,,[01] 0.00%,,
3330157,[142] Tariff preference,0811907000,,01/01/2014,,[01] 0.00%,,
3373024,[142] Tariff preference,0811907500,,01/01/2015,,[01] + 10.90%,,
3330158,[142] Tariff preference,0811907500,,01/01/2014,,[01] 0.00%,,
3330159,[142] Tariff preference,0811908000,,01/01/2014,,[01] 0.00%,,
3373025,[142] Tariff preference,0811908000,,01/01/2015,,[01] + 10.90%,,
3330160,[142] Tariff preference,0811908500,,01/01/2014,,[01] 0.00%,,
3373026,[142] Tariff preference,0811908500,,01/01/2015,,[01] + 3.10%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373027,[142] Tariff preference,0811909500,,01/01/2015,,[01] + 5.00%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330161,[142] Tariff preference,0811909500,,01/01/2014,,[01] 0.00%,,
3330162,[142] Tariff preference,0812000000,,01/01/2014,,[01] 0.00%,,
3329686,[142] Tariff preference,0812000000,,01/01/2014,,[01] 0.00%,,
3373028,[142] Tariff preference,0812100000,,01/01/2015,,[01] + 5.30%,,
3373029,[142] Tariff preference,0812902500,,01/01/2015,,[01] + 9.30%,,
3373030,[142] Tariff preference,0812903000,,01/01/2015,,[01] 0.00%,,
3373031,[142] Tariff preference,0812904000,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373032,[142] Tariff preference,0812907000,,01/01/2015,,[01] + 2.00%,,
3373033,[142] Tariff preference,0812909800,,01/01/2015,,[01] + 5.30%,,
3329687,[142] Tariff preference,0813000000,,01/01/2014,,[01] 0.00%,,
3330163,[142] Tariff preference,0813100000,,01/01/2014,,[01] 0.00%,,
3373034,[142] Tariff preference,0813100000,,01/01/2015,,[01] + 2.10%,,
3330164,[142] Tariff preference,0813200000,,01/01/2014,,[01] 0.00%,,
3373035,[142] Tariff preference,0813200000,,01/01/2015,,[01] + 6.10%,,
3330165,[142] Tariff preference,0813300000,,01/01/2014,,[01] 0.00%,,
3373036,[142] Tariff preference,0813300000,,01/01/2015,,[01] 0.00%,,
3330166,[142] Tariff preference,0813401000,,01/01/2014,,[01] 0.00%,,
3373037,[142] Tariff preference,0813401000,,01/01/2015,,[01] + 2.10%,,
3330167,[142] Tariff preference,0813403000,,01/01/2014,,[01] 0.00%,,
3373038,[142] Tariff preference,0813403000,,01/01/2015,,[01] + 2.90%,,
3373039,[142] Tariff preference,0813405000,,01/01/2015,,[01] 0.00%,,
3330168,[142] Tariff preference,0813405000,,01/01/2014,,[01] 0.00%,,
3373040,[142] Tariff preference,0813409500,,01/01/2015,,[01] 0.00%,,
3330169,[142] Tariff preference,0813409500,,01/01/2014,,[01] 0.00%,,
3330170,[142] Tariff preference,0813501200,,01/01/2014,,[01] 0.00%,,
3373041,[142] Tariff preference,0813501200,,01/01/2015,,[01] 0.00%,,
3373042,[142] Tariff preference,0813501500,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330171,[142] Tariff preference,0813501500,,01/01/2014,,[01] 0.00%,,
3330172,[142] Tariff preference,0813501900,,01/01/2014,,[01] 0.00%,,
3373043,[142] Tariff preference,0813501900,,01/01/2015,,[01] + 6.10%,,
3330173,[142] Tariff preference,0813503100,,01/01/2014,,[01] 0.00%,,
3373044,[142] Tariff preference,0813503100,,01/01/2015,,[01] 0.00%,,
3330174,[142] Tariff preference,0813503900,,01/01/2014,,[01] 0.00%,,
3373045,[142] Tariff preference,0813503900,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373046,[142] Tariff preference,0813509100,,01/01/2015,,[01] + 4.50%,,
3330175,[142] Tariff preference,0813509100,,01/01/2014,,[01] 0.00%,,
3373047,[142] Tariff preference,0813509900,,01/01/2015,,[01] + 6.10%,,
3330176,[142] Tariff preference,0813509900,,01/01/2014,,[01] 0.00%,,
3329688,[142] Tariff preference,0814000000,,01/01/2014,,[01] 0.00%,,
3330177,[142] Tariff preference,0814000000,,01/01/2014,,[01] 0.00%,,
3373048,[142] Tariff preference,0814000000,,01/01/2015,,[01] 0.00%,,
3329689,[142] Tariff preference,0900000000,,01/01/2014,,[01] 0.00%,,
3330185,[142] Tariff preference,0901120000,,01/01/2014,,[01] 0.00%,,
3373049,[142] Tariff preference,0901120000,,01/01/2015,,[01] + 4.80%,,
3373050,[142] Tariff preference,0901210000,,01/01/2015,,[01] + 2.60%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330186,[142] Tariff preference,0901210000,,01/01/2014,,[01] 0.00%,,
3373051,[142] Tariff preference,0901220000,,01/01/2015,,[01] + 3.10%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330187,[142] Tariff preference,0901220000,,01/01/2014,,[01] 0.00%,,
3373052,[142] Tariff preference,0901909000,,01/01/2015,,[01] + 8.00%,,
3330188,[142] Tariff preference,0901909000,,01/01/2014,,[01] 0.00%,,
3330189,[142] Tariff preference,0902100000,,01/01/2014,,[01] 0.00%,,
3373053,[142] Tariff preference,0902100000,,01/01/2015,,[01] 0.00%,,
3373054,[142] Tariff preference,0904120000,,01/01/2015,,[01] 0.00%,,
3330190,[142] Tariff preference,0904120000,,01/01/2014,,[01] 0.00%,,
3330191,[142] Tariff preference,0904211000,,01/01/2014,,[01] 0.00%,,
3373055,[142] Tariff preference,0904211000,,01/01/2015,,[01] + 6.10%,,
3373056,[142] Tariff preference,0904220000,,01/01/2015,,[01] 0.00%,,
3330192,[142] Tariff preference,0904220000,,01/01/2014,,[01] 0.00%,,
3330193,[142] Tariff preference,0905000000,,01/01/2014,,[01] 0.00%,,
3373057,[142] Tariff preference,0905000000,,01/01/2015,,[01] + 2.10%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330194,[142] Tariff preference,0907000000,,01/01/2014,,[01] 0.00%,,
3373058,[142] Tariff preference,0907000000,,01/01/2015,,[01] + 2.80%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373059,[142] Tariff preference,0910209000,,01/01/2015,,[01] 0.00%,,
3330195,[142] Tariff preference,0910209000,,01/01/2014,,[01] 0.00%,,
3330196,[142] Tariff preference,0910919000,,01/01/2014,,[01] 0.00%,,
3373060,[142] Tariff preference,0910919000,,01/01/2015,,[01] + 4.30%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373061,[142] Tariff preference,0910993300,,01/01/2015,,[01] + 2.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330197,[142] Tariff preference,0910993300,,01/01/2014,,[01] 0.00%,,
3373062,[142] Tariff preference,0910993900,,01/01/2015,,[01] + 2.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330198,[142] Tariff preference,0910993900,,01/01/2014,,[01] 0.00%,,
3330199,[142] Tariff preference,0910995000,,01/01/2014,,[01] 0.00%,,
3373063,[142] Tariff preference,0910995000,,01/01/2015,,[01] + 2.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373064,[142] Tariff preference,0910999900,,01/01/2015,,[01] + 4.30%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330200,[142] Tariff preference,0910999900,,01/01/2014,,[01] 0.00%,,
3329690,[142] Tariff preference,1001000000,,01/01/2014,,[01] 0.00%,,
3329691,[142] Tariff preference,1002000000,,01/01/2014,,[01] 0.00%,,
3329692,[142] Tariff preference,1003000000,,01/01/2014,,[01] 0.00%,,
3329693,[142] Tariff preference,1004000000,,01/01/2014,,[01] 0.00%,,
3329694,[142] Tariff preference,1005000000,,01/01/2014,,[01] 0.00%,,
3329695,[142] Tariff preference,1006000000,,01/01/2014,,[01] 0.00%,,
3329696,[142] Tariff preference,1007000000,,01/01/2014,,[01] 0.00%,,
3329697,[142] Tariff preference,1008000000,,01/01/2014,,[01] 0.00%,,
3373065,[142] Tariff preference,1008500000,,01/01/2015,,[01] + 25.90 EUR / Tonne,,
3330201,[142] Tariff preference,1008500000,,01/01/2014,,[01] 0.00%,,
3329698,[142] Tariff preference,1100000000,,01/01/2014,,[01] 0.00%,,
3331129,[142] Tariff preference,1104291700,,01/01/2014,,[01] 0.00%,,
3373066,[142] Tariff preference,1104291700,,01/01/2015,,[01] + 90.30 EUR / Tonne,,
3330202,[142] Tariff preference,1105000000,,01/01/2014,,[01] 0.00%,,
3373067,[142] Tariff preference,1105000000,,01/01/2015,,[01] + 8.50%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330203,[142] Tariff preference,1106100000,,01/01/2014,,[01] 0.00%,,
3373068,[142] Tariff preference,1106100000,,01/01/2015,,[01] + 4.20%,,
3330204,[142] Tariff preference,1106300000,,01/01/2014,,[01] 0.00%,,
3373069,[142] Tariff preference,1106301000,,01/01/2015,,[01] + 7.40%,,
3373070,[142] Tariff preference,1106309000,,01/01/2015,,[01] + 4.80%,,
3373071,[142] Tariff preference,1108200000,,01/01/2015,,[01] + 15.70%,,
3330205,[142] Tariff preference,1108200000,,01/01/2014,,[01] 0.00%,,
3329699,[142] Tariff preference,1200000000,,01/01/2014,,[01] 0.00%,,
3330206,[142] Tariff preference,1208100000,,01/01/2014,,[01] 0.00%,,
3373072,[142] Tariff preference,1208100000,,01/01/2015,,[01] 0.00%,,
3330207,[142] Tariff preference,1209000000,,01/01/2014,,[01] 0.00%,,
3373073,[142] Tariff preference,1209100000,,01/01/2015,,[01] + 4.80%,,
3373074,[142] Tariff preference,1209210000,,01/01/2015,,[01] 0.00%,,
3373075,[142] Tariff preference,1209238000,,01/01/2015,,[01] 0.00%,,
3373076,[142] Tariff preference,1209295000,,01/01/2015,,[01] 0.00%,,
3373077,[142] Tariff preference,1209296000,,01/01/2015,,[01] + 4.80%,,
3373078,[142] Tariff preference,1209298000,,01/01/2015,,[01] 0.00%,,
3373079,[142] Tariff preference,1209300000,,01/01/2015,,[01] 0.00%,,
3373080,[142] Tariff preference,1209913000,,01/01/2015,,[01] + 4.80%,,
3373081,[142] Tariff preference,1209918000,,01/01/2015,,[01] 0.00%,,
3373082,[142] Tariff preference,1209999100,,01/01/2015,,[01] 0.00%,,
3373083,[142] Tariff preference,1209999900,,01/01/2015,,[01] 0.00%,,
3330209,[142] Tariff preference,1211000000,,01/01/2014,,[01] 0.00%,,
3373084,[142] Tariff preference,1211903000,,01/01/2015,,[01] 0.00%,,
3330210,[142] Tariff preference,1212920000,,01/01/2014,,[01] 0.00%,,
3373085,[142] Tariff preference,1212920000,,01/01/2015,,[01] + 1.60%,,
3330211,[142] Tariff preference,1212994900,,01/01/2014,,[01] 0.00%,,
3373086,[142] Tariff preference,1212994900,,01/01/2015,,[01] + 2.30%,,
3330212,[142] Tariff preference,1214901000,,01/01/2014,,[01] 0.00%,,
3373087,[142] Tariff preference,1214901000,,01/01/2015,,[01] + 2.30%,,
3330213,[142] Tariff preference,1300000000,,01/01/2014,,[01] 0.00%,,
3329700,[142] Tariff preference,1300000000,,01/01/2014,,[01] 0.00%,,
3373088,[142] Tariff preference,1302120000,,01/01/2015,,[01] 0.00%,,
3373089,[142] Tariff preference,1302130000,,01/01/2015,,[01] 0.00%,,
3373090,[142] Tariff preference,1302190500,,01/01/2015,,[01] 0.00%,,
3373091,[142] Tariff preference,1302201000,,01/01/2015,,[01] + 13.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3373092,[142] Tariff preference,1302209000,,01/01/2015,,[01] + 7.70%,,
3329701,[142] Tariff preference,1500000000,,01/01/2014,,[01] 0.00%,,
3609737,[142] Tariff preference,1501900000,,01/01/2018,,[01] + 8.00%,,
3330214,[142] Tariff preference,1501900000,,01/01/2014,,[01] 0.00%,,
3609738,[142] Tariff preference,1502109000,,01/01/2018,,[01] 0.00%,,
3330215,[142] Tariff preference,1502109000,,01/01/2014,,[01] 0.00%,,
3330216,[142] Tariff preference,1502909000,,01/01/2014,,[01] 0.00%,,
3609741,[142] Tariff preference,1502909000,,01/01/2018,,[01] 0.00%,,
3609742,[142] Tariff preference,1503001900,,01/01/2018,,[01] + 1.60%,,
3330217,[142] Tariff preference,1503001900,,01/01/2014,,[01] 0.00%,,
3330218,[142] Tariff preference,1503009000,,01/01/2014,,[01] 0.00%,,
3609765,[142] Tariff preference,1503009000,,01/01/2018,,[01] + 2.90%,,
3609749,[142] Tariff preference,1504101000,,01/01/2018,,[01] 0.00%,,
3330219,[142] Tariff preference,1504101000,,01/01/2014,,[01] 0.00%,,
3609752,[142] Tariff preference,1504201000,,01/01/2018,,[01] + 7.40%,,
3330221,[142] Tariff preference,1504201000,,01/01/2014,,[01] 0.00%,,
3330222,[142] Tariff preference,1504301000,,01/01/2014,,[01] 0.00%,,
3609755,[142] Tariff preference,1504301000,,01/01/2018,,[01] + 7.40%,,
3330223,[142] Tariff preference,1505001000,,01/01/2014,,[01] 0.00%,,
3609757,[142] Tariff preference,1505001000,,01/01/2018,,[01] 0.00%,,
3330224,[142] Tariff preference,1507000000,,01/01/2014,,[01] 0.00%,,
3609761,[142] Tariff preference,1507109000,,01/01/2018,,[01] + 2.90%,,
3609762,[142] Tariff preference,1507909000,,01/01/2018,,[01] + 6.10%,,
3330225,[142] Tariff preference,1508000000,,01/01/2014,,[01] 0.00%,,
3609763,[142] Tariff preference,1508109000,,01/01/2018,,[01] + 2.90%,,
3609764,[142] Tariff preference,1508909000,,01/01/2018,,[01] + 6.10%,,
3609770,[142] Tariff preference,1511109000,,01/01/2018,,[01] 0.00%,,
3330226,[142] Tariff preference,1511109000,,01/01/2014,,[01] 0.00%,,
3330227,[142] Tariff preference,1511900000,,01/01/2014,,[01] 0.00%,,
3609768,[142] Tariff preference,1511901100,,01/01/2018,,[01] + 4.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609772,[142] Tariff preference,1511901900,,01/01/2018,,[01] + 3.80%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609773,[142] Tariff preference,1511909900,,01/01/2018,,[01] + 3.10%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330228,[142] Tariff preference,1512000000,,01/01/2014,,[01] 0.00%,,
3609774,[142] Tariff preference,1512119100,,01/01/2018,,[01] + 2.90%,,
3609775,[142] Tariff preference,1512119900,,01/01/2018,,[01] + 2.90%,,
3609776,[142] Tariff preference,1512199000,,01/01/2018,,[01] + 6.10%,,
3609778,[142] Tariff preference,1512219000,,01/01/2018,,[01] + 2.90%,,
3609780,[142] Tariff preference,1512299000,,01/01/2018,,[01] + 6.10%,,
3330229,[142] Tariff preference,1513000000,,01/01/2014,,[01] 0.00%,,
3609781,[142] Tariff preference,1513119100,,01/01/2018,,[01] + 4.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609782,[142] Tariff preference,1513119900,,01/01/2018,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609783,[142] Tariff preference,1513191100,,01/01/2018,,[01] + 8.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609784,[142] Tariff preference,1513191900,,01/01/2018,,[01] + 7.40%,,
3609785,[142] Tariff preference,1513199100,,01/01/2018,,[01] + 8.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609786,[142] Tariff preference,1513199900,,01/01/2018,,[01] + 6.10%,,
3609787,[142] Tariff preference,1513213000,,01/01/2018,,[01] + 4.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609788,[142] Tariff preference,1513219000,,01/01/2018,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609789,[142] Tariff preference,1513291100,,01/01/2018,,[01] + 8.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609790,[142] Tariff preference,1513291900,,01/01/2018,,[01] + 7.40%,,
3609791,[142] Tariff preference,1513295000,,01/01/2018,,[01] + 8.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3609792,[142] Tariff preference,1513299000,,01/01/2018,,[01] + 6.10%,,
3330231,[142] Tariff preference,1514000000,,01/01/2014,,[01] 0.00%,,
3609793,[142] Tariff preference,1514119000,,01/01/2018,,[01] + 2.90%,,
3609794,[142] Tariff preference,1514199000,,01/01/2018,,[01] + 6.10%,,
3609795,[142] Tariff preference,1514919000,,01/01/2018,,[01] + 2.90%,,
3609796,[142] Tariff preference,1514999000,,01/01/2018,,[01] + 6.10%,,
3330238,[142] Tariff preference,1515000000,,01/01/2014,,[01] 0.00%,,
3609797,[142] Tariff preference,1515110000,,01/01/2018,,[01] 0.00%,,
3609798,[142] Tariff preference,1515199000,,01/01/2018,,[01] + 6.10%,,
3609799,[142] Tariff preference,1515219000,,01/01/2018,,[01] + 2.90%,,
3609800,[142] Tariff preference,1515299000,,01/01/2018,,[01] + 6.10%,,
3609801,[142] Tariff preference,1515309000,,01/01/2018,,[01] + 1.60%,,
3609802,[142] Tariff preference,1515501900,,01/01/2018,,[01] + 2.90%,,
3609803,[142] Tariff preference,1515509900,,01/01/2018,,[01] + 6.10%,,
3609804,[142] Tariff preference,1515902900,,01/01/2018,,[01] + 2.90%,,
3609805,[142] Tariff preference,1515903900,,01/01/2018,,[01] + 6.10%,,
