SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3214290,[103] Third country duty,0604901100,,01/01/2012,,[01] 0.00%,,
3214300,[103] Third country duty,0604901900,,01/01/2012,,[01] + 5.00%,,
3214344,[103] Third country duty,0604909100,,01/01/2012,,[01] 0.00%,,
3214345,[103] Third country duty,0604909900,,01/01/2012,,[01] + 10.90%,,
3214779,[103] Third country duty,0709929000,,01/01/2012,,[01] + 13.10 EUR / 100kg,,
3215535,[103] Third country duty,0709939000,,01/01/2012,,[01] + 12.80%,,
3215213,[103] Third country duty,0709991000,,01/01/2012,,[01] + 10.40%,,
3215237,[103] Third country duty,0709992000,,01/01/2012,,[01] + 10.40%,,
3215265,[103] Third country duty,0709994000,,01/01/2012,,[01] + 5.60%,,
3215288,[103] Third country duty,0709995000,,01/01/2012,,[01] + 8.00%,,
3215313,[103] Third country duty,0709996000,,01/01/2012,,[01] + 9.40 EUR / 100kg,,
3215558,[103] Third country duty,0709999000,,01/01/2012,,[01] + 12.80%,,
3215626,[103] Third country duty,0713340000,,01/01/2012,,[01] 0.00%,,
3215627,[103] Third country duty,0713350000,,01/01/2012,,[01] 0.00%,,
3259837,[103] Third country duty,0714300000,,24/05/2012,,[01] + 9.50 EUR / 100kg,,
3259838,[103] Third country duty,0714400000,,24/05/2012,,[01] + 9.50 EUR / 100kg,,
3259833,[103] Third country duty,0714500000,,24/05/2012,,[01] + 9.50 EUR / 100kg,,
3215696,[103] Third country duty,0802410000,,01/01/2012,,[01] + 5.60%,,
3215707,[103] Third country duty,0802420000,,01/01/2012,,[01] + 5.60%,,
3215718,[103] Third country duty,0802510000,,01/01/2012,,[01] + 1.60%,,
3215731,[103] Third country duty,0802520000,,01/01/2012,,[01] + 1.60%,,
3215744,[103] Third country duty,0802610000,,01/01/2012,,[01] + 2.00%,,
3215755,[103] Third country duty,0802620000,,01/01/2012,,[01] + 2.00%,,
3215767,[103] Third country duty,0802700000,,01/01/2012,,[01] 0.00%,,
3215768,[103] Third country duty,0802800000,,01/01/2012,,[01] 0.00%,,
3215766,[103] Third country duty,0802901000,,01/01/2012,,[01] 0.00%,,
3215787,[103] Third country duty,0803101000,,01/01/2012,,[01] + 16.00%,,
3215821,[103] Third country duty,0803109000,,01/01/2012,,[01] + 16.00%,,
3215806,[103] Third country duty,0803909000,,01/01/2012,,[01] + 16.00%,,
3216293,[103] Third country duty,0810301000,,01/01/2012,,[01] + 8.80%,,
3219007,[103] Third country duty,0810303000,,01/01/2012,,[01] + 8.80%,,
3216315,[103] Third country duty,0810309000,,01/01/2012,,[01] + 9.60%,,
3216355,[103] Third country duty,0810700000,,01/01/2012,,[01] + 8.80%,,
3216366,[103] Third country duty,0810907500,,01/01/2012,,[01] + 8.80%,,
3216377,[103] Third country duty,0812902500,,01/01/2012,,[01] + 12.80%,,
3216384,[103] Third country duty,0904211000,,01/01/2012,,[01] + 9.60%,,
3216397,[103] Third country duty,0904219000,,01/01/2012,,[01] 0.00%,,
3216398,[103] Third country duty,0904220000,,01/01/2012,,[01] + 5.00%,,
3216645,[103] Third country duty,0910110000,,01/01/2012,,[01] 0.00%,,
3216646,[103] Third country duty,0910120000,,01/01/2012,,[01] 0.00%,,
3216771,[103] Third country duty,1001911000,,01/01/2012,,[01] + 12.80%,,
3216775,[103] Third country duty,1001912010,,01/01/2012,,[01] + 95.00 EUR / Tonne,,
3244732,[103] Third country duty,1001919000,,01/01/2012,,[01] + 95.00 EUR / Tonne,,
3259810,[103] Third country duty,1001990092,,24/05/2012,,[01] + 95.00 EUR / Tonne,,
3259811,[103] Third country duty,1001990094,,24/05/2012,,[01] + 95.00 EUR / Tonne,,
3217001,[103] Third country duty,1003100000,,01/01/2012,,[01] + 93.00 EUR / Tonne,,
3217009,[103] Third country duty,1005101800,,01/01/2012,,[01] 0.00%,,
3217010,[103] Third country duty,1007101000,,01/01/2012,,[01] + 6.40%,,
3217038,[103] Third country duty,1008400000,,01/01/2012,,[01] + 37.00 EUR / Tonne,,
3217039,[103] Third country duty,1008500000,,01/01/2012,,[01] + 37.00 EUR / Tonne,,
3217037,[103] Third country duty,1008600000,,01/01/2012,,[01] + 93.00 EUR / Tonne,,
3238774,[103] Third country duty,1008900000,,01/01/2012,,[01] + 37.00 EUR / Tonne,,
3217047,[103] Third country duty,1102907000,,01/01/2012,,[01] + 168.00 EUR / Tonne,,
3238775,[103] Third country duty,1103192000,,01/01/2012,,[01] + 171.00 EUR / Tonne,,
3217052,[103] Third country duty,1103202500,,01/01/2012,,[01] + 171.00 EUR / Tonne,,
3217053,[103] Third country duty,1104224000,,01/01/2012,,[01] + 162.00 EUR / Tonne,,
3217054,[103] Third country duty,1104229500,,01/01/2012,,[01] + 93.00 EUR / Tonne,,
3217056,[103] Third country duty,1104234000,,01/01/2012,,[01] + 152.00 EUR / Tonne,,
3217057,[103] Third country duty,1104239800,,01/01/2012,,[01] + 98.00 EUR / Tonne,,
3217058,[103] Third country duty,1104290400,,01/01/2012,,[01] + 150.00 EUR / Tonne,,
3217060,[103] Third country duty,1104290800,,01/01/2012,,[01] + 97.00 EUR / Tonne,,
3217059,[103] Third country duty,1104291700,,01/01/2012,,[01] + 129.00 EUR / Tonne,,
3217077,[103] Third country duty,1209294500,,01/01/2012,,[01] 0.00%,,
3217078,[103] Third country duty,1209918000,,01/01/2012,,[01] + 3.00%,,
3217083,[103] Third country duty,1212210000,,01/01/2012,,[01] 0.00%,,
3217084,[103] Third country duty,1212290000,,01/01/2012,,[01] 0.00%,,
3217093,[103] Third country duty,1212920000,,01/01/2012,,[01] + 5.10%,,
3217085,[103] Third country duty,1212930000,,01/01/2012,,[01] + 4.60 EUR / 100kg,,
3217110,[103] Third country duty,1212940000,,01/01/2012,,[01] 0.00%,,
3217109,[103] Third country duty,1212999500,,01/01/2012,,[01] 0.00%,,
3217111,[103] Third country duty,1501109000,,01/01/2012,,[01] + 17.20 EUR / 100kg,,
3217112,[103] Third country duty,1501209000,,01/01/2012,,[01] + 17.20 EUR / 100kg,,
3217113,[103] Third country duty,1501900000,,01/01/2012,,[01] + 11.50%,,
3217125,[103] Third country duty,1502109000,,01/01/2012,,[01] + 3.20%,,
3217126,[103] Third country duty,1502909000,,01/01/2012,,[01] + 3.20%,,
3217220,[103] Third country duty,1602909100,,01/01/2012,,[01] + 12.80%,,
3217256,[103] Third country duty,1602909500,,01/01/2012,,[01] + 16.60%,,
3217321,[103] Third country duty,1604170000,,01/01/2012,,[01] + 20.00%,,
3217299,[103] Third country duty,1604199700,,01/01/2012,,[01] + 20.00%,,
3217520,[103] Third country duty,1604310000,,01/01/2012,,[01] + 20.00%,,
3217537,[103] Third country duty,1604320000,,01/01/2012,,[01] + 20.00%,,
3217583,[103] Third country duty,1605210000,,01/01/2012,,[01] + 20.00%,,
3217592,[103] Third country duty,1605290000,,01/01/2012,,[01] + 20.00%,,
3217716,[103] Third country duty,1605510000,,01/01/2012,,[01] + 20.00%,,
3217715,[103] Third country duty,1605520000,,01/01/2012,,[01] + 20.00%,,
3217689,[103] Third country duty,1605531000,,01/01/2012,,[01] + 20.00%,,
3217698,[103] Third country duty,1605539000,,01/01/2012,,[01] + 20.00%,,
3217733,[103] Third country duty,1605540000,,01/01/2012,,[01] + 20.00%,,
3217742,[103] Third country duty,1605550000,,01/01/2012,,[01] + 20.00%,,
3217751,[103] Third country duty,1605560000,,01/01/2012,,[01] + 20.00%,,
3217764,[103] Third country duty,1605570000,,01/01/2012,,[01] + 20.00%,,
3217777,[103] Third country duty,1605580000,,01/01/2012,,[01] + 20.00%,,
3217786,[103] Third country duty,1605590000,,01/01/2012,,[01] + 20.00%,,
3217801,[103] Third country duty,1605610000,,01/01/2012,,[01] + 26.00%,,
3217805,[103] Third country duty,1605620000,,01/01/2012,,[01] + 26.00%,,
3217809,[103] Third country duty,1605630000,,01/01/2012,,[01] + 26.00%,,
3217795,[103] Third country duty,1605690000,,01/01/2012,,[01] + 26.00%,,
3218049,[103] Third country duty,1701139000,,01/01/2012,,[01] + 41.90 EUR / 100kg,,
3218050,[103] Third country duty,1701149000,,01/01/2012,,[01] + 41.90 EUR / 100kg,,
3218055,[103] Third country duty,2001909210,,01/01/2012,,[01] + 10.00%,,
3218082,[103] Third country duty,2001909221,,01/01/2012,,[01] + 10.00%,,
3218098,[103] Third country duty,2001909229,,01/01/2012,,[01] + 10.00%,,
3218115,[103] Third country duty,2003901000,,01/01/2012,,[01] + 14.40%,,
3218125,[103] Third country duty,2003909000,,01/01/2012,,[01] + 18.40%,,
3218195,[103] Third country duty,2005998000,,01/01/2012,,[01] + 17.60%,,
3224657,[103] Third country duty,2008509811,,01/01/2012,,[01] + 17.00%,,
3224669,[103] Third country duty,2008509813,,01/01/2012,,[01] + 17.00%,,
3224663,[103] Third country duty,2008509815,,01/01/2012,,[01] + 17.00%,,
3224675,[103] Third country duty,2008509819,,01/01/2012,,[01] + 17.00%,,
3224684,[103] Third country duty,2008509891,,01/01/2012,,[01] + 18.40%,,
3224696,[103] Third country duty,2008509893,,01/01/2012,,[01] + 18.40%,,
3224707,[103] Third country duty,2008509899,,01/01/2012,,[01] + 18.40%,,
3218228,[103] Third country duty,2008931100,,01/01/2012,,[01] + 25.60%,,
3218243,[103] Third country duty,2008931900,,01/01/2012,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
3218259,[103] Third country duty,2008932100,,01/01/2012,,[01] + 24.00%,,
3218274,[103] Third country duty,2008932900,,01/01/2012,,[01] + 25.60%,,
3218289,[103] Third country duty,2008939100,,01/01/2012,,[01] + 17.60%,,
3218305,[103] Third country duty,2008939300,,01/01/2012,,[01] + 20.80%,,
3218321,[103] Third country duty,2008939900,,01/01/2012,,[01] + 18.40%,,
3218509,[103] Third country duty,2008971200,,01/01/2012,,[01] + 16.00%,,
3218517,[103] Third country duty,2008971400,,01/01/2012,,[01] + 25.60%,,
3218525,[103] Third country duty,2008971600,,01/01/2012,,[01] + 16.00% | [04] + 2.60 EUR + % or amount / 100kg,,
3218534,[103] Third country duty,2008971800,,01/01/2012,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
3218533,[103] Third country duty,2008973200,,01/01/2012,,[01] + 15.00%,,
3218549,[103] Third country duty,2008973400,,01/01/2012,,[01] + 24.00%,,
3218559,[103] Third country duty,2008973600,,01/01/2012,,[01] + 16.00%,,
3218558,[103] Third country duty,2008973800,,01/01/2012,,[01] + 25.60%,,
3218575,[103] Third country duty,2008975100,,01/01/2012,,[01] + 11.00%,,
3218587,[103] Third country duty,2008975900,,01/01/2012,,[01] + 17.60%,,
3218603,[103] Third country duty,2008977200,,01/01/2012,,[01] + 8.50%,,
3218618,[103] Third country duty,2008977400,,01/01/2012,,[01] + 13.60%,,
3218649,[103] Third country duty,2008977600,,01/01/2012,,[01] + 12.00%,,
3218664,[103] Third country duty,2008977800,,01/01/2012,,[01] + 19.20%,,
3218681,[103] Third country duty,2008979200,,01/01/2012,,[01] + 11.50%,,
3218689,[103] Third country duty,2008979300,,01/01/2012,,[01] + 18.40%,,
3218707,[103] Third country duty,2008979400,,01/01/2012,,[01] + 11.50%,,
3218716,[103] Third country duty,2008979600,,01/01/2012,,[01] + 18.40%,,
3218723,[103] Third country duty,2008979700,,01/01/2012,,[01] + 11.50%,,
3218732,[103] Third country duty,2008979800,,01/01/2012,,[01] + 18.40%,,
3219019,[103] Third country duty,2009419200,,01/01/2012,,[01] + 15.20%,,
3219027,[103] Third country duty,2009799800,,01/01/2012,,[01] + 18.00%,,
3219114,[103] Third country duty,2009811100,,01/01/2012,,[01] + 33.60% | [04] + 20.60 EUR + % or amount / 100kg,,
3219122,[103] Third country duty,2009811900,,01/01/2012,,[01] + 33.60%,,
3219130,[103] Third country duty,2009813100,,01/01/2012,,[01] + 16.80%,,
3219138,[103] Third country duty,2009815100,,01/01/2012,,[01] + 16.80% | [04] + 20.60 EUR + % or amount / 100kg,,
3219147,[103] Third country duty,2009815900,,01/01/2012,,[01] + 16.80%,,
3219153,[103] Third country duty,2009819500,,01/01/2012,,[01] + 14.00%,,
3219160,[103] Third country duty,2009819900,,01/01/2012,,[01] + 17.60%,,
3219272,[103] Third country duty,2009891100,,01/01/2012,,[01] + 33.60% | [04] + 20.60 EUR + % or amount / 100kg,,
3219281,[103] Third country duty,2009891900,,01/01/2012,,[01] + 33.60%,,
3219927,[103] Third country duty,2009893400,,01/01/2012,,[01] + 21.00% | [04] + 12.90 EUR + % or amount / 100kg,,
3219920,[103] Third country duty,2009893500,,01/01/2012,,[01] + 33.60% | [04] + 20.60 EUR + % or amount / 100kg,,
3219935,[103] Third country duty,2009893600,,01/01/2012,,[01] + 21.00%,,
3219944,[103] Third country duty,2009893800,,01/01/2012,,[01] + 33.60%,,
3219952,[103] Third country duty,2009895000,,01/01/2012,,[01] + 19.20%,,
3219960,[103] Third country duty,2009896100,,01/01/2012,,[01] + 19.20% | [04] + 20.60 EUR + % or amount / 100kg,,
3219969,[103] Third country duty,2009896300,,01/01/2012,,[01] + 19.20%,,
3219975,[103] Third country duty,2009896900,,01/01/2012,,[01] + 20.00%,,
3220012,[103] Third country duty,2009897100,,01/01/2012,,[01] + 16.80%,,
3220018,[103] Third country duty,2009897300,,01/01/2012,,[01] + 10.50%,,
3220026,[103] Third country duty,2009897900,,01/01/2012,,[01] + 16.80%,,
3220041,[103] Third country duty,2009898500,,01/01/2012,,[01] + 10.50% | [04] + 12.90 EUR + % or amount / 100kg,,
3238776,[103] Third country duty,2009898600,,01/01/2012,,[01] + 16.80% | [04] + 20.60 EUR + % or amount / 100kg,,
3220069,[103] Third country duty,2009898800,,01/01/2012,,[01] + 10.50%,,
3220079,[103] Third country duty,2009898900,,01/01/2012,,[01] + 16.80%,,
3220087,[103] Third country duty,2009899600,,01/01/2012,,[01] + 17.60%,,
3220094,[103] Third country duty,2009899700,,01/01/2012,,[01] + 11.00%,,
3220102,[103] Third country duty,2009899900,,01/01/2012,,[01] + 17.60%,,
3220157,[103] Third country duty,2309909600,,01/01/2012,,[01] + 9.60%,,
3220245,[103] Third country duty,2403110000,,01/01/2012,,[01] + 74.90%,,
3220246,[103] Third country duty,2403190000,,01/01/2012,,[01] + 74.90%,,
3220270,[103] Third country duty,2707992000,,01/01/2012,,[01] 0.00%,,
3220585,[103] Third country duty,2710122100,,01/01/2012,,[01] + 4.70%,,
3220586,[103] Third country duty,2710122500,,01/01/2012,,[01] + 4.70%,,
3220587,[103] Third country duty,2710123100,,01/01/2012,,[01] + 4.70%,,
3220588,[103] Third country duty,2710124100,,01/01/2012,,[01] + 4.70%,,
3220589,[103] Third country duty,2710124500,,01/01/2012,,[01] + 4.70%,,
3220590,[103] Third country duty,2710124900,,01/01/2012,,[01] + 4.70%,,
3220591,[103] Third country duty,2710125100,,01/01/2012 - 31/12/2018,,[01] + 4.70%,,
3220592,[103] Third country duty,2710125900,,01/01/2012 - 31/12/2018,,[01] + 4.70%,,
3220593,[103] Third country duty,2710127000,,01/01/2012,,[01] + 4.70%,,
3220594,[103] Third country duty,2710129000,,01/01/2012,,[01] + 4.70%,,
3221075,[103] Third country duty,2710194300,,01/01/2012,,[01] 0.00%,,
3221076,[103] Third country duty,2710194600,,01/01/2012,,[01] 0.00%,,
3221073,[103] Third country duty,2710194700,,01/01/2012,,[01] 0.00%,,
3238575,[103] Third country duty,2710194810,,01/01/2012,,[01] 0.00%,,
3238578,[103] Third country duty,2710194890,,01/01/2012,,[01] + 3.50%,,
3220974,[103] Third country duty,2710196200,,01/01/2012,,[01] + 3.50%,,
3220975,[103] Third country duty,2710196400,,01/01/2012,,[01] + 3.50%,,
3220976,[103] Third country duty,2710196800,,01/01/2012,,[01] + 3.50%,,
3221080,[103] Third country duty,2710201100,,01/01/2012,,[01] 0.00%,,
3221082,[103] Third country duty,2710201500,,01/01/2012,,[01] 0.00%,,
3221083,[103] Third country duty,2710201700,,01/01/2012,,[01] 0.00%,,
3238576,[103] Third country duty,2710201910,,01/01/2012,,[01] 0.00%,,
3238577,[103] Third country duty,2710201990,,01/01/2012,,[01] + 3.50%,,
3221036,[103] Third country duty,2710203100,,01/01/2012,,[01] + 3.50%,,
3221038,[103] Third country duty,2710203500,,01/01/2012,,[01] + 3.50%,,
3221039,[103] Third country duty,2710203900,,01/01/2012,,[01] + 3.50%,,
3221045,[103] Third country duty,2710209000,,01/01/2012,,[01] + 3.70%,,
3221377,[103] Third country duty,2807000000,,01/01/2012,,[01] + 3.00%,,
3243903,[103] Third country duty,2852100000,[2501] Other,01/01/2012,,[01] + 5.50%,,
3243902,[103] Third country duty,2852100000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2012,,[01] 0.00%,,
3222461,[103] Third country duty,2903710000,,01/01/2012,,[01] + 5.50%,,
3222463,[103] Third country duty,2903720000,,01/01/2012,,[01] + 5.50%,,
3222462,[103] Third country duty,2903730000,,01/01/2012,,[01] + 5.50%,,
3222464,[103] Third country duty,2903740000,,01/01/2012,,[01] + 5.50%,,
3243082,[103] Third country duty,2903750000,,01/01/2012,,[01] + 5.50%,,
3222458,[103] Third country duty,2903760000,,01/01/2012,,[01] + 5.50%,,
3222457,[103] Third country duty,2903779000,,01/01/2012,,[01] + 5.50%,,
3222459,[103] Third country duty,2903780000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2012,,[01] 0.00%,,
3222460,[103] Third country duty,2903780000,[2501] Other,01/01/2012,,[01] + 5.50%,,
3222471,[103] Third country duty,2903810000,,01/01/2012,,[01] + 5.50%,,
3222472,[103] Third country duty,2903820000,,01/01/2012,,[01] + 5.50%,,
3222474,[103] Third country duty,2903891000,,01/01/2012,,[01] 0.00%,,
3222479,[103] Third country duty,2903910000,,01/01/2012,,[01] + 5.50%,,
3222481,[103] Third country duty,2903920000,[2501] Other,01/01/2012,,[01] + 5.50%,,
3222480,[103] Third country duty,2903920000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2012,,[01] 0.00%,,
3560071,[103] Third country duty,2903930000,,01/01/2017,,[01] + 5.50%,,
3560072,[103] Third country duty,2903940000,,01/01/2017,,[01] + 5.50%,,
3222483,[103] Third country duty,2903991000,,01/01/2012,,[01] 0.00%,,
3560075,[103] Third country duty,2905220010,,01/01/2017,,[01] + 5.50%,,
3560077,[103] Third country duty,2905220090,[2501] Other,01/01/2017,,[01] + 5.50%,,
3560076,[103] Third country duty,2905220090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3222865,[103] Third country duty,2908920000,,01/01/2012,,[01] + 5.50%,,
3420479,[103] Third country duty,2908990030,,15/05/2015,,[01] + 5.50%,,
3420480,[103] Third country duty,2908990040,,15/05/2015,,[01] + 5.50%,,
3420477,[103] Third country duty,2908990090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3420478,[103] Third country duty,2908990090,[2501] Other,15/05/2015,,[01] + 5.50%,,
3243914,[103] Third country duty,2910400000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2012,,[01] 0.00%,,
3243915,[103] Third country duty,2910400000,[2501] Other,01/01/2012,,[01] + 5.50%,,
3631395,[103] Third country duty,2912190010,,01/07/2017,,[01] + 5.50%,,
3631393,[103] Third country duty,2912190090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/07/2017,,[01] 0.00%,,
3631394,[103] Third country duty,2912190090,[2501] Other,01/07/2017,,[01] + 5.50%,,
3243918,[103] Third country duty,2915704000,[2501] Other,01/01/2012,,[01] + 5.50%,,
3243917,[103] Third country duty,2915704000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2012,,[01] 0.00%,,
3243919,[103] Third country duty,2915705000,,01/01/2012,,[01] + 5.50%,,
3243922,[103] Third country duty,2915903000,,01/01/2012,,[01] + 5.50%,,
3420758,[103] Third country duty,2915907030,,15/05/2015,,[01] + 5.50%,,
3420760,[103] Third country duty,2915907045,,15/05/2015,,[01] + 5.50%,,
3420761,[103] Third country duty,2915907050,,15/05/2015,,[01] + 5.50%,,
3420762,[103] Third country duty,2915907055,,15/05/2015,,[01] + 5.50%,,
3420763,[103] Third country duty,2915907060,,15/05/2015,,[01] + 5.50%,,
3420766,[103] Third country duty,2915907080,,15/05/2015,,[01] + 5.50%,,
3420757,[103] Third country duty,2915907090,[2501] Other,15/05/2015,,[01] + 5.50%,,
3420756,[103] Third country duty,2915907090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3222939,[103] Third country duty,2916160000,,01/01/2012,,[01] + 6.50%,,
3209129,[103] Third country duty,2916199530,,01/01/2012,,[01] + 6.50%,,
3222949,[103] Third country duty,2916391000,,01/01/2012,,[01] 0.00%,,
3421115,[103] Third country duty,2916399013,,15/05/2015,,[01] + 6.50%,,
3421116,[103] Third country duty,2916399015,,15/05/2015,,[01] + 6.50%,,
3421117,[103] Third country duty,2916399020,,15/05/2015,,[01] + 6.50%,,
3421118,[103] Third country duty,2916399025,,15/05/2015,,[01] + 6.50%,,
3421119,[103] Third country duty,2916399030,,15/05/2015,,[01] + 6.50%,,
3421120,[103] Third country duty,2916399035,,15/05/2015,,[01] + 6.50%,,
3421121,[103] Third country duty,2916399038,,15/05/2015,,[01] + 6.50%,,
3421123,[103] Third country duty,2916399048,,15/05/2015,,[01] + 6.50%,,
3421124,[103] Third country duty,2916399050,,15/05/2015,,[01] + 6.50%,,
3421125,[103] Third country duty,2916399055,,15/05/2015,,[01] + 6.50%,,
3421126,[103] Third country duty,2916399060,,15/05/2015,,[01] + 6.50%,,
3421127,[103] Third country duty,2916399070,,15/05/2015,,[01] + 6.50%,,
3421128,[103] Third country duty,2916399075,,15/05/2015,,[01] + 6.50%,,
3421129,[103] Third country duty,2916399085,,15/05/2015,,[01] + 6.50%,,
3421113,[103] Third country duty,2916399090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421111,[103] Third country duty,2916399090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421149,[103] Third country duty,2917340010,,15/05/2015,,[01] + 6.50%,,
3421147,[103] Third country duty,2917340090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421148,[103] Third country duty,2917340090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3249127,[103] Third country duty,2928009030,,01/07/2012,,[01] + 6.50%,,
3209292,[103] Third country duty,2928009075,,01/01/2012,,[01] + 6.50%,,
3209293,[103] Third country duty,2928009085,,01/01/2012,,[01] + 6.50%,,
3252844,[103] Third country duty,2931100000,,01/01/2012,,[01] + 6.50%,,
3252845,[103] Third country duty,2931200000,,01/01/2012,,[01] + 6.50%,,
3209294,[103] Third country duty,2932190080,,01/01/2012,,[01] + 6.50%,,
3224041,[103] Third country duty,2932201000,,01/01/2012,,[01] 0.00%,,
3224030,[103] Third country duty,2932202000,,01/01/2012,,[01] + 6.50%,,
3224054,[103] Third country duty,2932209010,,01/01/2012,,[01] + 6.50%,,
3243987,[103] Third country duty,2932209015,,01/01/2012,,[01] + 6.50%,,
3224055,[103] Third country duty,2932209035,,01/01/2012,,[01] + 6.50%,,
3224056,[103] Third country duty,2932209055,,01/01/2012,,[01] + 6.50%,,
3224057,[103] Third country duty,2932209060,,01/01/2012,,[01] + 6.50%,,
3224058,[103] Third country duty,2932209070,,01/01/2012,,[01] + 6.50%,,
3224059,[103] Third country duty,2932209071,,01/01/2012,,[01] + 6.50%,,
3224061,[103] Third country duty,2932209077,,01/01/2012,,[01] + 6.50%,,
3224062,[103] Third country duty,2932209080,,01/01/2012,,[01] + 6.50%,,
3224063,[103] Third country duty,2932209084,,01/01/2012,,[01] + 6.50%,,
3243083,[103] Third country duty,2932209088,,01/01/2012,,[01] + 6.50%,,
3209297,[103] Third country duty,2933399932,,01/01/2012,,[01] + 6.50%,,
3209299,[103] Third country duty,2933399937,,01/01/2012,,[01] + 6.50%,,
3287368,[103] Third country duty,2933399970,,01/07/2012,,[01] + 6.50%,,
3287369,[103] Third country duty,2933399972,,01/07/2012,,[01] + 6.50%,,
3209805,[103] Third country duty,2933698040,,01/01/2012,,[01] + 6.50%,,
3224282,[103] Third country duty,3702319700,,01/01/2012,,[01] + 6.50%,,
3224354,[103] Third country duty,3702961000,,01/01/2012,,[01] + 6.50%,,
3224359,[103] Third country duty,3702969000,,01/01/2012,,[01] + 5.30%,,
3224395,[103] Third country duty,3702971000,,01/01/2012,,[01] + 6.50%,,
3224396,[103] Third country duty,3702979000,,01/01/2012,,[01] + 5.30%,,
3224391,[103] Third country duty,3702980000,,01/01/2012,,[01] + 6.50%,,
3224440,[103] Third country duty,3706102000,,01/01/2012,,[01] 0.00%,,
3224441,[103] Third country duty,3706905200,,01/01/2012,,[01] 0.00%,,
3224511,[103] Third country duty,3826000000,,01/01/2012,,[01] + 6.50%,,
3243084,[103] Third country duty,3911901940,,01/01/2012,,[01] + 6.50%,,
3248720,[103] Third country duty,3911909960,,01/07/2012,,[01] + 6.50%,,
3243087,[103] Third country duty,3911909970,,01/01/2012,,[01] + 6.50%,,
3208055,[103] Third country duty,3912398540,,01/01/2012,,[01] + 6.50%,,
3208056,[103] Third country duty,4016999730,,01/01/2012,,[01] + 2.50%,,
3224733,[103] Third country duty,4105309000,,01/01/2012,,[01] + 2.00%,,
3225738,[103] Third country duty,4302309900,,01/01/2012,,[01] + 2.20%,,
3225211,[103] Third country duty,4407992700,,01/01/2012,,[01] 0.00%,,
3225271,[103] Third country duty,4408109800,,01/01/2012,,[01] + 4.00%,,
3225295,[103] Third country duty,4408393000,,01/01/2012,,[01] + 6.00%,,
3225918,[103] Third country duty,6505001000,,01/01/2012,,[01] + 5.70%,,
3225919,[103] Third country duty,6505003000,,01/01/2012,,[01] + 2.70%,,
3225920,[103] Third country duty,6505009000,,01/01/2012,,[01] + 2.70%,,
3226554,[103] Third country duty,7326200020,,01/01/2012,,[01] + 2.70%,,
3226553,[103] Third country duty,7326200090,,01/01/2012,,[01] + 2.70%,,
3226617,[103] Third country duty,7418101000,,01/01/2012,,[01] + 4.00%,,
3226616,[103] Third country duty,7418109000,,01/01/2012,,[01] + 3.00%,,
3266204,[103] Third country duty,8205901000,,01/01/2012,,[01] + 2.70%,,
3226783,[103] Third country duty,8479710000,,01/01/2012,,[01] + 1.70%,,
3226784,[103] Third country duty,8479790000,,01/01/2012,,[01] + 1.70%,,
3208112,[103] Third country duty,8483402950,,01/01/2012,,[01] + 3.70%,,
3208113,[103] Third country duty,8483402989,,01/01/2012,,[01] + 3.70%,,
3222277,[103] Third country duty,8501408050,,01/01/2012,,[01] + 2.70%,,
