SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3624845,[103] Third country duty,1002000000,"[2550] Imported by land, inland waterway or sea or imported by air.",03/03/2018,,[01] 0.00%,,
3624846,[103] Third country duty,1002000000,[2551] Imported by sea and arriving via the Atlantic Ocean or the Suez canal with the port of unloading on the Mediterranean Sea or on the Black Sea,03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624847,[103] Third country duty,1002000000,"[2552] Imported by sea and arriving via the Atlantic Ocean with the port of unloading in Ireland, the United Kingdom, Denmark, Estonia, Latvia, Lithuania, Poland, Sweden, Finland or on the Atlantic Coast of the Iberian Peninsula",03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624850,[103] Third country duty,1005109000,"[2552] Imported by sea and arriving via the Atlantic Ocean with the port of unloading in Ireland, the United Kingdom, Denmark, Estonia, Latvia, Lithuania, Poland, Sweden, Finland or on the Atlantic Coast of the Iberian Peninsula",03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624848,[103] Third country duty,1005109000,"[2550] Imported by land, inland waterway or sea or imported by air.",03/03/2018,,[01] 0.00%,,
3624849,[103] Third country duty,1005109000,[2551] Imported by sea and arriving via the Atlantic Ocean or the Suez canal with the port of unloading on the Mediterranean Sea or on the Black Sea,03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624853,[103] Third country duty,1005900090,"[2552] Imported by sea and arriving via the Atlantic Ocean with the port of unloading in Ireland, the United Kingdom, Denmark, Estonia, Latvia, Lithuania, Poland, Sweden, Finland or on the Atlantic Coast of the Iberian Peninsula",03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624852,[103] Third country duty,1005900090,[2551] Imported by sea and arriving via the Atlantic Ocean or the Suez canal with the port of unloading on the Mediterranean Sea or on the Black Sea,03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624851,[103] Third country duty,1005900090,"[2550] Imported by land, inland waterway or sea or imported by air.",03/03/2018,,[01] 0.00%,,
3624856,[103] Third country duty,1007109000,"[2552] Imported by sea and arriving via the Atlantic Ocean with the port of unloading in Ireland, the United Kingdom, Denmark, Estonia, Latvia, Lithuania, Poland, Sweden, Finland or on the Atlantic Coast of the Iberian Peninsula",03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624854,[103] Third country duty,1007109000,"[2550] Imported by land, inland waterway or sea or imported by air.",03/03/2018,,[01] 0.00%,,
3624855,[103] Third country duty,1007109000,[2551] Imported by sea and arriving via the Atlantic Ocean or the Suez canal with the port of unloading on the Mediterranean Sea or on the Black Sea,03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624857,[103] Third country duty,1007900000,"[2550] Imported by land, inland waterway or sea or imported by air.",03/03/2018,,[01] 0.00%,,
3624858,[103] Third country duty,1007900000,[2551] Imported by sea and arriving via the Atlantic Ocean or the Suez canal with the port of unloading on the Mediterranean Sea or on the Black Sea,03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624859,[103] Third country duty,1007900000,"[2552] Imported by sea and arriving via the Atlantic Ocean with the port of unloading in Ireland, the United Kingdom, Denmark, Estonia, Latvia, Lithuania, Poland, Sweden, Finland or on the Atlantic Coast of the Iberian Peninsula",03/03/2018,,[01] 0.00%,,TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met.
3624860,[105] Non preferential duty under end-use,1005900020,"[2550] Imported by land, inland waterway or sea or imported by air.",03/03/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD136: (Conditions) The conditions laid down in Article 3 of Regulation (EU) 642/2010 and subsequent amendments must be met. | EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3624862,[105] Non preferential duty under end-use,1005900020,"[2552] Imported by sea and arriving via the Atlantic Ocean with the port of unloading in Ireland, the United Kingdom, Denmark, Estonia, Latvia, Lithuania, Poland, Sweden, Finland or on the Atlantic Coast of the Iberian Peninsula",03/03/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"CD136: (Conditions) The conditions laid down in Article 3 of Regulation (EU) 642/2010 and subsequent amendments must be met. | EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM396: (Taric Measure) The conditions laid down in Article 1 (2) of Regulation (EU) 2017/1328 (OJ No L 185) must be met."
