SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2771232,[103] Third country duty,0502000000,,01/01/2005,,[01] 0.00%,,
2771234,[103] Third country duty,0507000000,,01/01/2005,,[01] 0.00%,,
2930974,[103] Third country duty,0511100000,,01/01/2007,,[01] 0.00%,,
2930976,[103] Third country duty,0511911000,,01/01/2007,,[01] 0.00%,,
2930980,[103] Third country duty,0511919000,,01/01/2007,,[01] 0.00%,,
2950390,[103] Third country duty,0511991000,,01/01/2007,,[01] 0.00%,,
2930986,[103] Third country duty,0511998500,,01/01/2007,,[01] 0.00%,,
1232503,[103] Third country duty,1201000000,,01/01/1995,,[01] 0.00%,,
1232504,[103] Third country duty,1202000000,,01/01/1995,,[01] 0.00%,,
2771235,[103] Third country duty,1204000000,,01/01/2005,,[01] 0.00%,,
2771236,[103] Third country duty,1205000000,,01/01/2005,,[01] 0.00%,,
1232507,[103] Third country duty,1206000000,,01/01/1995,,[01] 0.00%,,
2771237,[103] Third country duty,1207000000,,01/01/2005,,[01] 0.00%,,
1143848,[103] Third country duty,1209238000,,01/01/1995,,[01] + 2.50%,,
1143824,[103] Third country duty,1209295000,,01/01/1995,,[01] + 2.50%,,
1143838,[103] Third country duty,1209298000,,01/01/1995,,[01] + 2.50%,,
1143839,[103] Third country duty,1209300000,,01/01/1995,,[01] + 3.00%,,
1143842,[103] Third country duty,1209999100,,01/01/1995,,[01] + 3.00%,,
1143843,[103] Third country duty,1209999900,,01/01/1995,,[01] + 4.00%,,
1232526,[103] Third country duty,1301000000,,01/01/1995,,[01] 0.00%,,
1147235,[103] Third country duty,2008119600,,01/01/1995,,[01] + 12.00%,,
1147239,[103] Third country duty,2008199500,,01/01/1995,,[01] + 12.00%,,
1150015,[103] Third country duty,2801309000,,01/01/1995,,[01] + 5.50%,,
1144077,[103] Third country duty,2804300000,,01/01/1995,,[01] + 5.50%,,
1144078,[103] Third country duty,2804501000,,01/01/1995,,[01] + 5.50%,,
1144081,[103] Third country duty,2804690000,,01/01/1995,,[01] + 5.50%,,
1144082,[103] Third country duty,2804700000,,01/01/1995,,[01] + 5.50%,,
1144086,[103] Third country duty,2805401000,,01/01/1995,,[01] + 3.00%,,
1205100,[103] Third country duty,2806100000,,01/01/1995,,[01] + 5.50%,,
1144088,[103] Third country duty,2806200000,,01/01/1995,,[01] + 5.50%,,
1144089,[103] Third country duty,2808000000,,01/01/1995,,[01] + 5.50%,,
1150022,[103] Third country duty,2812900000,,01/01/1995,,[01] + 5.50%,,
1144110,[103] Third country duty,2813100000,,01/01/1995,,[01] + 5.50%,,
3420334,[103] Third country duty,2818300090,[2501] Other,15/05/2015,,[01] + 5.50%,,
3420343,[103] Third country duty,2818300090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
1144153,[103] Third country duty,2823000000,,01/01/1995,,[01] + 5.50%,,
1144157,[103] Third country duty,2825100000,,01/01/1995,,[01] + 5.50%,,
1205076,[103] Third country duty,2833220000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/1995,,[01] 0.00%,,
1144215,[103] Third country duty,2835100000,,01/01/1995,,[01] + 5.50%,,
1226100,[103] Third country duty,2836500000,,01/01/1995,,[01] + 5.00%,,
3420363,[103] Third country duty,2842100010,,15/05/2015,,[01] + 5.50%,,
3420365,[103] Third country duty,2842100020,,15/05/2015,,[01] + 5.50%,,
3420357,[103] Third country duty,2842100090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3420362,[103] Third country duty,2842100090,[2501] Other,15/05/2015,,[01] + 5.50%,,
