SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3540907,[552] Definitive anti-dumping duty,7225110011,"[C042] POSCO, Seoul, KR",31/10/2015,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [28] Declared subheading allowed : ||Condition [F2] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 2043.00 Tonne||Condition [A3] Presentation of an anti-dumping/countervailing document : Action [08] Declared subheading not allowed : ||Condition [F4] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [11] Apply the difference between the amount of the action (see components) and the free at frontier price before duty : Requirement - 1667.75 Tonne||Condition [F5] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Tonne,"CD702: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of
1) a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
- The name and function of the official of the entity issuing the commercial invoice;
- The following declaration: ""I, the undersigned, certify that the (volume) and (core loss) of the grain oriented electrical steel sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct."";
-  Date and signature.
2) a mill certificate, in which must appear a declaration signed by an official of the entity issuing the mill certificate, in the following format:
- The name and function of the official of the entity issuing the mill certificate;
- The following declaration: ""I, the undersigned, certify that the grain oriented electrical steel sold for export to the European Union covered by the mill certificate, showing the measurement of the maximum core loss in Watts per kilogram at a frequency of 50Hz and a magnetic induction of 1.7 Tesla, and the size in mm was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this mill certificate is complete and correct.""
- Date and signature.
If neither the mill certificate nor the invoice is presented, the duty applicable to all other companies shall apply. | TM853: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 145 of Commission Regulation (EEC) No 2454/93 (OJ L 253, 11.10.1993, p. 1), the minimum import price shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable. The duty payable will then be equal to the difference between the reduced minimum import price and the reduced net, free-at-Union-frontier price, before customs clearance."
3456877,[552] Definitive anti-dumping duty,7225110011,"[C056] Wuhan Iron & Steel Co., Ltd., Wuhan, CN",31/10/2015,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [28] Declared subheading allowed : ||Condition [F2] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 2043.00 Tonne||Condition [A3] Presentation of an anti-dumping/countervailing document : Action [08] Declared subheading not allowed : ||Condition [F4] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [11] Apply the difference between the amount of the action (see components) and the free at frontier price before duty : Requirement - 1495.60 Tonne||Condition [F5] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Tonne,"CD702: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of
1) a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
- The name and function of the official of the entity issuing the commercial invoice;
- The following declaration: ""I, the undersigned, certify that the (volume) and (core loss) of the grain oriented electrical steel sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct."";
-  Date and signature.
2) a mill certificate, in which must appear a declaration signed by an official of the entity issuing the mill certificate, in the following format:
- The name and function of the official of the entity issuing the mill certificate;
- The following declaration: ""I, the undersigned, certify that the grain oriented electrical steel sold for export to the European Union covered by the mill certificate, showing the measurement of the maximum core loss in Watts per kilogram at a frequency of 50Hz and a magnetic induction of 1.7 Tesla, and the size in mm was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this mill certificate is complete and correct.""
- Date and signature.
If neither the mill certificate nor the invoice is presented, the duty applicable to all other companies shall apply. | TM853: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 145 of Commission Regulation (EEC) No 2454/93 (OJ L 253, 11.10.1993, p. 1), the minimum import price shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable. The duty payable will then be equal to the difference between the reduced minimum import price and the reduced net, free-at-Union-frontier price, before customs clearance."
3456879,[552] Definitive anti-dumping duty,7225110011,"[C040] JFE Steel Corporation, Tokyo, JP",31/10/2015,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [28] Declared subheading allowed : ||Condition [F2] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 2043.00 Tonne||Condition [F3] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [11] Apply the difference between the amount of the action (see components) and the free at frontier price before duty : Requirement - 1469.78 Tonne||Condition [A4] Presentation of an anti-dumping/countervailing document : Action [08] Declared subheading not allowed : ||Condition [F5] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Tonne,"CD702: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of
1) a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
- The name and function of the official of the entity issuing the commercial invoice;
- The following declaration: ""I, the undersigned, certify that the (volume) and (core loss) of the grain oriented electrical steel sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct."";
-  Date and signature.
2) a mill certificate, in which must appear a declaration signed by an official of the entity issuing the mill certificate, in the following format:
- The name and function of the official of the entity issuing the mill certificate;
- The following declaration: ""I, the undersigned, certify that the grain oriented electrical steel sold for export to the European Union covered by the mill certificate, showing the measurement of the maximum core loss in Watts per kilogram at a frequency of 50Hz and a magnetic induction of 1.7 Tesla, and the size in mm was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this mill certificate is complete and correct.""
- Date and signature.
If neither the mill certificate nor the invoice is presented, the duty applicable to all other companies shall apply. | TM853: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 145 of Commission Regulation (EEC) No 2454/93 (OJ L 253, 11.10.1993, p. 1), the minimum import price shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable. The duty payable will then be equal to the difference between the reduced minimum import price and the reduced net, free-at-Union-frontier price, before customs clearance."
3456909,[552] Definitive anti-dumping duty,7225110011,[C999] Other,31/10/2015,,[01] + 21.60%,,"TM518: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 131 of Commission Regulation (EU) 2015/2447 (OJ L 343, p. 558), the amount of anti-dumping duty and/or countervailing duty, calculated on the basis of the fixed amounts set out above, shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable."
3456903,[552] Definitive anti-dumping duty,7225110011,[C999] Other,31/10/2015,,[01] + 39.00%,,"TM518: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 131 of Commission Regulation (EU) 2015/2447 (OJ L 343, p. 558), the amount of anti-dumping duty and/or countervailing duty, calculated on the basis of the fixed amounts set out above, shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable."
3540906,[552] Definitive anti-dumping duty,7225110011,"[C041] Nippon Steel & Sumitomo Metal Corporation, Tokyo - JP",31/10/2015,,,Condition [F1] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 2043.00 Tonne||Condition [A2] Presentation of an anti-dumping/countervailing document : Document [D] Action [28] Declared subheading allowed : ||Condition [A3] Presentation of an anti-dumping/countervailing document : Action [08] Declared subheading not allowed : ||Condition [F4] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [11] Apply the difference between the amount of the action (see components) and the free at frontier price before duty : Requirement - 1503.31 Tonne||Condition [F5] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Tonne,"CD702: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of
1) a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
- The name and function of the official of the entity issuing the commercial invoice;
- The following declaration: ""I, the undersigned, certify that the (volume) and (core loss) of the grain oriented electrical steel sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct."";
-  Date and signature.
2) a mill certificate, in which must appear a declaration signed by an official of the entity issuing the mill certificate, in the following format:
- The name and function of the official of the entity issuing the mill certificate;
- The following declaration: ""I, the undersigned, certify that the grain oriented electrical steel sold for export to the European Union covered by the mill certificate, showing the measurement of the maximum core loss in Watts per kilogram at a frequency of 50Hz and a magnetic induction of 1.7 Tesla, and the size in mm was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this mill certificate is complete and correct.""
- Date and signature.
If neither the mill certificate nor the invoice is presented, the duty applicable to all other companies shall apply. | TM853: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 145 of Commission Regulation (EEC) No 2454/93 (OJ L 253, 11.10.1993, p. 1), the minimum import price shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable. The duty payable will then be equal to the difference between the reduced minimum import price and the reduced net, free-at-Union-frontier price, before customs clearance."
3540908,[552] Definitive anti-dumping duty,7225110011,"[C043] Novolipetsk Steel, Lipetsk VIZ Steel, Ekaterinburg",31/10/2015,,,Condition [F1] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 2043.00 Tonne||Condition [A2] Presentation of an anti-dumping/countervailing document : Document [D] Action [28] Declared subheading allowed : ||Condition [F3] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [11] Apply the difference between the amount of the action (see components) and the free at frontier price before duty : Requirement - 1680.09 Tonne||Condition [A4] Presentation of an anti-dumping/countervailing document : Action [08] Declared subheading not allowed : ||Condition [F5] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Tonne,"CD702: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of
1) a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
- The name and function of the official of the entity issuing the commercial invoice;
- The following declaration: ""I, the undersigned, certify that the (volume) and (core loss) of the grain oriented electrical steel sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct."";
-  Date and signature.
2) a mill certificate, in which must appear a declaration signed by an official of the entity issuing the mill certificate, in the following format:
- The name and function of the official of the entity issuing the mill certificate;
- The following declaration: ""I, the undersigned, certify that the grain oriented electrical steel sold for export to the European Union covered by the mill certificate, showing the measurement of the maximum core loss in Watts per kilogram at a frequency of 50Hz and a magnetic induction of 1.7 Tesla, and the size in mm was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this mill certificate is complete and correct.""
- Date and signature.
If neither the mill certificate nor the invoice is presented, the duty applicable to all other companies shall apply. | TM853: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 145 of Commission Regulation (EEC) No 2454/93 (OJ L 253, 11.10.1993, p. 1), the minimum import price shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable. The duty payable will then be equal to the difference between the reduced minimum import price and the reduced net, free-at-Union-frontier price, before customs clearance."
3540909,[552] Definitive anti-dumping duty,7225110011,"[C044] AK Steel Corporation, Ohio, USA",31/10/2015,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [28] Declared subheading allowed : ||Condition [F2] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 2043.00 Tonne||Condition [A3] Presentation of an anti-dumping/countervailing document : Action [08] Declared subheading not allowed : ||Condition [F4] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [11] Apply the difference between the amount of the action (see components) and the free at frontier price before duty : Requirement - 1674.59 Tonne||Condition [F5] The net free at frontier price before duty must be equal to or greater than the minimum price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Tonne,"CD702: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of
1) a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
- The name and function of the official of the entity issuing the commercial invoice;
- The following declaration: ""I, the undersigned, certify that the (volume) and (core loss) of the grain oriented electrical steel sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct."";
-  Date and signature.
2) a mill certificate, in which must appear a declaration signed by an official of the entity issuing the mill certificate, in the following format:
- The name and function of the official of the entity issuing the mill certificate;
- The following declaration: ""I, the undersigned, certify that the grain oriented electrical steel sold for export to the European Union covered by the mill certificate, showing the measurement of the maximum core loss in Watts per kilogram at a frequency of 50Hz and a magnetic induction of 1.7 Tesla, and the size in mm was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this mill certificate is complete and correct.""
- Date and signature.
If neither the mill certificate nor the invoice is presented, the duty applicable to all other companies shall apply. | TM853: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 145 of Commission Regulation (EEC) No 2454/93 (OJ L 253, 11.10.1993, p. 1), the minimum import price shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable. The duty payable will then be equal to the difference between the reduced minimum import price and the reduced net, free-at-Union-frontier price, before customs clearance."
3456910,[552] Definitive anti-dumping duty,7225110011,[C999] Other,31/10/2015,,[01] + 22.00%,,"TM518: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 131 of Commission Regulation (EU) 2015/2447 (OJ L 343, p. 558), the amount of anti-dumping duty and/or countervailing duty, calculated on the basis of the fixed amounts set out above, shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable."
3456904,[552] Definitive anti-dumping duty,7225110011,[C999] Other,31/10/2015,,[01] + 22.50%,,"TM518: (Taric Measure) In cases where goods have been damaged before entry into free circulation and, therefore, the price actually paid or payable is apportioned for the determination of the customs value pursuant to Article 131 of Commission Regulation (EU) 2015/2447 (OJ L 343, p. 558), the amount of anti-dumping duty and/or countervailing duty, calculated on the basis of the fixed amounts set out above, shall be reduced by a percentage which corresponds to the apportioning of the price actually paid or payable."
