SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3514629,[142] Tariff preference,1602906900,,06/11/2016,,[01] 0.00%,,
3217228,[142] Tariff preference,1602909100,,01/01/2012,,[01] 0.00%,,
3217264,[142] Tariff preference,1602909500,,01/01/2012,,[01] 0.00%,,
3035825,[142] Tariff preference,1602909900,,01/07/2008,,[01] 0.00%,,
3035826,[142] Tariff preference,1603000000,,01/07/2008,,[01] 0.00%,,
3035827,[142] Tariff preference,1604000000,,01/07/2008,,[01] 0.00%,,
3035828,[142] Tariff preference,1605000000,,01/07/2008,,[01] 0.00%,,
3580204,[142] Tariff preference,1701000000,,01/10/2017,,[01] 0.00%,,
3513860,[142] Tariff preference,1702110000,,06/11/2016,,[01] 0.00%,,
3513888,[142] Tariff preference,1702190000,,06/11/2016,,[01] 0.00%,,
3034229,[142] Tariff preference,1702200000,,01/07/2008,,[01] 0.00%,,
3034230,[142] Tariff preference,1702300000,,01/07/2008,,[01] 0.00%,,
3034231,[142] Tariff preference,1702400000,,01/07/2008,,[01] 0.00%,,
3034232,[142] Tariff preference,1702500000,,01/07/2008,,[01] 0.00%,,
3034233,[142] Tariff preference,1702600000,,01/07/2008,,[01] 0.00%,,
3034234,[142] Tariff preference,1702900000,,01/07/2008,,[01] 0.00%,,
3034235,[142] Tariff preference,1703000000,,01/07/2008,,[01] 0.00%,,
3034236,[142] Tariff preference,1704000000,,01/07/2008,,[01] 0.00%,,
859178,[142] Tariff preference,1800000000,,01/07/1991,,[01] 0.00%,,
861350,[142] Tariff preference,1900000000,,01/07/1991,,[01] 0.00%,,
1982924,[142] Tariff preference,2001000000,,01/01/1999,,[01] 0.00%,,
1982927,[142] Tariff preference,2002000000,,01/01/1999,,[01] 0.00%,,
1982928,[142] Tariff preference,2003000000,,01/01/1999,,[01] 0.00%,,
1982931,[142] Tariff preference,2004000000,,01/01/1999,,[01] 0.00%,,
1982933,[142] Tariff preference,2005000000,,01/01/1999,,[01] 0.00%,,
1982934,[142] Tariff preference,2006000000,,01/01/1999,,[01] 0.00%,,
1982937,[142] Tariff preference,2007000000,,01/01/1999,,[01] 0.00%,,
1982938,[142] Tariff preference,2008000000,,01/01/1999,,[01] 0.00%,,
1982941,[142] Tariff preference,2009110000,,01/01/1999,,[01] 0.00%,,
2385203,[142] Tariff preference,2009120000,,01/01/2002,,[01] 0.00%,,
1982942,[142] Tariff preference,2009190000,,01/01/1999,,[01] 0.00%,,
2311521,[142] Tariff preference,2009210000,,01/01/2002,,[01] 0.00%,,
2311522,[142] Tariff preference,2009290000,,01/01/2002,,[01] 0.00%,,
2311523,[142] Tariff preference,2009310000,,01/01/2002,,[01] 0.00%,,
2311524,[142] Tariff preference,2009390000,,01/01/2002,,[01] 0.00%,,
2311525,[142] Tariff preference,2009410000,,01/01/2002,,[01] 0.00%,,
2311526,[142] Tariff preference,2009490000,,01/01/2002,,[01] 0.00%,,
1982950,[142] Tariff preference,2009500000,,01/01/1999,,[01] 0.00%,,
2311527,[142] Tariff preference,2009610000,,01/01/2002,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2311528,[142] Tariff preference,2009690000,,01/01/2002,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2311529,[142] Tariff preference,2009710000,,01/01/2002,,[01] 0.00%,,
2311530,[142] Tariff preference,2009790000,,01/01/2002,,[01] 0.00%,,
3223454,[142] Tariff preference,2009810000,,01/01/2012,,[01] 0.00%,,
3223460,[142] Tariff preference,2009890000,,01/01/2012,,[01] 0.00%,,
1982955,[142] Tariff preference,2009900000,,01/01/1999,,[01] 0.00%,,
3034025,[142] Tariff preference,2101000000,,01/07/2008,,[01] 0.00%,,
3034026,[142] Tariff preference,2102000000,,01/07/2008,,[01] 0.00%,,
3034027,[142] Tariff preference,2103000000,,01/07/2008,,[01] 0.00%,,
3034028,[142] Tariff preference,2104000000,,01/07/2008,,[01] 0.00%,,
3034029,[142] Tariff preference,2105000000,,01/07/2008,,[01] 0.00%,,
3034030,[142] Tariff preference,2106100000,,01/07/2008,,[01] 0.00%,,
3034031,[142] Tariff preference,2106902000,,01/07/2008,,[01] 0.00%,,
3034032,[142] Tariff preference,2106903000,,01/07/2008,,[01] 0.00%,,
3513924,[142] Tariff preference,2106905100,,06/11/2016,,[01] 0.00%,,
3034033,[142] Tariff preference,2106905500,,01/07/2008,,[01] 0.00%,,
3034034,[142] Tariff preference,2106905900,,01/07/2008,,[01] 0.00%,,
3034035,[142] Tariff preference,2106909200,,01/07/2008,,[01] 0.00%,,
3034036,[142] Tariff preference,2106909800,,01/07/2008,,[01] 0.00%,,
1792641,[142] Tariff preference,2202000000,,01/01/1998,,[01] 0.00%,,
1792642,[142] Tariff preference,2203000000,,01/01/1998,,[01] 0.00%,,
3114312,[142] Tariff preference,2204109800,,01/01/2010,,[01] 0.00%,,
3114250,[142] Tariff preference,2204210600,,01/01/2010,,[01] 0.00%,,
3114262,[142] Tariff preference,2204210700,,01/01/2010,,[01] 0.00%,,
3114274,[142] Tariff preference,2204210800,,01/01/2010,,[01] 0.00%,,
3114238,[142] Tariff preference,2204210900,,01/01/2010,,[01] 0.00%,,
3120854,[142] Tariff preference,2204219319,,01/01/2010,,[01] 0.00%,,
3120857,[142] Tariff preference,2204219329,,01/01/2010,,[01] 0.00%,,
3120860,[142] Tariff preference,2204219331,,01/01/2010,,[01] 0.00%,,
3120863,[142] Tariff preference,2204219341,,01/01/2010,,[01] 0.00%,,
3120866,[142] Tariff preference,2204219351,,01/01/2010,,[01] 0.00%,,
3120855,[142] Tariff preference,2204219419,,01/01/2010,,[01] 0.00%,,
3120858,[142] Tariff preference,2204219429,,01/01/2010,,[01] 0.00%,,
3120861,[142] Tariff preference,2204219431,,01/01/2010,,[01] 0.00%,,
3120864,[142] Tariff preference,2204219441,,01/01/2010,,[01] 0.00%,,
3120867,[142] Tariff preference,2204219451,,01/01/2010,,[01] 0.00%,,
3120856,[142] Tariff preference,2204219461,,01/01/2010,,[01] 0.00%,,
3120859,[142] Tariff preference,2204219471,,01/01/2010,,[01] 0.00%,,
3120862,[142] Tariff preference,2204219481,,01/01/2010,,[01] 0.00%,,
3120865,[142] Tariff preference,2204219491,,01/01/2010,,[01] 0.00%,,
3120868,[142] Tariff preference,2204219495,,01/01/2010,,[01] 0.00%,,
3120869,[142] Tariff preference,2204219500,,01/01/2010,,[01] 0.00%,,
3120870,[142] Tariff preference,2204219600,,01/01/2010,,[01] 0.00%,,
3120871,[142] Tariff preference,2204219700,,01/01/2010,,[01] 0.00%,,
3120872,[142] Tariff preference,2204219800,,01/01/2010,,[01] 0.00%,,
3511732,[142] Tariff preference,2204221000,,01/01/2017,,[01] 0.00%,,
3511789,[142] Tariff preference,2204229300,,01/01/2017,,[01] 0.00%,,
3511862,[142] Tariff preference,2204229400,,01/01/2017,,[01] 0.00%,,
3512003,[142] Tariff preference,2204229500,,01/01/2017,,[01] 0.00%,,
3512053,[142] Tariff preference,2204229600,,01/01/2017,,[01] 0.00%,,
3512122,[142] Tariff preference,2204229700,,01/01/2017,,[01] 0.00%,,
3512171,[142] Tariff preference,2204229800,,01/01/2017,,[01] 0.00%,,
1792667,[142] Tariff preference,2204291000,,01/01/1998,,[01] 0.00%,,
3120873,[142] Tariff preference,2204299300,,01/01/2010,,[01] 0.00%,,
3120874,[142] Tariff preference,2204299400,,01/01/2010,,[01] 0.00%,,
3120875,[142] Tariff preference,2204299500,,01/01/2010,,[01] 0.00%,,
3120876,[142] Tariff preference,2204299600,,01/01/2010,,[01] 0.00%,,
3120877,[142] Tariff preference,2204299700,,01/01/2010,,[01] 0.00%,,
3120878,[142] Tariff preference,2204299800,,01/01/2010,,[01] 0.00%,,
1982997,[142] Tariff preference,2204301000,,01/01/1999,,[01] 0.00%,,
1982998,[142] Tariff preference,2204309200,,01/01/1999,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
1982999,[142] Tariff preference,2204309400,,01/01/1999,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
1983000,[142] Tariff preference,2204309600,,01/01/1999,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
1983001,[142] Tariff preference,2204309800,,01/01/1999,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
1792678,[142] Tariff preference,2205000000,,01/01/1998,,[01] 0.00%,,
1792679,[142] Tariff preference,2206000000,,01/01/1998,,[01] 0.00%,,
1792680,[142] Tariff preference,2207000000,,01/01/1998,,[01] 0.00%,,
1792681,[142] Tariff preference,2208000000,,01/01/1998,,[01] 0.00%,,
1792682,[142] Tariff preference,2209000000,,01/01/1998,,[01] 0.00%,,
3034338,[142] Tariff preference,2302000000,,01/07/2008,,[01] 0.00%,,
3034339,[142] Tariff preference,2303101100,,01/07/2008,,[01] 0.00%,,
3034340,[142] Tariff preference,2306901900,,01/07/2008,,[01] 0.00%,,
3034341,[142] Tariff preference,2307001900,,01/07/2008,,[01] 0.00%,,
3034342,[142] Tariff preference,2308001900,,01/07/2008,,[01] 0.00%,,
3034343,[142] Tariff preference,2308009000,,01/07/2008,,[01] 0.00%,,
3034344,[142] Tariff preference,2309101300,,01/07/2008,,[01] 0.00%,,
3513959,[142] Tariff preference,2309101500,,06/11/2016,,[01] 0.00%,,
3513990,[142] Tariff preference,2309101900,,06/11/2016,,[01] 0.00%,,
3034345,[142] Tariff preference,2309103300,,01/07/2008,,[01] 0.00%,,
3514164,[142] Tariff preference,2309103900,,06/11/2016,,[01] 0.00%,,
3034346,[142] Tariff preference,2309105100,,01/07/2008,,[01] 0.00%,,
3034347,[142] Tariff preference,2309105300,,01/07/2008,,[01] 0.00%,,
3514019,[142] Tariff preference,2309105900,,06/11/2016,,[01] 0.00%,,
3514048,[142] Tariff preference,2309107000,,06/11/2016,,[01] 0.00%,,
3034348,[142] Tariff preference,2309109000,,01/07/2008,,[01] 0.00%,,
3034349,[142] Tariff preference,2309901000,,01/07/2008,,[01] 0.00%,,
3034350,[142] Tariff preference,2309903100,,01/07/2008,,[01] 0.00%,,
3034351,[142] Tariff preference,2309903300,,01/07/2008,,[01] 0.00%,,
3514193,[142] Tariff preference,2309903500,,06/11/2016,,[01] 0.00%,,
3514077,[142] Tariff preference,2309903900,,06/11/2016,,[01] 0.00%,,
3034352,[142] Tariff preference,2309904100,,01/07/2008,,[01] 0.00%,,
3034353,[142] Tariff preference,2309904300,,01/07/2008,,[01] 0.00%,,
3514135,[142] Tariff preference,2309904900,,06/11/2016,,[01] 0.00%,,
3034354,[142] Tariff preference,2309905100,,01/07/2008,,[01] 0.00%,,
3034355,[142] Tariff preference,2309905300,,01/07/2008,,[01] 0.00%,,
3514222,[142] Tariff preference,2309905900,,06/11/2016,,[01] 0.00%,,
3514106,[142] Tariff preference,2309907000,,06/11/2016,,[01] 0.00%,,
3034356,[142] Tariff preference,2309909100,,01/07/2008,,[01] 0.00%,,
3231792,[142] Tariff preference,2309909600,,01/01/2012,,[01] 0.00%,,
883594,[142] Tariff preference,2400000000,,01/07/1991,,[01] 0.00%,,
