SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2379702,[142] Tariff preference,5500000000,,01/05/2002,,[01] 0.00%,,
2379703,[142] Tariff preference,5600000000,,01/05/2002,,[01] 0.00%,,
2379704,[142] Tariff preference,5700000000,,01/05/2002,,[01] 0.00%,,
2379705,[142] Tariff preference,5800000000,,01/05/2002,,[01] 0.00%,,
2379706,[142] Tariff preference,5900000000,,01/05/2002,,[01] 0.00%,,
2379707,[142] Tariff preference,6000000000,,01/05/2002,,[01] 0.00%,,
2379708,[142] Tariff preference,6100000000,,01/05/2002,,[01] 0.00%,,
2379709,[142] Tariff preference,6200000000,,01/05/2002,,[01] 0.00%,,
2379710,[142] Tariff preference,6300000000,,01/05/2002,,[01] 0.00%,,
2379711,[142] Tariff preference,6400000000,,01/05/2002,,[01] 0.00%,,
2379712,[142] Tariff preference,6500000000,,01/05/2002,,[01] 0.00%,,
2379713,[142] Tariff preference,6600000000,,01/05/2002,,[01] 0.00%,,
2379714,[142] Tariff preference,6700000000,,01/05/2002,,[01] 0.00%,,
2379715,[142] Tariff preference,6800000000,,01/05/2002,,[01] 0.00%,,
2379716,[142] Tariff preference,6900000000,,01/05/2002,,[01] 0.00%,,
2379717,[142] Tariff preference,7000000000,,01/05/2002,,[01] 0.00%,,
2379718,[142] Tariff preference,7100000000,,01/05/2002,,[01] 0.00%,,
2378539,[142] Tariff preference,7200000000,,01/05/2002,,[01] 0.00%,,
2378540,[142] Tariff preference,7300000000,,01/05/2002,,[01] 0.00%,,
2379719,[142] Tariff preference,7400000000,,01/05/2002,,[01] 0.00%,,
2379720,[142] Tariff preference,7500000000,,01/05/2002,,[01] 0.00%,,
2379721,[142] Tariff preference,7600000000,,01/05/2002,,[01] 0.00%,,
2379722,[142] Tariff preference,7800000000,,01/05/2002,,[01] 0.00%,,
2379723,[142] Tariff preference,7900000000,,01/05/2002,,[01] 0.00%,,
2379725,[142] Tariff preference,8100000000,,01/05/2002,,[01] 0.00%,,
2379726,[142] Tariff preference,8200000000,,01/05/2002,,[01] 0.00%,,
2379727,[142] Tariff preference,8300000000,,01/05/2002,,[01] 0.00%,,
2379728,[142] Tariff preference,8400000000,,01/05/2002,,[01] 0.00%,,
2379729,[142] Tariff preference,8500000000,,01/05/2002,,[01] 0.00%,,
2379730,[142] Tariff preference,8600000000,,01/05/2002,,[01] 0.00%,,
2379731,[142] Tariff preference,8700000000,,01/05/2002,,[01] 0.00%,,
2379732,[142] Tariff preference,8800000000,,01/05/2002,,[01] 0.00%,,
2379733,[142] Tariff preference,8900000000,,01/05/2002,,[01] 0.00%,,
2379734,[142] Tariff preference,9000000000,,01/05/2002,,[01] 0.00%,,
2379735,[142] Tariff preference,9100000000,,01/05/2002,,[01] 0.00%,,
2379736,[142] Tariff preference,9200000000,,01/05/2002,,[01] 0.00%,,
2379737,[142] Tariff preference,9300000000,,01/05/2002,,[01] 0.00%,,
2379738,[142] Tariff preference,9400000000,,01/05/2002,,[01] 0.00%,,
2379739,[142] Tariff preference,9500000000,,01/05/2002,,[01] 0.00%,,
2379740,[142] Tariff preference,9600000000,,01/05/2002,,[01] 0.00%,,
