SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3278369,[552] Definitive anti-dumping duty,7615101010,"[B281] Yongkang Jinbiao Machine Electric Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278400,[552] Definitive anti-dumping duty,7615101010,"[B287] Zhejiang Kangfa Industry & Trading Co., Ltd.",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278379,[552] Definitive anti-dumping duty,7615101010,"[B283] Zhejiang Aishuibao Piping Systems Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278384,[552] Definitive anti-dumping duty,7615101010,"[B284] Zhejiang Botai Tools Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278395,[552] Definitive anti-dumping duty,7615101010,"[B286] Zhejiang Guangying Machinery Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278389,[552] Definitive anti-dumping duty,7615101010,"[B285] Zhejiang East Industry Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278324,[552] Definitive anti-dumping duty,7615101010,"[B272] Zhejiang Flyhigh Metal Products Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278330,[552] Definitive anti-dumping duty,7615101010,[B273] Metal Group Co. Ltd,10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278426,[552] Definitive anti-dumping duty,7615101010,[B999] Other,10/11/2012,,[01] + 61.40%,,
3278334,[552] Definitive anti-dumping duty,7615101010,"[B279] Sira (Tianjin) Aluminium Products Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278339,[552] Definitive anti-dumping duty,7615101010,"[B280] Sira Group (Tianjin) Heating Radiators Co., Ltd.",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278421,[552] Definitive anti-dumping duty,7615101010,"[B291] Zhejiang Yuanda Machinery & Electrical Manufacturing Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278344,[552] Definitive anti-dumping duty,7615101010,"[B274] Jinyun Shengda Industry Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278416,[552] Definitive anti-dumping duty,7615101010,"[B290] Zhejiang Rongrong Industrial Co., Ltd.",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278349,[552] Definitive anti-dumping duty,7615101010,"[B275] Ningbo Ephraim Radiator Equipment Co., Ltd.",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278354,[552] Definitive anti-dumping duty,7615101010,"[B276] Ningbo Everfamily Radiator Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3278410,[552] Definitive anti-dumping duty,7615101010,"[B289] Zhejiang Ningshuai Industry Co., Ltd",10/11/2012,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD642: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of aluminium radiators and elements or sections of which such radiator is composed, sold for export to the European Union covered by this invoice, was manufactured by (company name and registered seat) (TARIC additional code) in the People’s Republic of China. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
