SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3220882,[103] Third country duty,0302891000,,01/01/2012,,[01] + 8.00%,,
3107575,[103] Third country duty,0910910500,,01/01/2010,,[01] 0.00%,,
3114251,[103] Third country duty,2204210600,,01/01/2010,,[01] + 32.00 EUR / h1,,
3114263,[103] Third country duty,2204210700,,01/01/2010,,[01] + 32.00 EUR / h1,,
3114275,[103] Third country duty,2204210800,,01/01/2010,,[01] + 32.00 EUR / h1,,
3114239,[103] Third country duty,2204210900,,01/01/2010,,[01] + 32.00 EUR / h1,,
3114317,[103] Third country duty,2204211110,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114350,[103] Third country duty,2204211190,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114318,[103] Third country duty,2204211210,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114351,[103] Third country duty,2204211290,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114319,[103] Third country duty,2204211310,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114352,[103] Third country duty,2204211390,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114320,[103] Third country duty,2204211710,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114353,[103] Third country duty,2204211790,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114321,[103] Third country duty,2204211810,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114354,[103] Third country duty,2204211890,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114322,[103] Third country duty,2204211910,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114355,[103] Third country duty,2204211990,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114323,[103] Third country duty,2204212210,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114356,[103] Third country duty,2204212290,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114324,[103] Third country duty,2204212310,,01/01/2010,,[01] + 14.80 EUR / h1,,
3114357,[103] Third country duty,2204212390,,01/01/2010,,[01] + 15.80 EUR / h1,,
3114325,[103] Third country duty,2204212410,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114358,[103] Third country duty,2204212490,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114326,[103] Third country duty,2204212610,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114359,[103] Third country duty,2204212690,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114327,[103] Third country duty,2204212710,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114360,[103] Third country duty,2204212790,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114328,[103] Third country duty,2204212810,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114361,[103] Third country duty,2204212890,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114329,[103] Third country duty,2204213210,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114362,[103] Third country duty,2204213290,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114330,[103] Third country duty,2204213410,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114363,[103] Third country duty,2204213490,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114331,[103] Third country duty,2204213610,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114364,[103] Third country duty,2204213690,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114332,[103] Third country duty,2204213710,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114365,[103] Third country duty,2204213790,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114333,[103] Third country duty,2204213810,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114366,[103] Third country duty,2204213890,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114334,[103] Third country duty,2204214210,,01/01/2010,,[01] + 13.10 EUR / h1,,
3116462,[103] Third country duty,2204214290,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114335,[103] Third country duty,2204214310,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114367,[103] Third country duty,2204214390,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114336,[103] Third country duty,2204214410,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114368,[103] Third country duty,2204214490,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114337,[103] Third country duty,2204214610,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114369,[103] Third country duty,2204214690,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114338,[103] Third country duty,2204214710,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114370,[103] Third country duty,2204214790,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114339,[103] Third country duty,2204214810,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114371,[103] Third country duty,2204214890,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114340,[103] Third country duty,2204216210,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114372,[103] Third country duty,2204216290,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114341,[103] Third country duty,2204216610,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114373,[103] Third country duty,2204216690,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114342,[103] Third country duty,2204216710,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114374,[103] Third country duty,2204216790,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114343,[103] Third country duty,2204216810,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114375,[103] Third country duty,2204216890,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114344,[103] Third country duty,2204216910,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114376,[103] Third country duty,2204216990,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114345,[103] Third country duty,2204217110,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114377,[103] Third country duty,2204217190,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114346,[103] Third country duty,2204217410,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114378,[103] Third country duty,2204217490,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114347,[103] Third country duty,2204217610,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114379,[103] Third country duty,2204217690,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114348,[103] Third country duty,2204217710,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114380,[103] Third country duty,2204217790,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114349,[103] Third country duty,2204217810,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114381,[103] Third country duty,2204217890,,01/01/2010,,[01] + 15.40 EUR / h1,,
3145805,[103] Third country duty,2204217910,,01/01/2010,,[01] + 13.10 EUR / h1,,
3116465,[103] Third country duty,2204217990,,01/01/2010,,[01] + 15.40 EUR / h1,,
3116464,[103] Third country duty,2204218010,,01/01/2010,,[01] + 13.10 EUR / h1,,
3116466,[103] Third country duty,2204218090,,01/01/2010,,[01] + 15.40 EUR / h1,,
3114922,[103] Third country duty,2204218110,,01/01/2010,,[01] + 13.10 EUR / h1,,
3114929,[103] Third country duty,2204218190,,01/01/2010,,[01] + 15.40 EUR / h1,,
3116621,[103] Third country duty,2204218210,,01/01/2010,,[01] + 13.10 EUR / h1,,
3116618,[103] Third country duty,2204218290,,01/01/2010,,[01] + 15.40 EUR / h1,,
3116622,[103] Third country duty,2204218310,,01/01/2010,,[01] + 13.10 EUR / h1,,
3116619,[103] Third country duty,2204218390,,01/01/2010,,[01] + 15.40 EUR / h1,,
3116623,[103] Third country duty,2204218410,,01/01/2010,,[01] + 13.10 EUR / h1,,
3116620,[103] Third country duty,2204218490,,01/01/2010,,[01] + 15.40 EUR / h1,,
3116624,[103] Third country duty,2204218510,,01/01/2010,,[01] + 14.80 EUR / h1,,
3116627,[103] Third country duty,2204218590,,01/01/2010,,[01] + 15.80 EUR / h1,,
3116625,[103] Third country duty,2204218610,,01/01/2010,,[01] + 14.80 EUR / h1,,
3116628,[103] Third country duty,2204218690,,01/01/2010,,[01] + 15.80 EUR / h1,,
3116653,[103] Third country duty,2204218710,,01/01/2010,,[01] + 18.60 EUR / h1,,
3116650,[103] Third country duty,2204218790,,01/01/2010,,[01] + 20.90 EUR / h1,,
3116652,[103] Third country duty,2204218810,,01/01/2010,,[01] + 18.60 EUR / h1,,
3116651,[103] Third country duty,2204218890,,01/01/2010,,[01] + 20.90 EUR / h1,,
3116626,[103] Third country duty,2204218910,,01/01/2010,,[01] + 14.80 EUR / h1,,
3116629,[103] Third country duty,2204218990,,01/01/2010,,[01] + 15.80 EUR / h1,,
