SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3406247,[724] Import control of fluorinated greenhouse gases,2812900090,,01/01/2015,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3536239,[724] Import control of fluorinated greenhouse gases,2903392100,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3536240,[724] Import control of fluorinated greenhouse gases,2903392300,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3446010,[724] Import control of fluorinated greenhouse gases,2903392400,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3446008,[724] Import control of fluorinated greenhouse gases,2903392500,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3446014,[724] Import control of fluorinated greenhouse gases,2903392600,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3446009,[724] Import control of fluorinated greenhouse gases,2903392700,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3446006,[724] Import control of fluorinated greenhouse gases,2903392800,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3446013,[724] Import control of fluorinated greenhouse gases,2903392900,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
3446005,[724] Import control of fluorinated greenhouse gases,2903393900,,01/01/2016,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,"CD582: (Conditions) The restrictions on the placing on the market of products and equipment containing, or whose functioning relies upon, fluorinated greenhouse gases, and the exemptions to these restrictions are defined by Article 11 of regulation (EU) No 517/2014."
