SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
1378250,[103] Third country duty,0306121000,,01/01/1996,,[01] + 6.00%,,
2771263,[103] Third country duty,1008300000,,01/01/2005,,[01] 0.00%,,
2771264,[103] Third country duty,2301200000,,01/01/2005,,[01] 0.00%,,
1378278,[103] Third country duty,2309101100,,01/01/1996,,[01] 0.00%,,
1378279,[103] Third country duty,2309103100,,01/01/1996,,[01] 0.00%,,
1378396,[103] Third country duty,2833400000,,01/01/1996,,[01] + 5.50%,,
1378416,[103] Third country duty,2836910000,,01/01/1996,,[01] + 5.50%,,
1378422,[103] Third country duty,2840110000,,01/01/1996,,[01] 0.00%,,
1378425,[103] Third country duty,2840201000,,01/01/1996,,[01] 0.00%,,
1392778,[103] Third country duty,2843901000,,01/01/1996,,[01] + 5.30%,,
1378560,[103] Third country duty,2909301000,,01/01/1996,,[01] 0.00%,,
1378611,[103] Third country duty,2914409000,[2501] Other,01/01/1996,,[01] + 3.00%,,
1378646,[103] Third country duty,2915500000,[2501] Other,01/01/1996,,[01] + 4.20%,,
1378657,[103] Third country duty,2916130000,,01/01/1996,,[01] + 6.50%,,
1392903,[103] Third country duty,2916191000,,01/01/1996,,[01] + 5.90%,,
3421135,[103] Third country duty,2917191090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421155,[103] Third country duty,2918160090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
1392911,[103] Third country duty,2918193000,,01/01/1996,,[01] + 6.30%,,
3560153,[103] Third country duty,2918220090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3421174,[103] Third country duty,2918300010,,15/05/2015,,[01] + 6.50%,,
3421175,[103] Third country duty,2918300030,,15/05/2015,,[01] + 6.50%,,
3421176,[103] Third country duty,2918300050,,15/05/2015,,[01] + 6.50%,,
3421177,[103] Third country duty,2918300060,,15/05/2015,,[01] + 6.50%,,
3421173,[103] Third country duty,2918300090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421172,[103] Third country duty,2918300090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421467,[103] Third country duty,2922290090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
1647989,[103] Third country duty,2923900010,,01/07/1997,,[01] + 6.50%,,
1424704,[103] Third country duty,2930901600,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/1996,,[01] 0.00%,,
1392938,[103] Third country duty,2932910000,,01/01/1996,,[01] + 6.50%,,
1392939,[103] Third country duty,2932920000,,01/01/1996,,[01] + 6.50%,,
1392940,[103] Third country duty,2932930000,,01/01/1996,,[01] + 6.50%,,
1392941,[103] Third country duty,2932940000,,01/01/1996,,[01] + 6.50%,,
1392956,[103] Third country duty,2933691000,,01/01/1996,,[01] + 5.50%,,
1392963,[103] Third country duty,2938903000,,01/01/1996,,[01] + 5.70%,,
1379009,[103] Third country duty,3602000000,,01/01/1996,,[01] + 6.50%,,
1379014,[103] Third country duty,3701100000,,01/01/1996,,[01] + 6.50%,,
1379017,[103] Third country duty,3701910000,,01/01/1996,,[01] + 6.50%,,
1379018,[103] Third country duty,3702100000,,01/01/1996,,[01] + 6.50%,,
1379023,[103] Third country duty,3702390000,,01/01/1996,,[01] + 6.50%,,
1379024,[103] Third country duty,3702410000,,01/01/1996,,[01] + 6.50%,,
1379025,[103] Third country duty,3702430000,,01/01/1996,,[01] + 6.50%,,
1379026,[103] Third country duty,3702540000,,01/01/1996,,[01] + 5.00%,,
1379027,[103] Third country duty,3702560000,,01/01/1996,,[01] + 6.50%,,
1379041,[103] Third country duty,3806200000,,01/01/1996,,[01] + 4.20%,,
1379042,[103] Third country duty,3806900000,,01/01/1996,,[01] + 4.20%,,
1394230,[103] Third country duty,3815110000,,01/01/1996,,[01] + 6.50%,,
1394231,[103] Third country duty,3815120000,,01/01/1996,,[01] + 6.50%,,
1379070,[103] Third country duty,3821000000,,01/01/1996,,[01] + 5.00%,,
3560148,[103] Third country duty,3907100090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
1393000,[103] Third country duty,3912201900,,01/01/1996,,[01] + 6.00%,,
1393002,[103] Third country duty,3912209000,,01/01/1996,,[01] + 6.50%,,
1379249,[103] Third country duty,3912310000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/1996,,[01] 0.00%,,
1379264,[103] Third country duty,3914000000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/1996,,[01] 0.00%,,
1379357,[103] Third country duty,3920930000,,01/01/1996,,[01] + 6.50%,,
1379358,[103] Third country duty,3920940000,,01/01/1996,,[01] + 6.50%,,
1380151,[103] Third country duty,6909120000,,01/01/1996,,[01] + 5.00%,,
1380152,[103] Third country duty,6909190000,,01/01/1996,,[01] + 5.00%,,
1380153,[103] Third country duty,6909900000,,01/01/1996,,[01] + 5.00%,,
1380299,[103] Third country duty,7201109000,,01/01/1996,,[01] 0.00%,,
1380746,[103] Third country duty,7801100000,,01/01/1996,,[01] + 2.50%,,
1380757,[103] Third country duty,7901110000,,01/01/1996,,[01] + 2.50%,,
1380761,[103] Third country duty,7901200000,,01/01/1996,,[01] + 2.50%,,
2771266,[103] Third country duty,9506701000,,01/01/2005,,[01] 0.00%,,
