SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2103859,[474] Entry into free circulation (quantitative limitation),7208360000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103860,[474] Entry into free circulation (quantitative limitation),7208370000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103862,[474] Entry into free circulation (quantitative limitation),7208380000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103863,[474] Entry into free circulation (quantitative limitation),7208390000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103864,[474] Entry into free circulation (quantitative limitation),7208400000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103866,[474] Entry into free circulation (quantitative limitation),7208510000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103868,[474] Entry into free circulation (quantitative limitation),7208520000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103869,[474] Entry into free circulation (quantitative limitation),7208531000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103870,[474] Entry into free circulation (quantitative limitation),7208539000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103871,[474] Entry into free circulation (quantitative limitation),7208540000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103872,[474] Entry into free circulation (quantitative limitation),7208901000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103873,[474] Entry into free circulation (quantitative limitation),7209150000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103901,[474] Entry into free circulation (quantitative limitation),7209160000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103903,[474] Entry into free circulation (quantitative limitation),7209170000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103905,[474] Entry into free circulation (quantitative limitation),7209180000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103906,[474] Entry into free circulation (quantitative limitation),7209250000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103907,[474] Entry into free circulation (quantitative limitation),7209260000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103908,[474] Entry into free circulation (quantitative limitation),7209270000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103909,[474] Entry into free circulation (quantitative limitation),7209280000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103910,[474] Entry into free circulation (quantitative limitation),7209901000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103911,[474] Entry into free circulation (quantitative limitation),7210111000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103912,[474] Entry into free circulation (quantitative limitation),7210121100,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103913,[474] Entry into free circulation (quantitative limitation),7210121900,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103914,[474] Entry into free circulation (quantitative limitation),7210201000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103915,[474] Entry into free circulation (quantitative limitation),7210301000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103916,[474] Entry into free circulation (quantitative limitation),7210411000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103917,[474] Entry into free circulation (quantitative limitation),7210491000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103918,[474] Entry into free circulation (quantitative limitation),7210501000,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103919,[474] Entry into free circulation (quantitative limitation),7210611000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103920,[474] Entry into free circulation (quantitative limitation),7210691000,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [B4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103921,[474] Entry into free circulation (quantitative limitation),7210703100,,01/07/1997,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
2103922,[474] Entry into free circulation (quantitative limitation),7210703900,,01/07/1997,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed : ||Condition [C4] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD060: (Conditions) Free circulation is subject to the presentation of an import authorization issued by the competent authority of a Member State of the EU and delivered on the basis of an export licence issued by the competent authority of the exporting country. 
The import authorization is valid throughout the Community."
