SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2716230,[103] Third country duty,0210195000,,01/01/2005,,[01] + 86.90 EUR / 100kg,,
2717393,[103] Third country duty,0812909800,,01/01/2005,,[01] + 8.80%,,
2717886,[103] Third country duty,2008605000,,01/01/2005,,[01] + 17.60%,,
2717887,[103] Third country duty,2008606000,,01/01/2005,,[01] + 20.80%,,
2717897,[103] Third country duty,2008607000,,01/01/2005,,[01] + 18.40%,,
2717898,[103] Third country duty,2008609000,,01/01/2005,,[01] + 18.40%,,
2801636,[103] Third country duty,2916200050,,01/01/2005,,[01] + 6.50%,,
3178876,[103] Third country duty,2916200060,,01/01/2011,,[01] + 6.50%,,
2801633,[103] Third country duty,2916200090,[2501] Other,01/01/2005,,[01] + 6.50%,,
2801632,[103] Third country duty,2916200090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2005,,[01] 0.00%,,
2762701,[103] Third country duty,2933599515,,01/01/2005,,[01] + 6.50%,,
2717928,[103] Third country duty,5401101200,,01/01/2005,,[01] + 4.00%,,
2717929,[103] Third country duty,5401101400,,01/01/2005,,[01] + 4.00%,,
2717930,[103] Third country duty,5401101600,,01/01/2005,,[01] + 4.00%,,
2717931,[103] Third country duty,5401101800,,01/01/2005,,[01] + 4.00%,,
2718518,[103] Third country duty,5508101000,,01/01/2005,,[01] + 4.00%,,
2718912,[103] Third country duty,5701109000,,01/01/2005,,[01] + 8.00% | [17] + MAX 2.80 EUR / Square metre,,
2934578,[103] Third country duty,5803009000,,01/01/2007,,[01] + 8.00%,,
