SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3231236,[142] Tariff preference,1513213000,,01/01/2012,,[01] 0.00%,,
3231237,[142] Tariff preference,1513219000,,01/01/2012,,[01] 0.00%,,
3231238,[142] Tariff preference,1513291100,,01/01/2012,,[01] 0.00%,,
3231239,[142] Tariff preference,1513291900,,01/01/2012,,[01] 0.00%,,
3231240,[142] Tariff preference,1513293000,,01/01/2012,,[01] 0.00%,,
3231241,[142] Tariff preference,1513295000,,01/01/2012,,[01] 0.00%,,
3231242,[142] Tariff preference,1513299000,,01/01/2012,,[01] 0.00%,,
3231243,[142] Tariff preference,1514111000,,01/01/2012,,[01] 0.00%,,
3231244,[142] Tariff preference,1514119000,,01/01/2012,,[01] 0.00%,,
3231245,[142] Tariff preference,1514191000,,01/01/2012,,[01] 0.00%,,
3231246,[142] Tariff preference,1514199000,,01/01/2012,,[01] 0.00%,,
3231247,[142] Tariff preference,1514911000,,01/01/2012,,[01] 0.00%,,
3231248,[142] Tariff preference,1514919000,,01/01/2012,,[01] 0.00%,,
3231249,[142] Tariff preference,1514991000,,01/01/2012,,[01] 0.00%,,
3231250,[142] Tariff preference,1514999000,,01/01/2012,,[01] 0.00%,,
3231251,[142] Tariff preference,1515110000,,01/01/2012,,[01] 0.00%,,
3231252,[142] Tariff preference,1515191000,,01/01/2012,,[01] 0.00%,,
3231253,[142] Tariff preference,1515199000,,01/01/2012,,[01] 0.00%,,
3231254,[142] Tariff preference,1515211000,,01/01/2012,,[01] 0.00%,,
3231255,[142] Tariff preference,1515219000,,01/01/2012,,[01] 0.00%,,
3231256,[142] Tariff preference,1515291000,,01/01/2012,,[01] 0.00%,,
3231257,[142] Tariff preference,1515299000,,01/01/2012,,[01] 0.00%,,
3231258,[142] Tariff preference,1515309000,,01/01/2012,,[01] 0.00%,,
3231259,[142] Tariff preference,1515501100,,01/01/2012,,[01] 0.00%,,
3231260,[142] Tariff preference,1515501900,,01/01/2012,,[01] 0.00%,,
3231261,[142] Tariff preference,1515509100,,01/01/2012,,[01] 0.00%,,
3231262,[142] Tariff preference,1515509900,,01/01/2012,,[01] 0.00%,,
3231264,[142] Tariff preference,1515902900,,01/01/2012,,[01] 0.00%,,
3231265,[142] Tariff preference,1515903900,,01/01/2012,,[01] 0.00%,,
3231266,[142] Tariff preference,1515904000,,01/01/2012,,[01] 0.00%,,
3231268,[142] Tariff preference,1515905100,,01/01/2012,,[01] 0.00%,,
3231269,[142] Tariff preference,1515905900,,01/01/2012,,[01] 0.00%,,
3231270,[142] Tariff preference,1515906000,,01/01/2012,,[01] 0.00%,,
3231271,[142] Tariff preference,1515909100,,01/01/2012,,[01] 0.00%,,
3231272,[142] Tariff preference,1515909900,,01/01/2012,,[01] 0.00%,,
3231273,[142] Tariff preference,1516101000,,01/01/2012,,[01] 0.00%,,
3231274,[142] Tariff preference,1516109000,,01/01/2012,,[01] 0.00%,,
3231275,[142] Tariff preference,1516209100,,01/01/2012,,[01] 0.00%,,
3231276,[142] Tariff preference,1516209500,,01/01/2012,,[01] 0.00%,,
3231277,[142] Tariff preference,1516209600,,01/01/2012,,[01] 0.00%,,
3231278,[142] Tariff preference,1516209800,,01/01/2012,,[01] 0.00%,,
3231279,[142] Tariff preference,1517909100,,01/01/2012,,[01] 0.00%,,
3231280,[142] Tariff preference,1517909900,,01/01/2012,,[01] 0.00%,,
3231281,[142] Tariff preference,1518003100,,01/01/2012,,[01] 0.00%,,
3231282,[142] Tariff preference,1518003900,,01/01/2012,,[01] 0.00%,,
3231283,[142] Tariff preference,1518009100,,01/01/2012,,[01] 0.00%,,
3231284,[142] Tariff preference,1518009500,,01/01/2012,,[01] 0.00%,,
3231285,[142] Tariff preference,1518009900,,01/01/2012,,[01] 0.00%,,
3231286,[142] Tariff preference,1602201000,,01/01/2012,,[01] 0.00%,,
3231287,[142] Tariff preference,1603001000,,01/01/2012,,[01] 0.00%,,
3231288,[142] Tariff preference,2003901000,,01/01/2012,,[01] 0.00%,,
3231289,[142] Tariff preference,2003909000,,01/01/2012,,[01] 0.00%,,
3231290,[142] Tariff preference,2005400000,,01/01/2012,,[01] 0.00%,,
3231291,[142] Tariff preference,2005910000,,01/01/2012,,[01] 0.00%,,
3322036,[142] Tariff preference,2008191200,,01/01/2014,,[01] 0.00%,,
3231293,[142] Tariff preference,2008191300,,01/01/2012,,[01] 0.00%,,
3231294,[142] Tariff preference,2008191900,,01/01/2012,,[01] 0.00%,,
3322039,[142] Tariff preference,2008199200,,01/01/2014,,[01] 0.00%,,
3231296,[142] Tariff preference,2008199300,,01/01/2012,,[01] 0.00%,,
3231297,[142] Tariff preference,2008199500,,01/01/2012,,[01] 0.00%,,
3231298,[142] Tariff preference,2008199900,,01/01/2012,,[01] 0.00%,,
3231321,[142] Tariff preference,2008939300,,01/01/2012,,[01] 0.00%,,
3322073,[142] Tariff preference,2008970300,,01/01/2014,,[01] 0.00%,,
3322075,[142] Tariff preference,2008970500,,01/01/2014,,[01] 0.00%,,
3231299,[142] Tariff preference,2008971200,,01/01/2012,,[01] 0.00%,,
3231300,[142] Tariff preference,2008971400,,01/01/2012,,[01] 0.00%,,
3231301,[142] Tariff preference,2008971600,,01/01/2012,,[01] 0.00%,,
3231302,[142] Tariff preference,2008971800,,01/01/2012,,[01] 0.00%,,
3231303,[142] Tariff preference,2008973200,,01/01/2012,,[01] 0.00%,,
3231304,[142] Tariff preference,2008973400,,01/01/2012,,[01] 0.00%,,
3231305,[142] Tariff preference,2008973600,,01/01/2012,,[01] 0.00%,,
3231306,[142] Tariff preference,2008973800,,01/01/2012,,[01] 0.00%,,
3231307,[142] Tariff preference,2008975100,,01/01/2012,,[01] 0.00%,,
3231308,[142] Tariff preference,2008975900,,01/01/2012,,[01] 0.00%,,
3231309,[142] Tariff preference,2008977200,,01/01/2012,,[01] 0.00%,,
3231310,[142] Tariff preference,2008977400,,01/01/2012,,[01] 0.00%,,
3231311,[142] Tariff preference,2008977600,,01/01/2012,,[01] 0.00%,,
3231312,[142] Tariff preference,2008977800,,01/01/2012,,[01] 0.00%,,
3231313,[142] Tariff preference,2008979200,,01/01/2012,,[01] 0.00%,,
3231314,[142] Tariff preference,2008979300,,01/01/2012,,[01] 0.00%,,
3231315,[142] Tariff preference,2008979400,,01/01/2012,,[01] 0.00%,,
3231316,[142] Tariff preference,2008979600,,01/01/2012,,[01] 0.00%,,
3231317,[142] Tariff preference,2008979700,,01/01/2012,,[01] 0.00%,,
3231318,[142] Tariff preference,2008979800,,01/01/2012,,[01] 0.00%,,
3231319,[142] Tariff preference,2008994500,,01/01/2012,,[01] 0.00%,,
3231320,[142] Tariff preference,2008996700,,01/01/2012,,[01] 0.00%,,
3231322,[142] Tariff preference,2008997200,,01/01/2012,,[01] 0.00%,,
3231323,[142] Tariff preference,2008997800,,01/01/2012,,[01] 0.00%,,
3231324,[142] Tariff preference,2009119100,,01/01/2012,,[01] 0.00%,,
3231325,[142] Tariff preference,2009119900,,01/01/2012,,[01] 0.00%,,
3231326,[142] Tariff preference,2009191100,,01/01/2012,,[01] 0.00%,,
3231327,[142] Tariff preference,2009191900,,01/01/2012,,[01] 0.00%,,
3231328,[142] Tariff preference,2009311100,,01/01/2012,,[01] 0.00%,,
3231329,[142] Tariff preference,2009315100,,01/01/2012,,[01] 0.00%,,
3231330,[142] Tariff preference,2009319100,,01/01/2012,,[01] 0.00%,,
3231331,[142] Tariff preference,2009399100,,01/01/2012,,[01] 0.00%,,
3231332,[142] Tariff preference,2009419200,,01/01/2012,,[01] 0.00%,,
3231333,[142] Tariff preference,2009419900,,01/01/2012,,[01] 0.00%,,
3231339,[142] Tariff preference,2009811100,,01/01/2012,,[01] 0.00%,,
3231342,[142] Tariff preference,2009811900,,01/01/2012,,[01] 0.00%,,
3231351,[142] Tariff preference,2009813100,,01/01/2012,,[01] 0.00%,,
3231354,[142] Tariff preference,2009815100,,01/01/2012,,[01] 0.00%,,
3231357,[142] Tariff preference,2009815900,,01/01/2012,,[01] 0.00%,,
3231360,[142] Tariff preference,2009819500,,01/01/2012,,[01] 0.00%,,
3231365,[142] Tariff preference,2009819900,,01/01/2012,,[01] 0.00%,,
3231334,[142] Tariff preference,2009891100,,01/01/2012,,[01] 0.00%,,
3231335,[142] Tariff preference,2009891900,,01/01/2012,,[01] 0.00%,,
3231337,[142] Tariff preference,2009893400,,01/01/2012,,[01] 0.00%,,
3231338,[142] Tariff preference,2009893500,,01/01/2012,,[01] 0.00%,,
3231340,[142] Tariff preference,2009893600,,01/01/2012,,[01] 0.00%,,
3231341,[142] Tariff preference,2009893800,,01/01/2012,,[01] 0.00%,,
3231343,[142] Tariff preference,2009895000,,01/01/2012,,[01] 0.00%,,
3231344,[142] Tariff preference,2009896100,,01/01/2012,,[01] 0.00%,,
3231345,[142] Tariff preference,2009896300,,01/01/2012,,[01] 0.00%,,
3231347,[142] Tariff preference,2009896900,,01/01/2012,,[01] 0.00%,,
3231348,[142] Tariff preference,2009897100,,01/01/2012,,[01] 0.00%,,
3231349,[142] Tariff preference,2009897300,,01/01/2012,,[01] 0.00%,,
3231350,[142] Tariff preference,2009897900,,01/01/2012,,[01] 0.00%,,
3231352,[142] Tariff preference,2009898500,,01/01/2012,,[01] 0.00%,,
3231353,[142] Tariff preference,2009898600,,01/01/2012,,[01] 0.00%,,
3231355,[142] Tariff preference,2009898800,,01/01/2012,,[01] 0.00%,,
3231356,[142] Tariff preference,2009898900,,01/01/2012,,[01] 0.00%,,
3231361,[142] Tariff preference,2009899600,,01/01/2012,,[01] 0.00%,,
3231362,[142] Tariff preference,2009899700,,01/01/2012,,[01] 0.00%,,
3231363,[142] Tariff preference,2009899900,,01/01/2012,,[01] 0.00%,,
