SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3475171,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1104199900,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475136,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1104199900,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475137,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1108191000,,01/02/2016,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475172,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1108191000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475208,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1901100000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475200,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1901100000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475209,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902110000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475201,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902110000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475178,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902190000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475138,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902190000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475202,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902200000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475210,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902200000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475203,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902300000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475211,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1902300000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475216,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904103000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475204,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904103000,,01/02/2016,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475182,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904201000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475139,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904201000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475140,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904209500,,01/02/2016,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475196,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904209500,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475141,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904901000,,01/02/2016,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [N] Action [24] Entry into free circulation allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475217,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1904901000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475197,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905902010,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475142,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905902010,,01/02/2016,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475143,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905904500,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475185,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905904500,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475218,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905905500,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475212,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905905500,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3590882,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905907000,,01/01/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3590883,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905907000,,01/01/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3590899,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905908000,,01/01/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3590900,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,1905908000,,01/01/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475207,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,2103909000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475215,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,2103909000,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [N] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y5] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475198,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,2302400200,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475144,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,2302400200,,01/02/2016,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475199,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,2302400800,,01/02/2016,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
3475145,[713] Import control on genetically modified organisms (GMO) and products containing GMOs,2302400800,,01/02/2016,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD680: (Conditions) The release into free circulation of consignments of rice or products containing, consisting of or produced from rice shall be subject to the presentation of a CED or a CVED duly completed by the competent authority once all official controls have been carried out.
Exemptions apply to consignments which are destined to a private person for personal consumption and use only."
