SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3308072,[552] Definitive anti-dumping duty,8712003010,"[B766] PT Wijaya Indonesia Makmur Bicycle Industries (Wim Cycle), Raya Bambe KM. 20, Driyorejo, Gresik 61177, Jawa Timur, Indonesia",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD658: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3308074,[552] Definitive anti-dumping duty,8712003010,"[B767] P.T. Terang Dunia Internusa, (United Bike), Jl. Anggrek Neli Murni 114 Slipi, 11480, Jakarta Barat, Indonesia",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD658: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3308084,[552] Definitive anti-dumping duty,8712003010,"[B769] BSH Ventures (Private) Limited, No. 84, Campbell Place, Colombo-10, Sri Lanka",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD658: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3308070,[552] Definitive anti-dumping duty,8712003010,"[B765] P.T. Insera Sena, 393 Jawa Street, Buduran, Sidoarjo 61252, Indonesia",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD658: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3308076,[552] Definitive anti-dumping duty,8712003010,"[B768] Asiabike Industrial Limited, No 114, Galle Road, Henamulla, Panadura, Sri Lanka",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD658: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3308016,[552] Definitive anti-dumping duty,8712003010,[B999] Other,27/09/2012,,[01] + 48.50%,,
3307990,[552] Definitive anti-dumping duty,8712003010,,27/09/2012,,[01] + 48.50%,,
3308013,[552] Definitive anti-dumping duty,8712003010,[B999] Other,27/09/2012,,[01] + 48.50%,,
3308087,[552] Definitive anti-dumping duty,8712003010,"[B771] Euro Cycles SA, Zone Industrielle Kelaa Kebira, 4060, Sousse, Tunisia",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD658: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3308117,[552] Definitive anti-dumping duty,8712003010,"[B770] Samson Bikes (Pvt) Ltd., No 110, Kumaran Rathnam Road, Colombo 02, Sri Lanka",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD658: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct"".
(3) Date and signature.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
