SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3313303,[552] Definitive anti-dumping duty,8714911031,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/07/2013,,[01] 0.00%,,
3376029,[552] Definitive anti-dumping duty,8714911033,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",01/07/2014,,[01] 0.00%,,
3376028,[552] Definitive anti-dumping duty,8714911033,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/07/2014,,[01] 0.00%,,
3376027,[552] Definitive anti-dumping duty,8714911033,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",01/07/2014,,[01] 0.00%,,
3376026,[552] Definitive anti-dumping duty,8714911033,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",01/07/2014,,[01] 0.00%,,
3376025,[552] Definitive anti-dumping duty,8714911033,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",01/07/2014,,[01] 0.00%,,
3376024,[552] Definitive anti-dumping duty,8714911033,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",01/07/2014,,[01] 0.00%,,
3376023,[552] Definitive anti-dumping duty,8714911033,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",01/07/2014,,[01] 0.00%,,
3376019,[552] Definitive anti-dumping duty,8714911033,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/07/2014,,[01] 0.00%,,
3376017,[552] Definitive anti-dumping duty,8714911033,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/07/2014,,[01] 0.00%,,
3376018,[552] Definitive anti-dumping duty,8714911033,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/07/2014,,[01] 0.00%,,
3376016,[552] Definitive anti-dumping duty,8714911033,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/07/2014,,[01] 0.00%,,
3376014,[552] Definitive anti-dumping duty,8714911033,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/07/2014,,[01] 0.00%,,
3376013,[552] Definitive anti-dumping duty,8714911033,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",01/07/2014,,[01] 0.00%,,
3376032,[552] Definitive anti-dumping duty,8714911033,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",01/07/2014,,[01] 0.00%,,
3313541,[552] Definitive anti-dumping duty,8714911039,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/07/2013,,[01] 0.00%,,
3313545,[552] Definitive anti-dumping duty,8714911039,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",01/07/2013,,[01] 0.00%,,
3313546,[552] Definitive anti-dumping duty,8714911039,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",01/07/2013,,[01] 0.00%,,
3313547,[552] Definitive anti-dumping duty,8714911039,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",01/07/2013,,[01] 0.00%,,
3313548,[552] Definitive anti-dumping duty,8714911039,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",01/07/2013,,[01] 0.00%,,
3313549,[552] Definitive anti-dumping duty,8714911039,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",01/07/2013,,[01] 0.00%,,
3313550,[552] Definitive anti-dumping duty,8714911039,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/07/2013,,[01] 0.00%,,
3313551,[552] Definitive anti-dumping duty,8714911039,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",01/07/2013,,[01] 0.00%,,
3313554,[552] Definitive anti-dumping duty,8714911039,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",01/07/2013,,[01] 0.00%,,
3370366,[552] Definitive anti-dumping duty,8714911039,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",24/04/2014,,[01] 0.00%,,
3313536,[552] Definitive anti-dumping duty,8714911039,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/07/2013,,[01] 0.00%,,
3313538,[552] Definitive anti-dumping duty,8714911039,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/07/2013,,[01] 0.00%,,
3313539,[552] Definitive anti-dumping duty,8714911039,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/07/2013,,[01] 0.00%,,
3313540,[552] Definitive anti-dumping duty,8714911039,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/07/2013,,[01] 0.00%,,
3544170,[552] Definitive anti-dumping duty,8714913035,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/07/2017,,[01] 0.00%,,
3544181,[552] Definitive anti-dumping duty,8714913035,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",01/07/2017,,[01] 0.00%,,
3544179,[552] Definitive anti-dumping duty,8714913035,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",01/07/2017,,[01] 0.00%,,
3544178,[552] Definitive anti-dumping duty,8714913035,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/07/2017,,[01] 0.00%,,
3544177,[552] Definitive anti-dumping duty,8714913035,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",01/07/2017,,[01] 0.00%,,
3544176,[552] Definitive anti-dumping duty,8714913035,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",01/07/2017,,[01] 0.00%,,
3544175,[552] Definitive anti-dumping duty,8714913035,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",01/07/2017,,[01] 0.00%,,
3544174,[552] Definitive anti-dumping duty,8714913035,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",01/07/2017,,[01] 0.00%,,
3544173,[552] Definitive anti-dumping duty,8714913035,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",01/07/2017,,[01] 0.00%,,
3544171,[552] Definitive anti-dumping duty,8714913035,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/07/2017,,[01] 0.00%,,
3544169,[552] Definitive anti-dumping duty,8714913035,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/07/2017,,[01] 0.00%,,
3544168,[552] Definitive anti-dumping duty,8714913035,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/07/2017,,[01] 0.00%,,
3544167,[552] Definitive anti-dumping duty,8714913035,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/07/2017,,[01] 0.00%,,
3544166,[552] Definitive anti-dumping duty,8714913035,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",01/07/2017,,[01] 0.00%,,
3314010,[552] Definitive anti-dumping duty,8714913039,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",01/07/2013,,[01] 0.00%,,
3314008,[552] Definitive anti-dumping duty,8714913039,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",01/07/2013,,[01] 0.00%,,
3314006,[552] Definitive anti-dumping duty,8714913039,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",01/07/2013,,[01] 0.00%,,
3313988,[552] Definitive anti-dumping duty,8714913039,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/07/2013,,[01] 0.00%,,
3313994,[552] Definitive anti-dumping duty,8714913039,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/07/2013,,[01] 0.00%,,
3313992,[552] Definitive anti-dumping duty,8714913039,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/07/2013,,[01] 0.00%,,
3370368,[552] Definitive anti-dumping duty,8714913039,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",24/04/2014,,[01] 0.00%,,
3313996,[552] Definitive anti-dumping duty,8714913039,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/07/2013,,[01] 0.00%,,
3313998,[552] Definitive anti-dumping duty,8714913039,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/07/2013,,[01] 0.00%,,
3314023,[552] Definitive anti-dumping duty,8714913039,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",01/07/2013,,[01] 0.00%,,
3314017,[552] Definitive anti-dumping duty,8714913039,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",01/07/2013,,[01] 0.00%,,
3314015,[552] Definitive anti-dumping duty,8714913039,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/07/2013,,[01] 0.00%,,
3314013,[552] Definitive anti-dumping duty,8714913039,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",01/07/2013,,[01] 0.00%,,
3314011,[552] Definitive anti-dumping duty,8714913039,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",01/07/2013,,[01] 0.00%,,
3230291,[552] Definitive anti-dumping duty,8714930019,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/01/2012,,[01] 0.00%,,
3230289,[552] Definitive anti-dumping duty,8714930019,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/01/2012,,[01] 0.00%,,
3370369,[552] Definitive anti-dumping duty,8714930019,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",24/04/2014,,[01] 0.00%,,
3230307,[552] Definitive anti-dumping duty,8714930019,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",01/01/2012,,[01] 0.00%,,
3230304,[552] Definitive anti-dumping duty,8714930019,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",01/01/2012,,[01] 0.00%,,
3230303,[552] Definitive anti-dumping duty,8714930019,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/01/2012,,[01] 0.00%,,
3230302,[552] Definitive anti-dumping duty,8714930019,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",01/01/2012,,[01] 0.00%,,
3230301,[552] Definitive anti-dumping duty,8714930019,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",01/01/2012,,[01] 0.00%,,
3230300,[552] Definitive anti-dumping duty,8714930019,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",01/01/2012,,[01] 0.00%,,
3230299,[552] Definitive anti-dumping duty,8714930019,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",01/01/2012,,[01] 0.00%,,
3230298,[552] Definitive anti-dumping duty,8714930019,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",01/01/2012,,[01] 0.00%,,
3230294,[552] Definitive anti-dumping duty,8714930019,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/01/2012,,[01] 0.00%,,
3230293,[552] Definitive anti-dumping duty,8714930019,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/01/2012,,[01] 0.00%,,
3230292,[552] Definitive anti-dumping duty,8714930019,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/01/2012,,[01] 0.00%,,
3230592,[552] Definitive anti-dumping duty,8714942099,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/01/2012,,[01] 0.00%,,
3230590,[552] Definitive anti-dumping duty,8714942099,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/01/2012,,[01] 0.00%,,
3230609,[552] Definitive anti-dumping duty,8714942099,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",01/01/2012,,[01] 0.00%,,
3230603,[552] Definitive anti-dumping duty,8714942099,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",01/01/2012,,[01] 0.00%,,
3230604,[552] Definitive anti-dumping duty,8714942099,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",01/01/2012,,[01] 0.00%,,
3370370,[552] Definitive anti-dumping duty,8714942099,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",24/04/2014,,[01] 0.00%,,
3230605,[552] Definitive anti-dumping duty,8714942099,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/01/2012,,[01] 0.00%,,
3230606,[552] Definitive anti-dumping duty,8714942099,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",01/01/2012,,[01] 0.00%,,
3230602,[552] Definitive anti-dumping duty,8714942099,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",01/01/2012,,[01] 0.00%,,
3230601,[552] Definitive anti-dumping duty,8714942099,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",01/01/2012,,[01] 0.00%,,
3230600,[552] Definitive anti-dumping duty,8714942099,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",01/01/2012,,[01] 0.00%,,
3230596,[552] Definitive anti-dumping duty,8714942099,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/01/2012,,[01] 0.00%,,
3230594,[552] Definitive anti-dumping duty,8714942099,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/01/2012,,[01] 0.00%,,
3230593,[552] Definitive anti-dumping duty,8714942099,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/01/2012,,[01] 0.00%,,
3032186,[552] Definitive anti-dumping duty,8714949019,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",03/06/2008,,[01] 0.00%,,
3370371,[552] Definitive anti-dumping duty,8714949019,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",24/04/2014,,[01] 0.00%,,
3193040,[552] Definitive anti-dumping duty,8714949019,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",17/03/2011,,[01] 0.00%,,
2977808,[552] Definitive anti-dumping duty,8714949019,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",11/07/2007,,[01] 0.00%,,
2977693,[552] Definitive anti-dumping duty,8714949019,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",11/07/2007,,[01] 0.00%,,
2530469,[552] Definitive anti-dumping duty,8714949019,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",31/07/2003,,[01] 0.00%,,
1655269,[552] Definitive anti-dumping duty,8714949019,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",22/07/1997,,[01] 0.00%,,
1655268,[552] Definitive anti-dumping duty,8714949019,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",22/07/1997,,[01] 0.00%,,
1655168,[552] Definitive anti-dumping duty,8714949019,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",22/07/1997,,[01] 0.00%,,
1655167,[552] Definitive anti-dumping duty,8714949019,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",22/07/1997,,[01] 0.00%,,
1655166,[552] Definitive anti-dumping duty,8714949019,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",22/07/1997,,[01] 0.00%,,
1655159,[552] Definitive anti-dumping duty,8714949019,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",22/07/1997,,[01] 0.00%,,
1655155,[552] Definitive anti-dumping duty,8714949019,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",22/07/1997,,[01] 0.00%,,
1655152,[552] Definitive anti-dumping duty,8714949019,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",22/07/1997,,[01] 0.00%,,
2977694,[552] Definitive anti-dumping duty,8714963090,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",11/07/2007,,[01] 0.00%,,
1655187,[552] Definitive anti-dumping duty,8714963090,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",22/07/1997,,[01] 0.00%,,
1655188,[552] Definitive anti-dumping duty,8714963090,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",22/07/1997,,[01] 0.00%,,
3370372,[552] Definitive anti-dumping duty,8714963090,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",24/04/2014,,[01] 0.00%,,
2530470,[552] Definitive anti-dumping duty,8714963090,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",31/07/2003,,[01] 0.00%,,
1655180,[552] Definitive anti-dumping duty,8714963090,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",22/07/1997,,[01] 0.00%,,
3193041,[552] Definitive anti-dumping duty,8714963090,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",17/03/2011,,[01] 0.00%,,
1655189,[552] Definitive anti-dumping duty,8714963090,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",22/07/1997,,[01] 0.00%,,
1655173,[552] Definitive anti-dumping duty,8714963090,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",22/07/1997,,[01] 0.00%,,
1655176,[552] Definitive anti-dumping duty,8714963090,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",22/07/1997,,[01] 0.00%,,
3032187,[552] Definitive anti-dumping duty,8714963090,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",03/06/2008,,[01] 0.00%,,
1655272,[552] Definitive anti-dumping duty,8714963090,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",22/07/1997,,[01] 0.00%,,
1655273,[552] Definitive anti-dumping duty,8714963090,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",22/07/1997,,[01] 0.00%,,
2977809,[552] Definitive anti-dumping duty,8714963090,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",11/07/2007,,[01] 0.00%,,
3616280,[552] Definitive anti-dumping duty,8714991089,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/07/2018,,[01] 0.00%,,
3616279,[552] Definitive anti-dumping duty,8714991089,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/07/2018,,[01] 0.00%,,
3616278,[552] Definitive anti-dumping duty,8714991089,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/07/2018,,[01] 0.00%,,
3616277,[552] Definitive anti-dumping duty,8714991089,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",01/07/2018,,[01] 0.00%,,
3616289,[552] Definitive anti-dumping duty,8714991089,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/07/2018,,[01] 0.00%,,
3616290,[552] Definitive anti-dumping duty,8714991089,"[8084] Schiano S.r.l., Via Viggiano 44, IT - 80020 Frattaminore (NA)",01/07/2018,,[01] 0.00%,,
3616287,[552] Definitive anti-dumping duty,8714991089,"[8081] Scout S.n.c., Via Pogliano 36, IT - 20020 Lainate (MI)",01/07/2018,,[01] 0.00%,,
3616292,[552] Definitive anti-dumping duty,8714991089,"[8088] Denver S.r.l., Via Primo Maggio 32, IT-12025 Dronero (CN)",01/07/2018,,[01] 0.00%,,
3616286,[552] Definitive anti-dumping duty,8714991089,"[8080] Etablissements Savoye et Cie, Rue de l'industrie, FR- 01470 Serrières de Briord",01/07/2018,,[01] 0.00%,,
3616285,[552] Definitive anti-dumping duty,8714991089,"[8079] F.I.V. Edoardo Bianchi S.p.a., Via delle Battaglie 5, IT-24047 Treviglio (BG)",01/07/2018,,[01] 0.00%,,
3616284,[552] Definitive anti-dumping duty,8714991089,"[8078] Jan Janssen Fietsen B.V., Voltweg 11, NL- 4631SR Hoogerheide",01/07/2018,,[01] 0.00%,,
3616282,[552] Definitive anti-dumping duty,8714991089,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/07/2018,,[01] 0.00%,,
3616288,[552] Definitive anti-dumping duty,8714991089,"[8082] Órbita-Bicicletas Portuguesas Lda, Rua da Fonta Nova 616, -Povoa da Carvalha, PT-3750- 720 Recardães",01/07/2018,,[01] 0.00%,,
3616281,[552] Definitive anti-dumping duty,8714991089,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/07/2018,,[01] 0.00%,,
3616534,[552] Definitive anti-dumping duty,8714991099,"[8083] Établissements René Valdenaire S. A., Rue des Poncées, FR- 88200 Saint-les-Remiremont",01/07/2018,,[01] 0.00%,,
3616522,[552] Definitive anti-dumping duty,8714991099,"[8065] Arcade Cycles, 78 Impasse PhilippeGozola ZA Acti Est Parc Eco, FR- 85000 La Roche-sur-Yon",01/07/2018,,[01] 0.00%,,
3616523,[552] Definitive anti-dumping duty,8714991099,"[8066] Cicli Cinzia S.r.l., Via Lombardia 48, IT- 40024 Osteria Grande Castel San Pietro Terme (BO)",01/07/2018,,[01] 0.00%,,
3616524,[552] Definitive anti-dumping duty,8714991099,"[8068] Cicli Esperia S.p.a., Viale Enzo Ferrari 8/10/12, IT-30014 Cavarzere (VE)",01/07/2018,,[01] 0.00%,,
3616525,[552] Definitive anti-dumping duty,8714991099,"[8069] Orbea S. Coop Ltd, Poligono Industrial Goitondo s/n, ES- 48269 Mallabia- Bizkaia",01/07/2018,,[01] 0.00%,,
3616526,[552] Definitive anti-dumping duty,8714991099,"[8071] Yakari S.r.l., Via Kennedy 44, IT - 25028 Verolanuova (BS)",01/07/2018,,[01] 0.00%,,
3616527,[552] Definitive anti-dumping duty,8714991099,"[8073] Van den Berghe N. V., Industriepark Noord 24, BE-9100 Sint- Niklaas",01/07/2018,,[01] 0.00%,,
