SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3314694,[122] Non preferential tariff quota,0201100010,,12/07/2013,,[01] + 20.00%,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [C6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD155: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of a certificate of authenticity and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM691: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Carcasses or any cuts obtained from bovine animals not over 30 months of age which have been fed for 100 days or more on nutritionally balanced, high-energy-content rations containing not less than 70% grain and comprising at least 20 pounds total feed per day. Beef graded ""choice"" or ""prime"" according to USDA (United States Department of Agriculture) standards automatically meets the above definition. Meat graded ""Canada A"", ""Canada AA"", ""Canada AAA"", ""Canada Choice"" and ""Canada Prime"", ""A1"", ""A2"", ""A3"" and ""A4"", according to the Canadian Food Inspection Agency - Government of Canada, corresponds to this definition."
3314695,[122] Non preferential tariff quota,0201202010,,12/07/2013,,[01] + 20.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q5] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [B6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD155: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of a certificate of authenticity and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM691: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Carcasses or any cuts obtained from bovine animals not over 30 months of age which have been fed for 100 days or more on nutritionally balanced, high-energy-content rations containing not less than 70% grain and comprising at least 20 pounds total feed per day. Beef graded ""choice"" or ""prime"" according to USDA (United States Department of Agriculture) standards automatically meets the above definition. Meat graded ""Canada A"", ""Canada AA"", ""Canada AAA"", ""Canada Choice"" and ""Canada Prime"", ""A1"", ""A2"", ""A3"" and ""A4"", according to the Canadian Food Inspection Agency - Government of Canada, corresponds to this definition."
3314696,[122] Non preferential tariff quota,0201203010,,12/07/2013,,[01] + 20.00%,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q5] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [B6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD155: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of a certificate of authenticity and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM691: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Carcasses or any cuts obtained from bovine animals not over 30 months of age which have been fed for 100 days or more on nutritionally balanced, high-energy-content rations containing not less than 70% grain and comprising at least 20 pounds total feed per day. Beef graded ""choice"" or ""prime"" according to USDA (United States Department of Agriculture) standards automatically meets the above definition. Meat graded ""Canada A"", ""Canada AA"", ""Canada AAA"", ""Canada Choice"" and ""Canada Prime"", ""A1"", ""A2"", ""A3"" and ""A4"", according to the Canadian Food Inspection Agency - Government of Canada, corresponds to this definition."
3314697,[122] Non preferential tariff quota,0201205010,,12/07/2013,,[01] + 20.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [C6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD155: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of a certificate of authenticity and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM691: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Carcasses or any cuts obtained from bovine animals not over 30 months of age which have been fed for 100 days or more on nutritionally balanced, high-energy-content rations containing not less than 70% grain and comprising at least 20 pounds total feed per day. Beef graded ""choice"" or ""prime"" according to USDA (United States Department of Agriculture) standards automatically meets the above definition. Meat graded ""Canada A"", ""Canada AA"", ""Canada AAA"", ""Canada Choice"" and ""Canada Prime"", ""A1"", ""A2"", ""A3"" and ""A4"", according to the Canadian Food Inspection Agency - Government of Canada, corresponds to this definition."
3314616,[122] Non preferential tariff quota,0201209010,,12/07/2013,,[01] + 20.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD228: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of import licence in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM687: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Selected cuts obtained from steer or heifer carcasses which have been classified under one of the following official categories ""Y"", ""YS"", ""YG"", ""YGS"", ""YP"" and ""YPS"" as defined by AUS-MEAT Australia. Beef colour must conform to AUS-MEAT meat colour reference standards 1 B to 4, fat colour to AUS-MEAT fat colour reference standards 0 to 4 and fat depth (measured at the P8 site) to AUS-MEAT fat classes 2 to 5.
The cuts shall be labelled in accordance with Article 13 of Regulation (EC) No 1760/2000 of the European Parliament and of the Council (OJ L 204).
The indication ""High Quality Beef"" may be added to the information on the label."
3314698,[122] Non preferential tariff quota,0201209010,,12/07/2013,,[01] + 20.00%,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q5] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [B6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD155: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of a certificate of authenticity and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM691: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Carcasses or any cuts obtained from bovine animals not over 30 months of age which have been fed for 100 days or more on nutritionally balanced, high-energy-content rations containing not less than 70% grain and comprising at least 20 pounds total feed per day. Beef graded ""choice"" or ""prime"" according to USDA (United States Department of Agriculture) standards automatically meets the above definition. Meat graded ""Canada A"", ""Canada AA"", ""Canada AAA"", ""Canada Choice"" and ""Canada Prime"", ""A1"", ""A2"", ""A3"" and ""A4"", according to the Canadian Food Inspection Agency - Government of Canada, corresponds to this definition."
3314632,[122] Non preferential tariff quota,0201209010,,12/07/2013,,[01] + 20.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD228: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of import licence in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM690: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Selected beef cuts derived from exclusively pasture grazed steers or heifers, the carcases of which have a dressed weight of not more than 370 kilograms. The carcases shall be classified as A, L, P, T or F, be trimmed to a fat depth of P or lower and have a muscling classification of 1 or 2 according to the carcase classification system administered by the New Zealand Meat Board."
3314617,[122] Non preferential tariff quota,0201300010,,12/07/2013,,[01] + 20.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD228: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of import licence in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM687: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Selected cuts obtained from steer or heifer carcasses which have been classified under one of the following official categories ""Y"", ""YS"", ""YG"", ""YGS"", ""YP"" and ""YPS"" as defined by AUS-MEAT Australia. Beef colour must conform to AUS-MEAT meat colour reference standards 1 B to 4, fat colour to AUS-MEAT fat colour reference standards 0 to 4 and fat depth (measured at the P8 site) to AUS-MEAT fat classes 2 to 5.
The cuts shall be labelled in accordance with Article 13 of Regulation (EC) No 1760/2000 of the European Parliament and of the Council (OJ L 204).
The indication ""High Quality Beef"" may be added to the information on the label."
3314625,[122] Non preferential tariff quota,0201300010,,12/07/2013,,[01] + 20.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD228: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of import licence in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM688: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Selected beef cuts obtained from steers (novillo) or heifers (vaquillona) as defined in the official carcass classification of bovine meat established by the National Institute of Meat of Uruguay (Instituto Nacional de Carnes - INAC). The eligible animals for production of High Quality Beef have been exclusively fed through pasture grazing since their weaning. The carcasses shall be classified as ""I"", ""N"" or ""A"", with fat cover ""1"", ""2"" or ""3"" in accordance with the above mentioned classification.
The cuts shall be labelled in accordance with Article 13 of Regulation (EC) No 1760/2000 of the European Parliament and of the Council (OJ L 204).
The indication ""High Quality Beef"" may be added to the information on the label."
3314614,[122] Non preferential tariff quota,0201300010,,12/07/2013,,[01] + 20.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD228: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of import licence in accordance with the conditions laid down in Regulation (EU) No 593/2013 (OJ L 170).
References to Regulation (EC) No 810/2008 shall be construed as references to Regulation (EU) No 593/2013. | TM686: (Taric Measure) The tariff quota only applies if the meat meets the following definition:
Selected beef cuts obtained from steers, young steers or heifers having been exclusively fed through pasture grazing since their weaning. The steer carcasses shall be classified as ""J"", ""J"", ""U"" or ""U2"", young steer and heifer carcasses shall be classified as ""AA"", ""A"", or ""B"" according to the official beef classification established by the Secretariat of Agriculture, Livestock, Fisheries and Food in Argentina (Secretaría de Agricultura, Ganadería, Pesca y Alimentos - SAGPyA).
The cuts shall be labelled in accordance with Article 13 of Regulation (EC) No 1760/2000 of the European Parliament and of the Council (OJ L 204).
The indication ""High Quality Beef"" may be added to the information on the label."
