SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3166461,[142] Tariff preference,0300000000,,20/12/2009,,[01] 0.00%,,
3386367,[142] Tariff preference,0300000000,,28/07/2014,,[01] 0.00%,,
3513149,[142] Tariff preference,0400000000,,06/11/2016,,[01] 0.00%,,
3513023,[142] Tariff preference,0400000000,,06/11/2016,,[01] 0.00%,,
3386411,[142] Tariff preference,0500000000,,28/07/2014,,[01] 0.00%,,
3166462,[142] Tariff preference,0500000000,,20/12/2009,,[01] 0.00%,,
3386412,[142] Tariff preference,0600000000,,28/07/2014,,[01] 0.00%,,
3166463,[142] Tariff preference,0600000000,,20/12/2009,,[01] 0.00%,,
3386413,[142] Tariff preference,0701000000,,28/07/2014,,[01] 0.00%,,
3207878,[142] Tariff preference,0701000000,,01/01/2011,,[01] 0.00%,,
3207879,[142] Tariff preference,0702000000,,01/01/2011,,[01] 0.00%,,
3386414,[142] Tariff preference,0702000000,,28/07/2014,,[01] 0.00%,,
3207880,[142] Tariff preference,0703000000,,01/01/2011,,[01] 0.00%,,
3386415,[142] Tariff preference,0703000000,,28/07/2014,,[01] 0.00%,,
3207882,[142] Tariff preference,0704000000,,01/01/2011,,[01] 0.00%,,
3386416,[142] Tariff preference,0704000000,,28/07/2014,,[01] 0.00%,,
3207883,[142] Tariff preference,0705000000,,01/01/2011,,[01] 0.00%,,
3386417,[142] Tariff preference,0705000000,,28/07/2014,,[01] 0.00%,,
3386418,[142] Tariff preference,0706000000,,28/07/2014,,[01] 0.00%,,
3207885,[142] Tariff preference,0706000000,,01/01/2011,,[01] 0.00%,,
3207886,[142] Tariff preference,0707000000,,01/01/2011,,[01] 0.00%,,
3386419,[142] Tariff preference,0707000000,,28/07/2014,,[01] 0.00%,,
3207888,[142] Tariff preference,0708000000,,01/01/2011,,[01] 0.00%,,
3386420,[142] Tariff preference,0708000000,,28/07/2014,,[01] 0.00%,,
3386421,[142] Tariff preference,0709000000,,28/07/2014,,[01] 0.00%,,
3207890,[142] Tariff preference,0709000000,,01/01/2011,,[01] 0.00%,,
3386422,[142] Tariff preference,0710000000,,28/07/2014,,[01] 0.00%,,
3207891,[142] Tariff preference,0710000000,,01/01/2011,,[01] 0.00%,,
3207893,[142] Tariff preference,0711000000,,01/01/2011,,[01] 0.00%,,
3386423,[142] Tariff preference,0711000000,,28/07/2014,,[01] 0.00%,,
3386424,[142] Tariff preference,0712000000,,28/07/2014,,[01] 0.00%,,
3207894,[142] Tariff preference,0712000000,,01/01/2011,,[01] 0.00%,,
3207895,[142] Tariff preference,0713000000,,01/01/2011,,[01] 0.00%,,
3386425,[142] Tariff preference,0713000000,,28/07/2014,,[01] 0.00%,,
3259918,[142] Tariff preference,0714000000,,24/05/2012,,[01] 0.00%,,
3386426,[142] Tariff preference,0714000000,,28/07/2014,,[01] 0.00%,,
3386427,[142] Tariff preference,0802000000,,28/07/2014,,[01] 0.00%,,
3166715,[142] Tariff preference,0802000000,,20/12/2009,,[01] 0.00%,,
3386428,[142] Tariff preference,0803000000,,28/07/2014,,[01] 0.00%,,
3166716,[142] Tariff preference,0803000000,,20/12/2009,,[01] 0.00%,,
3166717,[142] Tariff preference,0804000000,,20/12/2009,,[01] 0.00%,,
3386429,[142] Tariff preference,0804000000,,28/07/2014,,[01] 0.00%,,
3166718,[142] Tariff preference,0805000000,,20/12/2009,,[01] 0.00%,,
3386430,[142] Tariff preference,0805000000,,28/07/2014,,[01] 0.00%,,
3386431,[142] Tariff preference,0806000000,,28/07/2014,,[01] 0.00%,,
3166719,[142] Tariff preference,0806000000,,20/12/2009,,[01] 0.00%,,
3166720,[142] Tariff preference,0807000000,,20/12/2009,,[01] 0.00%,,
3386432,[142] Tariff preference,0807000000,,28/07/2014,,[01] 0.00%,,
3166713,[142] Tariff preference,0808101000,,20/12/2009,,[01] 0.00%,,
3386433,[142] Tariff preference,0808101000,,28/07/2014,,[01] 0.00%,,
3386434,[142] Tariff preference,0808108000,,28/07/2014,,[01] 0.00%,,
3201532,[142] Tariff preference,0808108000,,01/09/2011,,[01] 0.00%,,
3215977,[142] Tariff preference,0808300000,,01/01/2012,,[01] 0.00%,,
3386435,[142] Tariff preference,0808300000,,28/07/2014,,[01] 0.00%,,
3220382,[142] Tariff preference,0808400000,,01/01/2012,,[01] 0.00%,,
3386436,[142] Tariff preference,0808400000,,28/07/2014,,[01] 0.00%,,
3386437,[142] Tariff preference,0809000000,,28/07/2014,,[01] 0.00%,,
3166721,[142] Tariff preference,0809000000,,20/12/2009,,[01] 0.00%,,
3386438,[142] Tariff preference,0810000000,,28/07/2014,,[01] 0.00%,,
3166722,[142] Tariff preference,0810000000,,20/12/2009,,[01] 0.00%,,
3386439,[142] Tariff preference,0811000000,,28/07/2014,,[01] 0.00%,,
3166723,[142] Tariff preference,0811000000,,20/12/2009,,[01] 0.00%,,
3166724,[142] Tariff preference,0812000000,,20/12/2009,,[01] 0.00%,,
3386440,[142] Tariff preference,0812000000,,28/07/2014,,[01] 0.00%,,
3386441,[142] Tariff preference,0813000000,,28/07/2014,,[01] 0.00%,,
3166725,[142] Tariff preference,0813000000,,20/12/2009,,[01] 0.00%,,
3166726,[142] Tariff preference,0814000000,,20/12/2009,,[01] 0.00%,,
3386442,[142] Tariff preference,0814000000,,28/07/2014,,[01] 0.00%,,
3386443,[142] Tariff preference,0900000000,,28/07/2014,,[01] 0.00%,,
3166465,[142] Tariff preference,0900000000,,20/12/2009,,[01] 0.00%,,
3386444,[142] Tariff preference,1001000000,,28/07/2014,,[01] 0.00%,,
3166466,[142] Tariff preference,1001000000,,20/12/2009,,[01] 0.00%,,
3166467,[142] Tariff preference,1002000000,,20/12/2009,,[01] 0.00%,,
3386445,[142] Tariff preference,1002000000,,28/07/2014,,[01] 0.00%,,
3386446,[142] Tariff preference,1003000000,,28/07/2014,,[01] 0.00%,,
3166468,[142] Tariff preference,1003000000,,20/12/2009,,[01] 0.00%,,
3386447,[142] Tariff preference,1004000000,,28/07/2014,,[01] 0.00%,,
3166469,[142] Tariff preference,1004000000,,20/12/2009,,[01] 0.00%,,
3386448,[142] Tariff preference,1005000000,,28/07/2014,,[01] 0.00%,,
3166470,[142] Tariff preference,1005000000,,20/12/2009,,[01] 0.00%,,
3386449,[142] Tariff preference,1006000000,,28/07/2014,,[01] 0.00%,,
3166168,[142] Tariff preference,1006000000,,01/01/2010,,[01] 0.00%,,
3166472,[142] Tariff preference,1007000000,,20/12/2009,,[01] 0.00%,,
3386450,[142] Tariff preference,1007000000,,28/07/2014,,[01] 0.00%,,
3386451,[142] Tariff preference,1008000000,,28/07/2014,,[01] 0.00%,,
3166473,[142] Tariff preference,1008000000,,20/12/2009,,[01] 0.00%,,
3166474,[142] Tariff preference,1100000000,,20/12/2009,,[01] 0.00%,,
3386452,[142] Tariff preference,1100000000,,28/07/2014,,[01] 0.00%,,
3386453,[142] Tariff preference,1200000000,,28/07/2014,,[01] 0.00%,,
3166475,[142] Tariff preference,1200000000,,20/12/2009,,[01] 0.00%,,
3166476,[142] Tariff preference,1300000000,,20/12/2009,,[01] 0.00%,,
3386454,[142] Tariff preference,1300000000,,28/07/2014,,[01] 0.00%,,
3386455,[142] Tariff preference,1500000000,,28/07/2014,,[01] 0.00%,,
3166477,[142] Tariff preference,1500000000,,20/12/2009,,[01] 0.00%,,
3386456,[142] Tariff preference,1601000000,,28/07/2014,,[01] 0.00%,,
3166688,[142] Tariff preference,1601000000,,20/12/2009,,[01] 0.00%,,
3166689,[142] Tariff preference,1602100000,,20/12/2009,,[01] 0.00%,,
3386457,[142] Tariff preference,1602100000,,28/07/2014,,[01] 0.00%,,
3386458,[142] Tariff preference,1602200000,,28/07/2014,,[01] 0.00%,,
3166690,[142] Tariff preference,1602200000,,20/12/2009,,[01] 0.00%,,
3386459,[142] Tariff preference,1602310000,,28/07/2014,,[01] 0.00%,,
3166691,[142] Tariff preference,1602310000,,20/12/2009,,[01] 0.00%,,
3386460,[142] Tariff preference,1602320000,,28/07/2014,,[01] 0.00%,,
3166692,[142] Tariff preference,1602320000,,20/12/2009,,[01] 0.00%,,
3166693,[142] Tariff preference,1602390000,,20/12/2009,,[01] 0.00%,,
3386461,[142] Tariff preference,1602390000,,28/07/2014,,[01] 0.00%,,
3166694,[142] Tariff preference,1602410000,,20/12/2009,,[01] 0.00%,,
3386462,[142] Tariff preference,1602410000,,28/07/2014,,[01] 0.00%,,
3386463,[142] Tariff preference,1602420000,,28/07/2014,,[01] 0.00%,,
3166695,[142] Tariff preference,1602420000,,20/12/2009,,[01] 0.00%,,
3386464,[142] Tariff preference,1602490000,,28/07/2014,,[01] 0.00%,,
3166696,[142] Tariff preference,1602490000,,20/12/2009,,[01] 0.00%,,
3514573,[142] Tariff preference,1602501000,,06/11/2016,,[01] 0.00%,,
3514567,[142] Tariff preference,1602501000,,06/11/2016,,[01] 0.00%,,
3514568,[142] Tariff preference,1602503100,,06/11/2016,,[01] 0.00%,,
3514574,[142] Tariff preference,1602503100,,06/11/2016,,[01] 0.00%,,
3514569,[142] Tariff preference,1602509500,,06/11/2016,,[01] 0.00%,,
3514575,[142] Tariff preference,1602509500,,06/11/2016,,[01] 0.00%,,
3166712,[142] Tariff preference,1602901000,,20/12/2009,,[01] 0.00%,,
3386468,[142] Tariff preference,1602901000,,28/07/2014,,[01] 0.00%,,
3386469,[142] Tariff preference,1602903100,,28/07/2014,,[01] 0.00%,,
3166697,[142] Tariff preference,1602903100,,20/12/2009,,[01] 0.00%,,
3386470,[142] Tariff preference,1602905100,,28/07/2014,,[01] 0.00%,,
3166698,[142] Tariff preference,1602905100,,20/12/2009,,[01] 0.00%,,
3514606,[142] Tariff preference,1602906100,,06/11/2016,,[01] 0.00%,,
3514615,[142] Tariff preference,1602906100,,06/11/2016,,[01] 0.00%,,
3514636,[142] Tariff preference,1602906900,,06/11/2016,,[01] 0.00%,,
3514647,[142] Tariff preference,1602906900,,06/11/2016,,[01] 0.00%,,
3386473,[142] Tariff preference,1602909100,,28/07/2014,,[01] 0.00%,,
3217241,[142] Tariff preference,1602909100,,01/01/2012,,[01] 0.00%,,
3217276,[142] Tariff preference,1602909500,,01/01/2012,,[01] 0.00%,,
3386474,[142] Tariff preference,1602909500,,28/07/2014,,[01] 0.00%,,
3166703,[142] Tariff preference,1602909900,,20/12/2009,,[01] 0.00%,,
3386475,[142] Tariff preference,1602909900,,28/07/2014,,[01] 0.00%,,
3166704,[142] Tariff preference,1603000000,,20/12/2009,,[01] 0.00%,,
3386476,[142] Tariff preference,1603000000,,28/07/2014,,[01] 0.00%,,
3386477,[142] Tariff preference,1604000000,,28/07/2014,,[01] 0.00%,,
3166705,[142] Tariff preference,1604000000,,20/12/2009,,[01] 0.00%,,
3166706,[142] Tariff preference,1605000000,,20/12/2009,,[01] 0.00%,,
3386478,[142] Tariff preference,1605000000,,28/07/2014,,[01] 0.00%,,
3574357,[142] Tariff preference,1701000000,,01/10/2017,,[01] 0.00%,,
3574358,[142] Tariff preference,1701000000,,01/10/2017,,[01] 0.00%,,
3513862,[142] Tariff preference,1702110000,,06/11/2016,,[01] 0.00%,,
3513869,[142] Tariff preference,1702110000,,06/11/2016,,[01] 0.00%,,
3513908,[142] Tariff preference,1702190000,,06/11/2016,,[01] 0.00%,,
3513895,[142] Tariff preference,1702190000,,06/11/2016,,[01] 0.00%,,
3166607,[142] Tariff preference,1702200000,,20/12/2009,,[01] 0.00%,,
3386482,[142] Tariff preference,1702200000,,28/07/2014,,[01] 0.00%,,
3386483,[142] Tariff preference,1702300000,,28/07/2014,,[01] 0.00%,,
3166608,[142] Tariff preference,1702300000,,20/12/2009,,[01] 0.00%,,
3166609,[142] Tariff preference,1702400000,,20/12/2009,,[01] 0.00%,,
3386484,[142] Tariff preference,1702400000,,28/07/2014,,[01] 0.00%,,
3386485,[142] Tariff preference,1702500000,,28/07/2014,,[01] 0.00%,,
3166610,[142] Tariff preference,1702500000,,20/12/2009,,[01] 0.00%,,
3386486,[142] Tariff preference,1702600000,,28/07/2014,,[01] 0.00%,,
3166611,[142] Tariff preference,1702600000,,20/12/2009,,[01] 0.00%,,
3166612,[142] Tariff preference,1702900000,,20/12/2009,,[01] 0.00%,,
3386487,[142] Tariff preference,1702900000,,28/07/2014,,[01] 0.00%,,
3166478,[142] Tariff preference,1703000000,,20/12/2009,,[01] 0.00%,,
3386488,[142] Tariff preference,1703000000,,28/07/2014,,[01] 0.00%,,
3386489,[142] Tariff preference,1704000000,,28/07/2014,,[01] 0.00%,,
3166479,[142] Tariff preference,1704000000,,20/12/2009,,[01] 0.00%,,
3166480,[142] Tariff preference,1800000000,,20/12/2009,,[01] 0.00%,,
3386490,[142] Tariff preference,1800000000,,28/07/2014,,[01] 0.00%,,
3166481,[142] Tariff preference,1900000000,,20/12/2009,,[01] 0.00%,,
3386491,[142] Tariff preference,1900000000,,28/07/2014,,[01] 0.00%,,
3386492,[142] Tariff preference,2000000000,,28/07/2014,,[01] 0.00%,,
3166482,[142] Tariff preference,2000000000,,20/12/2009,,[01] 0.00%,,
3166593,[142] Tariff preference,2101000000,,20/12/2009,,[01] 0.00%,,
3386493,[142] Tariff preference,2101000000,,28/07/2014,,[01] 0.00%,,
3386494,[142] Tariff preference,2102000000,,28/07/2014,,[01] 0.00%,,
3166594,[142] Tariff preference,2102000000,,20/12/2009,,[01] 0.00%,,
3166595,[142] Tariff preference,2103000000,,20/12/2009,,[01] 0.00%,,
3386495,[142] Tariff preference,2103000000,,28/07/2014,,[01] 0.00%,,
3166596,[142] Tariff preference,2104000000,,20/12/2009,,[01] 0.00%,,
3386496,[142] Tariff preference,2104000000,,28/07/2014,,[01] 0.00%,,
3386497,[142] Tariff preference,2105000000,,28/07/2014,,[01] 0.00%,,
3166597,[142] Tariff preference,2105000000,,20/12/2009,,[01] 0.00%,,
3166598,[142] Tariff preference,2106100000,,20/12/2009,,[01] 0.00%,,
3386498,[142] Tariff preference,2106100000,,28/07/2014,,[01] 0.00%,,
3166599,[142] Tariff preference,2106902000,,20/12/2009,,[01] 0.00%,,
3386499,[142] Tariff preference,2106902000,,28/07/2014,,[01] 0.00%,,
3166600,[142] Tariff preference,2106903000,,20/12/2009,,[01] 0.00%,,
3386500,[142] Tariff preference,2106903000,,28/07/2014,,[01] 0.00%,,
3513930,[142] Tariff preference,2106905100,,06/11/2016,,[01] 0.00%,,
3513945,[142] Tariff preference,2106905100,,06/11/2016,,[01] 0.00%,,
3386502,[142] Tariff preference,2106905500,,28/07/2014,,[01] 0.00%,,
3166601,[142] Tariff preference,2106905500,,20/12/2009,,[01] 0.00%,,
3386503,[142] Tariff preference,2106905900,,28/07/2014,,[01] 0.00%,,
3166602,[142] Tariff preference,2106905900,,20/12/2009,,[01] 0.00%,,
3166603,[142] Tariff preference,2106909200,,20/12/2009,,[01] 0.00%,,
3386504,[142] Tariff preference,2106909200,,28/07/2014,,[01] 0.00%,,
3386505,[142] Tariff preference,2106909800,,28/07/2014,,[01] 0.00%,,
3166604,[142] Tariff preference,2106909800,,20/12/2009,,[01] 0.00%,,
3166169,[142] Tariff preference,2202000000,,01/01/2010,,[01] 0.00%,,
3386506,[142] Tariff preference,2202000000,,28/07/2014,,[01] 0.00%,,
3166170,[142] Tariff preference,2204100000,,01/01/2010,,[01] 0.00%,,
3386507,[142] Tariff preference,2204100000,,28/07/2014,,[01] 0.00%,,
3166177,[142] Tariff preference,2204210600,,01/01/2010,,[01] 0.00%,,
3386508,[142] Tariff preference,2204210600,,28/07/2014,,[01] 0.00%,,
3166178,[142] Tariff preference,2204210700,,01/01/2010,,[01] 0.00%,,
3386509,[142] Tariff preference,2204210700,,28/07/2014,,[01] 0.00%,,
3166179,[142] Tariff preference,2204210800,,01/01/2010,,[01] 0.00%,,
3386510,[142] Tariff preference,2204210800,,28/07/2014,,[01] 0.00%,,
3166180,[142] Tariff preference,2204210900,,01/01/2010,,[01] 0.00%,,
3386511,[142] Tariff preference,2204210900,,28/07/2014,,[01] 0.00%,,
3386512,[142] Tariff preference,2204219300,,28/07/2014,,[01] 0.00%,,
3166181,[142] Tariff preference,2204219300,,01/01/2010,,[01] 0.00%,,
3386513,[142] Tariff preference,2204219400,,28/07/2014,,[01] 0.00%,,
3166182,[142] Tariff preference,2204219400,,01/01/2010,,[01] 0.00%,,
3166183,[142] Tariff preference,2204219500,,01/01/2010,,[01] 0.00%,,
3386514,[142] Tariff preference,2204219500,,28/07/2014,,[01] 0.00%,,
3166184,[142] Tariff preference,2204219600,,01/01/2010,,[01] 0.00%,,
3386515,[142] Tariff preference,2204219600,,28/07/2014,,[01] 0.00%,,
3166185,[142] Tariff preference,2204219700,,01/01/2010,,[01] 0.00%,,
3386516,[142] Tariff preference,2204219700,,28/07/2014,,[01] 0.00%,,
3386517,[142] Tariff preference,2204219800,,28/07/2014,,[01] 0.00%,,
3166186,[142] Tariff preference,2204219800,,01/01/2010,,[01] 0.00%,,
3511736,[142] Tariff preference,2204221000,,01/01/2017,,[01] 0.00%,,
3511743,[142] Tariff preference,2204221000,,01/01/2017,,[01] 0.00%,,
3511793,[142] Tariff preference,2204229300,,01/01/2017,,[01] 0.00%,,
3511800,[142] Tariff preference,2204229300,,01/01/2017,,[01] 0.00%,,
3511866,[142] Tariff preference,2204229400,,01/01/2017,,[01] 0.00%,,
3511873,[142] Tariff preference,2204229400,,01/01/2017,,[01] 0.00%,,
3512007,[142] Tariff preference,2204229500,,01/01/2017,,[01] 0.00%,,
3512014,[142] Tariff preference,2204229500,,01/01/2017,,[01] 0.00%,,
3512057,[142] Tariff preference,2204229600,,01/01/2017,,[01] 0.00%,,
3512064,[142] Tariff preference,2204229600,,01/01/2017,,[01] 0.00%,,
3512126,[142] Tariff preference,2204229700,,01/01/2017,,[01] 0.00%,,
3512133,[142] Tariff preference,2204229700,,01/01/2017,,[01] 0.00%,,
3512175,[142] Tariff preference,2204229800,,01/01/2017,,[01] 0.00%,,
3512182,[142] Tariff preference,2204229800,,01/01/2017,,[01] 0.00%,,
3166187,[142] Tariff preference,2204291000,,01/01/2010,,[01] 0.00%,,
3386518,[142] Tariff preference,2204291000,,28/07/2014,,[01] 0.00%,,
3166188,[142] Tariff preference,2204299300,,01/01/2010,,[01] 0.00%,,
3386519,[142] Tariff preference,2204299300,,28/07/2014,,[01] 0.00%,,
3386520,[142] Tariff preference,2204299400,,28/07/2014,,[01] 0.00%,,
3166189,[142] Tariff preference,2204299400,,01/01/2010,,[01] 0.00%,,
3386521,[142] Tariff preference,2204299500,,28/07/2014,,[01] 0.00%,,
3166190,[142] Tariff preference,2204299500,,01/01/2010,,[01] 0.00%,,
3166191,[142] Tariff preference,2204299600,,01/01/2010,,[01] 0.00%,,
3386522,[142] Tariff preference,2204299600,,28/07/2014,,[01] 0.00%,,
3386523,[142] Tariff preference,2204299700,,28/07/2014,,[01] 0.00%,,
3166192,[142] Tariff preference,2204299700,,01/01/2010,,[01] 0.00%,,
3386524,[142] Tariff preference,2204299800,,28/07/2014,,[01] 0.00%,,
3166193,[142] Tariff preference,2204299800,,01/01/2010,,[01] 0.00%,,
3166171,[142] Tariff preference,2204300000,,01/01/2010,,[01] 0.00%,,
3386525,[142] Tariff preference,2204300000,,28/07/2014,,[01] 0.00%,,
3386526,[142] Tariff preference,2205000000,,28/07/2014,,[01] 0.00%,,
3166172,[142] Tariff preference,2205000000,,01/01/2010,,[01] 0.00%,,
3166173,[142] Tariff preference,2206000000,,01/01/2010,,[01] 0.00%,,
3386527,[142] Tariff preference,2206000000,,28/07/2014,,[01] 0.00%,,
3166174,[142] Tariff preference,2207000000,,01/01/2010,,[01] 0.00%,,
3386528,[142] Tariff preference,2207000000,,28/07/2014,,[01] 0.00%,,
3386529,[142] Tariff preference,2208000000,,28/07/2014,,[01] 0.00%,,
3166175,[142] Tariff preference,2208000000,,01/01/2010,,[01] 0.00%,,
3166176,[142] Tariff preference,2209000000,,01/01/2010,,[01] 0.00%,,
3386530,[142] Tariff preference,2209000000,,28/07/2014,,[01] 0.00%,,
3386531,[142] Tariff preference,2302000000,,28/07/2014,,[01] 0.00%,,
3166614,[142] Tariff preference,2302000000,,20/12/2009,,[01] 0.00%,,
3386532,[142] Tariff preference,2303101100,,28/07/2014,,[01] 0.00%,,
3166615,[142] Tariff preference,2303101100,,20/12/2009,,[01] 0.00%,,
3166616,[142] Tariff preference,2306901900,,20/12/2009,,[01] 0.00%,,
3386533,[142] Tariff preference,2306901900,,28/07/2014,,[01] 0.00%,,
3166617,[142] Tariff preference,2307001900,,20/12/2009,,[01] 0.00%,,
3386534,[142] Tariff preference,2307001900,,28/07/2014,,[01] 0.00%,,
3386535,[142] Tariff preference,2308001900,,28/07/2014,,[01] 0.00%,,
3166618,[142] Tariff preference,2308001900,,20/12/2009,,[01] 0.00%,,
3166619,[142] Tariff preference,2308009000,,20/12/2009,,[01] 0.00%,,
3386536,[142] Tariff preference,2308009000,,28/07/2014,,[01] 0.00%,,
3166620,[142] Tariff preference,2309101300,,20/12/2009,,[01] 0.00%,,
3386537,[142] Tariff preference,2309101300,,28/07/2014,,[01] 0.00%,,
3513976,[142] Tariff preference,2309101500,,06/11/2016,,[01] 0.00%,,
3513965,[142] Tariff preference,2309101500,,06/11/2016,,[01] 0.00%,,
3513996,[142] Tariff preference,2309101900,,06/11/2016,,[01] 0.00%,,
3514007,[142] Tariff preference,2309101900,,06/11/2016,,[01] 0.00%,,
3386540,[142] Tariff preference,2309103300,,28/07/2014,,[01] 0.00%,,
3166621,[142] Tariff preference,2309103300,,20/12/2009,,[01] 0.00%,,
3514181,[142] Tariff preference,2309103900,,06/11/2016,,[01] 0.00%,,
3514170,[142] Tariff preference,2309103900,,06/11/2016,,[01] 0.00%,,
3386542,[142] Tariff preference,2309105100,,28/07/2014,,[01] 0.00%,,
3166622,[142] Tariff preference,2309105100,,20/12/2009,,[01] 0.00%,,
3166623,[142] Tariff preference,2309105300,,20/12/2009,,[01] 0.00%,,
3386543,[142] Tariff preference,2309105300,,28/07/2014,,[01] 0.00%,,
3514036,[142] Tariff preference,2309105900,,06/11/2016,,[01] 0.00%,,
3514025,[142] Tariff preference,2309105900,,06/11/2016,,[01] 0.00%,,
3514065,[142] Tariff preference,2309107000,,06/11/2016,,[01] 0.00%,,
3514054,[142] Tariff preference,2309107000,,06/11/2016,,[01] 0.00%,,
3386546,[142] Tariff preference,2309109000,,28/07/2014,,[01] 0.00%,,
3166624,[142] Tariff preference,2309109000,,20/12/2009,,[01] 0.00%,,
