SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3312799,[475] Restriction on entry into free circulation,4303109000,[4206] Felis rufus,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312754,[475] Restriction on entry into free circulation,4303109000,[4201] Canis lupus,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312921,[475] Restriction on entry into free circulation,4303109000,[4212] Martes pennanti,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312819,[475] Restriction on entry into free circulation,4303109000,[4207] Taxidea taxus,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312840,[475] Restriction on entry into free circulation,4303109000,[4208] Canis latrans,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312742,[475] Restriction on entry into free circulation,4303109000,[4200] Procyon lotor,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312863,[475] Restriction on entry into free circulation,4303109000,[4209] Lutra canadensis,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312887,[475] Restriction on entry into free circulation,4303109000,[4210] Lynx canadensis,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312906,[475] Restriction on entry into free circulation,4303109000,[4211] Martes americana,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312772,[475] Restriction on entry into free circulation,4303109000,[4203] Mustela erminea,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312773,[475] Restriction on entry into free circulation,4303900000,[4203] Mustela erminea,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312865,[475] Restriction on entry into free circulation,4303900000,[4209] Lutra canadensis,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312922,[475] Restriction on entry into free circulation,4303900000,[4212] Martes pennanti,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3205381,[475] Restriction on entry into free circulation,4303900000,[4999] Other,01/09/2011,,,,
3312800,[475] Restriction on entry into free circulation,4303900000,[4206] Felis rufus,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312889,[475] Restriction on entry into free circulation,4303900000,[4210] Lynx canadensis,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312764,[475] Restriction on entry into free circulation,4303900000,[4202] Martes zibellina,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312782,[475] Restriction on entry into free circulation,4303900000,[4204] Ondatra zibethicus,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312907,[475] Restriction on entry into free circulation,4303900000,[4211] Martes americana,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312745,[475] Restriction on entry into free circulation,4303900000,[4200] Procyon lotor,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312791,[475] Restriction on entry into free circulation,4303900000,[4205] Castor canadensis,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312842,[475] Restriction on entry into free circulation,4303900000,[4208] Canis latrans,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312820,[475] Restriction on entry into free circulation,4303900000,[4207] Taxidea taxus,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
3312755,[475] Restriction on entry into free circulation,4303900000,[4201] Canis lupus,01/07/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD618: (Conditions) The import is subject to the presentation of a certificate to the border customs office at the point of introduction into European Union, which has been issued by a competent authority of exporting or re-exporting country (Annex to the Commission Regulation (EC) No 35/1997).
The competent authorities designated by third countries for the issue of the certificates are notified to the European Commission, which informs the Member States, and, upon request, any interested third party thereof"
