SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3592911,[122] Non preferential tariff quota,0714209000,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592912,[122] Non preferential tariff quota,0714300000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592892,[122] Non preferential tariff quota,0714300000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592900,[122] Non preferential tariff quota,0714300000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592919,[122] Non preferential tariff quota,0714300000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592901,[122] Non preferential tariff quota,0714300010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592893,[122] Non preferential tariff quota,0714400000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592913,[122] Non preferential tariff quota,0714400000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592902,[122] Non preferential tariff quota,0714400000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592920,[122] Non preferential tariff quota,0714400000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592903,[122] Non preferential tariff quota,0714400010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592894,[122] Non preferential tariff quota,0714500000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592914,[122] Non preferential tariff quota,0714500000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592904,[122] Non preferential tariff quota,0714500000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592921,[122] Non preferential tariff quota,0714500000,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592905,[122] Non preferential tariff quota,0714500010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592915,[122] Non preferential tariff quota,0714902010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592907,[122] Non preferential tariff quota,0714902010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592906,[122] Non preferential tariff quota,0714902010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592895,[122] Non preferential tariff quota,0714902010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592922,[122] Non preferential tariff quota,0714902010,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592923,[122] Non preferential tariff quota,0714902090,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592896,[122] Non preferential tariff quota,0714902090,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592908,[122] Non preferential tariff quota,0714902090,,01/01/2018 - 31/12/2018,,[01] + 6.00%,,
3592916,[122] Non preferential tariff quota,0714902090,,01/01/2018 - 31/12/2018,,[01] + 6.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592924,[122] Non preferential tariff quota,1108140000,,01/01/2018 - 31/12/2018,,[01] + 66.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD606: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation of a certificate of origin meeting the conditions laid down in Article 57 of Commission Implementing Regulation (EU) 2015/2447.
3592889,[122] Non preferential tariff quota,1108140000,,01/01/2018 - 31/12/2018,,[01] + 66.00 EUR / Tonne,,
