SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3643684,[110] Supplementary unit import,3926909723,,01/07/2018,,[99] 0.00%,,
3643702,[110] Supplementary unit import,5603149050,,01/07/2018,,[99] 0.00%,,
3643703,[110] Supplementary unit import,7020001020,,01/07/2018,,[99] 0.00%,,
3643725,[110] Supplementary unit import,7326909240,,01/07/2018,,[99] 0.00%,,
3643726,[110] Supplementary unit import,8108200055,,01/07/2018,,[99] 0.00%,,
3643727,[110] Supplementary unit import,8108200070,,01/07/2018,,[99] 0.00%,,
3643728,[110] Supplementary unit import,8418991070,,01/07/2018,,[99] 0.00%,,
3643729,[110] Supplementary unit import,8483303230,,01/07/2018,,[99] 0.00%,,
3643730,[110] Supplementary unit import,8483303860,,01/07/2018,,[99] 0.00%,,
3643732,[110] Supplementary unit import,8483409020,,01/07/2018,,[99] 0.00%,,
3643733,[110] Supplementary unit import,8503009955,,01/07/2018,,[99] 0.00%,,
3643734,[110] Supplementary unit import,8505110063,,01/07/2018,,[99] 0.00%,,
3643735,[110] Supplementary unit import,8505199050,,01/07/2018,,[99] 0.00%,,
3643736,[110] Supplementary unit import,8507600025,,01/07/2018,,[99] 0.00%,,
3643737,[110] Supplementary unit import,8529909239,,01/07/2018,,[99] 0.00%,,
3643738,[110] Supplementary unit import,8708991035,,01/07/2018,,[99] 0.00%,,
3643739,[110] Supplementary unit import,8708999735,,01/07/2018,,[99] 0.00%,,
3643740,[110] Supplementary unit import,9013809030,,01/07/2018,,[99] 0.00%,,
3624204,[112] Autonomous tariff suspension,2712909910,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624205,[112] Autonomous tariff suspension,2842100050,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624206,[112] Autonomous tariff suspension,2842908030,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624207,[112] Autonomous tariff suspension,2903998060,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624208,[112] Autonomous tariff suspension,2905299010,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624209,[112] Autonomous tariff suspension,2906290050,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624210,[112] Autonomous tariff suspension,2907290075,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624211,[112] Autonomous tariff suspension,2912290045,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624212,[112] Autonomous tariff suspension,2912490050,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624213,[112] Autonomous tariff suspension,2914290070,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624214,[112] Autonomous tariff suspension,2914290080,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624215,[112] Autonomous tariff suspension,2915390010,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624216,[112] Autonomous tariff suspension,2915390030,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624217,[112] Autonomous tariff suspension,2915907020,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624218,[112] Autonomous tariff suspension,2916200020,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624219,[112] Autonomous tariff suspension,2918300015,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624220,[112] Autonomous tariff suspension,2918999038,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
3624221,[112] Autonomous tariff suspension,2922390015,,01/07/2018,,[01] 0.00%,,"TM861: (Taric Measure) The suspension of the autonomous Common Customs Tariff duties for the agricultural and industrial products, listed in the Annex of Regulation (EU) No 1387/2013, does not apply to any mixtures, preparations or products made up of different components containing these products.  
Article 1 paragraph 2 of Regulation (EU) No 1387/2013"
