SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3608604,[552] Definitive anti-dumping duty,7304110010,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",17/11/2017,,[01] + 28.70%,,
3287246,[552] Definitive anti-dumping duty,7304191020,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287247,[552] Definitive anti-dumping duty,7304193020,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3608607,[552] Definitive anti-dumping duty,7304220020,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",17/11/2017,,[01] + 28.70%,,
3287249,[552] Definitive anti-dumping duty,7304230020,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3608610,[552] Definitive anti-dumping duty,7304240020,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",17/11/2017,,[01] + 28.70%,,
3287251,[552] Definitive anti-dumping duty,7304291020,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287252,[552] Definitive anti-dumping duty,7304293020,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287253,[552] Definitive anti-dumping duty,7304318030,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287254,[552] Definitive anti-dumping duty,7304395830,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287255,[552] Definitive anti-dumping duty,7304399230,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287256,[552] Definitive anti-dumping duty,7304399320,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287257,[552] Definitive anti-dumping duty,7304518930,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287258,[552] Definitive anti-dumping duty,7304599230,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
3287259,[552] Definitive anti-dumping duty,7304599320,"[A859] OAO Volzhsky Pipe Plant, OAO Taganrog Metallurgical Works, OAO Sinarsky Pipe Plant and OAO Seversky Tube Works",29/12/2012,,[01] + 28.70%,,
