SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3097757,[142] Tariff preference,0208901000,,01/04/2009,,[01] 0.00%,,
3097759,[142] Tariff preference,0208906000,,01/04/2009,,[01] 0.00%,,
3097760,[142] Tariff preference,0208907000,,01/04/2009,,[01] 0.00%,,
3213676,[142] Tariff preference,0208909800,,01/01/2012,,[01] 0.00%,,
3097155,[142] Tariff preference,0209000000,,01/04/2009,,[01] 0.00%,,
3097762,[142] Tariff preference,0210110000,,01/04/2009,,[01] 0.00%,,
3097763,[142] Tariff preference,0210120000,,01/04/2009,,[01] 0.00%,,
3097764,[142] Tariff preference,0210190000,,01/04/2009,,[01] 0.00%,,
3097765,[142] Tariff preference,0210200000,,01/04/2009,,[01] 0.00%,,
3097766,[142] Tariff preference,0210910000,,01/04/2009,,[01] 0.00%,,
3097767,[142] Tariff preference,0210920000,,01/04/2009,,[01] 0.00%,,
3097768,[142] Tariff preference,0210930000,,01/04/2009,,[01] 0.00%,,
3097769,[142] Tariff preference,0210991000,,01/04/2009,,[01] 0.00%,,
3097770,[142] Tariff preference,0210992100,,01/04/2009,,[01] 0.00%,,
3097771,[142] Tariff preference,0210992900,,01/04/2009,,[01] 0.00%,,
3097772,[142] Tariff preference,0210993100,,01/04/2009,,[01] 0.00%,,
3097773,[142] Tariff preference,0210993900,,01/04/2009,,[01] 0.00%,,
3097774,[142] Tariff preference,0210994100,,01/04/2009,,[01] 0.00%,,
3097775,[142] Tariff preference,0210994900,,01/04/2009,,[01] 0.00%,,
3097776,[142] Tariff preference,0210995100,,01/04/2009,,[01] 0.00%,,
3097777,[142] Tariff preference,0210995900,,01/04/2009,,[01] 0.00%,,
3097779,[142] Tariff preference,0210997900,,01/04/2009,,[01] 0.00%,,
3213871,[142] Tariff preference,0210998510,,01/01/2012,,[01] 0.00%,,
3213855,[142] Tariff preference,0210998590,,01/01/2012,,[01] 0.00%,,
3097781,[142] Tariff preference,0210999000,,01/04/2009,,[01] 0.00%,,
3206232,[142] Tariff preference,0301190000,,01/01/2012,,[01] 0.00%,,
3097486,[142] Tariff preference,0301911000,,01/04/2009,,[01] + 5.60%,,
3097487,[142] Tariff preference,0301919000,,01/04/2009,,[01] + 8.40%,,
3097509,[142] Tariff preference,0301930000,,01/04/2009,,[01] + 5.60%,,
3097367,[142] Tariff preference,0301940000,,01/04/2009,,[01] 0.00%,,
3097368,[142] Tariff preference,0301950000,,01/04/2009,,[01] 0.00%,,
3097228,[142] Tariff preference,0301991100,,01/04/2009,,[01] 0.00%,,
3505464,[142] Tariff preference,0301991700,,01/01/2017,,[01] 0.00%,,
3209027,[142] Tariff preference,0301998510,,01/01/2012,,[01] 0.00%,,
3209036,[142] Tariff preference,0301998522,,01/01/2012,,[01] + 4.80%,,
3209055,[142] Tariff preference,0301998530,,01/01/2012,,[01] 0.00%,,
3209065,[142] Tariff preference,0301998540,,01/01/2012,,[01] 0.00%,,
3209074,[142] Tariff preference,0301998550,,01/01/2012,,[01] 0.00%,,
3209083,[142] Tariff preference,0301998560,,01/01/2012,,[01] 0.00%,,
3209090,[142] Tariff preference,0301998570,,01/01/2012,,[01] 0.00%,,
3209099,[142] Tariff preference,0301998575,,01/01/2012,,[01] 0.00%,,
3209110,[142] Tariff preference,0301998580,,01/01/2012,,[01] + 4.80%,,
3209121,[142] Tariff preference,0301998590,,01/01/2012,,[01] 0.00%,,
3097488,[142] Tariff preference,0302111000,,01/04/2009,,[01] + 5.60%,,
3097489,[142] Tariff preference,0302112000,,01/04/2009,,[01] + 8.40%,,
3097490,[142] Tariff preference,0302118000,,01/04/2009,,[01] + 8.40%,,
3209200,[142] Tariff preference,0302130000,,01/01/2012,,[01] 0.00%,,
3209201,[142] Tariff preference,0302140000,,01/01/2012,,[01] 0.00%,,
3097231,[142] Tariff preference,0302190000,,01/04/2009,,[01] 0.00%,,
3097232,[142] Tariff preference,0302210000,,01/04/2009,,[01] 0.00%,,
3097233,[142] Tariff preference,0302220000,,01/04/2009,,[01] 0.00%,,
3097234,[142] Tariff preference,0302230000,,01/04/2009,,[01] 0.00%,,
3209219,[142] Tariff preference,0302240000,,01/01/2012,,[01] 0.00%,,
3097235,[142] Tariff preference,0302290000,,01/04/2009,,[01] 0.00%,,
3115252,[142] Tariff preference,0302310000,,01/04/2009,,[01] 0.00%,,
3115253,[142] Tariff preference,0302320000,,01/04/2009,,[01] 0.00%,,
3115254,[142] Tariff preference,0302330000,,01/04/2009,,[01] 0.00%,,
3115255,[142] Tariff preference,0302340000,,01/04/2009,,[01] 0.00%,,
3115256,[142] Tariff preference,0302350000,,01/04/2009,,[01] 0.00%,,
3115257,[142] Tariff preference,0302360000,,01/04/2009,,[01] 0.00%,,
3115258,[142] Tariff preference,0302390000,,01/04/2009,,[01] 0.00%,,
3611698,[142] Tariff preference,0302410000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3210411,[142] Tariff preference,0302420000,,01/01/2012,,[01] 0.00%,,
3210426,[142] Tariff preference,0302431000,,01/01/2012,,[01] 0.00%,,
3210480,[142] Tariff preference,0302433000,,01/01/2012,,[01] 0.00%,,
3611704,[142] Tariff preference,0302439000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3611710,[142] Tariff preference,0302440000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3210860,[142] Tariff preference,0302450000,,01/01/2012,,[01] 0.00%,,
3210877,[142] Tariff preference,0302460000,,01/01/2012,,[01] 0.00%,,
3210890,[142] Tariff preference,0302470000,,01/01/2012,,[01] 0.00%,,
3505481,[142] Tariff preference,0302491100,,01/01/2017,,[01] 0.00%,,
3505493,[142] Tariff preference,0302491900,,01/01/2017,,[01] 0.00%,,
3505506,[142] Tariff preference,0302499000,,01/01/2017,,[01] 0.00%,,
3216506,[142] Tariff preference,0302510000,,01/01/2012,,[01] 0.00%,,
3216618,[142] Tariff preference,0302520000,,01/01/2012,,[01] 0.00%,,
3216634,[142] Tariff preference,0302530000,,01/01/2012,,[01] 0.00%,,
3216670,[142] Tariff preference,0302541100,,01/01/2012,,[01] 0.00%,,
3216685,[142] Tariff preference,0302541500,,01/01/2012,,[01] 0.00%,,
3216712,[142] Tariff preference,0302541900,,01/01/2012,,[01] 0.00%,,
3216654,[142] Tariff preference,0302549000,,01/01/2012,,[01] 0.00%,,
3216798,[142] Tariff preference,0302550000,,01/01/2012,,[01] 0.00%,,
3216945,[142] Tariff preference,0302560000,,01/01/2012,,[01] 0.00%,,
3217135,[142] Tariff preference,0302591000,,01/01/2012,,[01] 0.00%,,
3217147,[142] Tariff preference,0302592000,,01/01/2012,,[01] 0.00%,,
3217173,[142] Tariff preference,0302593000,,01/01/2012,,[01] 0.00%,,
3217160,[142] Tariff preference,0302594000,,01/01/2012,,[01] 0.00%,,
3217184,[142] Tariff preference,0302599000,,01/01/2012,,[01] 0.00%,,
3220273,[142] Tariff preference,0302710000,,01/01/2012,,[01] 0.00%,,
3220307,[142] Tariff preference,0302720000,,01/01/2012,,[01] 0.00%,,
3220289,[142] Tariff preference,0302730000,,01/01/2012,,[01] + 5.60%,,
3220325,[142] Tariff preference,0302790000,,01/01/2012,,[01] 0.00%,,
3220360,[142] Tariff preference,0302810000,,01/01/2012,,[01] 0.00%,,
3220451,[142] Tariff preference,0302820000,,01/01/2012,,[01] 0.00%,,
3220418,[142] Tariff preference,0302830000,,01/01/2012,,[01] 0.00%,,
3220466,[142] Tariff preference,0302841000,,01/01/2012,,[01] + 4.50%,,
3220492,[142] Tariff preference,0302849000,,01/01/2012,,[01] 0.00%,,
3220611,[142] Tariff preference,0302851000,,01/01/2012,,[01] + 4.50%,,
3220829,[142] Tariff preference,0302853000,,01/01/2012,,[01] 0.00%,,
3220847,[142] Tariff preference,0302859000,,01/01/2012,,[01] 0.00%,,
3220885,[142] Tariff preference,0302891000,,01/01/2012,,[01] 0.00%,,
3220901,[142] Tariff preference,0302892100,,01/01/2012,,[01] 0.00%,,
3220935,[142] Tariff preference,0302892900,,01/01/2012,,[01] 0.00%,,
3221008,[142] Tariff preference,0302893100,,01/01/2012,,[01] 0.00%,,
3220981,[142] Tariff preference,0302893900,,01/01/2012,,[01] 0.00%,,
3221394,[142] Tariff preference,0302894000,,01/01/2012,,[01] 0.00%,,
3221408,[142] Tariff preference,0302895000,,01/01/2012,,[01] 0.00%,,
3221424,[142] Tariff preference,0302896000,,01/01/2012,,[01] 0.00%,,
3221439,[142] Tariff preference,0302899000,,01/01/2012,,[01] 0.00%,,
3505722,[142] Tariff preference,0302910000,,01/01/2017,,[01] 0.00%,,
3505739,[142] Tariff preference,0302990000,,01/01/2017,,[01] 0.00%,,
3097273,[142] Tariff preference,0303110000,,01/04/2009,,[01] 0.00%,,
3210434,[142] Tariff preference,0303120000,,01/01/2012,,[01] 0.00%,,
3210452,[142] Tariff preference,0303130000,,01/01/2012,,[01] 0.00%,,
3210565,[142] Tariff preference,0303141000,,01/01/2012,,[01] + 6.30%,,
3210550,[142] Tariff preference,0303142000,,01/01/2012,,[01] + 8.40%,,
3210527,[142] Tariff preference,0303149000,,01/01/2012,,[01] + 8.40%,,
3210638,[142] Tariff preference,0303190000,,01/01/2012,,[01] 0.00%,,
3211386,[142] Tariff preference,0303230000,,01/01/2012,,[01] 0.00%,,
3211437,[142] Tariff preference,0303240000,,01/01/2012,,[01] 0.00%,,
3211455,[142] Tariff preference,0303250000,,01/01/2012,,[01] + 5.60%,,
3211477,[142] Tariff preference,0303290000,,01/01/2012,,[01] 0.00%,,
3097277,[142] Tariff preference,0303310000,,01/04/2009,,[01] 0.00%,,
3097278,[142] Tariff preference,0303320000,,01/04/2009,,[01] 0.00%,,
3097279,[142] Tariff preference,0303330000,,01/04/2009,,[01] 0.00%,,
3211493,[142] Tariff preference,0303340000,,01/01/2012,,[01] 0.00%,,
3097280,[142] Tariff preference,0303390000,,01/04/2009,,[01] 0.00%,,
3097281,[142] Tariff preference,0303410000,,01/04/2009,,[01] 0.00%,,
3097282,[142] Tariff preference,0303420000,,01/04/2009,,[01] 0.00%,,
3097283,[142] Tariff preference,0303430000,,01/04/2009,,[01] 0.00%,,
3097284,[142] Tariff preference,0303440000,,01/04/2009,,[01] 0.00%,,
3097285,[142] Tariff preference,0303450000,,01/04/2009,,[01] 0.00%,,
3097286,[142] Tariff preference,0303460000,,01/04/2009,,[01] 0.00%,,
3097287,[142] Tariff preference,0303490000,,01/04/2009,,[01] 0.00%,,
3611716,[142] Tariff preference,0303510000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3211835,[142] Tariff preference,0303531000,,01/01/2012,,[01] 0.00%,,
3211845,[142] Tariff preference,0303533000,,01/01/2012,,[01] 0.00%,,
3611722,[142] Tariff preference,0303539000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3611728,[142] Tariff preference,0303541000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3211880,[142] Tariff preference,0303549000,,01/01/2012,,[01] 0.00%,,
3212029,[142] Tariff preference,0303550000,,01/01/2012,,[01] 0.00%,,
3212158,[142] Tariff preference,0303560000,,01/01/2012,,[01] 0.00%,,
3211712,[142] Tariff preference,0303570000,,01/01/2012,,[01] 0.00%,,
3506118,[142] Tariff preference,0303591000,,01/01/2017,,[01] 0.00%,,
3506134,[142] Tariff preference,0303592100,,01/01/2017,,[01] 0.00%,,
3506149,[142] Tariff preference,0303592900,,01/01/2017,,[01] 0.00%,,
3506166,[142] Tariff preference,0303599000,,01/01/2017,,[01] 0.00%,,
3211668,[142] Tariff preference,0303630000,,01/01/2012,,[01] 0.00%,,
3212233,[142] Tariff preference,0303640000,,01/01/2012,,[01] 0.00%,,
3212249,[142] Tariff preference,0303650000,,01/01/2012,,[01] 0.00%,,
3212419,[142] Tariff preference,0303660000,,01/01/2012,,[01] 0.00%,,
3213636,[142] Tariff preference,0303670000,,01/01/2012,,[01] 0.00%,,
3214073,[142] Tariff preference,0303680000,,01/01/2012,,[01] 0.00%,,
3214095,[142] Tariff preference,0303691000,,01/01/2012,,[01] 0.00%,,
3214362,[142] Tariff preference,0303693000,,01/01/2012,,[01] 0.00%,,
3214378,[142] Tariff preference,0303695000,,01/01/2012,,[01] 0.00%,,
3217816,[142] Tariff preference,0303697000,,01/01/2012,,[01] 0.00%,,
3217831,[142] Tariff preference,0303698000,,01/01/2012,,[01] 0.00%,,
3218839,[142] Tariff preference,0303699000,,01/01/2012,,[01] 0.00%,,
3217847,[142] Tariff preference,0303810000,,01/01/2012,,[01] 0.00%,,
3217929,[142] Tariff preference,0303820000,,01/01/2012,,[01] 0.00%,,
3211730,[142] Tariff preference,0303830000,,01/01/2012,,[01] 0.00%,,
3217914,[142] Tariff preference,0303841000,,01/01/2012,,[01] + 4.50%,,
3217913,[142] Tariff preference,0303849000,,01/01/2012,,[01] 0.00%,,
3217995,[142] Tariff preference,0303891000,,01/01/2012,,[01] 0.00%,,
3218025,[142] Tariff preference,0303892100,,01/01/2012,,[01] 0.00%,,
3218013,[142] Tariff preference,0303892900,,01/01/2012,,[01] 0.00%,,
3218456,[142] Tariff preference,0303893100,,01/01/2012,,[01] 0.00%,,
3218479,[142] Tariff preference,0303893900,,01/01/2012,,[01] 0.00%,,
3611734,[142] Tariff preference,0303894000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3218699,[142] Tariff preference,0303895000,,01/01/2012,,[01] + 4.50%,,
3218743,[142] Tariff preference,0303895500,,01/01/2012,,[01] 0.00%,,
3218772,[142] Tariff preference,0303896000,,01/01/2012,,[01] 0.00%,,
3218786,[142] Tariff preference,0303896500,,01/01/2012,,[01] 0.00%,,
3218802,[142] Tariff preference,0303897000,,01/01/2012,,[01] 0.00%,,
3218819,[142] Tariff preference,0303899000,,01/01/2012,,[01] 0.00%,,
3506207,[142] Tariff preference,0303910000,,01/01/2017,,[01] 0.00%,,
3218888,[142] Tariff preference,0304310000,,01/01/2012,,[01] 0.00%,,
3218932,[142] Tariff preference,0304320000,,01/01/2012,,[01] 0.00%,,
3218982,[142] Tariff preference,0304330000,,01/01/2012,,[01] 0.00%,,
3219045,[142] Tariff preference,0304390010,,01/01/2012,,[01] 0.00%,,
3219061,[142] Tariff preference,0304390020,,01/01/2012,,[01] + 6.30%,,
3219052,[142] Tariff preference,0304390090,,01/01/2012,,[01] 0.00%,,
3219216,[142] Tariff preference,0304410000,,01/01/2012,,[01] 0.00%,,
3219312,[142] Tariff preference,0304421000,,01/01/2012,,[01] + 8.40%,,
3219335,[142] Tariff preference,0304425000,,01/01/2012,,[01] + 6.30%,,
3219357,[142] Tariff preference,0304429000,,01/01/2012,,[01] + 8.40%,,
3219710,[142] Tariff preference,0304430000,,01/01/2012,,[01] 0.00%,,
3219719,[142] Tariff preference,0304441000,,01/01/2012,,[01] 0.00%,,
3219740,[142] Tariff preference,0304443000,,01/01/2012,,[01] 0.00%,,
3219808,[142] Tariff preference,0304449000,,01/01/2012,,[01] 0.00%,,
3219232,[142] Tariff preference,0304450000,,01/01/2012,,[01] 0.00%,,
3219253,[142] Tariff preference,0304460000,,01/01/2012,,[01] 0.00%,,
3506312,[142] Tariff preference,0304470000,,01/01/2017,,[01] 0.00%,,
3506446,[142] Tariff preference,0304480000,,01/01/2017,,[01] 0.00%,,
3219662,[142] Tariff preference,0304491000,,01/01/2012,,[01] 0.00%,,
3219757,[142] Tariff preference,0304495000,,01/01/2012,,[01] 0.00%,,
3219828,[142] Tariff preference,0304499010,,01/01/2012,,[01] 0.00%,,
3219834,[142] Tariff preference,0304499020,,01/01/2012,,[01] 0.00%,,
3219841,[142] Tariff preference,0304499030,,01/01/2012,,[01] 0.00%,,
3219849,[142] Tariff preference,0304499040,,01/01/2012,,[01] 0.00%,,
3219859,[142] Tariff preference,0304499050,,01/01/2012,,[01] 0.00%,,
3219865,[142] Tariff preference,0304499060,,01/01/2012,,[01] + 5.40%,,
3219871,[142] Tariff preference,0304499070,,01/01/2012,,[01] + 5.40%,,
3219877,[142] Tariff preference,0304499090,,01/01/2012,,[01] 0.00%,,
3220565,[142] Tariff preference,0304510010,,01/01/2012,,[01] + 5.60%,,
3220559,[142] Tariff preference,0304510090,,01/01/2012,,[01] 0.00%,,
3220571,[142] Tariff preference,0304520010,,01/01/2012,,[01] + 5.60%,,
3220553,[142] Tariff preference,0304520090,,01/01/2012,,[01] 0.00%,,
3221934,[142] Tariff preference,0304530000,,01/01/2012,,[01] 0.00%,,
3220122,[142] Tariff preference,0304540000,,01/01/2012,,[01] 0.00%,,
3220142,[142] Tariff preference,0304550000,,01/01/2012,,[01] 0.00%,,
3506479,[142] Tariff preference,0304561000,,01/01/2017,,[01] 0.00%,,
3506499,[142] Tariff preference,0304562000,,01/01/2017,,[01] 0.00%,,
3506489,[142] Tariff preference,0304563000,,01/01/2017,,[01] 0.00%,,
3506509,[142] Tariff preference,0304569000,,01/01/2017,,[01] 0.00%,,
3506531,[142] Tariff preference,0304570000,,01/01/2017,,[01] 0.00%,,
3220547,[142] Tariff preference,0304591000,,01/01/2012,,[01] 0.00%,,
3611876,[142] Tariff preference,0304595000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3222069,[142] Tariff preference,0304599010,,01/01/2012,,[01] 0.00%,,
3222089,[142] Tariff preference,0304599015,,01/01/2012,,[01] 0.00%,,
3222347,[142] Tariff preference,0304599020,,01/01/2012,,[01] 0.00%,,
3222280,[142] Tariff preference,0304599030,,01/01/2012,,[01] 0.00%,,
3222291,[142] Tariff preference,0304599035,,01/01/2012,,[01] 0.00%,,
3222439,[142] Tariff preference,0304599040,,01/01/2012,,[01] + 4.50%,,
3222239,[142] Tariff preference,0304599045,,01/01/2012,,[01] + 4.50%,,
3222058,[142] Tariff preference,0304599050,,01/01/2012,,[01] 0.00%,,
3222741,[142] Tariff preference,0304599055,,01/01/2012,,[01] 0.00%,,
3222049,[142] Tariff preference,0304599065,,01/01/2012,,[01] 0.00%,,
3222750,[142] Tariff preference,0304599090,,01/01/2012,,[01] 0.00%,,
3223871,[142] Tariff preference,0304610000,,01/01/2012,,[01] 0.00%,,
3224001,[142] Tariff preference,0304620000,,01/01/2012,,[01] 0.00%,,
3223922,[142] Tariff preference,0304630000,,01/01/2012,,[01] 0.00%,,
3223957,[142] Tariff preference,0304690010,,01/01/2012,,[01] 0.00%,,
3223973,[142] Tariff preference,0304690020,,01/01/2012,,[01] + 6.30%,,
3223974,[142] Tariff preference,0304690090,,01/01/2012,,[01] 0.00%,,
3224447,[142] Tariff preference,0304711000,,01/01/2012,,[01] 0.00%,,
3224469,[142] Tariff preference,0304719000,,01/01/2012,,[01] 0.00%,,
3224852,[142] Tariff preference,0304720000,,01/01/2012,,[01] 0.00%,,
3224892,[142] Tariff preference,0304730000,,01/01/2012,,[01] 0.00%,,
3225014,[142] Tariff preference,0304741100,,01/01/2012,,[01] 0.00%,,
3225033,[142] Tariff preference,0304741500,,01/01/2012,,[01] 0.00%,,
3225055,[142] Tariff preference,0304741900,,01/01/2012,,[01] 0.00%,,
3225075,[142] Tariff preference,0304749000,,01/01/2012,,[01] 0.00%,,
3225095,[142] Tariff preference,0304750000,,01/01/2012,,[01] 0.00%,,
3225127,[142] Tariff preference,0304791000,,01/01/2012,,[01] 0.00%,,
3225171,[142] Tariff preference,0304793000,,01/01/2012,,[01] 0.00%,,
3225197,[142] Tariff preference,0304795000,,01/01/2012,,[01] 0.00%,,
3225251,[142] Tariff preference,0304798000,,01/01/2012,,[01] 0.00%,,
3227027,[142] Tariff preference,0304799000,,01/01/2012,,[01] 0.00%,,
3225365,[142] Tariff preference,0304810000,,01/01/2012,,[01] 0.00%,,
3225491,[142] Tariff preference,0304821000,,01/01/2012,,[01] + 8.40%,,
3225523,[142] Tariff preference,0304825000,,01/01/2012,,[01] + 6.30%,,
3225554,[142] Tariff preference,0304829000,,01/01/2012,,[01] + 8.40%,,
3225585,[142] Tariff preference,0304831000,,01/01/2012,,[01] 0.00%,,
3225607,[142] Tariff preference,0304833000,,01/01/2012,,[01] 0.00%,,
3225631,[142] Tariff preference,0304835000,,01/01/2012,,[01] 0.00%,,
3244749,[142] Tariff preference,0304839000,,01/01/2012,,[01] 0.00%,,
3225326,[142] Tariff preference,0304840000,,01/01/2012,,[01] 0.00%,,
3225347,[142] Tariff preference,0304850000,,01/01/2012,,[01] 0.00%,,
3225657,[142] Tariff preference,0304860000,,01/01/2012,,[01] 0.00%,,
3225694,[142] Tariff preference,0304870000,,01/01/2012,,[01] 0.00%,,
3506654,[142] Tariff preference,0304881100,,01/01/2017,,[01] 0.00%,,
3506669,[142] Tariff preference,0304881500,,01/01/2017,,[01] 0.00%,,
3506686,[142] Tariff preference,0304881800,,01/01/2017,,[01] 0.00%,,
3506703,[142] Tariff preference,0304881900,,01/01/2017,,[01] 0.00%,,
3506718,[142] Tariff preference,0304889000,,01/01/2017,,[01] 0.00%,,
