SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3269570,[103] Third country duty,0102290500,,01/01/2013,,[01] 0.00%,,
3269657,[103] Third country duty,0714902010,,01/01/2013,,[01] + 9.50 EUR / 100kg,,
3269655,[103] Third country duty,0714902090,,01/01/2013,,[01] + 9.50 EUR / 100kg,,
3269871,[103] Third country duty,1211908600,,01/01/2013,,[01] 0.00%,,
3269889,[103] Third country duty,1302197000,,01/01/2013,,[01] 0.00%,,
3615584,[103] Third country duty,2707100000,,01/01/2013,,[01] + 3.00%,,
3615585,[103] Third country duty,2707200000,,01/01/2013,,[01] + 3.00%,,
3615586,[103] Third country duty,2707300000,,01/01/2013,,[01] + 3.00%,,
3615587,[103] Third country duty,2707500000,,01/01/2013,,[01] + 3.00%,,
3560070,[103] Third country duty,2852900000,,01/01/2017,,[01] + 5.50%,,
3290193,[103] Third country duty,2921309940,,01/07/2013,,[01] + 6.50%,,
3270099,[103] Third country duty,2921599060,,01/01/2013,,[01] + 6.50%,,
3270120,[103] Third country duty,2932209040,,01/01/2013,,[01] + 6.50%,,
3579233,[103] Third country duty,2932209050,,01/01/2018,,[01] + 6.50%,,
3270123,[103] Third country duty,2933399912,,01/01/2013,,[01] + 6.50%,,
3290349,[103] Third country duty,2933399957,,01/07/2013,,[01] + 6.50%,,
3270125,[103] Third country duty,2933599577,,01/01/2013,,[01] + 6.50%,,
3291395,[103] Third country duty,3906909027,,01/07/2013,,[01] + 6.50%,,
3270265,[103] Third country duty,3911909943,,01/01/2013,,[01] + 6.50%,,
3287370,[103] Third country duty,3911909953,,01/01/2013,,[01] + 6.50%,,
3287371,[103] Third country duty,3911909957,,01/01/2013,,[01] + 6.50%,,
3269077,[103] Third country duty,5111909800,,01/01/2013,,[01] + 8.00%,,
3269097,[103] Third country duty,5112909800,,01/01/2013,,[01] + 8.00%,,
3270305,[103] Third country duty,8408904799,,01/01/2013,,[01] + 4.20%,,
3579064,[103] Third country duty,8411990020,,01/01/2018,,[01] + 4.10%,,
3579065,[103] Third country duty,8411990030,,01/01/2018,,[01] + 4.10%,,
3270309,[103] Third country duty,8411990099,,01/01/2013,,[01] + 4.10%,,
3285391,[103] Third country duty,8412218090,,01/01/2013,,[01] + 2.70%,,
3287306,[103] Third country duty,8483303899,,01/01/2013,,[01] + 3.40%,,
3270577,[103] Third country duty,8501620030,,01/01/2013,,[01] + 2.70%,,
3296618,[103] Third country duty,8501620050,,06/03/2013,,[01] + 2.70%,,
3296619,[103] Third country duty,8501620061,,06/03/2013,,[01] + 2.70%,,
3296620,[103] Third country duty,8501620069,,06/03/2013,,[01] + 2.70%,,
3296621,[103] Third country duty,8501620098,,06/03/2013,,[01] + 2.70%,,
3270579,[103] Third country duty,8504318040,,01/01/2013,,[01] + 3.70%,,
3290509,[103] Third country duty,8507600025,,01/07/2013,,[01] + 2.70%,,
3270345,[103] Third country duty,8507600050,,01/01/2013,,[01] + 2.70%,,
3314534,[105] Non preferential duty under end-use,2707100090,,01/01/2013,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3314535,[105] Non preferential duty under end-use,2707200090,,01/01/2013,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3314536,[105] Non preferential duty under end-use,2707300090,,01/01/2013,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3539413,[109] Supplementary unit,5109101000,,01/02/2013,,[99] 0.00%,,
3288801,[482] Declaration of subheading submitted to restrictions (net weight/supplementary unit),0102291000,,01/02/2013,,,"Condition [R1] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 80.00 Kilogram||Condition [R2] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [28] Declared subheading allowed : Requirement - 0.00 Kilogram","CD651: (Conditions) Declaration under this goods code is only allowed if the threshold values (net weight/supplementary unit or value/net weight or value/supplementary unit) are respected. If not, check the respective values and correct if necessary. Otherwise, another goods code should be declared."
3288768,[482] Declaration of subheading submitted to restrictions (net weight/supplementary unit),0102292100,,01/02/2013,,,"Condition [R1] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 160.00 Kilogram||Condition [R2] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [28] Declared subheading allowed : Requirement - 80.00 Kilogram||Condition [R3] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 0.00 Kilogram","CD651: (Conditions) Declaration under this goods code is only allowed if the threshold values (net weight/supplementary unit or value/net weight or value/supplementary unit) are respected. If not, check the respective values and correct if necessary. Otherwise, another goods code should be declared."
3288769,[482] Declaration of subheading submitted to restrictions (net weight/supplementary unit),0102292900,,01/02/2013,,,"Condition [R1] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 160.00 Kilogram||Condition [R2] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [28] Declared subheading allowed : Requirement - 80.00 Kilogram||Condition [R3] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 0.00 Kilogram","CD651: (Conditions) Declaration under this goods code is only allowed if the threshold values (net weight/supplementary unit or value/net weight or value/supplementary unit) are respected. If not, check the respective values and correct if necessary. Otherwise, another goods code should be declared."
3288749,[482] Declaration of subheading submitted to restrictions (net weight/supplementary unit),0102294100,,01/02/2013,,,"Condition [R1] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 300.00 Kilogram||Condition [R2] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [28] Declared subheading allowed : Requirement - 160.00 Kilogram||Condition [R3] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 0.00 Kilogram","CD651: (Conditions) Declaration under this goods code is only allowed if the threshold values (net weight/supplementary unit or value/net weight or value/supplementary unit) are respected. If not, check the respective values and correct if necessary. Otherwise, another goods code should be declared."
