SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3519394,[142] Tariff preference,0709939000,,01/01/2017,,[01] 0.00%,,
3519324,[142] Tariff preference,0709991000,,01/01/2017,,[01] 0.00%,,
3519325,[142] Tariff preference,0709992000,,01/01/2017,,[01] 0.00%,,
3519327,[142] Tariff preference,0709994000,,01/01/2017,,[01] 0.00%,,
3519328,[142] Tariff preference,0709995000,,01/01/2017,,[01] 0.00%,,
3519329,[142] Tariff preference,0709996000,,01/01/2017,,[01] 0.00%,,
3519395,[142] Tariff preference,0709999000,,01/01/2017,,[01] 0.00%,,
3519396,[142] Tariff preference,0710100000,,01/01/2017,,[01] 0.00%,,
3519397,[142] Tariff preference,0710210000,,01/01/2017,,[01] 0.00%,,
3519398,[142] Tariff preference,0710220000,,01/01/2017,,[01] 0.00%,,
3519399,[142] Tariff preference,0710290000,,01/01/2017,,[01] 0.00%,,
3519400,[142] Tariff preference,0710300000,,01/01/2017,,[01] 0.00%,,
3527137,[142] Tariff preference,0710400000,,01/01/2017,,[01] + 9.40 EUR / 100kg / net of drained weight,,
3519401,[142] Tariff preference,0710800000,,01/01/2017,,[01] 0.00%,,
3519402,[142] Tariff preference,0710900000,,01/01/2017,,[01] 0.00%,,
3519403,[142] Tariff preference,0711201000,,01/01/2017,,[01] 0.00%,,
3519404,[142] Tariff preference,0711209000,,01/01/2017,,[01] 0.00%,,
3519405,[142] Tariff preference,0711400000,,01/01/2017,,[01] 0.00%,,
3527138,[142] Tariff preference,0711510000,,01/01/2017,,[01] + 191.00 EUR / 100kg / net of drained weight,,
3519406,[142] Tariff preference,0711590000,,01/01/2017,,[01] 0.00%,,
3519407,[142] Tariff preference,0711901000,,01/01/2017,,[01] 0.00%,,
3531408,[142] Tariff preference,0711903000,,01/01/2017,,[01] + 9.40 EUR / 100kg / net of drained weight,,
3519408,[142] Tariff preference,0711905000,,01/01/2017,,[01] 0.00%,,
3519409,[142] Tariff preference,0711907000,,01/01/2017,,[01] 0.00%,,
3519410,[142] Tariff preference,0711908000,,01/01/2017,,[01] 0.00%,,
3519411,[142] Tariff preference,0711909000,,01/01/2017,,[01] 0.00%,,
3519412,[142] Tariff preference,0712000000,,01/01/2017,,[01] 0.00%,,
3519413,[142] Tariff preference,0713500000,,01/01/2017,,[01] 0.00%,,
3519415,[142] Tariff preference,0713600000,,01/01/2017,,[01] 0.00%,,
3519414,[142] Tariff preference,0713900000,,01/01/2017,,[01] 0.00%,,
3519416,[142] Tariff preference,0714000000,,01/01/2017,,[01] 0.00%,,
3519417,[142] Tariff preference,0802000000,,01/01/2017,,[01] 0.00%,,
3519418,[142] Tariff preference,0803100000,,01/01/2017,,[01] 0.00%,,
3601250,[142] Tariff preference,0803901000,,01/01/2018 - 31/12/2018,,[01] + 90.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD469: (Conditions) For the purposes of checking the net weight of fresh bananas imported into the Community, declarations for release for free circulation shall be accompanied by a banana weighing certificate stating the net weight of the consignment of the fresh bananas concerned, by type of packaging and origin."
3519419,[142] Tariff preference,0803909000,,01/01/2017,,[01] 0.00%,,
3519420,[142] Tariff preference,0804000000,,01/01/2017,,[01] 0.00%,,
3600361,[142] Tariff preference,0805102200,,16/10/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600370,[142] Tariff preference,0805102400,,16/10/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600379,[142] Tariff preference,0805102800,,16/10/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3519421,[142] Tariff preference,0805108000,,01/01/2017,,[01] 0.00%,,
3600383,[142] Tariff preference,0805211000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600386,[142] Tariff preference,0805219000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600389,[142] Tariff preference,0805220011,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600392,[142] Tariff preference,0805220019,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600395,[142] Tariff preference,0805220020,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600398,[142] Tariff preference,0805220090,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600401,[142] Tariff preference,0805290000,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3519447,[142] Tariff preference,0805400000,,01/01/2017,,[01] 0.00%,,
3600407,[142] Tariff preference,0805501000,,16/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 55.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.70 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3519561,[142] Tariff preference,0805509000,,01/01/2017,,[01] 0.00%,,
3519562,[142] Tariff preference,0805900000,,01/01/2017,,[01] 0.00%,,
3600413,[142] Tariff preference,0806101090,,21/07/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.50 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.40 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 50.20 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3519576,[142] Tariff preference,0806109000,,01/01/2017,,[01] 0.00%,,
3519577,[142] Tariff preference,0806200000,,01/01/2017,,[01] 0.00%,,
3519578,[142] Tariff preference,0807110000,,01/01/2017,,[01] 0.00%,,
3519580,[142] Tariff preference,0807190000,,01/01/2017,,[01] 0.00%,,
3519581,[142] Tariff preference,0808101000,,01/01/2017,,[01] 0.00%,,
3600423,[142] Tariff preference,0808108000,,01/08/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.70 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.90 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.00 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3519590,[142] Tariff preference,0808301000,,01/01/2017,,[01] 0.00%,,
3600430,[142] Tariff preference,0808309000,,01/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.00 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 37.20 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 36.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.70 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3519610,[142] Tariff preference,0808400000,,01/01/2017,,[01] 0.00%,,
3600436,[142] Tariff preference,0809100000,,01/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600443,[142] Tariff preference,0809210000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600451,[142] Tariff preference,0809290000,,11/08/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600456,[142] Tariff preference,0809301000,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600461,[142] Tariff preference,0809309000,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3600465,[142] Tariff preference,0809400500,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3519645,[142] Tariff preference,0809409000,,01/01/2017,,[01] 0.00%,,
3519646,[142] Tariff preference,0810000000,,01/01/2017,,[01] 0.00%,,
3519647,[142] Tariff preference,0811000000,,01/01/2017,,[01] 0.00%,,
3519648,[142] Tariff preference,0812000000,,01/01/2017,,[01] 0.00%,,
3519649,[142] Tariff preference,0813000000,,01/01/2017,,[01] 0.00%,,
3519650,[142] Tariff preference,0814000000,,01/01/2017,,[01] 0.00%,,
3519651,[142] Tariff preference,0901120000,,01/01/2017,,[01] 0.00%,,
3519652,[142] Tariff preference,0901210000,,01/01/2017,,[01] 0.00%,,
3519653,[142] Tariff preference,0901220000,,01/01/2017,,[01] 0.00%,,
3519654,[142] Tariff preference,0901909000,,01/01/2017,,[01] 0.00%,,
3519655,[142] Tariff preference,0902100000,,01/01/2017,,[01] 0.00%,,
3519656,[142] Tariff preference,0904120000,,01/01/2017,,[01] 0.00%,,
3519658,[142] Tariff preference,0904211000,,01/01/2017,,[01] 0.00%,,
3519659,[142] Tariff preference,0904220000,,01/01/2017,,[01] 0.00%,,
3519660,[142] Tariff preference,0905000000,,01/01/2017,,[01] 0.00%,,
3519661,[142] Tariff preference,0907000000,,01/01/2017,,[01] 0.00%,,
3519662,[142] Tariff preference,0910209000,,01/01/2017,,[01] 0.00%,,
3519663,[142] Tariff preference,0910919000,,01/01/2017,,[01] 0.00%,,
3519664,[142] Tariff preference,0910993300,,01/01/2017,,[01] 0.00%,,
3519665,[142] Tariff preference,0910993900,,01/01/2017,,[01] 0.00%,,
3519666,[142] Tariff preference,0910995000,,01/01/2017,,[01] 0.00%,,
3519667,[142] Tariff preference,0910999900,,01/01/2017,,[01] 0.00%,,
3519668,[142] Tariff preference,1001000000,,01/01/2017,,[01] 0.00%,,
3519669,[142] Tariff preference,1002000000,,01/01/2017,,[01] 0.00%,,
3519670,[142] Tariff preference,1003000000,,01/01/2017,,[01] 0.00%,,
3519671,[142] Tariff preference,1004000000,,01/01/2017,,[01] 0.00%,,
3519672,[142] Tariff preference,1005109000,,01/01/2017,,[01] 0.00%,,
3519674,[142] Tariff preference,1006101000,,01/01/2017,,[01] 0.00%,,
3519676,[142] Tariff preference,1007101000,,01/01/2017,,[01] 0.00%,,
3519677,[142] Tariff preference,1008100000,,01/01/2017,,[01] 0.00%,,
3519678,[142] Tariff preference,1008210000,,01/01/2017,,[01] 0.00%,,
3519679,[142] Tariff preference,1008290000,,01/01/2017,,[01] 0.00%,,
3519681,[142] Tariff preference,1008400000,,01/01/2017,,[01] 0.00%,,
3519682,[142] Tariff preference,1008500000,,01/01/2017,,[01] 0.00%,,
3519680,[142] Tariff preference,1008600000,,01/01/2017,,[01] 0.00%,,
3519683,[142] Tariff preference,1008900000,,01/01/2017,,[01] 0.00%,,
3519684,[142] Tariff preference,1101000000,,01/01/2017,,[01] 0.00%,,
3519686,[142] Tariff preference,1102901000,,01/01/2017,,[01] 0.00%,,
3519687,[142] Tariff preference,1102903000,,01/01/2017,,[01] 0.00%,,
3519688,[142] Tariff preference,1102905000,,01/01/2017,,[01] 0.00%,,
3519685,[142] Tariff preference,1102907000,,01/01/2017,,[01] 0.00%,,
3519689,[142] Tariff preference,1102909000,,01/01/2017,,[01] 0.00%,,
3519690,[142] Tariff preference,1103000000,,01/01/2017,,[01] 0.00%,,
3519691,[142] Tariff preference,1104120000,,01/01/2017,,[01] 0.00%,,
3519692,[142] Tariff preference,1104190000,,01/01/2017,,[01] 0.00%,,
3519693,[142] Tariff preference,1104220000,,01/01/2017,,[01] 0.00%,,
3600284,[142] Tariff preference,1104234000,,01/01/2018 - 31/12/2018,,[01] + 114.00 EUR / Tonne,,
3600285,[142] Tariff preference,1104239800,,01/01/2018 - 31/12/2018,,[01] + 73.50 EUR / Tonne,,
3600286,[142] Tariff preference,1104290400,,01/01/2018 - 31/12/2018,,[01] + 112.50 EUR / Tonne,,
3600287,[142] Tariff preference,1104290500,,01/01/2018 - 31/12/2018,,[01] + 177.00 EUR / Tonne,,
3600288,[142] Tariff preference,1104290800,,01/01/2018 - 31/12/2018,,[01] + 72.70 EUR / Tonne,,
3519694,[142] Tariff preference,1104291700,,01/01/2017,,[01] 0.00%,,
3519695,[142] Tariff preference,1104293000,,01/01/2017,,[01] 0.00%,,
3519697,[142] Tariff preference,1104295100,,01/01/2017,,[01] 0.00%,,
3519698,[142] Tariff preference,1104295500,,01/01/2017,,[01] 0.00%,,
3519699,[142] Tariff preference,1104295900,,01/01/2017,,[01] 0.00%,,
3519700,[142] Tariff preference,1104298100,,01/01/2017,,[01] 0.00%,,
3519701,[142] Tariff preference,1104298500,,01/01/2017,,[01] 0.00%,,
3519702,[142] Tariff preference,1104298900,,01/01/2017,,[01] 0.00%,,
3519703,[142] Tariff preference,1104300000,,01/01/2017,,[01] 0.00%,,
3519704,[142] Tariff preference,1105000000,,01/01/2017,,[01] 0.00%,,
3519717,[142] Tariff preference,1106000000,,01/01/2017,,[01] 0.00%,,
3519718,[142] Tariff preference,1107000000,,01/01/2017,,[01] 0.00%,,
3519719,[142] Tariff preference,1108200000,,01/01/2017,,[01] 0.00%,,
3519721,[142] Tariff preference,1208100000,,01/01/2017,,[01] 0.00%,,
3519722,[142] Tariff preference,1209100000,,01/01/2017,,[01] 0.00%,,
3519724,[142] Tariff preference,1209210000,,01/01/2017,,[01] 0.00%,,
3519726,[142] Tariff preference,1209238000,,01/01/2017,,[01] 0.00%,,
3519727,[142] Tariff preference,1209295000,,01/01/2017,,[01] 0.00%,,
3519729,[142] Tariff preference,1209296000,,01/01/2017,,[01] 0.00%,,
3519731,[142] Tariff preference,1209298000,,01/01/2017,,[01] 0.00%,,
3519732,[142] Tariff preference,1209300000,,01/01/2017,,[01] 0.00%,,
3519733,[142] Tariff preference,1209910000,,01/01/2017,,[01] 0.00%,,
3519734,[142] Tariff preference,1209999100,,01/01/2017,,[01] 0.00%,,
3519735,[142] Tariff preference,1209999900,,01/01/2017,,[01] 0.00%,,
3519736,[142] Tariff preference,1210000000,,01/01/2017,,[01] 0.00%,,
3519737,[142] Tariff preference,1211903000,,01/01/2017,,[01] 0.00%,,
3600289,[142] Tariff preference,1212912000,,01/01/2018 - 31/12/2018,,[01] + 17.20 EUR / 100kg,,
3600290,[142] Tariff preference,1212918000,,01/01/2018 - 31/12/2018,,[01] + 5.00 EUR / 100kg,,
3519738,[142] Tariff preference,1212920000,,01/01/2017,,[01] 0.00%,,
3600291,[142] Tariff preference,1212930000,,01/01/2018 - 31/12/2018,,[01] + 3.40 EUR / 100kg,,
3519739,[142] Tariff preference,1212994900,,01/01/2017,,[01] 0.00%,,
3519740,[142] Tariff preference,1214901000,,01/01/2017,,[01] 0.00%,,
3519741,[142] Tariff preference,1302120000,,01/01/2017,,[01] 0.00%,,
3519742,[142] Tariff preference,1302130000,,01/01/2017,,[01] 0.00%,,
3519743,[142] Tariff preference,1302190500,,01/01/2017,,[01] 0.00%,,
3519744,[142] Tariff preference,1302200000,,01/01/2017,,[01] 0.00%,,
3519745,[142] Tariff preference,1501109000,,01/01/2017,,[01] 0.00%,,
3519746,[142] Tariff preference,1501209000,,01/01/2017,,[01] 0.00%,,
3519747,[142] Tariff preference,1501900000,,01/01/2017,,[01] 0.00%,,
3519748,[142] Tariff preference,1502109000,,01/01/2017,,[01] 0.00%,,
3519749,[142] Tariff preference,1502909000,,01/01/2017,,[01] 0.00%,,
3519750,[142] Tariff preference,1503001900,,01/01/2017,,[01] 0.00%,,
3519751,[142] Tariff preference,1503009000,,01/01/2017,,[01] 0.00%,,
3519752,[142] Tariff preference,1504101000,,01/01/2017,,[01] 0.00%,,
3519753,[142] Tariff preference,1504201000,,01/01/2017,,[01] 0.00%,,
3519754,[142] Tariff preference,1504301000,,01/01/2017,,[01] 0.00%,,
3519755,[142] Tariff preference,1505001000,,01/01/2017,,[01] 0.00%,,
3519756,[142] Tariff preference,1507000000,,01/01/2017,,[01] 0.00%,,
3519759,[142] Tariff preference,1508109000,,01/01/2017,,[01] 0.00%,,
3519760,[142] Tariff preference,1508900000,,01/01/2017,,[01] 0.00%,,
3519761,[142] Tariff preference,1509000000,,01/01/2017,,[01] 0.00%,,
3519766,[142] Tariff preference,1510000000,,01/01/2017,,[01] 0.00%,,
3519767,[142] Tariff preference,1511000000,,01/01/2017,,[01] 0.00%,,
3519768,[142] Tariff preference,1512000000,,01/01/2017,,[01] 0.00%,,
3519769,[142] Tariff preference,1513000000,,01/01/2017,,[01] 0.00%,,
3519770,[142] Tariff preference,1514000000,,01/01/2017,,[01] 0.00%,,
3519771,[142] Tariff preference,1515000000,,01/01/2017,,[01] 0.00%,,
3519772,[142] Tariff preference,1516000000,,01/01/2017,,[01] 0.00%,,
3600292,[142] Tariff preference,1517101000,,01/01/2018 - 31/12/2018,,[01] + 14.20 EUR / 100kg,,
3519777,[142] Tariff preference,1517109000,,01/01/2017,,[01] 0.00%,,
3600293,[142] Tariff preference,1517901000,,01/01/2018 - 31/12/2018,,[01] + 21.30 EUR / 100kg,,
3519778,[142] Tariff preference,1517909100,,01/01/2017,,[01] 0.00%,,
3519779,[142] Tariff preference,1517909300,,01/01/2017,,[01] 0.00%,,
3519793,[142] Tariff preference,1517909900,,01/01/2017,,[01] 0.00%,,
3519794,[142] Tariff preference,1518000000,,01/01/2017,,[01] 0.00%,,
3519795,[142] Tariff preference,1521909900,,01/01/2017,,[01] 0.00%,,
3519897,[142] Tariff preference,1522000000,,01/01/2017,,[01] 0.00%,,
3519898,[142] Tariff preference,1601000000,,01/01/2017,,[01] 0.00%,,
3519938,[142] Tariff preference,1602100000,,01/01/2017,,[01] 0.00%,,
3519943,[142] Tariff preference,1602201000,,01/01/2017,,[01] 0.00%,,
3519944,[142] Tariff preference,1602410000,,01/01/2017,,[01] 0.00%,,
3519945,[142] Tariff preference,1602420000,,01/01/2017,,[01] 0.00%,,
3519946,[142] Tariff preference,1602490000,,01/01/2017,,[01] 0.00%,,
3519947,[142] Tariff preference,1602503100,,01/01/2017,,[01] 0.00%,,
3519948,[142] Tariff preference,1602509500,,01/01/2017,,[01] 0.00%,,
3519949,[142] Tariff preference,1602903100,,01/01/2017,,[01] 0.00%,,
3519951,[142] Tariff preference,1602906900,,01/01/2017,,[01] 0.00%,,
3519952,[142] Tariff preference,1602909100,,01/01/2017,,[01] 0.00%,,
3519953,[142] Tariff preference,1602909500,,01/01/2017,,[01] 0.00%,,
3519950,[142] Tariff preference,1602909900,,01/01/2017,,[01] 0.00%,,
3519954,[142] Tariff preference,1603001000,,01/01/2017,,[01] 0.00%,,
3519955,[142] Tariff preference,1604000000,,01/01/2017,,[01] 0.00%,,
3519956,[142] Tariff preference,1605000000,,01/01/2017,,[01] 0.00%,,
3519964,[142] Tariff preference,1702209000,,01/01/2017,,[01] 0.00%,,
3531409,[142] Tariff preference,1702500000,,01/01/2017,,[01] + 50.70 EUR / 100kg / net of dry matter,,
3519965,[142] Tariff preference,1702901000,,01/01/2017,,[01] 0.00%,,
3519966,[142] Tariff preference,1703000000,,01/01/2017,,[01] 0.00%,,
3519967,[142] Tariff preference,1704100000,,01/01/2017,,[01] 0.00%,,
3519968,[142] Tariff preference,1704901000,,01/01/2017,,[01] 0.00%,,
3519969,[142] Tariff preference,1704903000,,01/01/2017,,[01] 0.00%,,
3519970,[142] Tariff preference,1704905100,,01/01/2017,,[01] 0.00%,,
3519971,[142] Tariff preference,1704905500,,01/01/2017,,[01] 0.00%,,
3519972,[142] Tariff preference,1704906100,,01/01/2017,,[01] 0.00%,,
3519973,[142] Tariff preference,1704906500,,01/01/2017,,[01] 0.00%,,
3519974,[142] Tariff preference,1704907100,,01/01/2017,,[01] 0.00%,,
3519975,[142] Tariff preference,1704907500,,01/01/2017,,[01] 0.00%,,
3519976,[142] Tariff preference,1704908100,,01/01/2017,,[01] 0.00%,,
3520010,[142] Tariff preference,1704909911,,01/01/2017,,[01] 0.00%,,
3520011,[142] Tariff preference,1704909919,,01/01/2017,,[01] 0.00%,,
3523866,[142] Tariff preference,1704909991,,01/01/2017,,[01] 0.00% | [12] 0.00% | [17] 0.00% | [21] 0.00%,,
3523867,[142] Tariff preference,1704909999,,01/01/2017,,[01] 0.00% | [12] 0.00% | [17] 0.00% | [21] 0.00%,,
3520012,[142] Tariff preference,1803000000,,01/01/2017,,[01] 0.00%,,
3520013,[142] Tariff preference,1804000000,,01/01/2017,,[01] 0.00%,,
3520054,[142] Tariff preference,1805000000,,01/01/2017,,[01] 0.00%,,
3520055,[142] Tariff preference,1806101500,,01/01/2017,,[01] 0.00%,,
3520056,[142] Tariff preference,1806102000,,01/01/2017,,[01] 0.00%,,
3523868,[142] Tariff preference,1806103000,,01/01/2017,,[01] + 31.40 EUR / 100kg,,
3523869,[142] Tariff preference,1806109000,,01/01/2017,,[01] + 41.90 EUR / 100kg,,
3520059,[142] Tariff preference,1806201000,,01/01/2017,,[01] 0.00%,,
3520060,[142] Tariff preference,1806203000,,01/01/2017,,[01] 0.00%,,
3520065,[142] Tariff preference,1806205000,,01/01/2017,,[01] 0.00%,,
3520066,[142] Tariff preference,1806207000,,01/01/2017,,[01] 0.00%,,
3520067,[142] Tariff preference,1806208000,,01/01/2017,,[01] 0.00%,,
3581783,[142] Tariff preference,1806209512,,21/09/2017,,[01] 0.00%,,
3581795,[142] Tariff preference,1806209519,,21/09/2017,,[01] 0.00%,,
3581840,[142] Tariff preference,1806209592,,21/09/2017,,[01] 0.00% | [12] 0.00% | [17] 0.00% | [21] 0.00%,,
3581853,[142] Tariff preference,1806209599,,21/09/2017,,[01] 0.00% | [12] 0.00% | [17] 0.00% | [21] 0.00%,,
3520069,[142] Tariff preference,1806310000,,01/01/2017,,[01] 0.00%,,
3520070,[142] Tariff preference,1806320000,,01/01/2017,,[01] 0.00%,,
3520071,[142] Tariff preference,1806900000,,01/01/2017,,[01] 0.00%,,
3520072,[142] Tariff preference,1901100000,,01/01/2017,,[01] 0.00%,,
3520073,[142] Tariff preference,1901200000,,01/01/2017,,[01] 0.00%,,
3520074,[142] Tariff preference,1901901100,,01/01/2017,,[01] 0.00%,,
3520075,[142] Tariff preference,1901901900,,01/01/2017,,[01] 0.00%,,
3520076,[142] Tariff preference,1901909100,,01/01/2017,,[01] 0.00%,,
3520082,[142] Tariff preference,1901909933,,01/01/2017,,[01] 0.00%,,
3523871,[142] Tariff preference,1901909936,,01/01/2017,,[01] 0.00% | [12] 0.00%,,
3520083,[142] Tariff preference,1901909939,,01/01/2017,,[01] 0.00%,,
3520085,[142] Tariff preference,1901909990,,01/01/2017,,[01] 0.00%,,
3520086,[142] Tariff preference,1902000000,,01/01/2017,,[01] 0.00%,,
3520087,[142] Tariff preference,1903000000,,01/01/2017,,[01] 0.00%,,
3520088,[142] Tariff preference,1904000000,,01/01/2017,,[01] 0.00%,,
3520089,[142] Tariff preference,1905000000,,01/01/2017,,[01] 0.00%,,
3520090,[142] Tariff preference,2001100000,,01/01/2017,,[01] 0.00%,,
3520091,[142] Tariff preference,2001902000,,01/01/2017,,[01] 0.00%,,
3523872,[142] Tariff preference,2001903000,,01/01/2017,,[01] + 9.40 EUR / 100kg,,
3520093,[142] Tariff preference,2001904000,,01/01/2017,,[01] 0.00%,,
3520094,[142] Tariff preference,2001905000,,01/01/2017,,[01] 0.00%,,
3520096,[142] Tariff preference,2001906500,,01/01/2017,,[01] 0.00%,,
3520097,[142] Tariff preference,2001907000,,01/01/2017,,[01] 0.00%,,
3520098,[142] Tariff preference,2001909200,,01/01/2017,,[01] 0.00%,,
3520099,[142] Tariff preference,2001909700,,01/01/2017,,[01] 0.00%,,
3520100,[142] Tariff preference,2002000000,,01/01/2017,,[01] 0.00%,,
3523873,[142] Tariff preference,2003102000,,01/01/2017,,[01] + 191.00 EUR / 100kg / net of drained weight,,
3523874,[142] Tariff preference,2003103000,,01/01/2017,,[01] + 222.00 EUR / 100kg / net of drained weight,,
3520101,[142] Tariff preference,2003900000,,01/01/2017,,[01] 0.00%,,
3520102,[142] Tariff preference,2004100000,,01/01/2017,,[01] 0.00%,,
3523876,[142] Tariff preference,2004901000,,01/01/2017,,[01] + 9.40 EUR / 100kg / net of drained weight,,
3520103,[142] Tariff preference,2004903000,,01/01/2017,,[01] 0.00%,,
3520104,[142] Tariff preference,2004905000,,01/01/2017,,[01] 0.00%,,
3520105,[142] Tariff preference,2004909100,,01/01/2017,,[01] 0.00%,,
3520106,[142] Tariff preference,2004909800,,01/01/2017,,[01] 0.00%,,
3520107,[142] Tariff preference,2005100000,,01/01/2017,,[01] 0.00%,,
3520108,[142] Tariff preference,2005200000,,01/01/2017,,[01] 0.00%,,
3520109,[142] Tariff preference,2005400000,,01/01/2017,,[01] 0.00%,,
3520110,[142] Tariff preference,2005510000,,01/01/2017,,[01] 0.00%,,
3520111,[142] Tariff preference,2005590000,,01/01/2017,,[01] 0.00%,,
3520112,[142] Tariff preference,2005600000,,01/01/2017,,[01] 0.00%,,
3520113,[142] Tariff preference,2005700000,,01/01/2017,,[01] 0.00%,,
3523877,[142] Tariff preference,2005800000,,01/01/2017,,[01] + 9.40 EUR / 100kg / net of drained weight,,
3520114,[142] Tariff preference,2005910000,,01/01/2017,,[01] 0.00%,,
