SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3602353,[142] Tariff preference,0710900000,,01/05/2018,,[01] 0.00%,,
3602354,[142] Tariff preference,0711200000,,01/05/2018,,[01] 0.00%,,
3602355,[142] Tariff preference,0711400000,,01/05/2018,,[01] 0.00%,,
3602356,[142] Tariff preference,0711510000,,01/05/2018,,[01] 0.00%,,
3602357,[142] Tariff preference,0711590000,,01/05/2018,,[01] 0.00%,,
3602358,[142] Tariff preference,0711901000,,01/05/2018,,[01] 0.00%,,
3602360,[142] Tariff preference,0711905000,,01/05/2018,,[01] 0.00%,,
3602361,[142] Tariff preference,0711907000,,01/05/2018,,[01] 0.00%,,
3602362,[142] Tariff preference,0711908000,,01/05/2018,,[01] 0.00%,,
3602363,[142] Tariff preference,0711909000,,01/05/2018,,[01] 0.00%,,
3602477,[142] Tariff preference,0712000000,,01/05/2018,,[01] 0.00%,,
3602478,[142] Tariff preference,0713000000,,01/05/2018,,[01] 0.00%,,
3602479,[142] Tariff preference,0714000000,,01/05/2018,,[01] 0.00%,,
3602506,[142] Tariff preference,0802000000,,01/05/2018,,[01] 0.00%,,
3602507,[142] Tariff preference,0803000000,,01/05/2018,,[01] 0.00%,,
3602508,[142] Tariff preference,0804000000,,01/05/2018,,[01] 0.00%,,
3602509,[142] Tariff preference,0805000000,,01/05/2018,,[01] 0.00%,,
3602510,[142] Tariff preference,0806000000,,01/05/2018,,[01] 0.00%,,
3602511,[142] Tariff preference,0807000000,,01/05/2018,,[01] 0.00%,,
3602512,[142] Tariff preference,0808000000,,01/05/2018,,[01] 0.00%,,
3602513,[142] Tariff preference,0809000000,,01/05/2018,,[01] 0.00%,,
3602514,[142] Tariff preference,0810000000,,01/05/2018,,[01] 0.00%,,
3602515,[142] Tariff preference,0811000000,,01/05/2018,,[01] 0.00%,,
3602516,[142] Tariff preference,0812000000,,01/05/2018,,[01] 0.00%,,
3602517,[142] Tariff preference,0813000000,,01/05/2018,,[01] 0.00%,,
3602518,[142] Tariff preference,0814000000,,01/05/2018,,[01] 0.00%,,
3602627,[142] Tariff preference,0904000000,,01/05/2018,,[01] 0.00%,,
3602628,[142] Tariff preference,0905000000,,01/05/2018,,[01] 0.00%,,
3602629,[142] Tariff preference,0907000000,,01/05/2018,,[01] 0.00%,,
3602630,[142] Tariff preference,0910000000,,01/05/2018,,[01] 0.00%,,
3602631,[142] Tariff preference,1000000000,,01/05/2018,,[01] 0.00%,,
3602632,[142] Tariff preference,1100000000,,01/05/2018,,[01] 0.00%,,
3602633,[142] Tariff preference,1200000000,,01/05/2018,,[01] 0.00%,,
3602634,[142] Tariff preference,1302190500,,01/05/2018,,[01] 0.00%,,
3602635,[142] Tariff preference,1501000000,,01/05/2018,,[01] 0.00%,,
3602636,[142] Tariff preference,1502000000,,01/05/2018,,[01] 0.00%,,
3602637,[142] Tariff preference,1503000000,,01/05/2018,,[01] 0.00%,,
3602639,[142] Tariff preference,1504300000,,01/05/2018,,[01] 0.00%,,
3602640,[142] Tariff preference,1505000000,,01/05/2018,,[01] 0.00%,,
3602638,[142] Tariff preference,1506000000,,01/05/2018,,[01] 0.00%,,
3602641,[142] Tariff preference,1507000000,,01/05/2018,,[01] 0.00%,,
3602642,[142] Tariff preference,1508000000,,01/05/2018,,[01] 0.00%,,
3602643,[142] Tariff preference,1509000000,,01/05/2018,,[01] 0.00%,,
3602644,[142] Tariff preference,1510000000,,01/05/2018,,[01] 0.00%,,
3602645,[142] Tariff preference,1511000000,,01/05/2018,,[01] 0.00%,,
3602646,[142] Tariff preference,1512000000,,01/05/2018,,[01] 0.00%,,
3602647,[142] Tariff preference,1513000000,,01/05/2018,,[01] 0.00%,,
3602648,[142] Tariff preference,1514000000,,01/05/2018,,[01] 0.00%,,
3602649,[142] Tariff preference,1515000000,,01/05/2018,,[01] 0.00%,,
3602650,[142] Tariff preference,1516101010,,01/05/2018,,[01] 0.00%,,
3602651,[142] Tariff preference,1516101090,,01/05/2018,,[01] 0.00%,,
3602652,[142] Tariff preference,1516109010,,01/05/2018,,[01] 0.00%,,
3602653,[142] Tariff preference,1516109090,,01/05/2018,,[01] 0.00%,,
3602654,[142] Tariff preference,1516209100,,01/05/2018,,[01] 0.00%,,
3602655,[142] Tariff preference,1516209500,,01/05/2018,,[01] 0.00%,,
3602656,[142] Tariff preference,1516209600,,01/05/2018,,[01] 0.00%,,
3602657,[142] Tariff preference,1516209800,,01/05/2018,,[01] 0.00%,,
3602658,[142] Tariff preference,1517109000,,01/05/2018,,[01] 0.00%,,
3602659,[142] Tariff preference,1517909100,,01/05/2018,,[01] 0.00%,,
3602660,[142] Tariff preference,1517909900,,01/05/2018,,[01] 0.00%,,
3602661,[142] Tariff preference,1518003100,,01/05/2018,,[01] 0.00%,,
3602662,[142] Tariff preference,1518003900,,01/05/2018,,[01] 0.00%,,
3602663,[142] Tariff preference,1518009100,,01/05/2018,,[01] 0.00%,,
3602664,[142] Tariff preference,1518009500,,01/05/2018,,[01] 0.00%,,
3602665,[142] Tariff preference,1518009900,,01/05/2018,,[01] 0.00%,,
3602666,[142] Tariff preference,1701000000,,01/05/2018,,[01] 0.00%,,
3602667,[142] Tariff preference,1702110000,,01/05/2018,,[01] 0.00%,,
3625802,[142] Tariff preference,1702190000,,01/05/2018,,[01] 0.00%,,
3602668,[142] Tariff preference,1702200000,,01/05/2018,,[01] 0.00%,,
3602669,[142] Tariff preference,1702300000,,01/05/2018,,[01] 0.00%,,
3602670,[142] Tariff preference,1702400000,,01/05/2018,,[01] 0.00%,,
3602671,[142] Tariff preference,1702600000,,01/05/2018,,[01] 0.00%,,
3602672,[142] Tariff preference,1702903000,,01/05/2018,,[01] 0.00%,,
3602673,[142] Tariff preference,1702905000,,01/05/2018,,[01] 0.00%,,
3602674,[142] Tariff preference,1702907100,,01/05/2018,,[01] 0.00%,,
3602675,[142] Tariff preference,1702907500,,01/05/2018,,[01] 0.00%,,
3602676,[142] Tariff preference,1702907900,,01/05/2018,,[01] 0.00%,,
3602677,[142] Tariff preference,1702908000,,01/05/2018,,[01] 0.00%,,
3602678,[142] Tariff preference,1702909500,,01/05/2018,,[01] 0.00%,,
3602679,[142] Tariff preference,1703100000,,01/05/2018,,[01] 0.00%,,
3603209,[142] Tariff preference,2001100000,,01/05/2018,,[01] 0.00%,,
3603210,[142] Tariff preference,2001909210,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,
3603211,[142] Tariff preference,2001909221,,01/05/2018,,[01] 0.00%,,
3603212,[142] Tariff preference,2001909229,,01/05/2018,,[01] 0.00%,,
3603213,[142] Tariff preference,2002000000,,01/05/2018,,[01] 0.00%,,
3603214,[142] Tariff preference,2003000000,,01/05/2018,,[01] 0.00%,,
3603215,[142] Tariff preference,2004109900,,01/05/2018,,[01] 0.00%,,
3603216,[142] Tariff preference,2004903000,,01/05/2018,,[01] 0.00%,,
3603217,[142] Tariff preference,2004905000,,01/05/2018,,[01] 0.00%,,
3603218,[142] Tariff preference,2005100000,,01/05/2018,,[01] 0.00%,,
3603219,[142] Tariff preference,2005202000,,01/05/2018,,[01] 0.00%,,
3603220,[142] Tariff preference,2005400000,,01/05/2018,,[01] 0.00%,,
3603221,[142] Tariff preference,2005510000,,01/05/2018,,[01] 0.00%,,
3603222,[142] Tariff preference,2005590000,,01/05/2018,,[01] 0.00%,,
3603223,[142] Tariff preference,2005600000,,01/05/2018,,[01] 0.00%,,
3603224,[142] Tariff preference,2005700000,,01/05/2018,,[01] 0.00%,,
3603225,[142] Tariff preference,2005910000,,01/05/2018,,[01] 0.00%,,
3603226,[142] Tariff preference,2005990000,,01/05/2018,,[01] 0.00%,,
3603230,[142] Tariff preference,2008119110,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3603229,[142] Tariff preference,2008119190,,01/05/2018,,[01] 0.00%,,
3603231,[142] Tariff preference,2008119800,,01/05/2018,,[01] 0.00%,,
3603232,[142] Tariff preference,2008190000,,01/05/2018,,[01] 0.00%,,
3603233,[142] Tariff preference,2008200000,,01/05/2018,,[01] 0.00%,,
3603234,[142] Tariff preference,2008300000,,01/05/2018,,[01] 0.00%,,
3603235,[142] Tariff preference,2008400000,,01/05/2018,,[01] 0.00%,,
3603236,[142] Tariff preference,2008500000,,01/05/2018,,[01] 0.00%,,
3603237,[142] Tariff preference,2008600000,,01/05/2018,,[01] 0.00%,,
3603238,[142] Tariff preference,2008700000,,01/05/2018,,[01] 0.00%,,
3603239,[142] Tariff preference,2008800000,,01/05/2018,,[01] 0.00%,,
3603240,[142] Tariff preference,2008930000,,01/05/2018,,[01] 0.00%,,
3603241,[142] Tariff preference,2008970000,,01/05/2018,,[01] 0.00%,,
3603242,[142] Tariff preference,2008991100,,01/05/2018,,[01] 0.00%,,
3603243,[142] Tariff preference,2008991900,,01/05/2018,,[01] 0.00%,,
3603244,[142] Tariff preference,2008992100,,01/05/2018,,[01] 0.00%,,
3603245,[142] Tariff preference,2008992300,,01/05/2018,,[01] 0.00%,,
3603246,[142] Tariff preference,2008992400,,01/05/2018,,[01] 0.00%,,
3603247,[142] Tariff preference,2008992800,,01/05/2018,,[01] 0.00%,,
3603248,[142] Tariff preference,2008993100,,01/05/2018,,[01] 0.00%,,
3603249,[142] Tariff preference,2008993400,,01/05/2018,,[01] 0.00%,,
3603250,[142] Tariff preference,2008993600,,01/05/2018,,[01] 0.00%,,
3603251,[142] Tariff preference,2008993700,,01/05/2018,,[01] 0.00%,,
3603252,[142] Tariff preference,2008993800,,01/05/2018,,[01] 0.00%,,
3603253,[142] Tariff preference,2008994000,,01/05/2018,,[01] 0.00%,,
3603254,[142] Tariff preference,2008994300,,01/05/2018,,[01] 0.00%,,
3603255,[142] Tariff preference,2008994500,,01/05/2018,,[01] 0.00%,,
3603256,[142] Tariff preference,2008994800,,01/05/2018,,[01] 0.00%,,
3603257,[142] Tariff preference,2008994900,,01/05/2018,,[01] 0.00%,,
3603258,[142] Tariff preference,2008996300,,01/05/2018,,[01] 0.00%,,
3603259,[142] Tariff preference,2008996700,,01/05/2018,,[01] 0.00%,,
3603260,[142] Tariff preference,2008997200,,01/05/2018,,[01] 0.00%,,
3603261,[142] Tariff preference,2008997800,,01/05/2018,,[01] 0.00%,,
3603262,[142] Tariff preference,2008999900,,01/05/2018,,[01] 0.00%,,
3603263,[142] Tariff preference,2009000000,,01/05/2018,,[01] 0.00%,,
3625803,[142] Tariff preference,2106905900,,01/05/2018,,[01] 0.00%,,
3603289,[142] Tariff preference,2204100000,,01/05/2018,,[01] 0.00%,,
3603290,[142] Tariff preference,2204210600,,01/05/2018,,[01] 0.00%,,
3603291,[142] Tariff preference,2204210700,,01/05/2018,,[01] 0.00%,,
3603292,[142] Tariff preference,2204210800,,01/05/2018,,[01] 0.00%,,
3603293,[142] Tariff preference,2204210900,,01/05/2018,,[01] 0.00%,,
3603294,[142] Tariff preference,2204219300,,01/05/2018,,[01] 0.00%,,
3603295,[142] Tariff preference,2204219400,,01/05/2018,,[01] 0.00%,,
3603296,[142] Tariff preference,2204219500,,01/05/2018,,[01] 0.00%,,
3603297,[142] Tariff preference,2204219600,,01/05/2018,,[01] 0.00%,,
3603298,[142] Tariff preference,2204219700,,01/05/2018,,[01] 0.00%,,
3603299,[142] Tariff preference,2204219800,,01/05/2018,,[01] 0.00%,,
3603300,[142] Tariff preference,2204291000,,01/05/2018,,[01] 0.00%,,
3603301,[142] Tariff preference,2204299300,,01/05/2018,,[01] 0.00%,,
3603302,[142] Tariff preference,2204299400,,01/05/2018,,[01] 0.00%,,
3603303,[142] Tariff preference,2204299500,,01/05/2018,,[01] 0.00%,,
3603304,[142] Tariff preference,2204299600,,01/05/2018,,[01] 0.00%,,
3603305,[142] Tariff preference,2204299700,,01/05/2018,,[01] 0.00%,,
3603306,[142] Tariff preference,2204299800,,01/05/2018,,[01] 0.00%,,
3603307,[142] Tariff preference,2204300000,,01/05/2018,,[01] 0.00%,,
3603308,[142] Tariff preference,2207100000,,01/05/2018,,[01] 0.00%,,
3603310,[142] Tariff preference,2302000000,,01/05/2018,,[01] 0.00%,,
3603311,[142] Tariff preference,2303101100,,01/05/2018,,[01] 0.00%,,
3603312,[142] Tariff preference,2306901900,,01/05/2018,,[01] 0.00%,,
3603313,[142] Tariff preference,2401000000,,01/05/2018,,[01] 0.00%,,
3603314,[142] Tariff preference,3502909000,,01/05/2018,,[01] 0.00%,,
