SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3612246,[110] Supplementary unit import,3901101020,,01/01/2018,,[99] 0.00%,,
3519052,[110] Supplementary unit import,3901908050,,01/01/2017,,[99] 0.00%,,
3612247,[110] Supplementary unit import,3903909045,,01/01/2018,,[99] 0.00%,,
3612248,[110] Supplementary unit import,3920791010,,01/01/2018,,[99] 0.00%,,
3612249,[110] Supplementary unit import,3920992865,,01/01/2018,,[99] 0.00%,,
3612250,[110] Supplementary unit import,3920992875,,01/01/2018,,[99] 0.00%,,
3612251,[110] Supplementary unit import,3921906030,,01/01/2018,,[99] 0.00%,,
3612252,[110] Supplementary unit import,7616991030,,01/01/2018,,[99] 0.00%,,
3612254,[110] Supplementary unit import,8479899770,,01/01/2018,,[99] 0.00%,,
3612255,[110] Supplementary unit import,8479899780,,01/01/2018,,[99] 0.00%,,
3612257,[110] Supplementary unit import,8504408830,,01/01/2018,,[99] 0.00%,,
3612258,[110] Supplementary unit import,8504409080,,01/01/2018,,[99] 0.00%,,
3522322,[110] Supplementary unit import,8505902930,,01/01/2017,,[99] 0.00%,,
3612259,[110] Supplementary unit import,8511300030,,01/01/2018,,[99] 0.00%,,
3612260,[110] Supplementary unit import,8512200020,,01/01/2018,,[99] 0.00%,,
3612261,[110] Supplementary unit import,8512309010,,01/01/2018,,[99] 0.00%,,
3612262,[110] Supplementary unit import,8516900080,,01/01/2018,,[99] 0.00%,,
3612263,[110] Supplementary unit import,8518900080,,01/01/2018,,[99] 0.00%,,
3612264,[110] Supplementary unit import,8529108070,,01/01/2018,,[99] 0.00%,,
3612265,[110] Supplementary unit import,8529909215,,01/01/2018,,[99] 0.00%,,
3523213,[110] Supplementary unit import,8537109840,,01/01/2017,,[99] 0.00%,,
3523215,[110] Supplementary unit import,8537109850,,01/01/2017,,[99] 0.00%,,
3523216,[110] Supplementary unit import,8537109860,,01/01/2017,,[99] 0.00%,,
3535960,[110] Supplementary unit import,8537109870,,01/01/2017,,[99] 0.00%,,
3612266,[110] Supplementary unit import,8544499110,,01/01/2018,,[99] 0.00%,,
3612267,[110] Supplementary unit import,8548909060,,01/01/2018,,[99] 0.00%,,
3612268,[110] Supplementary unit import,8548909065,,01/01/2018,,[99] 0.00%,,
3612269,[110] Supplementary unit import,8708309120,,01/01/2018,,[99] 0.00%,,
3612270,[110] Supplementary unit import,8708309130,,01/01/2018,,[99] 0.00%,,
3612271,[110] Supplementary unit import,8708913510,,01/01/2018,,[99] 0.00%,,
3612272,[110] Supplementary unit import,8708943520,,01/01/2018,,[99] 0.00%,,
3612273,[110] Supplementary unit import,9029100030,,01/01/2018,,[99] 0.00%,,
3612274,[110] Supplementary unit import,9029203110,,01/01/2018,,[99] 0.00%,,
3612275,[110] Supplementary unit import,9029900020,,01/01/2018,,[99] 0.00%,,
3440282,[482] Declaration of subheading submitted to restrictions (net weight/supplementary unit),3901101020,,01/07/2015,,,"Condition [R1] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 928.00 Kilogram||Condition [R2] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [28] Declared subheading allowed : Requirement - 922.00 Kilogram||Condition [R3] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 0.00 Kilogram","CD651: (Conditions) Declaration under this goods code is only allowed if the threshold values (net weight/supplementary unit or value/net weight or value/supplementary unit) are respected. If not, check the respective values and correct if necessary. Otherwise, another goods code should be declared."
3519059,[482] Declaration of subheading submitted to restrictions (net weight/supplementary unit),3901908050,,01/01/2017,,,"Condition [R1] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 928.00 Kilogram||Condition [R2] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [28] Declared subheading allowed : Requirement - 922.00 Kilogram||Condition [R3] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 0.00 Kilogram","CD651: (Conditions) Declaration under this goods code is only allowed if the threshold values (net weight/supplementary unit or value/net weight or value/supplementary unit) are respected. If not, check the respective values and correct if necessary. Otherwise, another goods code should be declared."
3440286,[482] Declaration of subheading submitted to restrictions (net weight/supplementary unit),8507600085,,01/07/2015,,,"Condition [R1] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 8.56 Kilogram||Condition [R2] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [28] Declared subheading allowed : Requirement - 3.95 Kilogram||Condition [R3] Ratio ""net weight/supplementary unit"" is equal to or higher than the condition amount : Action [10] Declaration to be corrected  - box 33, 37, 38, 41 or 46 incorrect : Requirement - 0.00 Kilogram","CD651: (Conditions) Declaration under this goods code is only allowed if the threshold values (net weight/supplementary unit or value/net weight or value/supplementary unit) are respected. If not, check the respective values and correct if necessary. Otherwise, another goods code should be declared."
