SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
1991267,[142] Tariff preference,0303330000,,01/08/1999,,[01] 0.00%,,
3211525,[142] Tariff preference,0303340000,,01/01/2012,,[01] 0.00%,,
1991268,[142] Tariff preference,0303391000,,01/08/1999,,[01] 0.00%,,
1991269,[142] Tariff preference,0303393000,,01/08/1999,,[01] 0.00%,,
3211535,[142] Tariff preference,0303398590,,01/01/2012,,[01] 0.00%,,
3609260,[142] Tariff preference,0303510000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3609261,[142] Tariff preference,0303541010,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3247651,[142] Tariff preference,0303559090,,01/01/2012,,[01] 0.00%,,
3212167,[142] Tariff preference,0303560000,,01/01/2012,,[01] 0.00%,,
3506182,[142] Tariff preference,0303599000,,01/01/2017,,[01] 0.00%,,
3211677,[142] Tariff preference,0303631000,,01/01/2012,,[01] 0.00%,,
3212252,[142] Tariff preference,0303650000,,01/01/2012,,[01] 0.00%,,
3214082,[142] Tariff preference,0303681000,,01/01/2012,,[01] 0.00%,,
3214365,[142] Tariff preference,0303693000,,01/01/2012,,[01] 0.00%,,
3217834,[142] Tariff preference,0303698000,,01/01/2012,,[01] 0.00%,,
3218848,[142] Tariff preference,0303699000,,01/01/2012,,[01] 0.00%,,
3217850,[142] Tariff preference,0303810000,,01/01/2012,,[01] 0.00%,,
3217938,[142] Tariff preference,0303820000,,01/01/2012,,[01] 0.00%,,
3211733,[142] Tariff preference,0303830000,,01/01/2012,,[01] 0.00%,,
3218459,[142] Tariff preference,0303893100,,01/01/2012,,[01] 0.00%,,
3218471,[142] Tariff preference,0303893910,,01/01/2012,,[01] 0.00%,,
3218730,[142] Tariff preference,0303895500,,01/01/2012,,[01] 0.00%,,
3218789,[142] Tariff preference,0303896500,,01/01/2012,,[01] 0.00%,,
3218815,[142] Tariff preference,0303899020,,01/01/2012,,[01] 0.00%,,
3218828,[142] Tariff preference,0303899090,,01/01/2012,,[01] 0.00%,,
3506256,[142] Tariff preference,0303919000,,01/01/2017,,[01] 0.00%,,
3506304,[142] Tariff preference,0303990000,,01/01/2017,,[01] 0.00%,,
3219226,[142] Tariff preference,0304410010,,01/01/2012,,[01] 0.00%,,
3219687,[142] Tariff preference,0304430000,,01/01/2012,,[01] 0.00%,,
3219735,[142] Tariff preference,0304441010,,01/01/2012,,[01] 0.00%,,
3219743,[142] Tariff preference,0304443000,,01/01/2012,,[01] 0.00%,,
3219811,[142] Tariff preference,0304449000,,01/01/2012,,[01] 0.00%,,
3219234,[142] Tariff preference,0304450000,,01/01/2012,,[01] 0.00%,,
3219255,[142] Tariff preference,0304460000,,01/01/2012,,[01] 0.00%,,
3506398,[142] Tariff preference,0304470000,,01/01/2017,,[01] 0.00%,,
3506448,[142] Tariff preference,0304480000,,01/01/2017,,[01] 0.00%,,
3219794,[142] Tariff preference,0304495000,,01/01/2012,,[01] 0.00%,,
3219887,[142] Tariff preference,0304499000,,01/01/2012,,[01] 0.00%,,
3220518,[142] Tariff preference,0304510000,,01/01/2012,,[01] 0.00%,,
3220529,[142] Tariff preference,0304520000,,01/01/2012,,[01] 0.00%,,
3221574,[142] Tariff preference,0304530000,,01/01/2012,,[01] 0.00%,,
3220125,[142] Tariff preference,0304540000,,01/01/2012,,[01] 0.00%,,
3220145,[142] Tariff preference,0304550000,,01/01/2012,,[01] 0.00%,,
3506465,[142] Tariff preference,0304560000,,01/01/2017,,[01] 0.00%,,
3506517,[142] Tariff preference,0304570000,,01/01/2017,,[01] 0.00%,,
3220540,[142] Tariff preference,0304591000,,01/01/2012,,[01] 0.00%,,
3609262,[142] Tariff preference,0304595000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3222760,[142] Tariff preference,0304599000,,01/01/2012,,[01] 0.00%,,
3224463,[142] Tariff preference,0304719010,,01/01/2012,,[01] 0.00%,,
3224464,[142] Tariff preference,0304719030,,01/01/2012,,[01] 0.00%,,
3224855,[142] Tariff preference,0304720000,,01/01/2012,,[01] 0.00%,,
3224895,[142] Tariff preference,0304730000,,01/01/2012,,[01] 0.00%,,
3225174,[142] Tariff preference,0304793000,,01/01/2012,,[01] 0.00%,,
3225254,[142] Tariff preference,0304798000,,01/01/2012,,[01] 0.00%,,
3227237,[142] Tariff preference,0304799000,,01/01/2012,,[01] 0.00%,,
3225360,[142] Tariff preference,0304810010,,01/01/2012,,[01] 0.00%,,
3225588,[142] Tariff preference,0304831000,,01/01/2012,,[01] 0.00%,,
3225349,[142] Tariff preference,0304850000,,01/01/2012,,[01] 0.00%,,
3225659,[142] Tariff preference,0304860000,,01/01/2012,,[01] 0.00%,,
3506720,[142] Tariff preference,0304889000,,01/01/2017,,[01] 0.00%,,
3225784,[142] Tariff preference,0304892100,,01/01/2012,,[01] 0.00%,,
3225810,[142] Tariff preference,0304892910,,01/01/2012,,[01] 0.00%,,
3226059,[142] Tariff preference,0304894910,,01/01/2012,,[01] 0.00%,,
3227002,[142] Tariff preference,0304899010,,01/01/2012,,[01] 0.00%,,
3226932,[142] Tariff preference,0304899030,,01/01/2012,,[01] 0.00%,,
3226963,[142] Tariff preference,0304899040,,01/01/2012,,[01] 0.00%,,
3227012,[142] Tariff preference,0304899050,,01/01/2012,,[01] 0.00%,,
3226884,[142] Tariff preference,0304899060,,01/01/2012,,[01] 0.00%,,
3226755,[142] Tariff preference,0304899090,,01/01/2012,,[01] 0.00%,,
2930249,[142] Tariff preference,0304920000,,01/01/2007,,[01] 0.00%,,
3227589,[142] Tariff preference,0304931000,,01/01/2012,,[01] 0.00%,,
3227590,[142] Tariff preference,0304941000,,01/01/2012,,[01] 0.00%,,
3227591,[142] Tariff preference,0304951000,,01/01/2012,,[01] 0.00%,,
3227662,[142] Tariff preference,0304952500,,01/01/2012,,[01] 0.00%,,
3227766,[142] Tariff preference,0304953000,,01/01/2012,,[01] 0.00%,,
3227787,[142] Tariff preference,0304954000,,01/01/2012,,[01] 0.00%,,
3228047,[142] Tariff preference,0304956000,,01/01/2012,,[01] 0.00%,,
3228475,[142] Tariff preference,0304959000,,01/01/2012,,[01] 0.00%,,
3506727,[142] Tariff preference,0304960000,,01/01/2017,,[01] 0.00%,,
3506784,[142] Tariff preference,0304970000,,01/01/2017,,[01] 0.00%,,
2930260,[142] Tariff preference,0304991000,,01/01/2007,,[01] 0.00%,,
2930308,[142] Tariff preference,0304992113,,01/01/2007,,[01] 0.00%,,
3609263,[142] Tariff preference,0304992300,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
2930561,[142] Tariff preference,0304996500,,01/01/2007,,[01] 0.00%,,
2930591,[142] Tariff preference,0304999900,,01/01/2007,,[01] 0.00%,,
1991303,[142] Tariff preference,0305100000,,01/08/1999,,[01] 0.00%,,
1991304,[142] Tariff preference,0305200000,,01/08/1999,,[01] 0.00%,,
3229209,[142] Tariff preference,0305310000,,01/01/2012,,[01] 0.00%,,
3229231,[142] Tariff preference,0305321910,,01/01/2012,,[01] 0.00%,,
3229252,[142] Tariff preference,0305329000,,01/01/2012,,[01] 0.00%,,
3229267,[142] Tariff preference,0305391010,,01/01/2012,,[01] 0.00%,,
3229286,[142] Tariff preference,0305395000,,01/01/2012,,[01] 0.00%,,
3229294,[142] Tariff preference,0305399000,,01/01/2012,,[01] 0.00%,,
1997885,[142] Tariff preference,0305410010,,01/08/1999,,[01] 0.00%,,
1991307,[142] Tariff preference,0305420000,,01/08/1999,,[01] 0.00%,,
3401007,[142] Tariff preference,0305430011,,07/11/2014,,[01] 0.00%,,
3401008,[142] Tariff preference,0305430019,,07/11/2014,,[01] 0.00%,,
3229562,[142] Tariff preference,0305440000,,01/01/2012,,[01] 0.00%,,
1997887,[142] Tariff preference,0305491000,,01/08/1999,,[01] 0.00%,,
1997916,[142] Tariff preference,0305492000,,01/08/1999,,[01] 0.00%,,
1997953,[142] Tariff preference,0305493010,,01/08/1999,,[01] 0.00%,,
1997956,[142] Tariff preference,0305498000,,01/08/1999,,[01] 0.00%,,
1991308,[142] Tariff preference,0305511010,,01/08/1999,,[01] 0.00%,,
1991309,[142] Tariff preference,0305519010,,01/08/1999,,[01] 0.00%,,
3539395,[142] Tariff preference,0305539020,,01/01/2017,,[01] 0.00%,,
3539405,[142] Tariff preference,0305539030,,01/01/2017,,[01] 0.00%,,
3539385,[142] Tariff preference,0305539040,,01/01/2017,,[01] 0.00%,,
1997960,[142] Tariff preference,0305610000,,01/08/1999,,[01] 0.00%,,
2960026,[142] Tariff preference,0305620020,,01/01/2007,,[01] 0.00%,,
1991311,[142] Tariff preference,0305620050,,01/08/1999,,[01] 0.00%,,
3229602,[142] Tariff preference,0305640000,,01/01/2012,,[01] 0.00%,,
2543711,[142] Tariff preference,0305698020,,01/01/2004,,[01] 0.00%,,
3594873,[142] Tariff preference,0305698025,,02/10/2017,,[01] 0.00%,,
2543712,[142] Tariff preference,0305698030,,01/01/2004,,[01] 0.00%,,
2543713,[142] Tariff preference,0305698040,,01/01/2004,,[01] 0.00%,,
2543714,[142] Tariff preference,0305698050,,01/01/2004,,[01] 0.00%,,
2543715,[142] Tariff preference,0305698061,,01/01/2004,,[01] 0.00%,,
3145627,[142] Tariff preference,0305698064,,01/01/2010,,[01] 0.00%,,
2543717,[142] Tariff preference,0305698065,,01/01/2004,,[01] 0.00%,,
2543718,[142] Tariff preference,0305698067,,01/01/2004,,[01] 0.00%,,
2543719,[142] Tariff preference,0305698090,,01/01/2004,,[01] 0.00%,,
3281224,[142] Tariff preference,0305720010,,01/01/2012,,[01] 0.00%,,
3281225,[142] Tariff preference,0305720015,,01/01/2012,,[01] 0.00%,,
3281699,[142] Tariff preference,0305790010,,01/01/2012,,[01] 0.00%,,
3281701,[142] Tariff preference,0305790015,,01/01/2012,,[01] 0.00%,,
3507161,[142] Tariff preference,0306150000,,01/01/2017,,[01] 0.00%,,
3228680,[142] Tariff preference,0306169900,,01/01/2012,,[01] 0.00%,,
3228722,[142] Tariff preference,0306179100,,01/01/2012,,[01] 0.00%,,
3228727,[142] Tariff preference,0306179200,,01/01/2012,,[01] 0.00%,,
3228708,[142] Tariff preference,0306179300,,01/01/2012,,[01] 0.00%,,
3228733,[142] Tariff preference,0306179900,,01/01/2012,,[01] 0.00%,,
3507276,[142] Tariff preference,0306340000,,01/01/2017,,[01] 0.00%,,
3507537,[142] Tariff preference,0306940000,,01/01/2017,,[01] 0.00%,,
1991317,[142] Tariff preference,0307210000,,01/08/1999,,[01] 0.00%,,
3507715,[142] Tariff preference,0307221000,,01/01/2017,,[01] 0.00%,,
3507720,[142] Tariff preference,0307229000,,01/01/2017,,[01] 0.00%,,
3507727,[142] Tariff preference,0307290000,,01/01/2017,,[01] 0.00%,,
1997963,[142] Tariff preference,1604129100,,01/08/1999,,[01] 0.00%,,
1997964,[142] Tariff preference,1604129900,,01/08/1999,,[01] 0.00%,,
1991320,[142] Tariff preference,1604199100,,01/08/1999,,[01] 0.00%,,
