SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2853354,[142] Tariff preference,0405201000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853346,[142] Tariff preference,0405203000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2930984,[142] Tariff preference,0511993900,,01/01/2007,,[01] 0.00%,,
3573473,[142] Tariff preference,0702000000,,15/10/2018 - 20/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 61.30 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 60.10 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 58.80 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 57.60 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
2853557,[142] Tariff preference,0703101900,,01/09/2005,,[01] 0.00%,,
2853558,[142] Tariff preference,0703109000,,01/09/2005,,[01] 0.00%,,
2853559,[142] Tariff preference,0703900000,,01/09/2005,,[01] 0.00%,,
2853560,[142] Tariff preference,0704200000,,01/09/2005,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853561,[142] Tariff preference,0704900000,,01/09/2005,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
3573485,[142] Tariff preference,0708100000,,01/09/2018 - 30/04/2019,,[01] 0.00%,,
3278968,[142] Tariff preference,0708900010,,01/01/2013,,[01] 0.00%,,
3278970,[142] Tariff preference,0708900020,,01/01/2013,,[01] 0.00%,,
2853566,[142] Tariff preference,0709200000,,01/09/2005,,[01] 0.00%,,
2931047,[142] Tariff preference,0709595000,,01/01/2007,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853223,[142] Tariff preference,0709609900,,01/09/2005,,[01] 0.00%,,
3573490,[142] Tariff preference,0709910000,,01/10/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2853363,[142] Tariff preference,0710400000,,01/09/2005,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2853224,[142] Tariff preference,0710805900,,01/09/2005,,[01] 0.00%,,
2853226,[142] Tariff preference,0711901000,,01/09/2005,,[01] 0.00%,,
2853364,[142] Tariff preference,0711903000,,01/09/2005,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2931123,[142] Tariff preference,0711907000,,01/01/2007,,[01] 0.00%,,
2853353,[142] Tariff preference,0713500090,,01/09/2005,,[01] 0.00%,,
2853505,[142] Tariff preference,0713900090,,01/09/2005,,[01] 0.00%,,
3263110,[142] Tariff preference,0804100091,,01/07/2012,,[01] 0.00%,,
2853570,[142] Tariff preference,0804200000,,01/09/2005,,[01] 0.00%,,
2853528,[142] Tariff preference,0804400000,,01/09/2005,,[01] 0.00%,,
3573498,[142] Tariff preference,0805102200,,01/06/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573501,[142] Tariff preference,0805102400,,01/06/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573504,[142] Tariff preference,0805102800,,01/06/2018 - 30/11/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2853356,[142] Tariff preference,0805108010,,01/09/2005,,[01] 0.00%,,
3573507,[142] Tariff preference,0805211010,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573510,[142] Tariff preference,0805219011,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573513,[142] Tariff preference,0805219091,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573516,[142] Tariff preference,0805220011,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573519,[142] Tariff preference,0805220020,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573522,[142] Tariff preference,0805290011,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573525,[142] Tariff preference,0805290021,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3573528,[142] Tariff preference,0805290091,,01/03/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2853532,[142] Tariff preference,0805400000,,01/09/2005,,[01] 0.00%,,
3573534,[142] Tariff preference,0805501010,,16/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 55.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.70 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3216349,[142] Tariff preference,0810907550,,01/01/2012,,[01] 0.00%,,
3216352,[142] Tariff preference,0810907560,,01/01/2012,,[01] 0.00%,,
3216381,[142] Tariff preference,0812902511,,01/01/2012,,[01] 0.00%,,
2853540,[142] Tariff preference,0812909811,,01/09/2005,,[01] 0.00%,,
2853541,[142] Tariff preference,0812909820,,01/09/2005,,[01] 0.00%,,
2853573,[142] Tariff preference,0813300000,,01/09/2005,,[01] 0.00%,,
3216403,[142] Tariff preference,0904220000,,01/01/2012,,[01] 0.00%,,
2853230,[142] Tariff preference,1209999910,,01/09/2005,,[01] 0.00%,,
3217099,[142] Tariff preference,1212920000,,01/01/2012,,[01] 0.00%,,
2931304,[142] Tariff preference,1212994900,,01/01/2007,,[01] 0.00%,,
2853234,[142] Tariff preference,1302120000,,01/09/2005,,[01] 0.00%,,
2853235,[142] Tariff preference,1302130000,,01/09/2005,,[01] 0.00%,,
3376521,[142] Tariff preference,1302201013,,01/07/2014,,[01] + 9.60%,,
3376527,[142] Tariff preference,1302201015,,01/07/2014,,[01] 0.00%,,
3581542,[142] Tariff preference,1302201061,,21/09/2017,,[01] + 9.60%,,
3581555,[142] Tariff preference,1302201069,,21/09/2017,,[01] 0.00%,,
3581549,[142] Tariff preference,1302201071,,21/09/2017,,[01] + 9.60%,,
3581559,[142] Tariff preference,1302201079,,21/09/2017,,[01] 0.00%,,
2853236,[142] Tariff preference,1302209011,,01/09/2005,,[01] + 5.60%,,
2853367,[142] Tariff preference,1302209020,,01/09/2005,,[01] 0.00%,,
3581568,[142] Tariff preference,1302209061,,21/09/2017,,[01] + 5.60%,,
3581581,[142] Tariff preference,1302209069,,21/09/2017,,[01] 0.00%,,
3581575,[142] Tariff preference,1302209091,,21/09/2017,,[01] + 5.60%,,
3581585,[142] Tariff preference,1302209099,,21/09/2017,,[01] 0.00%,,
2853240,[142] Tariff preference,1505000000,,01/09/2005,,[01] 0.00%,,
2853242,[142] Tariff preference,1516201000,,01/09/2005,,[01] 0.00%,,
2853369,[142] Tariff preference,1517101000,,01/09/2005,,[01] 0.00% | [04] + 28.40 EUR + % or amount / 100kg,,
2853370,[142] Tariff preference,1517901000,,01/09/2005,,[01] 0.00% | [04] + 28.40 EUR + % or amount / 100kg,,
2853243,[142] Tariff preference,1517909300,,01/09/2005,,[01] 0.00%,,
2853244,[142] Tariff preference,1518001000,,01/09/2005,,[01] 0.00%,,
2853245,[142] Tariff preference,1518009100,,01/09/2005,,[01] 0.00%,,
2853246,[142] Tariff preference,1518009500,,01/09/2005,,[01] 0.00%,,
2853247,[142] Tariff preference,1518009900,,01/09/2005,,[01] 0.00%,,
2853249,[142] Tariff preference,1521000000,,01/09/2005,,[01] 0.00%,,
2853250,[142] Tariff preference,1522001000,,01/09/2005,,[01] 0.00%,,
2853251,[142] Tariff preference,1604110000,,01/09/2005,,[01] 0.00%,,
2853252,[142] Tariff preference,1604120000,,01/09/2005,,[01] 0.00%,,
2853253,[142] Tariff preference,1604139000,,01/09/2005,,[01] 0.00%,,
2853580,[142] Tariff preference,1604140000,,01/09/2005,,[01] 0.00%,,
2853254,[142] Tariff preference,1604150000,,01/09/2005,,[01] 0.00%,,
2853255,[142] Tariff preference,1604160000,,01/09/2005,,[01] 0.00%,,
3511036,[142] Tariff preference,1604180000,,01/01/2017,,[01] 0.00%,,
2853581,[142] Tariff preference,1604190000,,01/09/2005,,[01] 0.00%,,
2853256,[142] Tariff preference,1604200500,,01/09/2005,,[01] 0.00%,,
2853257,[142] Tariff preference,1604201000,,01/09/2005,,[01] 0.00%,,
2853258,[142] Tariff preference,1604203000,,01/09/2005,,[01] 0.00%,,
2853259,[142] Tariff preference,1604204000,,01/09/2005,,[01] 0.00%,,
2853471,[142] Tariff preference,1604205030,,01/09/2005,,[01] 0.00%,,
2853260,[142] Tariff preference,1604205040,,01/09/2005,,[01] 0.00%,,
2853261,[142] Tariff preference,1604205050,,01/09/2005,,[01] 0.00%,,
2853262,[142] Tariff preference,1604205090,,01/09/2005,,[01] 0.00%,,
2853263,[142] Tariff preference,1604207000,,01/09/2005,,[01] 0.00%,,
2853264,[142] Tariff preference,1604209000,,01/09/2005,,[01] 0.00%,,
3217527,[142] Tariff preference,1604310000,,01/01/2012,,[01] 0.00%,,
3217544,[142] Tariff preference,1604320000,,01/01/2012,,[01] 0.00%,,
2853582,[142] Tariff preference,1605000000,,01/09/2005,,[01] 0.00%,,
2853266,[142] Tariff preference,1702500000,,01/09/2005,,[01] 0.00% | [04] + 50.70 EUR + % or amount / 100kg / net of dry matter,,
2853267,[142] Tariff preference,1702901000,,01/09/2005,,[01] 0.00%,,
2985227,[142] Tariff preference,1704101000,,01/01/2008,,[01] 0.00% | [04] + 27.10 EUR + % or amount / 100kg | [17] + MAX 17.90%,,
2985247,[142] Tariff preference,1704109000,,01/01/2008,,[01] 0.00% | [04] + 30.90 EUR + % or amount / 100kg | [17] + MAX 18.20%,,
2853268,[142] Tariff preference,1704901000,,01/09/2005,,[01] 0.00%,,
2853375,[142] Tariff preference,1704903000,,01/09/2005,,[01] 0.00% | [04] + 45.10 EUR + % or amount / 100kg | [17] + MAX 18.90% | [19] + 16.50 EUR + % or amount / 100kg,,
2853376,[142] Tariff preference,1704905100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853377,[142] Tariff preference,1704905500,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853378,[142] Tariff preference,1704906100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853379,[142] Tariff preference,1704906500,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853380,[142] Tariff preference,1704907100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853381,[142] Tariff preference,1704907500,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853382,[142] Tariff preference,1704908100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853383,[142] Tariff preference,1704909900,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853269,[142] Tariff preference,1803000000,,01/09/2005,,[01] 0.00%,,
2853270,[142] Tariff preference,1804000000,,01/09/2005,,[01] 0.00%,,
2853271,[142] Tariff preference,1805000000,,01/09/2005,,[01] 0.00%,,
2853355,[142] Tariff preference,1806101500,,01/09/2005,,[01] 0.00%,,
2853384,[142] Tariff preference,1806102000,,01/09/2005,,[01] 0.00% | [04] + 25.20 EUR + % or amount / 100kg,,
2853385,[142] Tariff preference,1806103000,,01/09/2005,,[01] 0.00% | [04] + 31.40 EUR + % or amount / 100kg,,
2853386,[142] Tariff preference,1806109000,,01/09/2005,,[01] 0.00% | [04] + 41.90 EUR + % or amount / 100kg,,
2853387,[142] Tariff preference,1806201000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853388,[142] Tariff preference,1806203000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853389,[142] Tariff preference,1806205000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853321,[142] Tariff preference,1806207000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853390,[142] Tariff preference,1806208000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853391,[142] Tariff preference,1806209500,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853392,[142] Tariff preference,1806310000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853393,[142] Tariff preference,1806320000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853394,[142] Tariff preference,1806900000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2853322,[142] Tariff preference,1901100000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853323,[142] Tariff preference,1901200000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853395,[142] Tariff preference,1901901100,,01/09/2005,,[01] 0.00% | [04] + 18.00 EUR + % or amount / 100kg,,
2853396,[142] Tariff preference,1901901900,,01/09/2005,,[01] 0.00% | [04] + 14.70 EUR + % or amount / 100kg,,
2853347,[142] Tariff preference,1901909100,,01/09/2005,,[01] 0.00%,,
2853324,[142] Tariff preference,1901909900,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853397,[142] Tariff preference,1902110000,,01/09/2005,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2853398,[142] Tariff preference,1902191000,,01/09/2005,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2853399,[142] Tariff preference,1902199000,,01/09/2005,,[01] 0.00% | [04] + 21.10 EUR + % or amount / 100kg,,
2853272,[142] Tariff preference,1902201000,,01/09/2005,,[01] 0.00%,,
2853400,[142] Tariff preference,1902209100,,01/09/2005,,[01] 0.00% | [04] + 6.10 EUR + % or amount / 100kg,,
2853401,[142] Tariff preference,1902209900,,01/09/2005,,[01] 0.00% | [04] + 17.10 EUR + % or amount / 100kg,,
2853402,[142] Tariff preference,1903000000,,01/09/2005,,[01] 0.00% | [04] + 15.10 EUR + % or amount / 100kg,,
2853403,[142] Tariff preference,1904101000,,01/09/2005,,[01] 0.00% | [04] + 20.00 EUR + % or amount / 100kg,,
2853404,[142] Tariff preference,1904103000,,01/09/2005,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2853405,[142] Tariff preference,1904109000,,01/09/2005,,[01] 0.00% | [04] + 33.60 EUR + % or amount / 100kg,,
2853348,[142] Tariff preference,1904201000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853406,[142] Tariff preference,1904209100,,01/09/2005,,[01] 0.00% | [04] + 20.00 EUR + % or amount / 100kg,,
2853407,[142] Tariff preference,1904209500,,01/09/2005,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2853408,[142] Tariff preference,1904209900,,01/09/2005,,[01] 0.00% | [04] + 33.60 EUR + % or amount / 100kg,,
2853409,[142] Tariff preference,1904901000,,01/09/2005,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2853474,[142] Tariff preference,1904908000,,01/09/2005,,[01] 0.00% | [04] + 25.70 EUR + % or amount / 100kg,,
2853410,[142] Tariff preference,1905100000,,01/09/2005,,[01] 0.00% | [04] + 13.00 EUR + % or amount / 100kg,,
2853411,[142] Tariff preference,1905201000,,01/09/2005,,[01] 0.00% | [04] + 18.30 EUR + % or amount / 100kg,,
2853412,[142] Tariff preference,1905203000,,01/09/2005,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2853413,[142] Tariff preference,1905209000,,01/09/2005,,[01] 0.00% | [04] + 31.40 EUR + % or amount / 100kg,,
2853475,[142] Tariff preference,1905311100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853476,[142] Tariff preference,1905311900,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853477,[142] Tariff preference,1905313000,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853478,[142] Tariff preference,1905319100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853479,[142] Tariff preference,1905319900,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853506,[142] Tariff preference,1905320500,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2853481,[142] Tariff preference,1905321100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853482,[142] Tariff preference,1905321900,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853483,[142] Tariff preference,1905329100,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2853480,[142] Tariff preference,1905329900,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
2853325,[142] Tariff preference,1905400000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853414,[142] Tariff preference,1905901000,,01/09/2005,,[01] 0.00% | [04] + 15.90 EUR + % or amount / 100kg,,
2853415,[142] Tariff preference,1905902000,,01/09/2005,,[01] 0.00% | [04] + 60.50 EUR + % or amount / 100kg,,
2853326,[142] Tariff preference,1905903000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853416,[142] Tariff preference,1905904500,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2853417,[142] Tariff preference,1905905500,,01/09/2005,,[01] 0.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
3590873,[142] Tariff preference,1905907000,,01/01/2018,,[01] 0.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
3590891,[142] Tariff preference,1905908000,,01/01/2018,,[01] 0.00%,,
2853273,[142] Tariff preference,2001100011,,01/09/2005,,[01] 0.00%,,
2853274,[142] Tariff preference,2001902000,,01/09/2005,,[01] 0.00%,,
2853419,[142] Tariff preference,2001903000,,01/09/2005,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2853420,[142] Tariff preference,2001904000,,01/09/2005,,[01] 0.00% | [04] + 3.80 EUR + % or amount / 100kg / net of drained weight,,
2853275,[142] Tariff preference,2001905010,,01/09/2005,,[01] 0.00%,,
2853277,[142] Tariff preference,2001906510,,01/09/2005,,[01] 0.00%,,
2853278,[142] Tariff preference,2001907010,,01/09/2005,,[01] 0.00%,,
3218065,[142] Tariff preference,2001909210,,01/01/2012,,[01] 0.00%,,
3218053,[142] Tariff preference,2001909221,,01/01/2012,,[01] 0.00%,,
3631534,[142] Tariff preference,2001909711,,06/07/2018,,[01] 0.00%,,
2985306,[142] Tariff preference,2001909721,,01/01/2008,,[01] 0.00%,,
2985325,[142] Tariff preference,2001909731,,01/01/2008,,[01] 0.00%,,
3389823,[142] Tariff preference,2001909754,,01/01/2015,,[01] 0.00%,,
2985364,[142] Tariff preference,2001909781,,01/01/2008,,[01] 0.00%,,
2985371,[142] Tariff preference,2001909791,,01/01/2008,,[01] 0.00%,,
2853423,[142] Tariff preference,2003102000,,01/09/2005,,[01] 0.00% | [04] + 191.00 EUR + % or amount / 100kg / net of drained weight,,
2853424,[142] Tariff preference,2003103000,,01/09/2005,,[01] 0.00% | [04] + 222.00 EUR + % or amount / 100kg / net of drained weight,,
3218119,[142] Tariff preference,2003901000,,01/01/2012,,[01] 0.00%,,
3218129,[142] Tariff preference,2003909000,,01/01/2012,,[01] 0.00%,,
2853327,[142] Tariff preference,2004109100,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853422,[142] Tariff preference,2004109900,,01/09/2005,,[01] 0.00%,,
2853425,[142] Tariff preference,2004901000,,01/09/2005,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2853279,[142] Tariff preference,2004903020,,01/09/2005,,[01] 0.00%,,
2853280,[142] Tariff preference,2004903030,,01/09/2005,,[01] 0.00%,,
2853281,[142] Tariff preference,2004905000,,01/09/2005,,[01] 0.00%,,
2853534,[142] Tariff preference,2004909810,,01/09/2005,,[01] 0.00%,,
2853426,[142] Tariff preference,2004909820,,01/09/2005,,[01] 0.00%,,
2853427,[142] Tariff preference,2004909830,,01/09/2005,,[01] 0.00%,,
2974553,[142] Tariff preference,2004909860,,01/03/2007,,[01] + 8.80%,,
2853586,[142] Tariff preference,2004909870,,01/09/2005,,[01] 0.00%,,
2853431,[142] Tariff preference,2004909880,,01/09/2005,,[01] + 8.80%,,
2969679,[142] Tariff preference,2005100000,,01/07/2007,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853328,[142] Tariff preference,2005201000,,01/09/2005,,[01] 0.00% | [12] 0.00%,,
2853434,[142] Tariff preference,2005202000,,01/09/2005,,[01] 0.00%,,
2853435,[142] Tariff preference,2005208000,,01/09/2005,,[01] 0.00%,,
2853282,[142] Tariff preference,2005400000,,01/09/2005,,[01] 0.00%,,
2853436,[142] Tariff preference,2005510000,,01/09/2005,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853283,[142] Tariff preference,2005590000,,01/09/2005,,[01] 0.00%,,
2853437,[142] Tariff preference,2005600000,,01/09/2005,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853284,[142] Tariff preference,2005700000,,01/09/2005,,[01] 0.00%,,
2853445,[142] Tariff preference,2005800000,,01/09/2005,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2931507,[142] Tariff preference,2005910000,,01/01/2007,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2931525,[142] Tariff preference,2005991000,,01/01/2007,,[01] 0.00%,,
2931561,[142] Tariff preference,2005992000,,01/01/2007,,[01] 0.00%,,
2931570,[142] Tariff preference,2005993000,,01/01/2007,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2931588,[142] Tariff preference,2005995000,,01/01/2007,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
3218197,[142] Tariff preference,2005998000,,01/01/2012,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853442,[142] Tariff preference,2007109100,,01/09/2005,,[01] 0.00%,,
2853443,[142] Tariff preference,2007109900,,01/09/2005,,[01] 0.00%,,
2853444,[142] Tariff preference,2007919000,,01/09/2005,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853448,[142] Tariff preference,2007999300,,01/09/2005,,[01] 0.00%,,
2986199,[142] Tariff preference,2007999700,,01/01/2008,,[01] 0.00%,,TM066: (Taric Measure) Product subject to a reference quantity.
2853287,[142] Tariff preference,2008111000,,01/09/2005,,[01] 0.00%,,
2853449,[142] Tariff preference,2008305100,,01/09/2005,,[01] 0.00%,,
2853333,[142] Tariff preference,2008305510,,01/09/2005,,[01] 0.00%,,
2853332,[142] Tariff preference,2008305920,,01/09/2005,,[01] 0.00%,,
2853450,[142] Tariff preference,2008307100,,01/09/2005,,[01] 0.00%,,
