SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3601252,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),0304410010,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 20.00 Kilogram||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 5.00 Kilogram||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Kilogram,
3601253,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),0406900000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 150.00 Kilogram||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 1.00 Kilogram||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Kilogram,
3601254,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),0703200000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 25.00 Kilogram||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.70 Kilogram||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Kilogram,
3601255,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),0803901000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 20.00 Kilogram||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.30 Kilogram||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Kilogram,
3601256,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),0810500000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 10.00 Kilogram||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.50 Kilogram||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Kilogram,
3625835,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),4011100000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 200.00 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 5.00 Number of items||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601258,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),4202111000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 1000.00 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 1.00 Number of items||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601218,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),5902201000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.21 Square metre||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Square metre,
3601219,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),5902209000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.50 Square metre||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Square metre,
3601259,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6101200000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 450.00 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 3.50 Number of items||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601260,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6102200000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 350.00 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 3.50 Number of items||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601261,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6109100010,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 150.00 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.20 Number of items||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601262,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6110120000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 30.00 Kilogram||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Kilogram,
3601220,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6112110000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.40 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601221,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6112120000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.76 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601222,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6115210000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 1000.00 Kilogram||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.84 Kilogram||Condition [M3] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Kilogram,
3601223,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6301100000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 1.00 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601224,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6301301000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.84 Number of items||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of items,
3601225,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6402190000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 1.00 Number of pairs||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of pairs,
3601226,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6402200000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.17 Number of pairs||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of pairs,
3601227,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6402911000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.80 Number of pairs||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of pairs,
3601228,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6402990500,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.66 Number of pairs||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of pairs,
3601229,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6402991000,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.20 Number of pairs||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of pairs,
3601230,[430] Control of particulars of the declaration (suspicious value/net weight or value/supplementary unit),6402993100,,01/01/2018,,,Condition [M1] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [28] Declared subheading allowed : Requirement - 0.97 Number of pairs||Condition [M2] Declared price must be equal to or greater than the minimum price/reference price (see components) : Action [30] Suspicious case : Requirement - 0.00 Number of pairs,
