SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3249331,[143] Preferential tariff quota,0102295110,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3249333,[143] Preferential tariff quota,0102295110,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3249332,[143] Preferential tariff quota,0102295110,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3249329,[143] Preferential tariff quota,0102295110,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3211363,[143] Preferential tariff quota,0102295911,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3211362,[143] Preferential tariff quota,0102295911,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3211364,[143] Preferential tariff quota,0102295911,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3211360,[143] Preferential tariff quota,0102295911,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3211366,[143] Preferential tariff quota,0102295921,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
3211370,[143] Preferential tariff quota,0102295921,,01/01/2012,,[01] + 2.00% | [04] + 18.60 EUR + % or amount / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD130: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence issued in accordance with the conditions laid down in Regulation (EU) No 1255/2010 (OJ L 342 p.1)
