SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2220663,[142] Tariff preference,3807000000,,01/01/2001,,[01] 0.00%,,
2220664,[142] Tariff preference,3808000000,,01/01/2001,,[01] 0.00%,,
2220665,[142] Tariff preference,3809910000,,01/01/2001,,[01] 0.00%,,
2220666,[142] Tariff preference,3809920000,,01/01/2001,,[01] 0.00%,,
2220667,[142] Tariff preference,3809930000,,01/01/2001,,[01] 0.00%,,
2220668,[142] Tariff preference,3810000000,,01/01/2001,,[01] 0.00%,,
2220669,[142] Tariff preference,3811000000,,01/01/2001,,[01] 0.00%,,
2220670,[142] Tariff preference,3812000000,,01/01/2001,,[01] 0.00%,,
2220671,[142] Tariff preference,3813000000,,01/01/2001,,[01] 0.00%,,
2220672,[142] Tariff preference,3814000000,,01/01/2001,,[01] 0.00%,,
2220673,[142] Tariff preference,3815000000,,01/01/2001,,[01] 0.00%,,
2220674,[142] Tariff preference,3816000000,,01/01/2001,,[01] 0.00%,,
2220675,[142] Tariff preference,3817000000,,01/01/2001,,[01] 0.00%,,
2220677,[142] Tariff preference,3819000000,,01/01/2001,,[01] 0.00%,,
2220678,[142] Tariff preference,3820000000,,01/01/2001,,[01] 0.00%,,
2220679,[142] Tariff preference,3821000000,,01/01/2001,,[01] 0.00%,,
2220681,[142] Tariff preference,3823000000,,01/01/2001,,[01] 0.00%,,
2220682,[142] Tariff preference,3824100000,,01/01/2001,,[01] 0.00%,,
2220684,[142] Tariff preference,3824300000,,01/01/2001,,[01] 0.00%,,
2220685,[142] Tariff preference,3824400000,,01/01/2001,,[01] 0.00%,,
2220686,[142] Tariff preference,3824500000,,01/01/2001,,[01] 0.00%,,
2220687,[142] Tariff preference,3824710000,,01/01/2001,,[01] 0.00%,,
2928685,[142] Tariff preference,3824720000,,01/01/2007,,[01] 0.00%,,
2928721,[142] Tariff preference,3824730000,,01/01/2007,,[01] 0.00%,,
2928743,[142] Tariff preference,3824740000,,01/01/2007,,[01] 0.00%,,
2928816,[142] Tariff preference,3824750000,,01/01/2007,,[01] 0.00%,,
2928796,[142] Tariff preference,3824760000,,01/01/2007,,[01] 0.00%,,
2928831,[142] Tariff preference,3824770000,,01/01/2007,,[01] 0.00%,,
2928853,[142] Tariff preference,3824780000,,01/01/2007,,[01] 0.00%,,
2220688,[142] Tariff preference,3824790000,,01/01/2001,,[01] 0.00%,,
2928875,[142] Tariff preference,3824810000,,01/01/2007,,[01] 0.00%,,
2928894,[142] Tariff preference,3824820000,,01/01/2007,,[01] 0.00%,,
2928962,[142] Tariff preference,3824830000,,01/01/2007,,[01] 0.00%,,
3517882,[142] Tariff preference,3824840000,,01/01/2017,,[01] 0.00%,,
3517901,[142] Tariff preference,3824850000,,01/01/2017,,[01] 0.00%,,
3517920,[142] Tariff preference,3824860000,,01/01/2017,,[01] 0.00%,,
3517939,[142] Tariff preference,3824870000,,01/01/2017,,[01] 0.00%,,
3517958,[142] Tariff preference,3824880000,,01/01/2017,,[01] 0.00%,,
3518067,[142] Tariff preference,3824910000,,01/01/2017,,[01] 0.00%,,
3518108,[142] Tariff preference,3824990000,,01/01/2017,,[01] 0.00%,,
2301393,[142] Tariff preference,3825000000,,01/01/2002,,[01] 0.00%,,
3236528,[142] Tariff preference,3826000000,,01/01/2012,,[01] 0.00%,,
2220690,[142] Tariff preference,3900000000,,01/01/2001,,[01] 0.00%,,
2220691,[142] Tariff preference,4000000000,,01/01/2001,,[01] 0.00%,,
2220692,[142] Tariff preference,4100000000,,01/01/2001,,[01] 0.00%,,
2220693,[142] Tariff preference,4200000000,,01/01/2001,,[01] 0.00%,,
2220694,[142] Tariff preference,4300000000,,01/01/2001,,[01] 0.00%,,
2220695,[142] Tariff preference,4400000000,,01/01/2001,,[01] 0.00%,,
2220697,[142] Tariff preference,4503000000,,01/01/2001,,[01] 0.00%,,
2220698,[142] Tariff preference,4504000000,,01/01/2001,,[01] 0.00%,,
2220699,[142] Tariff preference,4600000000,,01/01/2001,,[01] 0.00%,,
2220702,[142] Tariff preference,5000000000,,01/01/2001,,[01] 0.00%,,
2220703,[142] Tariff preference,5100000000,,01/01/2001,,[01] 0.00%,,
2220704,[142] Tariff preference,5200000000,,01/01/2001,,[01] 0.00%,,
2220705,[142] Tariff preference,5306000000,,01/01/2001,,[01] 0.00%,,
2220706,[142] Tariff preference,5308000000,,01/01/2001,,[01] 0.00%,,
2220707,[142] Tariff preference,5309000000,,01/01/2001,,[01] 0.00%,,
2220708,[142] Tariff preference,5310000000,,01/01/2001,,[01] 0.00%,,
2220709,[142] Tariff preference,5311000000,,01/01/2001,,[01] 0.00%,,
2220710,[142] Tariff preference,5400000000,,01/01/2001,,[01] 0.00%,,
2220711,[142] Tariff preference,5500000000,,01/01/2001,,[01] 0.00%,,
2220712,[142] Tariff preference,5600000000,,01/01/2001,,[01] 0.00%,,
2220713,[142] Tariff preference,5700000000,,01/01/2001,,[01] 0.00%,,
2220714,[142] Tariff preference,5800000000,,01/01/2001,,[01] 0.00%,,
2220715,[142] Tariff preference,5900000000,,01/01/2001,,[01] 0.00%,,
2220716,[142] Tariff preference,6000000000,,01/01/2001,,[01] 0.00%,,
2220717,[142] Tariff preference,6100000000,,01/01/2001,,[01] 0.00%,,
2220718,[142] Tariff preference,6200000000,,01/01/2001,,[01] 0.00%,,
2220719,[142] Tariff preference,6300000000,,01/01/2001,,[01] 0.00%,,
2220720,[142] Tariff preference,6400000000,,01/01/2001,,[01] 0.00%,,
2220721,[142] Tariff preference,6500000000,,01/01/2001,,[01] 0.00%,,
2220722,[142] Tariff preference,6600000000,,01/01/2001,,[01] 0.00%,,
2220723,[142] Tariff preference,6700000000,,01/01/2001,,[01] 0.00%,,
2220724,[142] Tariff preference,6800000000,,01/01/2001,,[01] 0.00%,,
2220725,[142] Tariff preference,6900000000,,01/01/2001,,[01] 0.00%,,
2220726,[142] Tariff preference,7000000000,,01/01/2001,,[01] 0.00%,,
2220727,[142] Tariff preference,7100000000,,01/01/2001,,[01] 0.00%,,
2566644,[142] Tariff preference,7200000000,,07/12/2003,,[01] 0.00%,,
2566216,[142] Tariff preference,7300000000,,07/12/2003,,[01] 0.00%,,
2220730,[142] Tariff preference,7400000000,,01/01/2001,,[01] 0.00%,,
2220731,[142] Tariff preference,7500000000,,01/01/2001,,[01] 0.00%,,
2220732,[142] Tariff preference,7600000000,,01/01/2001,,[01] 0.00%,,
2220733,[142] Tariff preference,7800000000,,01/01/2001,,[01] 0.00%,,
2220734,[142] Tariff preference,7900000000,,01/01/2001,,[01] 0.00%,,
2220736,[142] Tariff preference,8100000000,,01/01/2001,,[01] 0.00%,,
2220737,[142] Tariff preference,8200000000,,01/01/2001,,[01] 0.00%,,
2220738,[142] Tariff preference,8300000000,,01/01/2001,,[01] 0.00%,,
2220739,[142] Tariff preference,8400000000,,01/01/2001,,[01] 0.00%,,
2220740,[142] Tariff preference,8500000000,,01/01/2001,,[01] 0.00%,,
2220741,[142] Tariff preference,8600000000,,01/01/2001,,[01] 0.00%,,
2220742,[142] Tariff preference,8700000000,,01/01/2001,,[01] 0.00%,,
2220743,[142] Tariff preference,8800000000,,01/01/2001,,[01] 0.00%,,
2220744,[142] Tariff preference,8900000000,,01/01/2001,,[01] 0.00%,,
2220745,[142] Tariff preference,9000000000,,01/01/2001,,[01] 0.00%,,
2220746,[142] Tariff preference,9100000000,,01/01/2001,,[01] 0.00%,,
2220747,[142] Tariff preference,9200000000,,01/01/2001,,[01] 0.00%,,
2220748,[142] Tariff preference,9300000000,,01/01/2001,,[01] 0.00%,,
2220749,[142] Tariff preference,9400000000,,01/01/2001,,[01] 0.00%,,
2220750,[142] Tariff preference,9500000000,,01/01/2001,,[01] 0.00%,,
2220751,[142] Tariff preference,9600000000,,01/01/2001,,[01] 0.00%,,
