SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2992424,[672] Amount of additional duty on sugar,,[7084] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992425,[672] Amount of additional duty on sugar,,[7085] None,01/11/2007,,[01] 0.00%,,
2992426,[672] Amount of additional duty on sugar,,[7086] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992427,[672] Amount of additional duty on sugar,,[7087] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992428,[672] Amount of additional duty on sugar,,[7088] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992429,[672] Amount of additional duty on sugar,,[7090] None,01/11/2007,,[01] 0.00%,,
2992430,[672] Amount of additional duty on sugar,,[7091] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992431,[672] Amount of additional duty on sugar,,[7092] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992432,[672] Amount of additional duty on sugar,,[7095] None,01/11/2007,,[01] 0.00%,,
2992433,[672] Amount of additional duty on sugar,,[7096] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992434,[672] Amount of additional duty on sugar,,[7100] None,01/11/2007,,[01] 0.00%,,
2992435,[672] Amount of additional duty on sugar,,[7101] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992436,[672] Amount of additional duty on sugar,,[7102] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992437,[672] Amount of additional duty on sugar,,[7103] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992438,[672] Amount of additional duty on sugar,,[7104] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992439,[672] Amount of additional duty on sugar,,[7105] None,01/11/2007,,[01] 0.00%,,
2992440,[672] Amount of additional duty on sugar,,[7106] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992441,[672] Amount of additional duty on sugar,,[7107] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992442,[672] Amount of additional duty on sugar,,[7108] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992443,[672] Amount of additional duty on sugar,,[7109] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992444,[672] Amount of additional duty on sugar,,[7110] None,01/11/2007,,[01] 0.00%,,
2992445,[672] Amount of additional duty on sugar,,[7111] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992446,[672] Amount of additional duty on sugar,,[7112] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992447,[672] Amount of additional duty on sugar,,[7113] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992448,[672] Amount of additional duty on sugar,,[7115] None,01/11/2007,,[01] 0.00%,,
2992449,[672] Amount of additional duty on sugar,,[7116] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992450,[672] Amount of additional duty on sugar,,[7117] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992451,[672] Amount of additional duty on sugar,,[7120] None,01/11/2007,,[01] 0.00%,,
2992452,[672] Amount of additional duty on sugar,,[7121] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992453,[672] Amount of additional duty on sugar,,[7122] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992454,[672] Amount of additional duty on sugar,,[7123] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992455,[672] Amount of additional duty on sugar,,[7124] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992456,[672] Amount of additional duty on sugar,,[7125] None,01/11/2007,,[01] 0.00%,,
2992457,[672] Amount of additional duty on sugar,,[7126] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992458,[672] Amount of additional duty on sugar,,[7127] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992459,[672] Amount of additional duty on sugar,,[7128] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992460,[672] Amount of additional duty on sugar,,[7129] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992461,[672] Amount of additional duty on sugar,,[7130] None,01/11/2007,,[01] 0.00%,,
2992462,[672] Amount of additional duty on sugar,,[7131] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992463,[672] Amount of additional duty on sugar,,[7132] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992464,[672] Amount of additional duty on sugar,,[7133] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992465,[672] Amount of additional duty on sugar,,[7135] None,01/11/2007,,[01] 0.00%,,
2992466,[672] Amount of additional duty on sugar,,[7136] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992467,[672] Amount of additional duty on sugar,,[7137] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992468,[672] Amount of additional duty on sugar,,[7140] None,01/11/2007,,[01] 0.00%,,
2992469,[672] Amount of additional duty on sugar,,[7141] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992470,[672] Amount of additional duty on sugar,,[7142] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992471,[672] Amount of additional duty on sugar,,[7143] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992472,[672] Amount of additional duty on sugar,,[7144] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992473,[672] Amount of additional duty on sugar,,[7145] None,01/11/2007,,[01] 0.00%,,
2992474,[672] Amount of additional duty on sugar,,[7146] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992475,[672] Amount of additional duty on sugar,,[7147] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992476,[672] Amount of additional duty on sugar,,[7148] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992477,[672] Amount of additional duty on sugar,,[7149] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992478,[672] Amount of additional duty on sugar,,[7150] None,01/11/2007,,[01] 0.00%,,
2992479,[672] Amount of additional duty on sugar,,[7151] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992480,[672] Amount of additional duty on sugar,,[7152] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992481,[672] Amount of additional duty on sugar,,[7153] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992482,[672] Amount of additional duty on sugar,,[7155] None,01/11/2007,,[01] 0.00%,,
2992483,[672] Amount of additional duty on sugar,,[7156] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992484,[672] Amount of additional duty on sugar,,[7157] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992485,[672] Amount of additional duty on sugar,,[7160] None,01/11/2007,,[01] 0.00%,,
2992486,[672] Amount of additional duty on sugar,,[7161] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992487,[672] Amount of additional duty on sugar,,[7162] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992488,[672] Amount of additional duty on sugar,,[7163] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992489,[672] Amount of additional duty on sugar,,[7164] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992490,[672] Amount of additional duty on sugar,,[7165] None,01/11/2007,,[01] 0.00%,,
2992491,[672] Amount of additional duty on sugar,,[7166] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992492,[672] Amount of additional duty on sugar,,[7167] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992493,[672] Amount of additional duty on sugar,,[7168] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992494,[672] Amount of additional duty on sugar,,[7169] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992495,[672] Amount of additional duty on sugar,,[7170] None,01/11/2007,,[01] 0.00%,,
2992496,[672] Amount of additional duty on sugar,,[7171] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992497,[672] Amount of additional duty on sugar,,[7172] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992498,[672] Amount of additional duty on sugar,,[7173] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992499,[672] Amount of additional duty on sugar,,[7175] None,01/11/2007,,[01] 0.00%,,
2992500,[672] Amount of additional duty on sugar,,[7176] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992501,[672] Amount of additional duty on sugar,,[7177] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992502,[672] Amount of additional duty on sugar,,[7180] None,01/11/2007,,[01] 0.00%,,
2992503,[672] Amount of additional duty on sugar,,[7181] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992504,[672] Amount of additional duty on sugar,,[7182] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992505,[672] Amount of additional duty on sugar,,[7183] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992506,[672] Amount of additional duty on sugar,,[7185] None,01/11/2007,,[01] 0.00%,,
2992507,[672] Amount of additional duty on sugar,,[7186] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992508,[672] Amount of additional duty on sugar,,[7187] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992509,[672] Amount of additional duty on sugar,,[7188] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992510,[672] Amount of additional duty on sugar,,[7190] None,01/11/2007,,[01] 0.00%,,
2992511,[672] Amount of additional duty on sugar,,[7191] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992512,[672] Amount of additional duty on sugar,,[7192] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992513,[672] Amount of additional duty on sugar,,[7195] None,01/11/2007,,[01] 0.00%,,
2992514,[672] Amount of additional duty on sugar,,[7196] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992515,[672] Amount of additional duty on sugar,,[7200] None,01/11/2007,,[01] 0.00%,,
2992516,[672] Amount of additional duty on sugar,,[7201] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992517,[672] Amount of additional duty on sugar,,[7202] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992518,[672] Amount of additional duty on sugar,,[7203] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992519,[672] Amount of additional duty on sugar,,[7204] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992520,[672] Amount of additional duty on sugar,,[7205] None,01/11/2007,,[01] 0.00%,,
2992521,[672] Amount of additional duty on sugar,,[7206] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992522,[672] Amount of additional duty on sugar,,[7207] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992523,[672] Amount of additional duty on sugar,,[7208] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992524,[672] Amount of additional duty on sugar,,[7209] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992525,[672] Amount of additional duty on sugar,,[7210] None,01/11/2007,,[01] 0.00%,,
2992526,[672] Amount of additional duty on sugar,,[7211] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992527,[672] Amount of additional duty on sugar,,[7212] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992528,[672] Amount of additional duty on sugar,,[7213] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992529,[672] Amount of additional duty on sugar,,[7215] None,01/11/2007,,[01] 0.00%,,
2992530,[672] Amount of additional duty on sugar,,[7216] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992531,[672] Amount of additional duty on sugar,,[7217] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992532,[672] Amount of additional duty on sugar,,[7220] None,01/11/2007,,[01] 0.00%,,
2992533,[672] Amount of additional duty on sugar,,[7221] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992534,[672] Amount of additional duty on sugar,,[7260] None,01/11/2007,,[01] 0.00%,,
2992535,[672] Amount of additional duty on sugar,,[7261] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992536,[672] Amount of additional duty on sugar,,[7262] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992537,[672] Amount of additional duty on sugar,,[7263] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992538,[672] Amount of additional duty on sugar,,[7264] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992539,[672] Amount of additional duty on sugar,,[7265] None,01/11/2007,,[01] 0.00%,,
2992540,[672] Amount of additional duty on sugar,,[7266] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992541,[672] Amount of additional duty on sugar,,[7267] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992542,[672] Amount of additional duty on sugar,,[7268] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992543,[672] Amount of additional duty on sugar,,[7269] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992544,[672] Amount of additional duty on sugar,,[7270] None,01/11/2007,,[01] 0.00%,,
2992545,[672] Amount of additional duty on sugar,,[7271] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992546,[672] Amount of additional duty on sugar,,[7272] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992547,[672] Amount of additional duty on sugar,,[7273] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992548,[672] Amount of additional duty on sugar,,[7275] None,01/11/2007,,[01] 0.00%,,
2992549,[672] Amount of additional duty on sugar,,[7276] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992550,[672] Amount of additional duty on sugar,,[7300] None,01/11/2007,,[01] 0.00%,,
2992551,[672] Amount of additional duty on sugar,,[7301] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992552,[672] Amount of additional duty on sugar,,[7302] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992553,[672] Amount of additional duty on sugar,,[7303] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992554,[672] Amount of additional duty on sugar,,[7304] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992555,[672] Amount of additional duty on sugar,,[7305] None,01/11/2007,,[01] 0.00%,,
2992556,[672] Amount of additional duty on sugar,,[7306] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992557,[672] Amount of additional duty on sugar,,[7307] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992558,[672] Amount of additional duty on sugar,,[7308] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992559,[672] Amount of additional duty on sugar,,[7309] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992560,[672] Amount of additional duty on sugar,,[7310] None,01/11/2007,,[01] 0.00%,,
2992561,[672] Amount of additional duty on sugar,,[7311] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992562,[672] Amount of additional duty on sugar,,[7312] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992563,[672] Amount of additional duty on sugar,,[7313] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992564,[672] Amount of additional duty on sugar,,[7315] None,01/11/2007,,[01] 0.00%,,
2992565,[672] Amount of additional duty on sugar,,[7316] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992566,[672] Amount of additional duty on sugar,,[7317] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992567,[672] Amount of additional duty on sugar,,[7320] None,01/11/2007,,[01] 0.00%,,
2992568,[672] Amount of additional duty on sugar,,[7321] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992569,[672] Amount of additional duty on sugar,,[7360] None,01/11/2007,,[01] 0.00%,,
2992570,[672] Amount of additional duty on sugar,,[7361] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992571,[672] Amount of additional duty on sugar,,[7362] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992572,[672] Amount of additional duty on sugar,,[7363] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992573,[672] Amount of additional duty on sugar,,[7364] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992574,[672] Amount of additional duty on sugar,,[7365] None,01/11/2007,,[01] 0.00%,,
2992575,[672] Amount of additional duty on sugar,,[7366] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992576,[672] Amount of additional duty on sugar,,[7367] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992577,[672] Amount of additional duty on sugar,,[7368] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992578,[672] Amount of additional duty on sugar,,[7369] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992579,[672] Amount of additional duty on sugar,,[7370] None,01/11/2007,,[01] 0.00%,,
2992580,[672] Amount of additional duty on sugar,,[7371] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992581,[672] Amount of additional duty on sugar,,[7372] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992582,[672] Amount of additional duty on sugar,,[7373] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992583,[672] Amount of additional duty on sugar,,[7375] None,01/11/2007,,[01] 0.00%,,
2992584,[672] Amount of additional duty on sugar,,[7376] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992585,[672] Amount of additional duty on sugar,,[7378] None,01/11/2007,,[01] 0.00%,,
2992586,[672] Amount of additional duty on sugar,,[7400] None,01/11/2007,,[01] 0.00%,,
2992587,[672] Amount of additional duty on sugar,,[7401] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992588,[672] Amount of additional duty on sugar,,[7402] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992589,[672] Amount of additional duty on sugar,,[7403] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992590,[672] Amount of additional duty on sugar,,[7404] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992591,[672] Amount of additional duty on sugar,,[7405] None,01/11/2007,,[01] 0.00%,,
2992592,[672] Amount of additional duty on sugar,,[7406] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992593,[672] Amount of additional duty on sugar,,[7407] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992594,[672] Amount of additional duty on sugar,,[7408] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992595,[672] Amount of additional duty on sugar,,[7409] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992596,[672] Amount of additional duty on sugar,,[7410] None,01/11/2007,,[01] 0.00%,,
2992597,[672] Amount of additional duty on sugar,,[7411] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992598,[672] Amount of additional duty on sugar,,[7412] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992599,[672] Amount of additional duty on sugar,,[7413] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992600,[672] Amount of additional duty on sugar,,[7415] None,01/11/2007,,[01] 0.00%,,
2992601,[672] Amount of additional duty on sugar,,[7416] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992602,[672] Amount of additional duty on sugar,,[7417] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992603,[672] Amount of additional duty on sugar,,[7420] None,01/11/2007,,[01] 0.00%,,
2992604,[672] Amount of additional duty on sugar,,[7421] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992605,[672] Amount of additional duty on sugar,,[7460] None,01/11/2007,,[01] 0.00%,,
2992606,[672] Amount of additional duty on sugar,,[7461] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992607,[672] Amount of additional duty on sugar,,[7462] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992608,[672] Amount of additional duty on sugar,,[7463] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992609,[672] Amount of additional duty on sugar,,[7464] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992610,[672] Amount of additional duty on sugar,,[7465] None,01/11/2007,,[01] 0.00%,,
2992611,[672] Amount of additional duty on sugar,,[7466] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992612,[672] Amount of additional duty on sugar,,[7467] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992613,[672] Amount of additional duty on sugar,,[7468] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992614,[672] Amount of additional duty on sugar,,[7470] None,01/11/2007,,[01] 0.00%,,
