SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3574541,[143] Preferential tariff quota,0303510000,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574435,[143] Preferential tariff quota,0303510000,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574453,[143] Preferential tariff quota,0303541000,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574545,[143] Preferential tariff quota,0303541000,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574455,[143] Preferential tariff quota,0303553000,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574456,[143] Preferential tariff quota,0303559090,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574457,[143] Preferential tariff quota,0303560000,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574458,[143] Preferential tariff quota,0303699000,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574459,[143] Preferential tariff quota,0303820000,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574550,[143] Preferential tariff quota,0303893100,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574551,[143] Preferential tariff quota,0303893900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574460,[143] Preferential tariff quota,0303895500,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574461,[143] Preferential tariff quota,0303899000,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574510,[143] Preferential tariff quota,0303990010,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574511,[143] Preferential tariff quota,0303990015,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574512,[143] Preferential tariff quota,0303990020,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574471,[143] Preferential tariff quota,0303990030,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574431,[143] Preferential tariff quota,0303990035,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574546,[143] Preferential tariff quota,0303990040,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574454,[143] Preferential tariff quota,0303990040,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574734,[143] Preferential tariff quota,0303990075,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3574436,[143] Preferential tariff quota,0303990075,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574542,[143] Preferential tariff quota,0303990075,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574552,[143] Preferential tariff quota,0303990080,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574462,[143] Preferential tariff quota,0303990085,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574553,[143] Preferential tariff quota,0304310000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574554,[143] Preferential tariff quota,0304320000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574555,[143] Preferential tariff quota,0304330000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574556,[143] Preferential tariff quota,0304390000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574513,[143] Preferential tariff quota,0304410000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574557,[143] Preferential tariff quota,0304425000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574558,[143] Preferential tariff quota,0304443000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574559,[143] Preferential tariff quota,0304450000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574560,[143] Preferential tariff quota,0304460000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574563,[143] Preferential tariff quota,0304491000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574564,[143] Preferential tariff quota,0304495000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574565,[143] Preferential tariff quota,0304499000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574785,[143] Preferential tariff quota,0304499010,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574592,[143] Preferential tariff quota,0304530000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574596,[143] Preferential tariff quota,0304595000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3574786,[143] Preferential tariff quota,0304595000,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574597,[143] Preferential tariff quota,0304599000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574566,[143] Preferential tariff quota,0304610000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574567,[143] Preferential tariff quota,0304620000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574568,[143] Preferential tariff quota,0304630000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574569,[143] Preferential tariff quota,0304690000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574598,[143] Preferential tariff quota,0304710000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574599,[143] Preferential tariff quota,0304720000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574600,[143] Preferential tariff quota,0304730000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574601,[143] Preferential tariff quota,0304740000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574602,[143] Preferential tariff quota,0304750000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574603,[143] Preferential tariff quota,0304791000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574604,[143] Preferential tariff quota,0304795000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574605,[143] Preferential tariff quota,0304799000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574514,[143] Preferential tariff quota,0304810000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574570,[143] Preferential tariff quota,0304825000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574606,[143] Preferential tariff quota,0304831000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3603388,[143] Preferential tariff quota,0304839011,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3603389,[143] Preferential tariff quota,0304839019,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574608,[143] Preferential tariff quota,0304839090,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574609,[143] Preferential tariff quota,0304840000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574610,[143] Preferential tariff quota,0304850000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574735,[143] Preferential tariff quota,0304860000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574463,[143] Preferential tariff quota,0304860000,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574571,[143] Preferential tariff quota,0304891000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574612,[143] Preferential tariff quota,0304892100,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574613,[143] Preferential tariff quota,0304892900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574782,[143] Preferential tariff quota,0304894910,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574783,[143] Preferential tariff quota,0304894920,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574614,[143] Preferential tariff quota,0304896000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574615,[143] Preferential tariff quota,0304899010,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574616,[143] Preferential tariff quota,0304899030,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574617,[143] Preferential tariff quota,0304899040,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574618,[143] Preferential tariff quota,0304899050,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574619,[143] Preferential tariff quota,0304899060,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574620,[143] Preferential tariff quota,0304899090,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574515,[143] Preferential tariff quota,0304910000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574516,[143] Preferential tariff quota,0304949000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574517,[143] Preferential tariff quota,0304952100,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574518,[143] Preferential tariff quota,0304952500,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574519,[143] Preferential tariff quota,0304952900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574520,[143] Preferential tariff quota,0304953000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574521,[143] Preferential tariff quota,0304954000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574522,[143] Preferential tariff quota,0304955000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574523,[143] Preferential tariff quota,0304956000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574524,[143] Preferential tariff quota,0304959000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574737,[143] Preferential tariff quota,0304992310,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3574464,[143] Preferential tariff quota,0304992310,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574739,[143] Preferential tariff quota,0304992320,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3574465,[143] Preferential tariff quota,0304992320,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574466,[143] Preferential tariff quota,0304992330,,16/06/2018 - 14/02/2019,,[01] 0.00%,,
3574741,[143] Preferential tariff quota,0304992330,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3574784,[143] Preferential tariff quota,0304999911,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574530,[143] Preferential tariff quota,0304999920,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574531,[143] Preferential tariff quota,0304999925,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574532,[143] Preferential tariff quota,0304999940,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574533,[143] Preferential tariff quota,0304999950,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574534,[143] Preferential tariff quota,0304999965,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574535,[143] Preferential tariff quota,0304999969,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574536,[143] Preferential tariff quota,0304999970,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574537,[143] Preferential tariff quota,0304999990,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574787,[143] Preferential tariff quota,0305100000,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574621,[143] Preferential tariff quota,0305200011,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574622,[143] Preferential tariff quota,0305200018,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574623,[143] Preferential tariff quota,0305200019,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574624,[143] Preferential tariff quota,0305200021,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574625,[143] Preferential tariff quota,0305200030,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574626,[143] Preferential tariff quota,0305200073,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574627,[143] Preferential tariff quota,0305200075,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574628,[143] Preferential tariff quota,0305200077,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574629,[143] Preferential tariff quota,0305200079,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574630,[143] Preferential tariff quota,0305200099,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574631,[143] Preferential tariff quota,0305410000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574632,[143] Preferential tariff quota,0305420000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574633,[143] Preferential tariff quota,0305430000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574634,[143] Preferential tariff quota,0305440000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574635,[143] Preferential tariff quota,0305490000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574432,[143] Preferential tariff quota,0305519010,,01/04/2018 - 31/12/2018,,[01] 0.00%,,
3574433,[143] Preferential tariff quota,0305519020,,01/04/2018 - 31/12/2018,,[01] 0.00%,,
3574434,[143] Preferential tariff quota,0305531090,,01/04/2018 - 31/12/2018,,[01] 0.00%,,
3574636,[143] Preferential tariff quota,0305610000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574637,[143] Preferential tariff quota,0305640000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574638,[143] Preferential tariff quota,0305698020,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574639,[143] Preferential tariff quota,0305698030,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574640,[143] Preferential tariff quota,0305698040,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574641,[143] Preferential tariff quota,0305698050,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574642,[143] Preferential tariff quota,0305698061,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574643,[143] Preferential tariff quota,0305698064,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574644,[143] Preferential tariff quota,0305698065,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574645,[143] Preferential tariff quota,0305698067,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574646,[143] Preferential tariff quota,0305698090,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574647,[143] Preferential tariff quota,0305710010,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574649,[143] Preferential tariff quota,0306150000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574650,[143] Preferential tariff quota,0306169900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574651,[143] Preferential tariff quota,0306179300,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574652,[143] Preferential tariff quota,0306340000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574653,[143] Preferential tariff quota,0306359012,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574654,[143] Preferential tariff quota,0306359014,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574655,[143] Preferential tariff quota,0306359020,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574656,[143] Preferential tariff quota,0306359092,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574657,[143] Preferential tariff quota,0306359093,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574658,[143] Preferential tariff quota,0306359096,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574659,[143] Preferential tariff quota,0306361011,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574660,[143] Preferential tariff quota,0306361091,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574661,[143] Preferential tariff quota,0306940000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3579088,[143] Preferential tariff quota,0306952021,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3579089,[143] Preferential tariff quota,0306952029,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3579090,[143] Preferential tariff quota,0306953021,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3579091,[143] Preferential tariff quota,0306953029,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3574766,[143] Preferential tariff quota,0602907000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574730,[143] Preferential tariff quota,0704100090,,01/08/2018 - 31/10/2018,,[01] 0.00%,,
3574767,[143] Preferential tariff quota,0705110000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574768,[143] Preferential tariff quota,0705190000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574769,[143] Preferential tariff quota,0810201000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574757,[143] Preferential tariff quota,1504201000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574428,[143] Preferential tariff quota,1504201090,,01/01/2018 - 31/12/2018,,[01] + 8.50%,,
3574429,[143] Preferential tariff quota,1504301099,,01/01/2018 - 31/12/2018,,[01] + 8.50%,,
3574770,[143] Preferential tariff quota,1601000000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574666,[143] Preferential tariff quota,1604110000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574667,[143] Preferential tariff quota,1604129100,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574713,[143] Preferential tariff quota,1604129111,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574714,[143] Preferential tariff quota,1604129191,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574668,[143] Preferential tariff quota,1604129900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574715,[143] Preferential tariff quota,1604129911,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574716,[143] Preferential tariff quota,1604129919,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574669,[143] Preferential tariff quota,1604139000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574437,[143] Preferential tariff quota,1604139091,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574438,[143] Preferential tariff quota,1604139092,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574439,[143] Preferential tariff quota,1604139099,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574670,[143] Preferential tariff quota,1604151100,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574671,[143] Preferential tariff quota,1604151900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574440,[143] Preferential tariff quota,1604170000,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574672,[143] Preferential tariff quota,1604170000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574674,[143] Preferential tariff quota,1604199200,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574442,[143] Preferential tariff quota,1604199200,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
