SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3385833,[122] Non preferential tariff quota,1001990040,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385830,[122] Non preferential tariff quota,1001990040,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B3] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385831,[122] Non preferential tariff quota,1001990040,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q5] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385706,[122] Non preferential tariff quota,1001990050,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385700,[122] Non preferential tariff quota,1001990050,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385710,[122] Non preferential tariff quota,1001990050,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385687,[122] Non preferential tariff quota,1001990060,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q5] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385688,[122] Non preferential tariff quota,1001990060,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3385686,[122] Non preferential tariff quota,1001990060,,01/08/2014,,[01] + 12.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
3327735,[122] Non preferential tariff quota,1001990092,,04/10/2013,,[01] + 12.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,"CD357: (Conditions) Entry into free circulation is subject to presentation of an import licence AGRIM issued in accordance with Regulation (EC) No 1067/2008 (OJ L 290) and of a certificate of origin issued in accordance with Regulation (EU) 2015/2447.
References to Regulation (EC) No 2375/2002 shall be construed as references to Regulation (EC) No 1067/2008."
