SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3361778,[552] Definitive anti-dumping duty,7202210000,"[A835] Bratsk Ferroalloy Plant, Bratsk",11/04/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD530: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, which must include a declaration signed by an officer of the company, in the following format: 
1. The name and function of the official of the company which has issued the commercial invoice. 
2. The following declaration ""I, the undersigned, certify that the [volume] of ferro-silicon sold for export to the European Community covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.""
Date and signature
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3361770,[552] Definitive anti-dumping duty,7202210000,[A999] Other,11/04/2014,,[01] + 31.20%,,
3361769,[552] Definitive anti-dumping duty,7202210000,"[A830] Lanzhou Good Land Ferroalloy Factory Co., Ltd. Xicha Village",11/04/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD530: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, which must include a declaration signed by an officer of the company, in the following format: 
1. The name and function of the official of the company which has issued the commercial invoice. 
2. The following declaration ""I, the undersigned, certify that the [volume] of ferro-silicon sold for export to the European Community covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.""
Date and signature
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3361767,[552] Definitive anti-dumping duty,7202210000,"[A829] Erdos Xijin Kuangye Co., Ltd, Qipanjing Industry Park",11/04/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD530: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, which must include a declaration signed by an officer of the company, in the following format: 
1. The name and function of the official of the company which has issued the commercial invoice. 
2. The following declaration ""I, the undersigned, certify that the [volume] of ferro-silicon sold for export to the European Community covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.""
Date and signature
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3361779,[552] Definitive anti-dumping duty,7202210000,[A999] Other,11/04/2014,,[01] + 22.70%,,
3361771,[552] Definitive anti-dumping duty,7202291000,"[A829] Erdos Xijin Kuangye Co., Ltd, Qipanjing Industry Park",11/04/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD530: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, which must include a declaration signed by an officer of the company, in the following format: 
1. The name and function of the official of the company which has issued the commercial invoice. 
2. The following declaration ""I, the undersigned, certify that the [volume] of ferro-silicon sold for export to the European Community covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.""
Date and signature
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3361781,[552] Definitive anti-dumping duty,7202291000,[A999] Other,11/04/2014,,[01] + 22.70%,,
3361780,[552] Definitive anti-dumping duty,7202291000,"[A835] Bratsk Ferroalloy Plant, Bratsk",11/04/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD530: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, which must include a declaration signed by an officer of the company, in the following format: 
1. The name and function of the official of the company which has issued the commercial invoice. 
2. The following declaration ""I, the undersigned, certify that the [volume] of ferro-silicon sold for export to the European Community covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.""
Date and signature
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3361773,[552] Definitive anti-dumping duty,7202291000,[A999] Other,11/04/2014,,[01] + 31.20%,,
3361772,[552] Definitive anti-dumping duty,7202291000,"[A830] Lanzhou Good Land Ferroalloy Factory Co., Ltd. Xicha Village",11/04/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD530: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, which must include a declaration signed by an officer of the company, in the following format: 
1. The name and function of the official of the company which has issued the commercial invoice. 
2. The following declaration ""I, the undersigned, certify that the [volume] of ferro-silicon sold for export to the European Community covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.""
Date and signature
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
