SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2968077,[122] Non preferential tariff quota,0703200000,,01/06/2007,,[01] + 9.60%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD280: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 341/2007 (OJ L 90).
2968076,[122] Non preferential tariff quota,0703200000,,01/06/2007,,[01] + 9.60%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD280: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 341/2007 (OJ L 90).
2968073,[122] Non preferential tariff quota,0703200000,,01/06/2007,,[01] + 9.60%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD280: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 341/2007 (OJ L 90).
2968072,[122] Non preferential tariff quota,0703200000,,01/06/2007,,[01] + 9.60%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD280: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 341/2007 (OJ L 90).
2968075,[122] Non preferential tariff quota,0703200000,,01/06/2007,,[01] + 9.60%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD280: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 341/2007 (OJ L 90).
2968074,[122] Non preferential tariff quota,0703200000,,01/06/2007,,[01] + 9.60%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD280: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 341/2007 (OJ L 90).
3587728,[465] Restriction on entry into free circulation,0703200000,,01/10/2017,,,Condition [C1] Presentation of a certificate/licence/document : Document [U] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,CD083: (Conditions) Entry into free circulation is subject to the product being transported directly from the country of origin into the European Union.
3587733,[465] Restriction on entry into free circulation,0703200000,,01/10/2017,,,Condition [C1] Presentation of a certificate/licence/document : Document [U] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,CD083: (Conditions) Entry into free circulation is subject to the product being transported directly from the country of origin into the European Union.
3587732,[465] Restriction on entry into free circulation,0703200000,,01/10/2017,,,Condition [C1] Presentation of a certificate/licence/document : Document [U] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,CD083: (Conditions) Entry into free circulation is subject to the product being transported directly from the country of origin into the European Union.
3587731,[465] Restriction on entry into free circulation,0703200000,,01/10/2017,,,Condition [C1] Presentation of a certificate/licence/document : Document [U] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,CD083: (Conditions) Entry into free circulation is subject to the product being transported directly from the country of origin into the European Union.
3587730,[465] Restriction on entry into free circulation,0703200000,,01/10/2017,,,Condition [C1] Presentation of a certificate/licence/document : Document [U] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,CD083: (Conditions) Entry into free circulation is subject to the product being transported directly from the country of origin into the European Union.
