SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3543570,[552] Definitive anti-dumping duty,8714942099,"[C053] Trans-Rower Roman Tylec Dąbie 54d, PL-39-311 Zdziarzec",01/07/2015,,[01] 0.00%,,
3543517,[552] Definitive anti-dumping duty,8714942099,"[B963] PANEX DINAMIC d.o.o.
Dr. Tome Bratkoviča 1, 4000 Čakovec, HR",13/08/2014,,[01] 0.00%,,
3543557,[552] Definitive anti-dumping duty,8714942099,"[C021] Kuisle & Kuisle GmbH
Füssener Straβe 22 a
DE- 87675 Stötten",17/02/2015,,[01] 0.00%,,
3543533,[552] Definitive anti-dumping duty,8714942099,"[C002] OLYMPIQUE SARL,
ZA Les Epalits,
F - 42610 Saint-Romain-le-Puy",28/10/2014,,[01] 0.00%,,
3543506,[552] Definitive anti-dumping duty,8714942099,"[B960] In Cycles - Montagem e Comércio de Bicicletas, Lda
Zona Industrial De Barrô Norte/Sul, N.° 976, Fracçao
A/B e D, AP. 52, 3750-353 Barrô - Águeda, PT",02/05/2014,,[01] 0.00%,,
3543558,[552] Definitive anti-dumping duty,8714949019,"[C021] Kuisle & Kuisle GmbH
Füssener Straβe 22 a
DE- 87675 Stötten",17/02/2015,,[01] 0.00%,,
3543571,[552] Definitive anti-dumping duty,8714949019,"[C053] Trans-Rower Roman Tylec Dąbie 54d, PL-39-311 Zdziarzec",01/07/2015,,[01] 0.00%,,
3543507,[552] Definitive anti-dumping duty,8714949019,"[B960] In Cycles - Montagem e Comércio de Bicicletas, Lda
Zona Industrial De Barrô Norte/Sul, N.° 976, Fracçao
A/B e D, AP. 52, 3750-353 Barrô - Águeda, PT",02/05/2014,,[01] 0.00%,,
3543546,[552] Definitive anti-dumping duty,8714949019,"[C001] CICLI EUROPA S.R.L.
34 Via portella Bifuto
I-93017 San Cataldo (CL)",10/11/2014,,[01] 0.00%,,
3543534,[552] Definitive anti-dumping duty,8714949019,"[C002] OLYMPIQUE SARL,
ZA Les Epalits,
F - 42610 Saint-Romain-le-Puy",28/10/2014,,[01] 0.00%,,
3543518,[552] Definitive anti-dumping duty,8714949019,"[B963] PANEX DINAMIC d.o.o.
Dr. Tome Bratkoviča 1, 4000 Čakovec, HR",13/08/2014,,[01] 0.00%,,
3543559,[552] Definitive anti-dumping duty,8714963090,"[C021] Kuisle & Kuisle GmbH
Füssener Straβe 22 a
DE- 87675 Stötten",17/02/2015,,[01] 0.00%,,
3543572,[552] Definitive anti-dumping duty,8714963090,"[C053] Trans-Rower Roman Tylec Dąbie 54d, PL-39-311 Zdziarzec",01/07/2015,,[01] 0.00%,,
3543547,[552] Definitive anti-dumping duty,8714963090,"[C001] CICLI EUROPA S.R.L.
34 Via portella Bifuto
I-93017 San Cataldo (CL)",10/11/2014,,[01] 0.00%,,
3543508,[552] Definitive anti-dumping duty,8714963090,"[B960] In Cycles - Montagem e Comércio de Bicicletas, Lda
Zona Industrial De Barrô Norte/Sul, N.° 976, Fracçao
A/B e D, AP. 52, 3750-353 Barrô - Águeda, PT",02/05/2014,,[01] 0.00%,,
3543535,[552] Definitive anti-dumping duty,8714963090,"[C002] OLYMPIQUE SARL,
ZA Les Epalits,
F - 42610 Saint-Romain-le-Puy",28/10/2014,,[01] 0.00%,,
3543519,[552] Definitive anti-dumping duty,8714963090,"[B963] PANEX DINAMIC d.o.o.
Dr. Tome Bratkoviča 1, 4000 Čakovec, HR",13/08/2014,,[01] 0.00%,,
3616442,[552] Definitive anti-dumping duty,8714991089,"[B960] In Cycles - Montagem e Comércio de Bicicletas, Lda
Zona Industrial De Barrô Norte/Sul, N.° 976, Fracçao
A/B e D, AP. 52, 3750-353 Barrô - Águeda, PT",01/07/2018,,[01] 0.00%,,
3616463,[552] Definitive anti-dumping duty,8714991089,"[C021] Kuisle & Kuisle GmbH
Füssener Straβe 22 a
DE- 87675 Stötten",01/07/2018,,[01] 0.00%,,
3616445,[552] Definitive anti-dumping duty,8714991089,"[C002] OLYMPIQUE SARL,
ZA Les Epalits,
F - 42610 Saint-Romain-le-Puy",01/07/2018,,[01] 0.00%,,
3616444,[552] Definitive anti-dumping duty,8714991089,"[C001] CICLI EUROPA S.R.L.
34 Via portella Bifuto
I-93017 San Cataldo (CL)",01/07/2018,,[01] 0.00%,,
3616443,[552] Definitive anti-dumping duty,8714991089,"[B963] PANEX DINAMIC d.o.o.
Dr. Tome Bratkoviča 1, 4000 Čakovec, HR",01/07/2018,,[01] 0.00%,,
3616464,[552] Definitive anti-dumping duty,8714991089,"[C053] Trans-Rower Roman Tylec Dąbie 54d, PL-39-311 Zdziarzec",01/07/2018,,[01] 0.00%,,
3616709,[552] Definitive anti-dumping duty,8714991099,"[C053] Trans-Rower Roman Tylec Dąbie 54d, PL-39-311 Zdziarzec",01/07/2018,,[01] 0.00%,,
3616708,[552] Definitive anti-dumping duty,8714991099,"[C021] Kuisle & Kuisle GmbH
Füssener Straβe 22 a
DE- 87675 Stötten",01/07/2018,,[01] 0.00%,,
3616690,[552] Definitive anti-dumping duty,8714991099,"[C002] OLYMPIQUE SARL,
ZA Les Epalits,
F - 42610 Saint-Romain-le-Puy",01/07/2018,,[01] 0.00%,,
3616689,[552] Definitive anti-dumping duty,8714991099,"[C001] CICLI EUROPA S.R.L.
34 Via portella Bifuto
I-93017 San Cataldo (CL)",01/07/2018,,[01] 0.00%,,
3616688,[552] Definitive anti-dumping duty,8714991099,"[B963] PANEX DINAMIC d.o.o.
Dr. Tome Bratkoviča 1, 4000 Čakovec, HR",01/07/2018,,[01] 0.00%,,
3616687,[552] Definitive anti-dumping duty,8714991099,"[B960] In Cycles - Montagem e Comércio de Bicicletas, Lda
Zona Industrial De Barrô Norte/Sul, N.° 976, Fracçao
A/B e D, AP. 52, 3750-353 Barrô - Águeda, PT",01/07/2018,,[01] 0.00%,,
3543521,[552] Definitive anti-dumping duty,8714995090,"[B963] PANEX DINAMIC d.o.o.
Dr. Tome Bratkoviča 1, 4000 Čakovec, HR",13/08/2014,,[01] 0.00%,,
3543537,[552] Definitive anti-dumping duty,8714995090,"[C002] OLYMPIQUE SARL,
ZA Les Epalits,
F - 42610 Saint-Romain-le-Puy",28/10/2014,,[01] 0.00%,,
3543510,[552] Definitive anti-dumping duty,8714995090,"[B960] In Cycles - Montagem e Comércio de Bicicletas, Lda
Zona Industrial De Barrô Norte/Sul, N.° 976, Fracçao
A/B e D, AP. 52, 3750-353 Barrô - Águeda, PT",02/05/2014,,[01] 0.00%,,
3543549,[552] Definitive anti-dumping duty,8714995090,"[C001] CICLI EUROPA S.R.L.
34 Via portella Bifuto
I-93017 San Cataldo (CL)",10/11/2014,,[01] 0.00%,,
3543561,[552] Definitive anti-dumping duty,8714995090,"[C021] Kuisle & Kuisle GmbH
Füssener Straβe 22 a
DE- 87675 Stötten",17/02/2015,,[01] 0.00%,,
3543574,[552] Definitive anti-dumping duty,8714995090,"[C053] Trans-Rower Roman Tylec Dąbie 54d, PL-39-311 Zdziarzec",01/07/2015,,[01] 0.00%,,
3543562,[552] Definitive anti-dumping duty,8714999019,"[C021] Kuisle & Kuisle GmbH
Füssener Straβe 22 a
DE- 87675 Stötten",17/02/2015,,[01] 0.00%,,
3543522,[552] Definitive anti-dumping duty,8714999019,"[B963] PANEX DINAMIC d.o.o.
Dr. Tome Bratkoviča 1, 4000 Čakovec, HR",13/08/2014,,[01] 0.00%,,
3543550,[552] Definitive anti-dumping duty,8714999019,"[C001] CICLI EUROPA S.R.L.
34 Via portella Bifuto
I-93017 San Cataldo (CL)",10/11/2014,,[01] 0.00%,,
3543511,[552] Definitive anti-dumping duty,8714999019,"[B960] In Cycles - Montagem e Comércio de Bicicletas, Lda
Zona Industrial De Barrô Norte/Sul, N.° 976, Fracçao
A/B e D, AP. 52, 3750-353 Barrô - Águeda, PT",02/05/2014,,[01] 0.00%,,
3543575,[552] Definitive anti-dumping duty,8714999019,"[C053] Trans-Rower Roman Tylec Dąbie 54d, PL-39-311 Zdziarzec",01/07/2015,,[01] 0.00%,,
3543538,[552] Definitive anti-dumping duty,8714999019,"[C002] OLYMPIQUE SARL,
ZA Les Epalits,
F - 42610 Saint-Romain-le-Puy",28/10/2014,,[01] 0.00%,,
