SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2916600,[142] Tariff preference,0709400000,,01/04/2006,,[01] 0.00%,,
2916443,[142] Tariff preference,0709510000,,01/04/2006,,[01] 0.00%,,
2916445,[142] Tariff preference,0709590000,,01/04/2006,,[01] 0.00%,,
2916446,[142] Tariff preference,0709600000,,01/04/2006,,[01] 0.00%,,
2916447,[142] Tariff preference,0709700000,,01/04/2006,,[01] 0.00%,,
3601716,[142] Tariff preference,0709910000,,01/07/2018 - 31/10/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3214787,[142] Tariff preference,0709929000,,01/01/2012,,[01] 0.00%,,
3601724,[142] Tariff preference,0709931000,,01/10/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 48.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 47.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 46.80 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.90 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.90 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3215549,[142] Tariff preference,0709939000,,01/01/2012,,[01] 0.00%,,
3215226,[142] Tariff preference,0709991000,,01/01/2012,,[01] 0.00%,,
3215250,[142] Tariff preference,0709992000,,01/01/2012,,[01] 0.00%,,
3215278,[142] Tariff preference,0709994000,,01/01/2012,,[01] 0.00%,,
3215301,[142] Tariff preference,0709995000,,01/01/2012,,[01] 0.00%,,
3215321,[142] Tariff preference,0709996000,,01/01/2012,,[01] 0.00%,,
3215572,[142] Tariff preference,0709999000,,01/01/2012,,[01] 0.00%,,
2916571,[142] Tariff preference,0710100000,,01/04/2006,,[01] 0.00%,,
2916572,[142] Tariff preference,0710210000,,01/04/2006,,[01] 0.00%,,
2916573,[142] Tariff preference,0710220000,,01/04/2006,,[01] 0.00%,,
2916574,[142] Tariff preference,0710290000,,01/04/2006,,[01] 0.00%,,
2916575,[142] Tariff preference,0710300000,,01/04/2006,,[01] 0.00%,,
2916362,[142] Tariff preference,0710400000,,01/04/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2916576,[142] Tariff preference,0710800000,,01/04/2006,,[01] 0.00%,,
2916577,[142] Tariff preference,0710900000,,01/04/2006,,[01] 0.00%,,
2916455,[142] Tariff preference,0711209000,,01/04/2006,,[01] 0.00%,,
2916457,[142] Tariff preference,0711400000,,01/04/2006,,[01] 0.00%,,
2916458,[142] Tariff preference,0711510000,,01/04/2006,,[01] 0.00%,,
2916459,[142] Tariff preference,0711590000,,01/04/2006,,[01] 0.00%,,
2916460,[142] Tariff preference,0711901000,,01/04/2006,,[01] 0.00%,,
2916363,[142] Tariff preference,0711903000,,01/04/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2916461,[142] Tariff preference,0711905000,,01/04/2006,,[01] 0.00%,,
2931125,[142] Tariff preference,0711907000,,01/01/2007,,[01] 0.00%,,
2916462,[142] Tariff preference,0711908000,,01/04/2006,,[01] 0.00%,,
2916463,[142] Tariff preference,0711909000,,01/04/2006,,[01] 0.00%,,
2916464,[142] Tariff preference,0712000000,,01/04/2006,,[01] 0.00%,,
2916465,[142] Tariff preference,0713000000,,01/04/2006,,[01] 0.00%,,
3259914,[142] Tariff preference,0714000000,,24/05/2012,,[01] 0.00%,,
2916468,[142] Tariff preference,0802000000,,01/04/2006,,[01] 0.00%,,
2916469,[142] Tariff preference,0803000000,,01/04/2006,,[01] 0.00%,,
2916470,[142] Tariff preference,0804000000,,01/04/2006,,[01] 0.00%,,
3601730,[142] Tariff preference,0805102200,,16/10/2018 - 30/11/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601737,[142] Tariff preference,0805102400,,16/10/2018 - 30/11/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601744,[142] Tariff preference,0805102800,,16/10/2018 - 30/11/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601748,[142] Tariff preference,0805108000,,16/10/2018 - 31/12/2018,,[01] + 6.40%,,
3601750,[142] Tariff preference,0805211000,,01/03/2018 - 31/10/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601753,[142] Tariff preference,0805219000,,01/03/2018 - 31/10/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601756,[142] Tariff preference,0805220011,,01/03/2018 - 31/10/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601759,[142] Tariff preference,0805220019,,01/03/2018 - 31/10/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601762,[142] Tariff preference,0805220020,,01/03/2018 - 31/10/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601765,[142] Tariff preference,0805220090,,01/03/2018 - 31/10/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601768,[142] Tariff preference,0805290000,,01/03/2018 - 31/10/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
2916471,[142] Tariff preference,0805400000,,01/04/2006,,[01] 0.00%,,
3601774,[142] Tariff preference,0805501000,,16/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 55.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.70 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
2916565,[142] Tariff preference,0805509000,,01/04/2006,,[01] + 7.60%,,
2916472,[142] Tariff preference,0805900000,,01/04/2006,,[01] 0.00%,,
2916473,[142] Tariff preference,0806109000,,01/04/2006,,[01] 0.00%,,
2916474,[142] Tariff preference,0806200000,,01/04/2006,,[01] 0.00%,,
2916475,[142] Tariff preference,0807000000,,01/04/2006,,[01] 0.00%,,
3601782,[142] Tariff preference,0808101000,,16/09/2018 - 15/12/2018,,[01] + 2.80% | [15] + MIN 0.36 EUR / 100kg,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601788,[142] Tariff preference,0808108010,,01/08/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.70 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.90 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.00 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3601794,[142] Tariff preference,0808108090,,01/08/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.70 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.90 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.00 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3601795,[142] Tariff preference,0808301000,,01/08/2018 - 31/12/2018,,[01] + 0.36 EUR / 100kg,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601802,[142] Tariff preference,0808309000,,01/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.00 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 37.20 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 36.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.70 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3215991,[142] Tariff preference,0808400000,,01/01/2012,,[01] 0.00%,,
3601808,[142] Tariff preference,0809100000,,01/08/2018 - 31/12/2018,,[01] + 8.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601815,[142] Tariff preference,0809210000,,11/08/2018 - 31/12/2018,,[01] + 4.80%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601823,[142] Tariff preference,0809290000,,11/08/2018 - 31/12/2018,,[01] + 4.80%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601826,[142] Tariff preference,0809400500,,01/10/2018 - 31/12/2018,,[01] 0.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3601691,[142] Tariff preference,0809409000,,01/09/2018 - 30/04/2019,,[01] 0.00%,,
2916476,[142] Tariff preference,0810000000,,01/04/2006,,[01] 0.00%,,
2916477,[142] Tariff preference,0811000000,,01/04/2006,,[01] 0.00%,,
2916478,[142] Tariff preference,0812000000,,01/04/2006,,[01] 0.00%,,
2916479,[142] Tariff preference,0813000000,,01/04/2006,,[01] 0.00%,,
2916480,[142] Tariff preference,0814000000,,01/04/2006,,[01] 0.00%,,
2916481,[142] Tariff preference,0900000000,,01/04/2006,,[01] 0.00%,,
2916482,[142] Tariff preference,1000000000,,01/04/2006,,[01] 0.00%,,
2916483,[142] Tariff preference,1100000000,,01/04/2006,,[01] 0.00%,,
2916484,[142] Tariff preference,1200000000,,01/04/2006,,[01] 0.00%,,
2916485,[142] Tariff preference,1300000000,,01/04/2006,,[01] 0.00%,,
2916486,[142] Tariff preference,1501000000,,01/04/2006,,[01] 0.00%,,
2916487,[142] Tariff preference,1502000000,,01/04/2006,,[01] 0.00%,,
2916488,[142] Tariff preference,1503000000,,01/04/2006,,[01] 0.00%,,
2916489,[142] Tariff preference,1504000000,,01/04/2006,,[01] 0.00%,,
2916320,[142] Tariff preference,1505000000,,01/04/2006,,[01] 0.00%,,
2916490,[142] Tariff preference,1507000000,,01/04/2006,,[01] 0.00%,,
2916491,[142] Tariff preference,1508000000,,01/04/2006,,[01] 0.00%,,
2916492,[142] Tariff preference,1509900000,,01/04/2006,,[01] 0.00%,,
2916493,[142] Tariff preference,1510009000,,01/04/2006,,[01] 0.00%,,
2916494,[142] Tariff preference,1511000000,,01/04/2006,,[01] 0.00%,,
2916495,[142] Tariff preference,1512000000,,01/04/2006,,[01] 0.00%,,
2916496,[142] Tariff preference,1513000000,,01/04/2006,,[01] 0.00%,,
2916497,[142] Tariff preference,1514000000,,01/04/2006,,[01] 0.00%,,
2916498,[142] Tariff preference,1515000000,,01/04/2006,,[01] 0.00%,,
2916499,[142] Tariff preference,1516000000,,01/04/2006,,[01] 0.00%,,
2916364,[142] Tariff preference,1517101000,,01/04/2006,,[01] 0.00% | [04] + 28.40 EUR + % or amount / 100kg,,
2916500,[142] Tariff preference,1517109000,,01/04/2006,,[01] 0.00%,,
2916365,[142] Tariff preference,1517901000,,01/04/2006,,[01] 0.00% | [04] + 28.40 EUR + % or amount / 100kg,,
2916501,[142] Tariff preference,1517909100,,01/04/2006,,[01] 0.00%,,
2916322,[142] Tariff preference,1517909300,,01/04/2006,,[01] 0.00%,,
2916502,[142] Tariff preference,1517909900,,01/04/2006,,[01] 0.00%,,
2916503,[142] Tariff preference,1518000000,,01/04/2006,,[01] 0.00%,,
2916324,[142] Tariff preference,1521000000,,01/04/2006,,[01] 0.00%,,
2916504,[142] Tariff preference,1522000000,,01/04/2006,,[01] 0.00%,,
3035866,[142] Tariff preference,1601000000,,01/07/2008,,[01] 0.00%,,
3035867,[142] Tariff preference,1602100000,,01/07/2008,,[01] 0.00%,,
3035868,[142] Tariff preference,1602200000,,01/07/2008,,[01] 0.00%,,
3035869,[142] Tariff preference,1602310000,,01/07/2008,,[01] 0.00%,,
3035870,[142] Tariff preference,1602320000,,01/07/2008,,[01] 0.00%,,
3035871,[142] Tariff preference,1602390000,,01/07/2008,,[01] 0.00%,,
3035872,[142] Tariff preference,1602410000,,01/07/2008,,[01] 0.00%,,
3035873,[142] Tariff preference,1602420000,,01/07/2008,,[01] 0.00%,,
3035874,[142] Tariff preference,1602490000,,01/07/2008,,[01] 0.00%,,
3514542,[142] Tariff preference,1602500000,,06/11/2016,,[01] 0.00%,,
3039200,[142] Tariff preference,1602901000,,01/07/2008,,[01] 0.00%,,
3035875,[142] Tariff preference,1602903100,,01/07/2008,,[01] 0.00%,,
3035876,[142] Tariff preference,1602905100,,01/07/2008,,[01] 0.00%,,
3514610,[142] Tariff preference,1602906100,,06/11/2016,,[01] 0.00%,,
3514640,[142] Tariff preference,1602906900,,06/11/2016,,[01] 0.00%,,
3217236,[142] Tariff preference,1602909100,,01/01/2012,,[01] 0.00%,,
3217271,[142] Tariff preference,1602909500,,01/01/2012,,[01] 0.00%,,
3035881,[142] Tariff preference,1602909900,,01/07/2008,,[01] 0.00%,,
3035882,[142] Tariff preference,1603000000,,01/07/2008,,[01] 0.00%,,
3035883,[142] Tariff preference,1604000000,,01/07/2008,,[01] 0.00%,,
3035884,[142] Tariff preference,1605000000,,01/07/2008,,[01] 0.00%,,
3513866,[142] Tariff preference,1702110000,,06/11/2016,,[01] 0.00%,,
3513905,[142] Tariff preference,1702190000,,06/11/2016,,[01] 0.00%,,
2916508,[142] Tariff preference,1702200000,,01/04/2006,,[01] 0.00%,,
2916509,[142] Tariff preference,1702300000,,01/04/2006,,[01] 0.00%,,
2916510,[142] Tariff preference,1702400000,,01/04/2006,,[01] 0.00%,,
2916366,[142] Tariff preference,1702500000,,01/04/2006,,[01] 0.00% | [04] + 50.70 EUR + % or amount / 100kg / net of dry matter,,
2916511,[142] Tariff preference,1702600000,,01/04/2006,,[01] 0.00%,,
2916512,[142] Tariff preference,1702900000,,01/04/2006,,[01] 0.00%,,
2916513,[142] Tariff preference,1703000000,,01/04/2006,,[01] 0.00%,,
2916355,[142] Tariff preference,1704000000,,01/04/2006,,[01] 0.00%,,
2916325,[142] Tariff preference,1803000000,,01/04/2006,,[01] 0.00%,,
2916326,[142] Tariff preference,1804000000,,01/04/2006,,[01] 0.00%,,
2916327,[142] Tariff preference,1805000000,,01/04/2006,,[01] 0.00%,,
2916356,[142] Tariff preference,1806000000,,01/04/2006,,[01] 0.00%,,
2916367,[142] Tariff preference,1901100000,,01/04/2006,,[01] 0.00% | [12] 0.00%,,
2916368,[142] Tariff preference,1901200000,,01/04/2006,,[01] 0.00% | [12] 0.00%,,
2916370,[142] Tariff preference,1901901100,,01/04/2006,,[01] 0.00% | [04] + 18.00 EUR + % or amount / 100kg,,
2916371,[142] Tariff preference,1901901900,,01/04/2006,,[01] 0.00% | [04] + 14.70 EUR + % or amount / 100kg,,
2916328,[142] Tariff preference,1901909100,,01/04/2006,,[01] 0.00%,,
2916369,[142] Tariff preference,1901909900,,01/04/2006,,[01] 0.00% | [12] 0.00%,,
2916372,[142] Tariff preference,1902110000,,01/04/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2916373,[142] Tariff preference,1902191000,,01/04/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2916374,[142] Tariff preference,1902199000,,01/04/2006,,[01] 0.00% | [04] + 21.10 EUR + % or amount / 100kg,,
2916514,[142] Tariff preference,1902201000,,01/04/2006,,[01] 0.00%,,
2916515,[142] Tariff preference,1902203000,,01/04/2006,,[01] 0.00%,,
2916375,[142] Tariff preference,1902209100,,01/04/2006,,[01] 0.00% | [04] + 6.10 EUR + % or amount / 100kg,,
2916376,[142] Tariff preference,1902209900,,01/04/2006,,[01] 0.00% | [04] + 17.10 EUR + % or amount / 100kg,,
2916377,[142] Tariff preference,1902301000,,01/04/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2916378,[142] Tariff preference,1902309000,,01/04/2006,,[01] 0.00% | [04] + 9.70 EUR + % or amount / 100kg,,
2916379,[142] Tariff preference,1902401000,,01/04/2006,,[01] 0.00% | [04] + 24.60 EUR + % or amount / 100kg,,
2916380,[142] Tariff preference,1902409000,,01/04/2006,,[01] 0.00% | [04] + 9.70 EUR + % or amount / 100kg,,
2916381,[142] Tariff preference,1903000000,,01/04/2006,,[01] 0.00% | [04] + 15.10 EUR + % or amount / 100kg,,
2916382,[142] Tariff preference,1904101000,,01/04/2006,,[01] 0.00% | [04] + 20.00 EUR + % or amount / 100kg,,
2916383,[142] Tariff preference,1904103000,,01/04/2006,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2916384,[142] Tariff preference,1904109000,,01/04/2006,,[01] 0.00% | [04] + 33.60 EUR + % or amount / 100kg,,
2916385,[142] Tariff preference,1904201000,,01/04/2006,,[01] 0.00% | [12] 0.00%,,
2916386,[142] Tariff preference,1904209100,,01/04/2006,,[01] 0.00% | [04] + 20.00 EUR + % or amount / 100kg,,
2916387,[142] Tariff preference,1904209500,,01/04/2006,,[01] 0.00% | [04] + 46.00 EUR + % or amount / 100kg,,
2916388,[142] Tariff preference,1904209900,,01/04/2006,,[01] 0.00% | [04] + 33.60 EUR + % or amount / 100kg,,
2916389,[142] Tariff preference,1904300000,,01/04/2006,,[01] 0.00% | [04] + 25.70 EUR + % or amount / 100kg,,
2916357,[142] Tariff preference,1904900000,,01/04/2006,,[01] 0.00%,,
2916358,[142] Tariff preference,1905000000,,01/04/2006,,[01] 0.00%,,
2916516,[142] Tariff preference,2001100000,,01/04/2006,,[01] 0.00%,,
2916518,[142] Tariff preference,2001902000,,01/04/2006,,[01] 0.00%,,
2916390,[142] Tariff preference,2001903000,,01/04/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg,,
2916391,[142] Tariff preference,2001904000,,01/04/2006,,[01] 0.00% | [04] + 3.80 EUR + % or amount / 100kg,,
2916519,[142] Tariff preference,2001905000,,01/04/2006,,[01] 0.00%,,
2916520,[142] Tariff preference,2001906500,,01/04/2006,,[01] 0.00%,,
2916521,[142] Tariff preference,2001907000,,01/04/2006,,[01] 0.00%,,
3218068,[142] Tariff preference,2001909210,,01/01/2012,,[01] 0.00%,,
3218090,[142] Tariff preference,2001909221,,01/01/2012,,[01] 0.00%,,
3218106,[142] Tariff preference,2001909229,,01/01/2012,,[01] 0.00%,,
2985442,[142] Tariff preference,2001909700,,01/01/2008,,[01] 0.00%,,
2916524,[142] Tariff preference,2003000000,,01/04/2006,,[01] 0.00%,,
2916525,[142] Tariff preference,2004101000,,01/04/2006,,[01] 0.00%,,
2916394,[142] Tariff preference,2004109100,,01/04/2006,,[01] 0.00% | [12] 0.00%,,
2916526,[142] Tariff preference,2004109900,,01/04/2006,,[01] 0.00%,,
2916392,[142] Tariff preference,2004901000,,01/04/2006,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
