SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3370256,[552] Definitive anti-dumping duty,8714911031,"[A630] Vizija Sport d.o.o.
Tržaška cesta 77 
SL - 1370 Logatec",24/04/2014,,[01] 0.00%,,
3370257,[552] Definitive anti-dumping duty,8714911031,"[A686] Cycling Sports Group Europe B.V.
Hanzepoort 27
NL - 7575 DB Oldenzaal",24/04/2014,,[01] 0.00%,,
3313483,[552] Definitive anti-dumping duty,8714911031,"[A726] Avantisbike - Fábrico de bicicletas Lda, Zona Industrial de Oiã Lote C-21, PT-3770- 068 Oiã",01/07/2013,,[01] 0.00%,,
3313481,[552] Definitive anti-dumping duty,8714911031,"[A697] Artur Nowak Firma WielobranżMexller, ul. Romera 4/20, PL - 42-215 Częstochowa",01/07/2013,,[01] 0.00%,,
3313475,[552] Definitive anti-dumping duty,8714911031,"[A668] PFIFF Vertriebs GmbH, Wilhelmstrasse 49-51, DE-49610 Quakenbrück",01/07/2013,,[01] 0.00%,,
3313474,[552] Definitive anti-dumping duty,8714911031,"[A664] Maxbike s.r.o., Svatoplukova 2771/1, CZ-700 30 Vitkovice, Ostrava",01/07/2013,,[01] 0.00%,,
3313470,[552] Definitive anti-dumping duty,8714911031,"[A616] Koliken MAGYAR- CSEH és SZLOVÁK Kereskedelmi Korlátolt Felelősségű Társaság, Széchenyi u. 103, HU-6400 Kiskunhalas",01/07/2013,,[01] 0.00%,,
3313468,[552] Definitive anti-dumping duty,8714911031,"[A589] Bike Mate s.r.o.
Dlhá 248/43,
SK - 905 01 Senica",01/07/2013,,[01] 0.00%,,
3370255,[552] Definitive anti-dumping duty,8714911031,"[A605] Bohemia Bike a.s., Na Pankráci 1724/129 Nusle, CZ-140 00 Praha 4",24/04/2014,,[01] 0.00%,,
3313341,[552] Definitive anti-dumping duty,8714911031,"[8609] Koninklijke Gazelle BV
Wilhelminaweg 8
NL-6951 BP Dieren",01/07/2013,,[01] 0.00%,,
3313436,[552] Definitive anti-dumping duty,8714911031,"[A535] BELVE s.r.o., Holubyho 295, SK- 916 01 Stará Turá",01/07/2013,,[01] 0.00%,,
3313444,[552] Definitive anti-dumping duty,8714911031,"[A546] OLPRAN Spol. s.r.o., Libušina 526/101, CZ-772-11 Olomouc- Chválkovice",01/07/2013,,[01] 0.00%,,
3313458,[552] Definitive anti-dumping duty,8714911031,"[A565] ARKUS & ROMET Group Sp. z o.o.
Podgrodzie 32 C,
PL - 39-200 Dębica",01/07/2013,,[01] 0.00%,,
3313466,[552] Definitive anti-dumping duty,8714911031,"[A586] Tolin Przedsiebiorstwo Prywatne Jerzy Topolski, Łeg Witoszyn 5a, PL-87-811 Fabianki",01/07/2013,,[01] 0.00%,,
3376146,[552] Definitive anti-dumping duty,8714911033,"[A535] BELVE s.r.o., Holubyho 295, SK- 916 01 Stará Turá",01/07/2014,,[01] 0.00%,,
