SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3575221,[277] Import prohibition,2603000000,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3575222,[277] Import prohibition,2604000000,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3575223,[277] Import prohibition,2608000000,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3575224,[277] Import prohibition,2616100000,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3578224,[277] Import prohibition,2616900010,,01/09/2017,,,,"TM288: (Taric Measure) Goods from the Annex IV of Regulation (EU) 2017/1509 (Gold, titanium ore, vanadium ore and rare earth minerals)"
3575200,[277] Import prohibition,2707000000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575201,[277] Import prohibition,2709000000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575202,[277] Import prohibition,2710000000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575203,[277] Import prohibition,2711000000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575204,[277] Import prohibition,2712100000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575205,[277] Import prohibition,2712200000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575206,[277] Import prohibition,2713000000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3580479,[277] Import prohibition,2805110000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3580480,[277] Import prohibition,2827320000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3580481,[277] Import prohibition,2827510000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3580482,[277] Import prohibition,2903120000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3575207,[277] Import prohibition,3403110000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575208,[277] Import prohibition,3403190000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3575209,[277] Import prohibition,3826000000,,01/09/2017,,,,TM398: (Taric Measure) Goods from the Annex VI of Regulation (EU) 2017/1509 (Petroleum products)
3643669,[277] Import prohibition,7102000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643670,[277] Import prohibition,7106000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643671,[277] Import prohibition,7108000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643672,[277] Import prohibition,7109000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643673,[277] Import prohibition,7110000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643674,[277] Import prohibition,7111000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3575226,[277] Import prohibition,7223001100,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3575227,[277] Import prohibition,7400000000,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3575228,[277] Import prohibition,7500000000,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3579136,[277] Import prohibition,7601000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579137,[277] Import prohibition,7602000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579138,[277] Import prohibition,7603000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579139,[277] Import prohibition,7604000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579140,[277] Import prohibition,7605000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579141,[277] Import prohibition,7606000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579142,[277] Import prohibition,7608000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579143,[277] Import prohibition,7609000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579144,[277] Import prohibition,7614000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3575229,[277] Import prohibition,7900000000,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3575230,[277] Import prohibition,8105900010,,01/09/2017,,,,"TM505: (Taric Measure) Goods from the Annex VII of Regulation (EU) 2017/1509 (Copper, nickel, silver and zinc)"
3580191,[278] Export prohibition,2805110000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3580192,[278] Export prohibition,2827320000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3580193,[278] Export prohibition,2827510000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3580194,[278] Export prohibition,2903120000,,20/09/2017,,,,"TM877: (Taric Measure) Goods from the Annex II (IV) of Regulation (EU) 2017/1509 (Weapons of mass destruction-related items, materials, equipment, goods and technology identified and designated pursuant to paragraph 25 of UN Security Council Resolution 2270 (2016))"
3643676,[278] Export prohibition,7102000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643677,[278] Export prohibition,7106000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643678,[278] Export prohibition,7108000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643679,[278] Export prohibition,7109000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643680,[278] Export prohibition,7110000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3643681,[278] Export prohibition,7111000000,,28/06/2018,,,,"TM528: (Taric Measure) Goods from the Annex IX of Regulation (EU) 2017/1509 (Gold, precious metals and diamonds)"
3579145,[278] Export prohibition,7601000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579146,[278] Export prohibition,7602000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579147,[278] Export prohibition,7603000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579148,[278] Export prohibition,7604000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
3579149,[278] Export prohibition,7605000000,,01/09/2017,,,,TM876: (Taric Measure) Goods from the Annex II (III) of Regulation (EU) 2017/1509 (Certain key components for the ballistic-missile sector)
