SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3161321,[142] Tariff preference,0207250000,,01/05/2010,,[01] 0.00%,,
3161322,[142] Tariff preference,0207260000,,01/05/2010,,[01] 0.00%,,
3161323,[142] Tariff preference,0207270000,,01/05/2010,,[01] 0.00%,,
3211918,[142] Tariff preference,0207410000,,01/01/2012,,[01] 0.00%,,
3211964,[142] Tariff preference,0207420000,,01/01/2012,,[01] 0.00%,,
3212047,[142] Tariff preference,0207440000,,01/01/2012,,[01] 0.00%,,
3212190,[142] Tariff preference,0207451000,,01/01/2012,,[01] 0.00%,,
3212207,[142] Tariff preference,0207452100,,01/01/2012,,[01] 0.00%,,
3212266,[142] Tariff preference,0207453100,,01/01/2012,,[01] 0.00%,,
3244362,[142] Tariff preference,0207454100,,01/01/2012,,[01] 0.00%,,
3212310,[142] Tariff preference,0207455100,,01/01/2012,,[01] 0.00%,,
3212330,[142] Tariff preference,0207456100,,01/01/2012,,[01] 0.00%,,
3212347,[142] Tariff preference,0207457100,,01/01/2012,,[01] 0.00%,,
3231868,[142] Tariff preference,0207458100,,01/01/2012,,[01] 0.00%,,
3212385,[142] Tariff preference,0207459500,,01/01/2012,,[01] 0.00%,,
3212428,[142] Tariff preference,0207459900,,01/01/2012,,[01] 0.00%,,
3211927,[142] Tariff preference,0207510000,,01/01/2012,,[01] 0.00%,,
3211972,[142] Tariff preference,0207520000,,01/01/2012,,[01] 0.00%,,
3244369,[142] Tariff preference,0207540000,,01/01/2012,,[01] 0.00%,,
3212179,[142] Tariff preference,0207551000,,01/01/2012,,[01] 0.00%,,
3212217,[142] Tariff preference,0207552100,,01/01/2012,,[01] 0.00%,,
3212274,[142] Tariff preference,0207553100,,01/01/2012,,[01] 0.00%,,
3231911,[142] Tariff preference,0207554100,,01/01/2012,,[01] 0.00%,,
3212300,[142] Tariff preference,0207555100,,01/01/2012,,[01] 0.00%,,
3212320,[142] Tariff preference,0207556100,,01/01/2012,,[01] 0.00%,,
3212358,[142] Tariff preference,0207557100,,01/01/2012,,[01] 0.00%,,
3244376,[142] Tariff preference,0207558100,,01/01/2012,,[01] 0.00%,,
3212399,[142] Tariff preference,0207559500,,01/01/2012,,[01] 0.00%,,
3212442,[142] Tariff preference,0207559900,,01/01/2012,,[01] 0.00%,,
3232125,[142] Tariff preference,0207600500,,01/01/2012,,[01] 0.00%,,
3212198,[142] Tariff preference,0207601000,,01/01/2012,,[01] 0.00%,,
3212226,[142] Tariff preference,0207602100,,01/01/2012,,[01] 0.00%,,
3212281,[142] Tariff preference,0207603100,,01/01/2012,,[01] 0.00%,,
3212290,[142] Tariff preference,0207604100,,01/01/2012,,[01] 0.00%,,
3231918,[142] Tariff preference,0207605100,,01/01/2012,,[01] 0.00%,,
3212338,[142] Tariff preference,0207606100,,01/01/2012,,[01] 0.00%,,
3212370,[142] Tariff preference,0207608100,,01/01/2012,,[01] 0.00%,,
3212411,[142] Tariff preference,0207609100,,01/01/2012,,[01] 0.00%,,
3212450,[142] Tariff preference,0207609900,,01/01/2012,,[01] 0.00%,,
3161342,[142] Tariff preference,0208101000,,01/05/2010,,[01] 0.00%,,
3161343,[142] Tariff preference,0208300000,,01/05/2010,,[01] 0.00%,,
3161344,[142] Tariff preference,0208400000,,01/05/2010,,[01] 0.00%,,
3161345,[142] Tariff preference,0208500000,,01/05/2010,,[01] 0.00%,,
3213664,[142] Tariff preference,0208600000,,01/01/2012,,[01] 0.00%,,
3161346,[142] Tariff preference,0208901000,,01/05/2010,,[01] 0.00%,,
3161348,[142] Tariff preference,0208906000,,01/05/2010,,[01] 0.00%,,
3161349,[142] Tariff preference,0208907000,,01/05/2010,,[01] 0.00%,,
3213679,[142] Tariff preference,0208909800,,01/01/2012,,[01] 0.00%,,
3160796,[142] Tariff preference,0209000000,,01/05/2010,,[01] 0.00%,,
3161351,[142] Tariff preference,0210110000,,01/05/2010,,[01] 0.00%,,
3161352,[142] Tariff preference,0210120000,,01/05/2010,,[01] 0.00%,,
3161353,[142] Tariff preference,0210190000,,01/05/2010,,[01] 0.00%,,
3161354,[142] Tariff preference,0210200000,,01/05/2010,,[01] 0.00%,,
3161355,[142] Tariff preference,0210910000,,01/05/2010,,[01] 0.00%,,
3161356,[142] Tariff preference,0210920000,,01/05/2010,,[01] 0.00%,,
3161357,[142] Tariff preference,0210930000,,01/05/2010,,[01] 0.00%,,
3161358,[142] Tariff preference,0210991000,,01/05/2010,,[01] 0.00%,,
3161359,[142] Tariff preference,0210992100,,01/05/2010,,[01] 0.00%,,
3161360,[142] Tariff preference,0210992900,,01/05/2010,,[01] 0.00%,,
3161361,[142] Tariff preference,0210993100,,01/05/2010,,[01] 0.00%,,
3161362,[142] Tariff preference,0210993900,,01/05/2010,,[01] 0.00%,,
3161363,[142] Tariff preference,0210994100,,01/05/2010,,[01] 0.00%,,
3161364,[142] Tariff preference,0210994900,,01/05/2010,,[01] 0.00%,,
3161365,[142] Tariff preference,0210995100,,01/05/2010,,[01] 0.00%,,
3161366,[142] Tariff preference,0210995900,,01/05/2010,,[01] 0.00%,,
3161368,[142] Tariff preference,0210997900,,01/05/2010,,[01] 0.00%,,
3213876,[142] Tariff preference,0210998510,,01/01/2012,,[01] 0.00%,,
3213860,[142] Tariff preference,0210998590,,01/01/2012,,[01] 0.00%,,
3161370,[142] Tariff preference,0210999000,,01/05/2010,,[01] 0.00%,,
3206235,[142] Tariff preference,0301190000,,01/01/2012,,[01] 0.00%,,
3160815,[142] Tariff preference,0301911000,,01/05/2010,,[01] + 5.60%,,
3160816,[142] Tariff preference,0301919000,,01/05/2010,,[01] + 8.40%,,
3160817,[142] Tariff preference,0301930000,,01/05/2010,,[01] + 5.60%,,
3160818,[142] Tariff preference,0301940000,,01/05/2010,,[01] 0.00%,,
3160819,[142] Tariff preference,0301950000,,01/05/2010,,[01] 0.00%,,
3160820,[142] Tariff preference,0301991100,,01/05/2010,,[01] 0.00%,,
3505468,[142] Tariff preference,0301991700,,01/01/2017,,[01] 0.00%,,
3209032,[142] Tariff preference,0301998510,,01/01/2012,,[01] 0.00%,,
3209040,[142] Tariff preference,0301998522,,01/01/2012,,[01] + 4.80%,,
3209060,[142] Tariff preference,0301998530,,01/01/2012,,[01] 0.00%,,
3209070,[142] Tariff preference,0301998540,,01/01/2012,,[01] 0.00%,,
3209079,[142] Tariff preference,0301998550,,01/01/2012,,[01] 0.00%,,
3209087,[142] Tariff preference,0301998560,,01/01/2012,,[01] 0.00%,,
3209095,[142] Tariff preference,0301998570,,01/01/2012,,[01] 0.00%,,
3209104,[142] Tariff preference,0301998575,,01/01/2012,,[01] 0.00%,,
3209114,[142] Tariff preference,0301998580,,01/01/2012,,[01] + 4.80%,,
3209126,[142] Tariff preference,0301998590,,01/01/2012,,[01] 0.00%,,
3161045,[142] Tariff preference,0302111000,,01/05/2010,,[01] + 5.60%,,
3161046,[142] Tariff preference,0302112000,,01/05/2010,,[01] + 8.40%,,
3161047,[142] Tariff preference,0302118000,,01/05/2010,,[01] + 8.40%,,
3209203,[142] Tariff preference,0302130000,,01/01/2012,,[01] 0.00%,,
3209205,[142] Tariff preference,0302140000,,01/01/2012,,[01] 0.00%,,
3160832,[142] Tariff preference,0302190000,,01/05/2010,,[01] 0.00%,,
3160833,[142] Tariff preference,0302210000,,01/05/2010,,[01] 0.00%,,
3160834,[142] Tariff preference,0302220000,,01/05/2010,,[01] 0.00%,,
3160835,[142] Tariff preference,0302230000,,01/05/2010,,[01] 0.00%,,
3209225,[142] Tariff preference,0302240000,,01/01/2012,,[01] 0.00%,,
3160836,[142] Tariff preference,0302290000,,01/05/2010,,[01] 0.00%,,
3160837,[142] Tariff preference,0302310000,,01/05/2010,,[01] 0.00%,,
3160838,[142] Tariff preference,0302320000,,01/05/2010,,[01] 0.00%,,
3160839,[142] Tariff preference,0302330000,,01/05/2010,,[01] 0.00%,,
3160840,[142] Tariff preference,0302340000,,01/05/2010,,[01] 0.00%,,
3160841,[142] Tariff preference,0302350000,,01/05/2010,,[01] 0.00%,,
3160842,[142] Tariff preference,0302360000,,01/05/2010,,[01] 0.00%,,
3160843,[142] Tariff preference,0302390000,,01/05/2010,,[01] 0.00%,,
3611700,[142] Tariff preference,0302410000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3210415,[142] Tariff preference,0302420000,,01/01/2012,,[01] 0.00%,,
3210429,[142] Tariff preference,0302431000,,01/01/2012,,[01] 0.00%,,
3210483,[142] Tariff preference,0302433000,,01/01/2012,,[01] 0.00%,,
3611706,[142] Tariff preference,0302439000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3611712,[142] Tariff preference,0302440000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3210863,[142] Tariff preference,0302450000,,01/01/2012,,[01] 0.00%,,
3210882,[142] Tariff preference,0302460000,,01/01/2012,,[01] 0.00%,,
3210895,[142] Tariff preference,0302470000,,01/01/2012,,[01] 0.00%,,
3505484,[142] Tariff preference,0302491100,,01/01/2017,,[01] 0.00%,,
3505497,[142] Tariff preference,0302491900,,01/01/2017,,[01] 0.00%,,
3505509,[142] Tariff preference,0302499000,,01/01/2017,,[01] 0.00%,,
3216524,[142] Tariff preference,0302510000,,01/01/2012,,[01] 0.00%,,
3216625,[142] Tariff preference,0302520000,,01/01/2012,,[01] 0.00%,,
3216641,[142] Tariff preference,0302530000,,01/01/2012,,[01] 0.00%,,
3216676,[142] Tariff preference,0302541100,,01/01/2012,,[01] 0.00%,,
3216691,[142] Tariff preference,0302541500,,01/01/2012,,[01] 0.00%,,
3216718,[142] Tariff preference,0302541900,,01/01/2012,,[01] 0.00%,,
3216660,[142] Tariff preference,0302549000,,01/01/2012,,[01] 0.00%,,
3216806,[142] Tariff preference,0302550000,,01/01/2012,,[01] 0.00%,,
3216951,[142] Tariff preference,0302560000,,01/01/2012,,[01] 0.00%,,
3217141,[142] Tariff preference,0302591000,,01/01/2012,,[01] 0.00%,,
3217154,[142] Tariff preference,0302592000,,01/01/2012,,[01] 0.00%,,
3217179,[142] Tariff preference,0302593000,,01/01/2012,,[01] 0.00%,,
3217167,[142] Tariff preference,0302594000,,01/01/2012,,[01] 0.00%,,
3217188,[142] Tariff preference,0302599000,,01/01/2012,,[01] 0.00%,,
3220281,[142] Tariff preference,0302710000,,01/01/2012,,[01] 0.00%,,
3220315,[142] Tariff preference,0302720000,,01/01/2012,,[01] 0.00%,,
3220295,[142] Tariff preference,0302730000,,01/01/2012,,[01] + 5.60%,,
3220333,[142] Tariff preference,0302790000,,01/01/2012,,[01] 0.00%,,
3220366,[142] Tariff preference,0302810000,,01/01/2012,,[01] 0.00%,,
3220456,[142] Tariff preference,0302820000,,01/01/2012,,[01] 0.00%,,
3220423,[142] Tariff preference,0302830000,,01/01/2012,,[01] 0.00%,,
3220471,[142] Tariff preference,0302841000,,01/01/2012,,[01] + 4.50%,,
3220497,[142] Tariff preference,0302849000,,01/01/2012,,[01] 0.00%,,
3220616,[142] Tariff preference,0302851000,,01/01/2012,,[01] + 4.50%,,
3220834,[142] Tariff preference,0302853000,,01/01/2012,,[01] 0.00%,,
3220852,[142] Tariff preference,0302859000,,01/01/2012,,[01] 0.00%,,
3220893,[142] Tariff preference,0302891000,,01/01/2012,,[01] 0.00%,,
3220905,[142] Tariff preference,0302892100,,01/01/2012,,[01] 0.00%,,
3220940,[142] Tariff preference,0302892900,,01/01/2012,,[01] 0.00%,,
3221019,[142] Tariff preference,0302893100,,01/01/2012,,[01] 0.00%,,
3220991,[142] Tariff preference,0302893900,,01/01/2012,,[01] 0.00%,,
3221400,[142] Tariff preference,0302894000,,01/01/2012,,[01] 0.00%,,
3221415,[142] Tariff preference,0302895000,,01/01/2012,,[01] 0.00%,,
3221430,[142] Tariff preference,0302896000,,01/01/2012,,[01] 0.00%,,
3221444,[142] Tariff preference,0302899000,,01/01/2012,,[01] 0.00%,,
3505728,[142] Tariff preference,0302910000,,01/01/2017,,[01] 0.00%,,
3505745,[142] Tariff preference,0302990000,,01/01/2017,,[01] 0.00%,,
3160868,[142] Tariff preference,0303110000,,01/05/2010,,[01] 0.00%,,
3210443,[142] Tariff preference,0303120000,,01/01/2012,,[01] 0.00%,,
3210458,[142] Tariff preference,0303130000,,01/01/2012,,[01] 0.00%,,
3210571,[142] Tariff preference,0303141000,,01/01/2012,,[01] + 6.30%,,
3210554,[142] Tariff preference,0303142000,,01/01/2012,,[01] + 8.40%,,
3210534,[142] Tariff preference,0303149000,,01/01/2012,,[01] + 8.40%,,
3210647,[142] Tariff preference,0303190000,,01/01/2012,,[01] 0.00%,,
3211394,[142] Tariff preference,0303230000,,01/01/2012,,[01] 0.00%,,
3211445,[142] Tariff preference,0303240000,,01/01/2012,,[01] 0.00%,,
3211461,[142] Tariff preference,0303250000,,01/01/2012,,[01] + 5.60%,,
3211485,[142] Tariff preference,0303290000,,01/01/2012,,[01] 0.00%,,
3160872,[142] Tariff preference,0303310000,,01/05/2010,,[01] 0.00%,,
3160873,[142] Tariff preference,0303320000,,01/05/2010,,[01] 0.00%,,
3160874,[142] Tariff preference,0303330000,,01/05/2010,,[01] 0.00%,,
3211497,[142] Tariff preference,0303340000,,01/01/2012,,[01] 0.00%,,
3160875,[142] Tariff preference,0303390000,,01/05/2010,,[01] 0.00%,,
3160876,[142] Tariff preference,0303410000,,01/05/2010,,[01] 0.00%,,
3160877,[142] Tariff preference,0303420000,,01/05/2010,,[01] 0.00%,,
3160878,[142] Tariff preference,0303430000,,01/05/2010,,[01] 0.00%,,
3160879,[142] Tariff preference,0303440000,,01/05/2010,,[01] 0.00%,,
3160880,[142] Tariff preference,0303450000,,01/05/2010,,[01] 0.00%,,
3160881,[142] Tariff preference,0303460000,,01/05/2010,,[01] 0.00%,,
3160882,[142] Tariff preference,0303490000,,01/05/2010,,[01] 0.00%,,
3611718,[142] Tariff preference,0303510000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3211840,[142] Tariff preference,0303531000,,01/01/2012,,[01] 0.00%,,
3211850,[142] Tariff preference,0303533000,,01/01/2012,,[01] 0.00%,,
3611724,[142] Tariff preference,0303539000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3611730,[142] Tariff preference,0303541000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3211884,[142] Tariff preference,0303549000,,01/01/2012,,[01] 0.00%,,
3212032,[142] Tariff preference,0303550000,,01/01/2012,,[01] 0.00%,,
3212163,[142] Tariff preference,0303560000,,01/01/2012,,[01] 0.00%,,
3211718,[142] Tariff preference,0303570000,,01/01/2012,,[01] 0.00%,,
3506122,[142] Tariff preference,0303591000,,01/01/2017,,[01] 0.00%,,
3506137,[142] Tariff preference,0303592100,,01/01/2017,,[01] 0.00%,,
3506153,[142] Tariff preference,0303592900,,01/01/2017,,[01] 0.00%,,
3506169,[142] Tariff preference,0303599000,,01/01/2017,,[01] 0.00%,,
3211674,[142] Tariff preference,0303630000,,01/01/2012,,[01] 0.00%,,
3212240,[142] Tariff preference,0303640000,,01/01/2012,,[01] 0.00%,,
3212256,[142] Tariff preference,0303650000,,01/01/2012,,[01] 0.00%,,
3212429,[142] Tariff preference,0303660000,,01/01/2012,,[01] 0.00%,,
3213642,[142] Tariff preference,0303670000,,01/01/2012,,[01] 0.00%,,
3214076,[142] Tariff preference,0303680000,,01/01/2012,,[01] 0.00%,,
3214101,[142] Tariff preference,0303691000,,01/01/2012,,[01] 0.00%,,
3214369,[142] Tariff preference,0303693000,,01/01/2012,,[01] 0.00%,,
3214383,[142] Tariff preference,0303695000,,01/01/2012,,[01] 0.00%,,
3217822,[142] Tariff preference,0303697000,,01/01/2012,,[01] 0.00%,,
3217838,[142] Tariff preference,0303698000,,01/01/2012,,[01] 0.00%,,
3218844,[142] Tariff preference,0303699000,,01/01/2012,,[01] 0.00%,,
3217854,[142] Tariff preference,0303810000,,01/01/2012,,[01] 0.00%,,
3217934,[142] Tariff preference,0303820000,,01/01/2012,,[01] 0.00%,,
3211737,[142] Tariff preference,0303830000,,01/01/2012,,[01] 0.00%,,
3217920,[142] Tariff preference,0303841000,,01/01/2012,,[01] + 4.50%,,
3217921,[142] Tariff preference,0303849000,,01/01/2012,,[01] 0.00%,,
3218003,[142] Tariff preference,0303891000,,01/01/2012,,[01] 0.00%,,
3218029,[142] Tariff preference,0303892100,,01/01/2012,,[01] 0.00%,,
3218019,[142] Tariff preference,0303892900,,01/01/2012,,[01] 0.00%,,
3218463,[142] Tariff preference,0303893100,,01/01/2012,,[01] 0.00%,,
3218485,[142] Tariff preference,0303893900,,01/01/2012,,[01] 0.00%,,
3611736,[142] Tariff preference,0303894000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3218704,[142] Tariff preference,0303895000,,01/01/2012,,[01] + 4.50%,,
3218748,[142] Tariff preference,0303895500,,01/01/2012,,[01] 0.00%,,
3218778,[142] Tariff preference,0303896000,,01/01/2012,,[01] 0.00%,,
3218793,[142] Tariff preference,0303896500,,01/01/2012,,[01] 0.00%,,
3218808,[142] Tariff preference,0303897000,,01/01/2012,,[01] 0.00%,,
3218824,[142] Tariff preference,0303899000,,01/01/2012,,[01] 0.00%,,
3506210,[142] Tariff preference,0303910000,,01/01/2017,,[01] 0.00%,,
3218893,[142] Tariff preference,0304310000,,01/01/2012,,[01] 0.00%,,
3218945,[142] Tariff preference,0304320000,,01/01/2012,,[01] 0.00%,,
3218998,[142] Tariff preference,0304330000,,01/01/2012,,[01] 0.00%,,
3219048,[142] Tariff preference,0304390010,,01/01/2012,,[01] 0.00%,,
3219103,[142] Tariff preference,0304390020,,01/01/2012,,[01] + 6.30%,,
3219057,[142] Tariff preference,0304390090,,01/01/2012,,[01] 0.00%,,
3219222,[142] Tariff preference,0304410000,,01/01/2012,,[01] 0.00%,,
3219318,[142] Tariff preference,0304421000,,01/01/2012,,[01] + 8.40%,,
3219340,[142] Tariff preference,0304425000,,01/01/2012,,[01] + 6.30%,,
3219363,[142] Tariff preference,0304429000,,01/01/2012,,[01] + 8.40%,,
3219714,[142] Tariff preference,0304430000,,01/01/2012,,[01] 0.00%,,
3219731,[142] Tariff preference,0304441000,,01/01/2012,,[01] 0.00%,,
3219747,[142] Tariff preference,0304443000,,01/01/2012,,[01] 0.00%,,
3219815,[142] Tariff preference,0304449000,,01/01/2012,,[01] 0.00%,,
3219237,[142] Tariff preference,0304450000,,01/01/2012,,[01] 0.00%,,
3219258,[142] Tariff preference,0304460000,,01/01/2012,,[01] 0.00%,,
3506315,[142] Tariff preference,0304470000,,01/01/2017,,[01] 0.00%,,
3506451,[142] Tariff preference,0304480000,,01/01/2017,,[01] 0.00%,,
3219667,[142] Tariff preference,0304491000,,01/01/2012,,[01] 0.00%,,
3219798,[142] Tariff preference,0304495000,,01/01/2012,,[01] 0.00%,,
3219832,[142] Tariff preference,0304499010,,01/01/2012,,[01] 0.00%,,
3219838,[142] Tariff preference,0304499020,,01/01/2012,,[01] 0.00%,,
3219845,[142] Tariff preference,0304499030,,01/01/2012,,[01] 0.00%,,
3219853,[142] Tariff preference,0304499040,,01/01/2012,,[01] 0.00%,,
3219862,[142] Tariff preference,0304499050,,01/01/2012,,[01] 0.00%,,
3219868,[142] Tariff preference,0304499060,,01/01/2012,,[01] + 5.40%,,
3219874,[142] Tariff preference,0304499070,,01/01/2012,,[01] + 5.40%,,
3219881,[142] Tariff preference,0304499090,,01/01/2012,,[01] 0.00%,,
3220568,[142] Tariff preference,0304510010,,01/01/2012,,[01] + 5.60%,,
3220562,[142] Tariff preference,0304510090,,01/01/2012,,[01] 0.00%,,
3220574,[142] Tariff preference,0304520010,,01/01/2012,,[01] + 5.60%,,
3220556,[142] Tariff preference,0304520090,,01/01/2012,,[01] 0.00%,,
3221937,[142] Tariff preference,0304530000,,01/01/2012,,[01] 0.00%,,
3220129,[142] Tariff preference,0304540000,,01/01/2012,,[01] 0.00%,,
3220149,[142] Tariff preference,0304550000,,01/01/2012,,[01] 0.00%,,
3506482,[142] Tariff preference,0304561000,,01/01/2017,,[01] 0.00%,,
3506502,[142] Tariff preference,0304562000,,01/01/2017,,[01] 0.00%,,
3506492,[142] Tariff preference,0304563000,,01/01/2017,,[01] 0.00%,,
3506512,[142] Tariff preference,0304569000,,01/01/2017,,[01] 0.00%,,
3506534,[142] Tariff preference,0304570000,,01/01/2017,,[01] 0.00%,,
3220550,[142] Tariff preference,0304591000,,01/01/2012,,[01] 0.00%,,
3611878,[142] Tariff preference,0304595000,,16/06/2018 - 31/12/2018,,[01] 0.00%,,
3222074,[142] Tariff preference,0304599010,,01/01/2012,,[01] 0.00%,,
3222094,[142] Tariff preference,0304599015,,01/01/2012,,[01] 0.00%,,
3222352,[142] Tariff preference,0304599020,,01/01/2012,,[01] 0.00%,,
3222285,[142] Tariff preference,0304599030,,01/01/2012,,[01] 0.00%,,
3222296,[142] Tariff preference,0304599035,,01/01/2012,,[01] 0.00%,,
3222443,[142] Tariff preference,0304599040,,01/01/2012,,[01] + 4.50%,,
3222243,[142] Tariff preference,0304599045,,01/01/2012,,[01] + 4.50%,,
3222064,[142] Tariff preference,0304599050,,01/01/2012,,[01] 0.00%,,
3222745,[142] Tariff preference,0304599055,,01/01/2012,,[01] 0.00%,,
3222053,[142] Tariff preference,0304599065,,01/01/2012,,[01] 0.00%,,
3222755,[142] Tariff preference,0304599090,,01/01/2012,,[01] 0.00%,,
3223877,[142] Tariff preference,0304610000,,01/01/2012,,[01] 0.00%,,
3224010,[142] Tariff preference,0304620000,,01/01/2012,,[01] 0.00%,,
3223929,[142] Tariff preference,0304630000,,01/01/2012,,[01] 0.00%,,
3223964,[142] Tariff preference,0304690010,,01/01/2012,,[01] 0.00%,,
3223979,[142] Tariff preference,0304690020,,01/01/2012,,[01] + 6.30%,,
3223984,[142] Tariff preference,0304690090,,01/01/2012,,[01] 0.00%,,
3224453,[142] Tariff preference,0304711000,,01/01/2012,,[01] 0.00%,,
3224480,[142] Tariff preference,0304719000,,01/01/2012,,[01] 0.00%,,
3224864,[142] Tariff preference,0304720000,,01/01/2012,,[01] 0.00%,,
3224905,[142] Tariff preference,0304730000,,01/01/2012,,[01] 0.00%,,
3225021,[142] Tariff preference,0304741100,,01/01/2012,,[01] 0.00%,,
3225040,[142] Tariff preference,0304741500,,01/01/2012,,[01] 0.00%,,
3225063,[142] Tariff preference,0304741900,,01/01/2012,,[01] 0.00%,,
3225082,[142] Tariff preference,0304749000,,01/01/2012,,[01] 0.00%,,
3225099,[142] Tariff preference,0304750000,,01/01/2012,,[01] 0.00%,,
3225139,[142] Tariff preference,0304791000,,01/01/2012,,[01] 0.00%,,
3225179,[142] Tariff preference,0304793000,,01/01/2012,,[01] 0.00%,,
3225204,[142] Tariff preference,0304795000,,01/01/2012,,[01] 0.00%,,
3225259,[142] Tariff preference,0304798000,,01/01/2012,,[01] 0.00%,,
3227030,[142] Tariff preference,0304799000,,01/01/2012,,[01] 0.00%,,
3225371,[142] Tariff preference,0304810000,,01/01/2012,,[01] 0.00%,,
3225496,[142] Tariff preference,0304821000,,01/01/2012,,[01] + 8.40%,,
3225528,[142] Tariff preference,0304825000,,01/01/2012,,[01] + 6.30%,,
3225559,[142] Tariff preference,0304829000,,01/01/2012,,[01] + 8.40%,,
3225592,[142] Tariff preference,0304831000,,01/01/2012,,[01] 0.00%,,
3225614,[142] Tariff preference,0304833000,,01/01/2012,,[01] 0.00%,,
3225636,[142] Tariff preference,0304835000,,01/01/2012,,[01] 0.00%,,
3244752,[142] Tariff preference,0304839000,,01/01/2012,,[01] 0.00%,,
3225332,[142] Tariff preference,0304840000,,01/01/2012,,[01] 0.00%,,
3225353,[142] Tariff preference,0304850000,,01/01/2012,,[01] 0.00%,,
3225663,[142] Tariff preference,0304860000,,01/01/2012,,[01] 0.00%,,
3225699,[142] Tariff preference,0304870000,,01/01/2012,,[01] 0.00%,,
3506658,[142] Tariff preference,0304881100,,01/01/2017,,[01] 0.00%,,
3506673,[142] Tariff preference,0304881500,,01/01/2017,,[01] 0.00%,,
3506690,[142] Tariff preference,0304881800,,01/01/2017,,[01] 0.00%,,
3506707,[142] Tariff preference,0304881900,,01/01/2017,,[01] 0.00%,,
3506722,[142] Tariff preference,0304889000,,01/01/2017,,[01] 0.00%,,
